,ann_to_longer,ann_to_shorter,announcements,as_path_avg,as_path_max,class,dups,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_10,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_dict_7,edit_distance_dict_8,edit_distance_dict_9,edit_distance_max,edit_distance_unique_dict_0,edit_distance_unique_dict_1,edit_distance_unique_dict_10,edit_distance_unique_dict_2,edit_distance_unique_dict_3,edit_distance_unique_dict_4,edit_distance_unique_dict_5,edit_distance_unique_dict_6,edit_distance_unique_dict_7,edit_distance_unique_dict_8,edit_distance_unique_dict_9,flaps,imp_wd,imp_wd_dpath,imp_wd_spath,nadas,news,nlri_ann,number_rare_ases,origin_0,origin_1,origin_2,origin_changes,rare_ases_avg,rare_ases_max,timestamp,timestamp2,unique_as_path_avg,unique_as_path_max,wd_dups,withdrawals
0,122,147,7374,4,19,0,6421,0.1798120728929385,6629,140,0,68,72,25,11,38,7,10,10,13,6629,140,0,68,72,25,11,38,7,10,10,76,503,371,132,24,339,350,359,1938,0,138,3,0.05631372549019608,4,2005-05-25 00:00:09,1116979209,4,10,124,248
1,173,179,7004,6,19,0,6129,0.19614429677230905,6360,163,0,139,68,33,20,32,8,16,2,13,6360,163,0,139,68,33,20,32,8,16,2,102,591,464,127,25,144,393,251,1808,0,158,25,0.035836664762992576,6,2005-05-25 00:15:09,1116980109,6,11,153,306
2,153,164,7586,17,19,0,6513,0.18298162014976174,6808,240,1,92,96,41,7,29,6,18,7,10,6808,240,1,92,96,41,7,29,6,18,7,120,653,478,175,59,228,525,263,1882,2,162,24,0.03466912733983654,3,2005-05-25 00:30:09,1116981009,5,8,179,358
3,153,136,6690,4,19,0,5974,0.17758281651792468,6236,118,0,100,45,26,12,38,9,13,1,13,6236,118,0,100,45,26,12,38,9,13,1,105,489,332,157,43,77,339,152,1698,0,144,7,0.022713687985654513,3,2005-05-25 00:45:09,1116981909,4,8,166,332
4,96,247,7510,11,22,0,6188,0.2630045776113192,6483,320,0,175,58,45,46,35,7,5,28,16,6483,320,0,175,58,45,46,35,7,5,28,125,864,694,170,32,249,573,262,1974,0,126,6,0.03488681757656458,3,2005-05-25 01:00:09,1116982809,5,10,154,308
5,247,361,8452,7,22,0,7004,0.20052803620819715,7215,179,1,396,111,26,12,1,1,11,0,16,7215,179,1,396,111,26,12,1,1,11,0,73,837,703,134,40,487,742,513,2298,0,142,11,0.06069569332702319,3,2005-05-25 01:15:09,1116983709,7,10,116,232
6,113,129,6268,4,19,0,5681,0.13077790304396844,5884,105,0,96,67,27,7,6,6,8,2,11,5884,105,0,96,67,27,7,6,6,8,2,83,423,303,120,22,55,291,38,1586,0,128,1,0.006060606060606061,2,2005-05-25 01:30:09,1116984609,4,8,106,212
7,108,127,6740,4,19,0,6084,0.12443778110944528,6298,169,0,92,61,20,8,13,2,3,0,17,6298,169,0,92,61,20,8,13,2,3,0,93,473,352,121,20,70,306,49,1680,0,134,7,0.0072700296735905045,4,2005-05-25 01:45:09,1116985509,4,9,113,226
8,131,124,7792,2,19,0,6743,0.18300223654782266,6952,156,0,365,66,37,8,8,1,8,0,8,6952,156,0,365,66,37,8,8,1,8,0,87,751,629,122,20,191,451,54,1778,4,174,15,0.006930184804928132,3,2005-05-25 02:00:09,1116986409,2,10,127,254
9,255,381,8382,4,22,0,6951,0.3250812703175794,7150,135,1,292,217,89,20,48,10,8,5,15,7150,135,1,292,217,89,20,48,10,8,5,82,941,824,117,24,379,704,306,2218,0,148,59,0.03650680028632784,3,2005-05-25 02:15:09,1116987309,4,10,96,192
