,ann_to_longer,ann_to_shorter,announcements,as_path_avg,as_path_max,class,dups,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_10,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_dict_7,edit_distance_dict_8,edit_distance_dict_9,edit_distance_max,edit_distance_unique_dict_0,edit_distance_unique_dict_1,edit_distance_unique_dict_10,edit_distance_unique_dict_2,edit_distance_unique_dict_3,edit_distance_unique_dict_4,edit_distance_unique_dict_5,edit_distance_unique_dict_6,edit_distance_unique_dict_7,edit_distance_unique_dict_8,edit_distance_unique_dict_9,flaps,imp_wd,imp_wd_dpath,imp_wd_spath,nadas,news,nlri_ann,number_rare_ases,origin_0,origin_1,origin_2,origin_changes,rare_ases_avg,rare_ases_max,timestamp,timestamp2,unique_as_path_avg,unique_as_path_max,wd_dups,withdrawals
586,581,525,2418,6,20,0,1,2.008326394671108,1035,181,11,175,208,632,34,28,91,7,0,10,1035,181,11,175,208,632,34,28,91,7,0,5,2327,1299,1028,69,16,1499,43,584,4,103,110,0.017783291976840362,2,2015-06-12 00:55:00,1434070500,5,9,0,71
587,189,214,822,9,20,0,1,2.3695121951219518,130,162,0,127,249,95,11,13,24,3,0,13,130,162,0,127,249,95,11,13,24,3,0,10,759,646,113,50,2,316,17,348,0,76,149,0.02068126520681265,2,2015-06-12 01:00:00,1434070800,7,10,0,68
588,218,197,807,5,16,0,0,2.9181141439205955,127,125,1,163,189,40,25,83,8,0,12,12,127,125,1,163,189,40,25,83,8,0,12,19,715,616,99,72,1,247,12,357,0,53,114,0.01486988847583643,1,2015-06-12 01:05:00,1434071100,4,8,0,97
589,141,147,753,3,17,0,0,1.8605577689243027,181,233,0,91,136,79,9,9,2,2,0,13,181,233,0,91,136,79,9,9,2,2,0,11,675,517,158,67,0,295,6,394,3,50,78,0.00796812749003984,1,2015-06-12 01:10:00,1434071400,3,9,0,93
590,268,117,4121,3,16,0,0,0.4962259556854152,3282,293,5,149,249,63,25,31,5,2,0,12,3282,293,5,149,249,63,25,31,5,2,0,12,4066,798,3268,29,14,3398,43,710,10,104,119,0.010434360592089298,1,2015-06-12 01:15:00,1434071700,3,9,0,108
591,300,119,941,6,14,0,0,2.164179104477612,174,230,3,156,197,98,49,11,6,9,3,12,174,230,3,156,197,98,49,11,6,9,3,14,870,713,157,54,3,312,28,419,0,45,152,0.02975557917109458,2,2015-06-12 01:20:00,1434072000,5,10,0,159
592,436,630,2210,6,16,0,0,2.110960144927536,702,328,3,160,290,626,42,30,11,8,5,11,702,328,3,160,290,626,42,30,11,8,5,21,2016,1340,676,171,2,1248,11,613,6,63,86,0.004977375565610859,2,2015-06-12 01:25:00,1434072300,5,10,0,68
593,129,199,3321,3,17,0,0,0.4480265140102441,2750,214,0,95,168,39,13,9,15,3,1,14,2750,214,0,95,168,39,13,9,15,3,1,39,3210,510,2700,70,2,2767,19,672,6,77,36,0.0057211683227943394,2,2015-06-12 01:30:00,1434072600,3,10,0,67
594,1029,239,1829,9,16,0,3,3.452706396938217,216,190,3,171,207,438,458,53,11,71,2,14,216,190,3,171,207,438,458,53,11,71,2,24,1740,1555,185,62,0,1257,131,535,0,47,94,0.07162383816293058,2,2015-06-12 01:35:00,1434072900,9,14,0,279
595,370,961,7377,6,23,0,0,0.9118644067796609,5590,303,2,130,189,531,514,30,9,69,3,14,5590,303,2,130,189,531,514,30,9,69,3,218,7101,1737,5364,56,2,6833,232,1014,16,102,43,0.03144909854954588,2,2015-06-12 01:40:00,1434073200,5,11,0,89
596,265,247,1225,6,37,0,0,2.4954954954954958,151,241,1,372,252,69,23,28,49,10,0,13,151,241,1,372,252,69,23,28,49,10,0,47,1102,1014,88,72,4,474,3,492,0,54,187,0.0024489795918367346,1,2015-06-12 01:45:00,1434073500,5,10,0,180
597,162,242,822,6,17,0,2,2.333333333333333,99,223,2,100,272,72,12,10,23,5,0,14,99,223,2,100,272,72,12,10,23,5,0,12,743,662,81,65,0,315,21,348,1,63,87,0.025547445255474453,2,2015-06-12 01:50:00,1434073800,5,10,0,55
598,515,622,1655,6,25,0,0,2.807528840315725,123,279,0,274,303,600,19,19,2,19,1,20,123,279,0,274,303,600,19,19,2,19,1,13,1521,1416,105,113,8,647,19,526,0,64,202,0.011480362537764351,1,2015-06-12 01:55:00,1434074100,5,10,0,112
599,498,283,1792,5,15,0,0,1.8543526785714288,711,238,1,268,209,178,44,61,60,18,0,14,711,238,1,268,209,178,44,61,60,18,0,9,1703,1008,695,80,0,735,17,571,2,40,48,0.009486607142857142,1,2015-06-12 02:00:00,1434074400,4,10,0,104
600,541,424,1699,4,16,0,0,2.87005316007088,242,369,0,336,240,63,61,171,193,6,10,15,242,369,0,336,240,63,61,171,193,6,10,22,1600,1397,203,71,6,557,5,439,5,78,186,0.002942907592701589,1,2015-06-12 02:05:00,1434074700,4,11,0,106
601,225,113,767,6,17,0,0,2.034210526315789,145,227,4,138,141,46,1,31,23,1,0,12,145,227,4,138,141,46,1,31,23,1,0,7,699,577,122,54,7,276,6,323,1,73,69,0.007822685788787484,1,2015-06-12 02:10:00,1434075000,5,8,0,80
602,227,283,1134,4,14,0,0,2.1591511936339525,166,341,1,116,341,89,18,27,28,4,0,10,166,341,1,116,341,89,18,27,28,4,0,12,1079,927,152,40,3,404,15,421,1,39,48,0.013227513227513229,2,2015-06-12 02:15:00,1434075300,4,10,0,49
603,234,268,1476,7,15,0,0,2.1783050847457632,152,423,2,173,576,115,7,14,2,8,0,13,152,423,2,173,576,115,7,14,2,8,0,13,1430,1292,138,32,1,442,5,414,5,53,123,0.0033875338753387536,1,2015-06-12 02:20:00,1434075600,6,8,0,45
604,407,441,1085,6,15,0,2,3.1617375231053604,81,128,1,91,128,626,6,9,3,0,0,12,81,128,1,91,128,626,6,9,3,0,0,14,1023,962,61,43,3,457,11,428,0,37,29,0.010138248847926268,2,2015-06-12 02:25:00,1434075900,5,9,0,47
605,241,207,927,7,14,0,0,2.2559395248380127,193,159,0,193,256,44,8,6,27,37,0,13,193,159,0,193,256,44,8,6,27,37,0,3,885,698,187,38,1,424,15,414,0,35,25,0.016181229773462782,2,2015-06-12 02:30:00,1434076200,6,9,0,44
606,318,112,1055,10,20,0,2,2.304265402843602,284,307,10,157,123,29,3,57,13,5,30,16,284,307,10,157,123,29,3,57,13,5,30,31,952,703,249,70,0,490,17,346,2,99,82,0.016113744075829384,2,2015-06-12 02:35:00,1434076500,6,8,0,152
607,262,143,723,3,20,0,0,2.507607192254495,84,178,2,138,212,30,13,29,13,6,4,18,84,178,2,138,212,30,13,29,13,6,4,10,653,580,73,60,0,288,22,448,3,44,47,0.03042876901798064,2,2015-06-12 02:40:00,1434076800,3,10,0,89
608,206,377,1249,6,19,0,0,2.377101681345076,209,353,12,235,182,128,17,53,19,8,9,14,209,353,12,235,182,128,17,53,19,8,9,34,1125,963,162,90,0,430,8,476,0,70,112,0.006405124099279422,1,2015-06-12 02:45:00,1434077100,5,8,0,83
609,265,185,996,10,33,0,1,2.6791120080726545,216,184,2,158,177,91,44,18,7,56,2,12,216,184,2,158,177,91,44,18,7,56,2,14,867,684,183,109,5,415,33,510,0,37,35,0.03313253012048193,2,2015-06-12 02:50:00,1434077400,6,11,0,88
610,366,587,2017,8,16,0,0,2.2815292949354515,482,395,0,264,295,402,20,79,16,56,5,9,482,395,0,264,295,402,20,79,16,56,5,7,1895,1423,472,112,3,894,71,912,0,39,38,0.03520079325731284,2,2015-06-12 02:55:00,1434077700,7,10,0,181
611,525,242,1133,6,14,0,0,2.993805309734513,151,143,0,121,214,369,13,75,4,35,2,13,151,143,0,121,214,369,13,75,4,35,2,10,1015,877,138,105,3,560,9,537,0,37,47,0.00794351279788173,2,2015-06-12 03:00:00,1434078000,5,10,0,62
612,185,163,765,6,16,0,0,1.962913907284768,140,165,0,153,225,42,16,10,4,0,0,7,140,165,0,153,225,42,16,10,4,0,0,9,686,564,122,60,10,272,11,485,0,52,59,0.014379084967320259,2,2015-06-12 03:05:00,1434078300,5,8,0,53
613,149,155,663,6,15,0,1,2.0575757575757576,116,174,1,125,144,57,16,13,10,0,4,10,116,174,1,125,144,57,16,13,10,0,4,12,590,492,98,57,3,219,15,404,2,47,62,0.022624434389140267,3,2015-06-12 03:10:00,1434078600,5,8,0,106
614,193,198,788,6,36,0,0,2.3240152477763654,86,178,0,256,188,25,6,26,12,0,5,32,86,178,0,256,188,25,6,26,12,0,5,12,689,617,72,86,1,297,10,453,0,62,61,0.012690355329949237,1,2015-06-12 03:15:00,1434078900,5,9,0,78
615,146,150,535,5,15,0,0,2.3345935727788283,95,107,1,95,133,37,18,26,13,1,0,12,95,107,1,95,133,37,18,26,13,1,0,2,476,386,90,51,6,203,16,346,0,30,44,0.029906542056074768,2,2015-06-12 03:20:00,1434079200,4,8,0,70
616,96,152,617,6,15,0,0,2.113636363636364,122,116,1,147,137,66,4,7,7,1,4,15,122,116,1,147,137,66,4,7,7,1,4,11,563,460,103,42,1,208,10,338,1,54,120,0.01620745542949757,1,2015-06-12 03:25:00,1434079500,5,10,0,69
617,471,481,2197,11,15,0,0,1.867030965391621,857,285,0,185,191,604,14,44,6,10,0,8,857,285,0,185,191,604,14,44,6,10,0,24,2048,1232,816,124,1,916,29,622,5,39,39,0.013199817933545743,2,2015-06-12 03:30:00,1434079800,6,8,0,121
618,180,301,6356,5,18,0,0,0.31098520616934217,5464,385,2,165,246,48,2,23,11,4,0,18,5464,385,2,165,246,48,2,23,11,4,0,26,6247,816,5431,81,2,5803,87,838,16,142,42,0.01368785399622404,2,2015-06-12 03:35:00,1434080100,4,8,0,82
