,ann_to_longer,ann_to_shorter,announcements,as_path_avg,as_path_max,class,dups,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_10,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_dict_7,edit_distance_dict_8,edit_distance_dict_9,edit_distance_max,edit_distance_unique_dict_0,edit_distance_unique_dict_1,edit_distance_unique_dict_10,edit_distance_unique_dict_2,edit_distance_unique_dict_3,edit_distance_unique_dict_4,edit_distance_unique_dict_5,edit_distance_unique_dict_6,edit_distance_unique_dict_7,edit_distance_unique_dict_8,edit_distance_unique_dict_9,flaps,imp_wd,imp_wd_dpath,imp_wd_spath,nadas,news,nlri_ann,number_rare_ases,origin_0,origin_1,origin_2,origin_changes,rare_ases_avg,rare_ases_max,timestamp,timestamp2,unique_as_path_avg,unique_as_path_max,wd_dups,withdrawals
3893,114,62,274,7,23,0,15,2.2627737226277373,22,116,0,42,44,6,40,0,0,0,0,21,22,116,0,42,44,6,40,0,0,0,0,3,255,251,4,1,0,80,1,269,0,17,4,0.0036496350364963507,1,2016-04-22 16:58:01,1461344281,7,8,0,37
3894,67,55,233,4,16,0,14,1.6422413793103448,18,127,1,55,12,11,1,2,3,2,0,10,18,127,1,55,12,11,1,2,3,2,0,0,198,194,4,20,1,63,4,293,0,13,9,0.017167381974248927,1,2016-04-22 16:59:01,1461344341,4,9,0,30
3895,171,162,601,3,16,0,100,1.2795341098169717,106,400,0,44,15,8,3,3,6,15,1,9,106,400,0,44,15,8,3,3,6,15,1,3,488,485,3,10,0,176,13,384,1,17,21,0.021630615640599003,1,2016-04-22 17:00:01,1461344401,3,9,0,9
3896,61,53,225,4,11,0,8,1.893333333333333,13,111,0,56,15,15,4,0,10,1,0,8,13,111,0,56,15,15,4,0,10,1,0,0,208,203,5,9,0,67,4,234,2,21,28,0.017777777777777778,1,2016-04-22 17:01:01,1461344461,4,8,0,16
3897,68,80,317,10,22,0,23,1.9294871794871795,31,150,0,47,42,24,4,9,2,1,0,20,31,150,0,47,42,24,4,9,2,1,0,3,250,245,5,36,5,129,9,292,0,43,37,0.028391167192429026,1,2016-04-22 17:02:01,1461344521,6,9,0,17
3898,87,79,325,7,13,0,34,1.8461538461538465,37,134,0,64,53,11,23,1,2,0,0,7,37,134,0,64,53,11,23,1,2,0,0,0,271,268,3,20,0,104,8,255,0,28,19,0.024615384615384612,1,2016-04-22 17:03:01,1461344581,7,11,0,23
3899,91,84,327,5,12,0,28,1.8073394495412844,34,130,0,101,24,10,21,7,0,0,0,6,34,130,0,101,24,10,21,7,0,0,0,2,282,278,4,15,0,149,1,258,0,17,13,0.003058103975535168,1,2016-04-22 17:04:01,1461344641,5,11,0,17
3900,156,72,369,4,11,0,13,1.6130790190735695,25,155,0,146,29,6,5,0,0,0,1,9,25,155,0,146,29,6,5,0,0,0,1,0,342,330,12,12,2,169,14,299,0,20,18,0.037940379403794036,1,2016-04-22 17:05:01,1461344701,4,8,0,19
3901,118,74,365,7,22,0,25,1.8301369863013703,27,178,1,74,59,12,2,4,5,0,2,20,27,178,1,74,59,12,2,4,5,0,2,1,291,290,1,48,0,145,3,305,0,15,24,0.00821917808219178,1,2016-04-22 17:06:01,1461344761,5,8,0,52
3902,124,94,403,3,13,0,18,2.064516129032258,28,205,0,101,22,16,7,2,0,1,0,20,28,205,0,101,22,16,7,2,0,1,0,0,319,309,10,66,0,138,3,301,0,14,22,0.007444168734491316,1,2016-04-22 17:07:01,1461344821,3,8,0,72
3903,58,62,246,5,11,0,19,1.4467213114754098,24,145,0,43,15,14,0,1,1,1,0,8,24,145,0,43,15,14,0,1,1,1,0,1,217,213,4,7,2,98,8,251,0,20,6,0.032520325203252036,2,2016-04-22 17:08:01,1461344881,3,9,0,6
3904,115,133,518,4,21,0,36,1.5463320463320462,46,290,0,99,42,32,4,0,1,4,0,8,46,290,0,99,42,32,4,0,1,4,0,2,431,423,8,49,0,245,9,361,0,16,12,0.017374517374517374,2,2016-04-22 17:09:01,1461344941,4,8,0,55
3905,8123,5978,21419,4,16,2,828,0.8888595564941922,2763,15932,0,109,37,75,2,4,0,1,3,15,2763,15932,0,109,37,75,2,4,0,1,3,1921,11631,11617,14,4560,2479,2621,19,404,2,33,114,0.0008870628880900135,2,2016-04-22 17:10:01,1461345001,3,8,0,8950
3906,6162,8242,19139,7,16,2,52,0.7961753487643033,4609,14314,0,72,42,21,34,22,10,4,0,16,4609,14314,0,72,42,21,34,22,10,4,0,4532,7090,7065,25,7465,0,2557,10,363,0,25,40,0.0005224933382099378,1,2016-04-22 17:11:01,1461345061,7,10,0,9936
3907,11275,9193,24276,12,18,2,321,0.9374691052891744,2363,21683,0,78,44,32,11,39,2,1,0,16,2363,21683,0,78,44,32,11,39,2,1,0,2022,15596,15576,20,6337,0,2532,0,383,0,30,49,0.0,0,2016-04-22 17:12:01,1461345121,6,8,0,8685
3908,7918,8014,24311,4,16,2,252,0.703920036197606,7915,16194,0,66,47,41,2,10,16,0,0,15,7915,16194,0,66,47,41,2,10,16,0,0,7650,7964,7951,13,8445,0,2458,1,354,0,32,37,4.113364320677882e-05,1,2016-04-22 17:13:01,1461345181,4,9,0,16642
3909,10342,9562,28302,3,16,2,49,0.8704887148609213,3933,22941,0,50,101,36,1,7,0,0,0,15,3933,22941,0,50,101,36,1,7,0,0,0,3866,14760,14742,18,8396,1231,3610,40,400,0,32,30,0.0014133276800226133,2,2016-04-22 17:14:01,1461345241,3,8,0,14728
3910,9097,9142,28606,3,13,2,1311,0.7253846153846154,8575,19688,0,80,177,57,12,4,4,0,3,9,8575,19688,0,80,177,57,12,4,4,0,3,7239,9456,9431,25,10594,6,3332,8,430,3,34,69,0.0002796616094525624,2,2016-04-22 17:15:01,1461345301,3,9,0,16813
3911,6713,8524,23722,6,10,2,317,0.6659219290110446,8365,15136,0,57,116,45,1,0,2,0,0,7,8365,15136,0,57,116,45,1,0,2,0,0,8036,3515,3503,12,11854,0,3289,4,386,2,27,44,0.00016861984655593964,1,2016-04-22 17:16:01,1461345361,6,9,0,20385
3912,7087,5153,27169,7,34,2,46,0.5160661047517391,14244,12582,0,88,108,47,36,25,2,12,10,31,14244,12582,0,88,108,47,36,25,2,12,10,14184,7291,7277,14,5648,0,3299,3,410,0,22,50,0.00011041996392947845,3,2016-04-22 17:17:01,1461345421,4,8,0,19858
3913,8484,9403,26885,4,15,2,1686,0.7474428119769388,7536,19039,0,85,139,62,7,1,4,3,5,31,7536,19039,0,85,139,62,7,1,4,3,5,5836,10780,10766,14,8583,0,3233,16,473,0,27,44,0.0005951273944578763,3,2016-04-22 17:18:01,1461345481,4,8,0,14598
3914,3176,4629,17370,4,22,2,145,0.4892918825561313,9455,7655,0,83,93,69,6,0,1,0,6,20,9455,7655,0,83,93,69,6,0,1,0,6,9257,803,750,53,7165,0,3169,5,425,0,21,26,0.0002878526194588371,2,2016-04-22 17:19:01,1461345541,4,9,0,16704
3915,10982,9793,25886,4,11,2,797,0.8348850685725323,4805,20847,0,60,106,52,3,2,1,8,0,20,4805,20847,0,60,106,52,3,2,1,8,0,3976,14439,14407,32,6673,1,3192,6,498,0,33,46,0.00023178552113111334,1,2016-04-22 17:20:01,1461345601,4,8,0,10562
