,ann_to_longer,ann_to_shorter,announcements,as_path_avg,as_path_max,class,dups,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_10,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_dict_7,edit_distance_dict_8,edit_distance_dict_9,edit_distance_max,edit_distance_unique_dict_0,edit_distance_unique_dict_1,edit_distance_unique_dict_10,edit_distance_unique_dict_2,edit_distance_unique_dict_3,edit_distance_unique_dict_4,edit_distance_unique_dict_5,edit_distance_unique_dict_6,edit_distance_unique_dict_7,edit_distance_unique_dict_8,edit_distance_unique_dict_9,flaps,imp_wd,imp_wd_dpath,imp_wd_spath,nadas,news,nlri_ann,number_rare_ases,origin_0,origin_1,origin_2,origin_changes,rare_ases_avg,rare_ases_max,timestamp,timestamp2,unique_as_path_avg,unique_as_path_max,wd_dups,withdrawals
725,162,161,773,3,29,0,36,1.7227979274611398,183,307,1,95,79,30,29,28,17,2,0,18,183,307,1,95,79,30,29,28,17,2,0,7,690,553,137,39,1,370,16,429,0,29,15,0.02069857697283312,2,2016-04-22 12:30:01,1461328201,3,13,0,50
726,298,273,1125,5,22,0,16,1.6275229357798164,310,215,5,387,91,28,15,25,6,1,5,15,310,215,5,387,91,28,15,25,6,1,5,3,1028,741,287,43,35,516,31,590,0,31,10,0.027555555555555555,2,2016-04-22 12:35:01,1461328501,5,12,0,51
727,175,368,1024,5,21,0,75,1.7303921568627452,369,242,7,123,173,34,14,8,20,2,18,12,369,242,7,123,173,34,14,8,20,2,18,1,914,621,293,30,4,629,33,591,0,38,12,0.0322265625,2,2016-04-22 12:40:01,1461328801,5,13,0,23
728,275,190,784,5,16,0,52,2.056987788331072,140,214,1,102,191,38,17,11,0,1,21,15,140,214,1,102,191,38,17,11,0,1,21,4,630,550,80,51,47,366,5,437,2,21,7,0.006377551020408163,1,2016-04-22 12:45:01,1461329101,5,13,0,75
729,273,185,963,3,14,0,31,1.626694473409802,312,235,0,175,139,37,18,22,3,6,7,12,312,235,0,175,139,37,18,22,3,6,7,4,819,552,267,105,4,475,7,459,0,29,10,0.007268951194184839,2,2016-04-22 12:50:01,1461329401,3,12,0,137
730,443,199,1298,3,15,0,179,1.4200772200772198,537,181,0,297,158,89,13,6,1,5,3,12,537,181,0,297,158,89,13,6,1,5,3,10,908,570,338,198,3,708,7,596,0,26,28,0.00539291217257319,2,2016-04-22 12:55:01,1461329701,3,13,0,262
731,322,365,1695,7,19,0,688,1.2801418439716312,938,183,0,138,243,104,52,12,3,1,4,14,938,183,0,138,243,104,52,12,3,1,4,13,788,569,219,203,3,1235,8,674,0,18,23,0.00471976401179941,1,2016-04-22 13:00:01,1461330001,5,12,0,192
732,286,196,1547,6,19,0,736,0.990909090909091,994,118,3,167,144,54,24,21,5,1,3,14,994,118,3,167,144,54,24,21,5,1,3,7,644,408,236,153,7,1218,37,714,0,32,62,0.023917259211376857,1,2016-04-22 13:05:01,1461330301,4,12,0,173
733,348,216,1147,6,17,0,116,1.3426818580192814,399,341,0,166,175,28,14,6,6,2,0,15,399,341,0,166,175,28,14,6,6,2,0,4,931,652,279,90,6,609,14,630,0,26,21,0.012205754141238012,2,2016-04-22 13:10:01,1461330601,3,10,0,82
734,236,278,822,4,16,0,24,1.755201958384333,137,402,3,99,97,19,9,27,1,0,19,13,137,402,3,99,97,19,9,27,1,0,19,9,690,588,102,94,5,373,9,509,0,20,46,0.010948905109489052,2,2016-04-22 13:15:01,1461330901,4,13,0,72
