,ann_to_longer,ann_to_shorter,announcements,as_path_avg,as_path_max,class,dups,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_10,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_dict_7,edit_distance_dict_8,edit_distance_dict_9,edit_distance_max,edit_distance_unique_dict_0,edit_distance_unique_dict_1,edit_distance_unique_dict_10,edit_distance_unique_dict_2,edit_distance_unique_dict_3,edit_distance_unique_dict_4,edit_distance_unique_dict_5,edit_distance_unique_dict_6,edit_distance_unique_dict_7,edit_distance_unique_dict_8,edit_distance_unique_dict_9,flaps,imp_wd,imp_wd_dpath,imp_wd_spath,nadas,news,nlri_ann,number_rare_ases,origin_0,origin_1,origin_2,origin_changes,rare_ases_avg,rare_ases_max,timestamp,timestamp2,unique_as_path_avg,unique_as_path_max,wd_dups,withdrawals
0,267,300,1148,7,24,0,0,2.526427061310782,74,290,23,296,121,34,17,48,9,9,2,11,74,290,23,296,121,34,17,48,9,9,2,35,789,755,34,122,155,202,28,661,0,62,13,0.18791946308724833,3,2005-05-24 00:00:09,1116892809,6,10,1,197
1,293,265,1387,2,19,0,0,1.7671691792294808,105,520,14,406,69,32,16,22,0,2,7,12,105,520,14,406,69,32,16,22,0,2,7,32,948,885,63,214,152,252,163,565,0,60,13,0.11751982696467195,4,2005-05-24 00:15:09,1116893709,2,8,0,257
2,212,263,991,3,20,0,0,1.8225988700564972,118,323,3,269,107,5,12,32,4,11,0,13,118,323,3,269,107,5,12,32,4,11,0,68,664,617,47,153,92,197,142,556,0,59,18,0.1432896064581231,4,2005-05-24 00:30:09,1116894609,3,9,1,218
3,159,143,637,6,19,0,0,1.9323843416370108,64,221,0,166,40,10,10,42,1,8,0,8,64,221,0,166,40,10,10,42,1,8,0,37,454,427,27,71,66,138,91,471,0,25,2,0.14285714285714285,3,2005-05-24 00:45:09,1116895509,4,8,1,121
4,176,175,911,5,25,0,0,1.76875,112,302,0,216,105,22,15,19,2,3,0,14,112,302,0,216,105,22,15,19,2,3,0,58,601,548,53,141,89,197,104,449,1,85,4,0.1141602634467618,3,2005-05-24 01:00:09,1116896409,5,11,2,207
5,466,382,1597,8,19,0,0,1.7173761339846476,108,652,0,462,91,46,23,50,0,0,0,13,108,652,0,462,91,46,23,50,0,0,0,27,1261,1180,81,145,139,235,127,629,0,18,6,0.07952410770194114,3,2005-05-24 01:15:09,1116897309,4,10,1,210
6,365,346,1539,5,19,0,0,1.9076923076923078,149,554,0,374,115,84,17,44,7,8,4,20,149,554,0,374,115,84,17,44,7,8,4,21,1208,1081,127,136,167,383,112,656,3,41,49,0.07277452891487979,3,2005-05-24 01:30:09,1116898209,5,10,2,144
7,647,985,4037,5,19,0,0,1.5879430274925472,186,1319,1,1304,93,59,17,33,2,2,2,11,186,1319,1,1304,93,59,17,33,2,2,2,69,2608,2492,116,342,830,1239,427,1189,4,111,85,0.10577161258360168,3,2005-05-24 01:45:09,1116899109,3,9,10,544
8,480,586,1688,2,23,0,0,1.9008059516429014,138,798,1,373,117,56,46,38,3,7,15,16,138,798,1,373,117,56,46,38,3,7,15,51,1385,1302,83,177,63,607,45,862,0,73,12,0.02665876777251185,3,2005-05-24 02:00:09,1116900009,2,10,0,187
9,595,702,2057,3,25,0,0,2.047976011994003,154,962,12,404,150,147,45,75,0,12,24,14,154,962,12,404,150,147,45,75,0,12,24,82,1825,1754,71,94,51,406,54,729,12,44,14,0.026251823043266894,3,2005-05-24 02:15:09,1116900909,3,11,0,184
10,310,260,1276,6,20,0,0,1.6571180555555556,192,442,1,346,40,76,19,28,0,6,0,16,192,442,1,346,40,76,19,28,0,6,0,87,915,810,105,150,117,210,57,441,0,77,6,0.04467084639498432,5,2005-05-24 02:30:09,1116901809,6,9,0,298
11,244,312,1189,5,19,0,0,1.9187214611872145,174,367,6,338,70,62,25,26,3,5,13,14,174,367,6,338,70,62,25,26,3,5,13,73,819,736,83,203,84,262,93,535,0,44,5,0.0782169890664424,5,2005-05-24 02:45:09,1116902709,5,10,1,254
12,755,823,2957,3,20,0,0,2.8819684736639752,505,686,55,575,134,86,37,20,379,7,16,14,505,686,55,575,134,86,37,20,379,7,16,119,2177,1799,378,305,299,574,129,879,0,88,57,0.04362529590801488,3,2005-05-24 03:00:09,1116903609,3,10,1,605
13,309,406,1584,6,29,0,0,2.0209351011863226,146,585,1,415,88,67,65,24,13,8,4,24,146,585,1,415,88,67,65,24,13,8,4,69,1095,1018,77,269,102,322,94,584,0,39,11,0.059343434343434344,4,2005-05-24 03:15:09,1116904509,6,10,0,333
14,218,284,1046,5,19,0,0,1.9129098360655739,144,360,4,263,97,26,32,15,10,1,23,11,144,360,4,263,97,26,32,15,10,1,23,66,762,687,75,148,61,217,56,448,0,52,0,0.05353728489483748,3,2005-05-24 03:30:09,1116905409,5,8,0,208
15,347,348,1383,4,19,0,0,1.9977029096477794,134,490,0,378,107,86,52,15,31,2,3,11,134,490,0,378,107,86,52,15,31,2,3,72,1105,1043,62,129,70,197,51,549,0,44,26,0.0368763557483731,3,2005-05-24 03:45:09,1116906309,3,9,0,199
16,383,362,1743,4,19,0,0,1.860750853242321,130,663,1,381,166,44,19,15,10,15,1,13,130,663,1,381,166,44,19,15,10,15,1,42,1246,1159,87,177,257,410,135,624,0,67,16,0.0774526678141136,3,2005-05-24 04:00:09,1116907209,4,11,2,219
