,ann_to_longer,ann_to_shorter,announcements,as_path_avg,as_path_max,class,dups,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_10,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_dict_7,edit_distance_dict_8,edit_distance_dict_9,edit_distance_max,edit_distance_unique_dict_0,edit_distance_unique_dict_1,edit_distance_unique_dict_10,edit_distance_unique_dict_2,edit_distance_unique_dict_3,edit_distance_unique_dict_4,edit_distance_unique_dict_5,edit_distance_unique_dict_6,edit_distance_unique_dict_7,edit_distance_unique_dict_8,edit_distance_unique_dict_9,flaps,imp_wd,imp_wd_dpath,imp_wd_spath,nadas,news,nlri_ann,number_rare_ases,origin_0,origin_1,origin_2,origin_changes,rare_ases_avg,rare_ases_max,timestamp,timestamp2,unique_as_path_avg,unique_as_path_max,wd_dups,withdrawals
4019,7,1,18,5,15,0,1,1.6111111111111112,8,2,0,3,1,2,2,0,0,0,0,5,8,2,0,3,1,2,2,0,0,0,0,5,7,6,1,5,0,16,0,11,0,2,1,0.0,0,2001-04-06 17:16:07,986577367,5,8,0,4
4020,10,13,33,7,14,0,8,2.121212121212121,9,11,0,4,0,1,1,7,0,0,0,6,9,11,0,4,0,1,1,7,0,0,0,0,18,18,0,7,0,23,0,12,0,0,0,0.0,0,2001-04-06 17:17:07,986577427,7,8,0,10
4021,29,21,73,8,18,0,11,4.0547945205479445,21,16,7,8,1,0,0,10,0,0,0,15,21,16,7,8,1,0,0,10,0,0,0,9,47,46,1,6,0,61,0,19,0,5,9,0.0,0,2001-04-06 17:18:07,986577487,5,6,0,34
4022,74,39,142,8,18,0,1,5.521126760563379,25,13,24,18,2,15,2,20,1,0,0,15,25,13,24,18,2,15,2,20,1,0,0,24,103,103,0,14,0,113,0,38,0,2,18,0.0,0,2001-04-06 17:19:07,986577547,5,8,0,25
4023,78,45,126,6,15,0,0,5.6984126984126995,2,25,19,12,1,2,20,30,0,0,0,13,2,25,19,12,1,2,20,30,0,0,0,2,96,96,0,28,0,100,0,21,0,3,16,0.0,0,2001-04-06 17:20:07,986577607,6,8,0,30
4024,60,74,279,3,12,0,1,2.7777777777777777,10,24,0,140,31,34,22,1,15,0,1,12,10,24,0,140,31,34,22,1,15,0,1,8,243,242,1,27,0,276,0,27,0,2,28,0.0,0,2001-04-06 17:21:07,986577667,3,9,0,53
4025,56,43,119,3,14,0,3,2.0423728813559316,8,64,0,7,17,3,17,0,1,1,0,8,8,64,0,7,17,3,17,0,1,1,0,5,67,67,0,43,1,97,0,37,0,6,1,0.0,0,2001-04-06 17:22:07,986577727,3,7,0,66
4026,2,19,45,3,6,0,12,0.6888888888888889,24,19,0,0,0,1,0,0,0,1,0,8,24,19,0,0,0,1,0,0,0,1,0,11,19,18,1,3,0,35,0,15,0,2,0,0.0,0,2001-04-06 17:23:07,986577787,3,6,0,2
4027,8,4,33,4,6,0,2,1.0303030303030305,4,27,0,0,1,1,0,0,0,0,0,4,4,27,0,0,1,1,0,0,0,0,0,2,27,27,0,2,0,31,3,14,0,2,0,0.09090909090909093,1,2001-04-06 17:24:07,986577847,4,5,0,5
4028,7,8,42,3,7,0,2,1.1666666666666667,6,27,0,7,1,0,1,0,0,0,0,5,6,27,0,7,1,0,1,0,0,0,0,0,37,34,3,3,0,32,1,16,0,6,0,0.02325581395348837,1,2001-04-06 17:25:07,986577907,3,5,0,9
