,ann_to_longer,ann_to_shorter,announcements,as_path_avg,as_path_max,class,dups,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_10,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_dict_7,edit_distance_dict_8,edit_distance_dict_9,edit_distance_max,edit_distance_unique_dict_0,edit_distance_unique_dict_1,edit_distance_unique_dict_10,edit_distance_unique_dict_2,edit_distance_unique_dict_3,edit_distance_unique_dict_4,edit_distance_unique_dict_5,edit_distance_unique_dict_6,edit_distance_unique_dict_7,edit_distance_unique_dict_8,edit_distance_unique_dict_9,flaps,imp_wd,imp_wd_dpath,imp_wd_spath,nadas,news,nlri_ann,number_rare_ases,origin_0,origin_1,origin_2,origin_changes,rare_ases_avg,rare_ases_max,timestamp,timestamp2,unique_as_path_avg,unique_as_path_max,wd_dups,withdrawals
793,57,32,629,2,14,0,166,0.9440894568690096,355,97,0,119,21,15,4,7,2,0,5,12,355,97,0,119,21,15,4,7,2,0,5,71,350,235,115,39,3,231,19,250,0,13,2,0.0302066772655008,1,2004-12-24 18:05:08,1103911508,2,7,2,141
794,81,58,502,4,13,0,93,1.3872255489021956,195,97,1,143,29,6,9,13,2,0,6,10,195,97,1,143,29,6,9,13,2,0,6,36,298,234,64,74,1,233,9,213,0,7,14,0.017928286852589643,1,2004-12-24 18:10:08,1103911808,4,8,9,99
795,84,83,536,5,14,0,134,1.0990654205607475,303,83,0,64,28,30,11,7,4,0,4,12,303,83,0,64,28,30,11,7,4,0,4,71,274,179,95,56,1,190,2,215,0,10,40,0.00373134328358209,1,2004-12-24 18:15:08,1103912108,5,10,12,110
796,65,82,532,4,14,0,118,1.2994350282485876,298,96,0,26,29,26,18,22,9,0,6,12,298,96,0,26,29,26,18,22,9,0,6,66,272,158,114,75,1,188,3,246,0,5,46,0.005639097744360902,1,2004-12-24 18:20:08,1103912408,4,7,9,144
797,52,47,447,4,12,0,228,1.1502242152466369,314,25,0,34,8,7,16,18,18,0,6,9,314,25,0,34,8,7,16,18,18,0,6,9,185,109,76,24,1,125,0,194,0,6,10,0.0,0,2004-12-24 18:25:08,1103912708,4,7,7,32
798,150,34,1256,7,15,0,181,1.3184713375796178,318,538,2,304,38,7,13,7,4,18,5,12,318,538,2,304,38,7,13,7,4,18,5,12,867,743,124,196,0,595,3,371,0,4,5,0.0023885350318471337,1,2004-12-24 18:30:08,1103913008,6,8,5,271
799,52,95,727,6,16,0,170,1.3425034387895458,265,111,0,293,13,18,14,2,6,1,4,9,265,111,0,293,13,18,14,2,6,1,4,35,439,380,59,83,0,378,2,251,1,7,7,0.002751031636863824,1,2004-12-24 18:35:08,1103913308,6,8,11,104
800,22,50,413,2,15,0,148,0.9612590799031476,282,61,0,23,11,6,6,4,2,6,9,12,282,61,0,23,11,6,6,4,2,6,9,67,176,109,67,22,0,113,0,214,0,7,7,0.0,0,2004-12-24 18:40:08,1103913608,2,8,1,50
801,37,39,509,3,14,0,66,1.693516699410609,119,93,0,242,12,10,8,15,2,7,1,9,119,93,0,242,12,10,8,15,2,7,1,5,424,376,48,14,0,333,2,258,0,2,2,0.003929273084479371,1,2004-12-24 18:45:08,1103913908,3,7,4,26
802,90,14,472,3,15,0,140,1.0021186440677967,257,58,0,130,4,8,2,4,3,0,5,11,257,58,0,130,4,8,2,4,3,0,5,39,259,186,73,34,0,213,2,164,0,7,19,0.00423728813559322,1,2004-12-24 18:50:08,1103914208,3,8,30,132
