,ann_to_longer,ann_to_shorter,announcements,as_path_avg,as_path_max,class,dups,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_10,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_dict_7,edit_distance_dict_8,edit_distance_dict_9,edit_distance_max,edit_distance_unique_dict_0,edit_distance_unique_dict_1,edit_distance_unique_dict_10,edit_distance_unique_dict_2,edit_distance_unique_dict_3,edit_distance_unique_dict_4,edit_distance_unique_dict_5,edit_distance_unique_dict_6,edit_distance_unique_dict_7,edit_distance_unique_dict_8,edit_distance_unique_dict_9,flaps,imp_wd,imp_wd_dpath,imp_wd_spath,nadas,news,nlri_ann,number_rare_ases,origin_0,origin_1,origin_2,origin_changes,rare_ases_avg,rare_ases_max,timestamp,timestamp2,unique_as_path_avg,unique_as_path_max,wd_dups,withdrawals
0,56,16,106,3,10,0,16,2.9484536082474233,20,1,7,10,42,16,1,0,0,0,0,10,20,1,7,10,42,16,1,0,0,0,0,3,78,77,1,0,9,104,0,28,1,5,28,0.0,0,2001-04-03 22:17:07,986336227,3,6,0,10
1,38,54,100,4,10,0,0,2.363636363636364,0,38,0,6,42,7,6,0,0,0,0,5,0,38,0,6,42,7,6,0,0,0,0,0,93,93,0,6,1,100,0,18,0,0,22,0.0,0,2001-04-03 22:18:07,986336287,4,9,0,23
2,8,14,57,3,11,0,18,1.0357142857142858,19,31,0,0,3,0,0,3,0,0,0,6,19,31,0,0,3,0,0,3,0,0,0,0,23,22,1,15,1,45,0,9,0,1,0,0.0,0,2001-04-03 22:19:07,986336347,3,9,0,13
3,1,24,224,6,16,0,190,0.24886877828054302,193,16,0,7,0,1,3,1,0,0,0,6,193,16,0,7,0,1,3,1,0,0,0,0,19,16,3,12,3,221,0,40,0,1,0,0.0,0,2001-04-03 22:20:07,986336407,6,7,0,13
4,127,10,647,3,14,0,463,0.5069767441860465,486,81,0,14,46,14,2,1,0,1,0,8,486,81,0,14,46,14,2,1,0,1,0,1,181,159,22,0,1,635,0,112,1,4,33,0.0,0,2001-04-03 22:21:07,986336467,3,9,0,9
5,11,17,55,5,9,0,9,1.8333333333333333,24,10,0,3,1,3,10,3,0,0,0,6,24,10,0,3,1,3,10,3,0,0,0,12,29,26,3,4,1,48,0,23,0,3,2,0.0,0,2001-04-03 22:22:07,986336527,5,6,1,17
6,13,5,23,11,11,0,0,2.1904761904761907,2,12,0,1,1,2,1,0,1,0,1,9,2,12,0,1,1,2,1,0,1,0,1,1,19,18,1,1,1,18,0,13,0,3,1,0.0,0,2001-04-03 22:23:07,986336587,5,5,1,4
7,1,3,11,3,11,0,0,1.2857142857142858,2,3,0,1,0,1,0,0,0,0,0,4,2,3,0,1,0,1,0,0,0,0,0,1,5,4,1,1,4,11,0,7,0,2,0,0.0,0,2001-04-03 22:24:07,986336647,3,5,0,4
8,3,10,29,7,7,0,5,2.36,8,2,0,4,0,8,1,2,0,0,0,6,8,2,0,4,0,8,1,2,0,0,0,2,17,16,1,1,4,28,0,11,0,2,0,0.0,0,2001-04-03 22:25:07,986336707,6,6,0,18
9,15,4,47,8,8,0,3,1.3043478260869563,19,15,0,1,3,7,0,1,0,0,0,6,19,15,0,1,3,7,0,1,0,0,0,12,23,19,4,8,1,47,0,17,0,1,0,0.0,0,2001-04-03 22:26:07,986336767,4,5,0,9
10,5,22,46,5,7,0,1,2.232558139534884,8,11,0,3,5,16,0,0,0,0,0,4,8,11,0,3,5,16,0,0,0,0,0,3,26,23,3,13,3,44,0,19,0,1,0,0.0,0,2001-04-03 22:27:07,986336827,5,6,0,12
11,6,6,38,3,11,0,7,1.8611111111111112,8,11,0,6,2,8,0,1,0,0,0,6,8,11,0,6,2,8,0,1,0,0,0,0,29,28,1,0,2,34,0,19,0,1,0,0.0,0,2001-04-03 22:28:07,986336887,3,5,0,2
12,7,50,76,4,11,0,5,2.180555555555556,7,20,0,0,44,0,1,0,0,0,0,5,7,20,0,0,44,0,1,0,0,0,0,0,54,52,2,13,4,72,0,14,0,3,31,0.0,0,2001-04-03 22:29:07,986336947,4,7,0,2
13,1,6,14,4,4,0,3,0.8571428571428571,5,6,0,3,0,0,0,0,0,0,0,2,5,6,0,3,0,0,0,0,0,0,0,2,9,9,0,0,0,13,0,4,0,3,0,0.0,0,2001-04-03 22:30:07,986337007,4,4,0,2
14,4,1,18,4,8,0,0,2.0769230769230766,0,3,0,8,0,2,0,0,0,0,0,4,0,3,0,8,0,2,0,0,0,0,0,0,8,8,0,5,5,17,0,9,0,1,1,0.0,0,2001-04-03 22:31:07,986337067,4,5,0,5
15,83,90,189,4,6,0,3,0.984126984126984,11,171,0,6,1,0,0,0,0,0,0,3,11,171,0,6,1,0,0,0,0,0,0,5,180,177,3,1,0,105,0,19,0,3,1,0.0,0,2001-04-03 22:32:07,986337127,4,5,0,7
