,ann_to_longer,ann_to_shorter,announcements,as_path_avg,as_path_max,class,dups,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_10,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_dict_7,edit_distance_dict_8,edit_distance_dict_9,edit_distance_max,edit_distance_unique_dict_0,edit_distance_unique_dict_1,edit_distance_unique_dict_10,edit_distance_unique_dict_2,edit_distance_unique_dict_3,edit_distance_unique_dict_4,edit_distance_unique_dict_5,edit_distance_unique_dict_6,edit_distance_unique_dict_7,edit_distance_unique_dict_8,edit_distance_unique_dict_9,flaps,imp_wd,imp_wd_dpath,imp_wd_spath,nadas,news,nlri_ann,number_rare_ases,origin_0,origin_1,origin_2,origin_changes,rare_ases_avg,rare_ases_max,timestamp,timestamp2,unique_as_path_avg,unique_as_path_max,wd_dups,withdrawals
0,0,0,12,4,8,0,1,0.0,8,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,7,0,7,0,4,5,0,5,0,3,0,0.0,0,2001-04-03 22:17:07,986336227,4,5,4,24
1,0,0,21,4,4,0,3,0.0,17,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,4,8,0,8,2,4,12,0,9,0,0,0,0.0,0,2001-04-03 22:18:07,986336287,3,4,29,55
2,0,0,35,4,5,0,0,0.0,35,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,2,21,0,21,12,0,21,0,6,0,0,0,0.0,0,2001-04-03 22:19:07,986336347,4,4,7,16
3,0,0,57,3,5,0,0,0.0,53,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,10,42,0,42,1,3,28,0,12,0,4,0,0.0,0,2001-04-03 22:20:07,986336407,3,4,0,0
4,0,0,2,4,3,0,0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,1,0,2,0,0,0,0.0,0,2001-04-03 22:21:07,986336467,4,3,1,3
5,0,0,19,9,9,0,0,0.0,18,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,9,9,0,9,0,1,10,0,3,0,0,0,0.0,0,2001-04-03 22:22:07,986336527,3,3,9,28
6,0,0,25,3,5,0,0,0.0,20,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,2,12,0,12,6,5,13,0,11,0,0,0,0.0,0,2001-04-03 22:23:07,986336587,3,5,6,7
7,1,0,5,6,9,0,0,0.5,3,0,0,1,0,0,0,0,0,0,0,2,3,0,0,1,0,0,0,0,0,0,0,1,3,1,2,0,1,3,0,5,0,0,0,0.0,0,2001-04-03 22:24:07,986336647,5,5,4,11
8,0,0,9,3,3,0,0,0.0,4,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2,5,7,0,5,0,0,0,0.0,0,2001-04-03 22:25:07,986336707,3,3,3,4
9,0,0,14,3,4,0,0,0.0,14,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,4,9,0,9,1,0,10,0,4,0,0,0,0.0,0,2001-04-03 22:26:07,986336767,3,4,1,6
10,0,0,8,2,4,0,0,0.0,5,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,3,0,3,2,3,6,0,7,0,0,0,0.0,0,2001-04-03 22:27:07,986336827,2,4,2,5
11,0,0,2,6,4,0,0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,2,0,1,0,0,0,0.0,0,2001-04-03 22:28:07,986336887,6,4,0,0
12,0,0,18,5,5,0,0,0.0,15,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,1,6,0,6,8,3,13,0,6,0,2,1,0.0,0,2001-04-03 22:29:07,986336947,5,5,3,6
13,0,0,26,2,5,0,0,0.0,26,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,24,0,24,2,0,14,0,8,0,2,0,0.0,0,2001-04-03 22:30:07,986337007,2,5,0,0
14,0,0,8,4,4,0,0,0.0,8,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,5,0,5,3,0,4,0,4,0,0,0,0.0,0,2001-04-03 22:31:07,986337067,3,3,3,10
15,0,0,4,2,2,0,0,0.0,4,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2,0,2,0,4,0,0,0,0.0,0,2001-04-03 22:32:07,986337127,2,2,1,4
16,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,2001-04-03 22:33:07,986337187,0,0,1,4
17,2,1,5,2,7,0,0,2.2,2,0,0,0,2,0,1,0,0,0,0,5,2,0,0,0,2,0,1,0,0,0,0,0,2,1,1,3,0,3,0,5,0,0,0,0.0,0,2001-04-03 22:34:07,986337247,3,6,5,9
18,0,0,21,4,10,0,0,0.0,19,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,17,0,17,2,2,10,0,14,0,2,1,0.0,0,2001-04-03 22:35:07,986337307,3,6,1,4
19,1,0,1,5,5,0,0,3.0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0.0,0,2001-04-03 22:36:07,986337367,10,5,2,4
20,0,1,4,2,2,0,0,0.75,3,0,0,0,1,0,0,0,0,0,0,3,3,0,0,0,1,0,0,0,0,0,0,0,2,0,2,2,0,2,0,4,0,0,0,0.0,0,2001-04-03 22:37:07,986337427,2,2,0,0
21,12,0,19,4,11,0,0,4.941176470588236,5,0,0,0,0,0,0,0,12,0,0,7,5,0,0,0,0,0,0,0,12,0,0,2,14,12,2,1,2,17,0,6,0,1,0,0.0,0,2001-04-03 22:38:07,986337487,3,7,14,33
22,0,13,40,4,6,0,0,2.333333333333333,26,0,0,0,0,0,0,0,13,0,0,7,26,0,0,0,0,0,0,0,13,0,0,1,21,0,21,17,1,22,0,17,0,2,0,0.0,0,2001-04-03 22:39:07,986337547,3,6,6,11
23,0,0,10,5,5,0,0,0.0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,4,6,0,6,0,0,5,0,6,0,0,0,0.0,0,2001-04-03 22:40:07,986337607,5,5,4,8
24,1,1,5,2,5,0,0,1.2,3,0,0,0,2,0,0,0,0,0,0,3,3,0,0,0,2,0,0,0,0,0,0,0,3,1,2,2,0,2,0,5,0,0,0,0.0,0,2001-04-03 22:41:07,986337667,3,5,3,6
25,0,0,2,6,4,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,0,0,0,0.0,0,2001-04-03 22:42:07,986337727,6,4,0,2
26,0,0,1,3,3,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0.0,0,2001-04-03 22:43:07,986337787,6,3,2,4
27,0,0,5,2,3,0,0,0.0,5,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,3,0,3,2,0,3,0,5,0,0,0,0.0,0,2001-04-03 22:44:07,986337847,2,3,0,0
28,3,0,7,10,10,0,0,0.42857142857142855,4,3,0,0,0,0,0,0,0,0,0,1,4,3,0,0,0,0,0,0,0,0,0,0,3,0,3,4,0,4,0,3,0,0,0,0.0,0,2001-04-03 22:45:07,986337907,6,6,0,1
