,ann_to_longer,ann_to_shorter,announcements,as_path_avg,as_path_max,class,dups,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_10,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_dict_7,edit_distance_dict_8,edit_distance_dict_9,edit_distance_max,edit_distance_unique_dict_0,edit_distance_unique_dict_1,edit_distance_unique_dict_10,edit_distance_unique_dict_2,edit_distance_unique_dict_3,edit_distance_unique_dict_4,edit_distance_unique_dict_5,edit_distance_unique_dict_6,edit_distance_unique_dict_7,edit_distance_unique_dict_8,edit_distance_unique_dict_9,flaps,imp_wd,imp_wd_dpath,imp_wd_spath,nadas,news,nlri_ann,number_rare_ases,origin_0,origin_1,origin_2,origin_changes,rare_ases_avg,rare_ases_max,timestamp,timestamp2,unique_as_path_avg,unique_as_path_max,wd_dups,withdrawals
0,29,23,110,5,14,0,17,2.5301204819277108,19,7,0,19,21,5,1,5,3,1,2,9,19,7,0,19,21,5,1,5,3,1,2,0,64,62,2,2,27,65,0,53,0,0,0,0.0,0,2005-05-23 00:00:09,1116806409,4,8,0,7
1,44,12,95,7,16,0,16,2.2758620689655173,17,14,0,36,10,2,0,2,2,0,0,12,17,14,0,36,10,2,0,2,2,0,0,1,64,64,0,6,8,81,0,38,0,0,0,0.0,0,2005-05-23 00:05:09,1116806709,6,9,0,18
2,21,43,123,6,10,0,6,1.5573770491803278,34,19,0,53,10,1,3,0,0,2,0,8,34,19,0,53,10,1,3,0,0,2,0,20,89,86,3,7,1,65,0,35,0,0,1,0.0,0,2005-05-23 00:10:09,1116807009,5,7,0,39
3,19,40,104,5,13,0,24,2.1683168316831685,37,6,0,13,19,0,26,0,0,0,0,5,37,6,0,13,19,0,26,0,0,0,0,3,58,49,9,16,3,69,0,42,0,0,0,0.0,0,2005-05-23 00:15:09,1116807309,5,7,0,9
4,57,26,152,4,10,0,43,1.3443708609271523,48,51,0,37,2,0,11,1,0,0,0,11,48,51,0,37,2,0,11,1,0,0,0,4,98,97,1,6,1,91,0,45,0,1,3,0.0,0,2005-05-23 00:20:09,1116807609,4,7,0,37
5,9,32,73,4,11,0,5,2.014705882352941,8,22,0,25,3,2,5,0,1,2,0,8,8,22,0,25,3,2,5,0,1,2,0,2,36,35,1,25,5,52,0,38,0,2,3,0.0,0,2005-05-23 00:25:09,1116807909,4,9,0,4
6,7,8,38,7,15,0,5,1.5217391304347827,7,7,0,4,2,1,2,0,0,0,0,5,7,7,0,4,2,1,2,0,0,0,0,0,16,15,1,2,15,32,0,21,0,1,2,0.0,0,2005-05-23 00:30:09,1116808209,6,7,0,2
7,25,19,86,6,14,0,16,1.2976190476190477,21,36,0,17,3,5,2,0,0,0,0,5,21,36,0,17,3,5,2,0,0,0,0,2,65,63,2,1,2,31,0,37,0,0,0,0.0,0,2005-05-23 00:35:09,1116808509,5,7,0,4
8,36,24,83,4,15,0,10,2.2625,11,34,0,6,4,18,5,0,0,0,0,13,11,34,0,6,4,18,5,0,0,0,0,1,66,66,0,3,3,39,0,37,0,3,0,0.0,0,2005-05-23 00:40:09,1116808809,4,6,0,6
9,21,20,74,7,15,0,7,2.0,18,17,0,16,12,6,0,0,2,0,0,12,18,17,0,16,12,6,0,0,2,0,0,9,54,53,1,3,1,43,0,44,0,1,1,0.0,0,2005-05-23 00:45:09,1116809109,5,8,0,23
10,15,12,45,9,17,0,1,1.8205128205128205,8,11,0,10,4,2,4,0,0,0,0,5,8,11,0,10,4,2,4,0,0,0,0,2,32,27,5,4,6,34,0,33,0,1,0,0.0,0,2005-05-23 00:50:09,1116809409,5,8,0,12
11,6,14,52,6,11,0,14,1.6538461538461537,31,2,0,7,1,1,6,0,2,1,0,11,31,2,0,7,1,1,6,0,2,1,0,12,16,11,5,10,0,36,7,29,0,1,0,0.19444444444444445,2,2005-05-23 00:55:09,1116809709,6,6,0,16
12,36,18,91,7,13,0,7,1.5061728395061729,23,9,0,41,5,0,2,1,0,0,0,6,23,9,0,41,5,0,2,1,0,0,0,10,61,55,6,3,10,69,17,51,0,0,0,0.18681318681318682,2,2005-05-23 01:00:09,1116810009,7,7,0,12
13,12,34,127,5,10,0,4,1.4960629921259843,12,77,0,22,4,3,9,0,0,0,0,5,12,77,0,22,4,3,9,0,0,0,0,2,118,112,6,3,0,77,12,39,0,1,0,0.09448818897637795,3,2005-05-23 01:05:09,1116810309,5,8,0,6
14,11,14,40,4,13,0,5,1.5,8,18,0,8,0,1,2,0,0,0,1,9,8,18,0,8,0,1,2,0,0,0,1,1,22,21,1,10,2,30,11,28,0,0,0,0.275,2,2005-05-23 01:10:09,1116810609,4,7,0,13
15,23,18,77,6,12,0,13,1.4383561643835616,21,21,0,20,5,5,0,0,0,0,1,9,21,21,0,20,5,5,0,0,0,0,1,5,48,46,2,7,4,46,17,56,0,1,0,0.22077922077922077,3,2005-05-23 01:15:09,1116810909,5,7,0,15
16,15,17,132,5,14,0,80,0.9236641221374046,91,14,4,14,3,1,0,2,2,0,0,10,91,14,4,14,3,1,0,2,2,0,0,5,43,37,6,3,1,88,9,58,0,0,1,0.06818181818181818,2,2005-05-23 01:20:09,1116811209,5,6,0,11
17,7,7,64,4,8,0,25,0.5925925925925926,29,18,0,7,0,0,0,0,0,0,0,2,29,18,0,7,0,0,0,0,0,0,0,2,26,24,2,1,10,32,7,40,0,1,0,0.109375,3,2005-05-23 01:25:09,1116811509,4,7,0,6
18,24,67,148,9,11,0,18,1.6418918918918919,24,73,0,29,9,1,3,3,0,6,0,8,24,73,0,29,9,1,3,3,0,6,0,5,120,119,1,5,0,90,23,49,0,1,4,0.1554054054054054,4,2005-05-23 01:30:09,1116811809,9,9,0,23
19,8,8,46,8,16,0,5,1.4545454545454546,11,11,0,4,4,0,1,2,0,0,0,6,11,11,0,4,4,0,1,2,0,0,0,6,16,16,0,6,13,34,4,26,0,2,1,0.08695652173913043,1,2005-05-23 01:35:09,1116812109,5,10,0,15
20,14,16,105,7,10,0,4,1.4761904761904763,29,57,0,1,5,2,2,6,0,2,0,11,29,57,0,1,5,2,2,6,0,2,0,23,62,60,2,16,0,82,10,34,0,0,0,0.09523809523809523,2,2005-05-23 01:40:09,1116812409,6,7,0,18
21,15,13,50,6,14,0,11,2.816326530612245,11,8,0,10,7,0,0,8,2,2,0,11,11,8,0,10,7,0,0,8,2,2,0,0,35,35,0,3,1,23,4,37,0,0,0,0.08,2,2005-05-23 01:45:09,1116812709,6,9,0,2
22,13,11,42,5,8,0,7,1.853658536585366,8,14,0,9,2,2,6,0,0,0,0,5,8,14,0,9,2,2,6,0,0,0,0,0,34,33,1,0,1,24,10,22,0,0,0,0.23809523809523808,4,2005-05-23 01:50:09,1116813009,5,6,0,4
23,23,18,56,4,12,0,9,3.107142857142857,9,7,0,14,7,1,0,14,2,2,0,8,9,7,0,14,7,1,0,14,2,2,0,0,39,39,0,8,0,28,0,37,0,1,2,0.0,0,2005-05-23 01:55:09,1116813309,4,9,0,13
24,31,14,63,5,12,0,3,2.6065573770491803,11,16,0,13,2,4,1,10,2,2,0,8,11,16,0,13,2,4,1,10,2,2,0,7,49,48,1,2,2,35,15,56,0,0,0,0.23809523809523808,3,2005-05-23 02:00:09,1116813609,5,10,0,26
25,26,18,69,7,15,0,0,2.55,4,14,0,8,19,12,2,0,0,1,0,8,4,14,0,8,19,12,2,0,0,1,0,3,47,46,1,10,9,37,13,33,0,0,0,0.18840579710144928,3,2005-05-23 02:05:09,1116813909,7,8,0,15
26,28,30,86,6,13,0,11,2.2933333333333334,14,28,0,13,1,4,2,2,11,0,0,7,14,28,0,13,1,4,2,2,11,0,0,2,59,59,0,3,11,49,8,37,0,3,2,0.09302325581395349,2,2005-05-23 02:10:09,1116814209,5,7,0,13
27,23,12,75,6,12,0,16,2.027027027027027,23,27,0,7,1,2,0,0,14,0,0,7,23,27,0,7,1,2,0,0,14,0,0,6,50,49,1,2,1,42,15,34,0,0,0,0.2,2,2005-05-23 02:15:09,1116814509,5,7,0,6
28,81,56,186,14,15,0,21,3.596774193548387,31,42,36,46,4,7,0,14,4,0,0,12,31,42,36,46,4,7,0,14,4,0,0,7,145,142,3,13,0,106,10,65,0,2,0,0.053763440860215055,2,2005-05-23 02:20:09,1116814809,5,9,0,18
29,16,30,74,4,10,0,9,2.0547945205479454,10,17,0,37,0,1,1,0,6,1,0,8,10,17,0,37,0,1,1,0,6,1,0,0,37,36,1,27,1,48,9,26,0,0,0,0.12162162162162163,2,2005-05-23 02:25:09,1116815109,4,7,0,43
