,ann_to_longer,ann_to_shorter,announcements,as_path_avg,as_path_max,class,dups,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_10,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_dict_7,edit_distance_dict_8,edit_distance_dict_9,edit_distance_max,edit_distance_unique_dict_0,edit_distance_unique_dict_1,edit_distance_unique_dict_10,edit_distance_unique_dict_2,edit_distance_unique_dict_3,edit_distance_unique_dict_4,edit_distance_unique_dict_5,edit_distance_unique_dict_6,edit_distance_unique_dict_7,edit_distance_unique_dict_8,edit_distance_unique_dict_9,flaps,imp_wd,imp_wd_dpath,imp_wd_spath,nadas,news,nlri_ann,number_rare_ases,origin_0,origin_1,origin_2,origin_changes,rare_ases_avg,rare_ases_max,timestamp,timestamp2,unique_as_path_avg,unique_as_path_max,wd_dups,withdrawals
0,121,83,551,5,15,0,7,2.1359223300970873,49,121,0,234,63,17,13,1,2,0,0,14,49,121,0,234,63,17,13,1,2,0,0,22,458,440,18,28,36,239,0,235,0,27,21,0.0,0,2005-10-05 00:05:01,1128470701,5,10,0,80
1,125,102,394,4,15,0,0,1.8483290488431876,48,136,0,135,19,15,31,1,1,2,0,12,48,136,0,135,19,15,31,1,1,2,0,31,297,280,17,61,5,157,0,153,0,13,5,0.0,0,2005-10-05 00:15:01,1128471301,4,8,0,111
2,116,90,396,5,14,0,5,1.7826086956521738,56,128,0,105,50,7,9,4,1,8,0,8,56,128,0,105,50,7,9,4,1,8,0,35,275,259,16,53,28,154,27,150,0,17,34,0.07894736842105263,3,2005-10-05 00:25:01,1128471901,5,9,0,128
3,33,30,279,7,12,0,2,1.6485507246376812,53,43,0,158,6,7,6,2,0,1,0,8,53,43,0,158,6,7,6,2,0,1,0,30,236,215,21,8,3,181,38,118,0,19,14,0.13620071684587814,3,2005-10-05 00:35:01,1128472501,7,8,0,63
4,64,54,235,4,14,0,0,1.894273127753304,38,67,0,68,18,14,18,2,1,1,0,8,38,67,0,68,18,14,18,2,1,1,0,32,160,157,3,35,7,103,28,131,0,12,22,0.11914893617021277,3,2005-10-05 00:45:01,1128473101,4,8,1,51
5,282,157,728,7,12,0,1,1.5555555555555556,92,347,0,175,64,16,14,5,0,0,5,11,92,347,0,175,64,16,14,5,0,0,5,80,523,513,10,116,8,321,72,283,0,30,86,0.0989010989010989,3,2005-10-05 00:55:01,1128473701,7,8,0,205
6,98,217,654,2,13,0,0,1.3928571428571428,59,378,0,162,21,10,6,2,4,0,0,11,59,378,0,162,21,10,6,2,4,0,0,41,536,521,15,67,10,318,27,221,0,21,15,0.04128440366972477,4,2005-10-05 01:05:01,1128474301,2,8,0,91
7,188,96,498,4,14,0,0,1.878787878787879,51,165,2,197,30,34,3,1,3,0,8,11,51,165,2,197,30,34,3,1,3,0,8,28,349,326,23,118,3,237,44,182,0,20,103,0.08835341365461848,3,2005-10-05 01:15:01,1128474901,4,8,0,171
8,57,72,244,7,14,0,0,2.219917012448133,39,41,2,104,23,11,7,4,2,4,0,12,39,41,2,104,23,11,7,4,2,4,0,28,198,187,11,15,3,116,38,141,0,9,4,0.1557377049180328,4,2005-10-05 01:25:01,1128475501,7,8,0,51
9,99,141,411,4,14,0,0,1.6814814814814816,50,107,0,209,26,5,2,1,1,1,3,9,50,107,0,209,26,5,2,1,1,1,3,50,262,262,0,93,6,202,27,152,0,15,69,0.06569343065693431,5,2005-10-05 01:35:01,1128476101,4,8,0,122
10,114,70,302,8,14,0,0,1.9528619528619529,35,76,2,119,17,45,3,0,0,0,0,10,35,76,2,119,17,45,3,0,0,0,0,33,243,241,2,21,5,162,14,127,0,17,2,0.046357615894039736,3,2005-10-05 01:45:01,1128476701,6,8,0,102
11,218,288,689,4,17,0,0,2.4372230428360413,64,177,0,148,133,68,34,43,8,1,0,14,64,177,0,148,133,68,34,43,8,1,0,37,569,542,27,71,12,283,94,275,0,33,143,0.13642960812772134,3,2005-10-05 01:55:01,1128477301,4,13,0,133
12,174,162,584,6,15,0,0,1.9841549295774648,51,163,1,247,63,10,14,3,6,4,2,14,51,163,1,247,63,10,14,3,6,4,2,41,433,425,8,94,16,261,30,273,0,24,58,0.05136986301369863,3,2005-10-05 02:05:01,1128477901,6,8,0,120
13,92,124,319,2,16,0,0,2.180379746835443,32,48,1,161,37,24,4,4,1,1,0,15,32,48,1,161,37,24,4,4,1,1,0,30,219,217,2,67,3,167,34,156,0,18,12,0.10658307210031348,4,2005-10-05 02:15:01,1128478501,2,9,0,85
14,95,93,337,2,14,0,0,1.704968944099379,55,104,0,89,47,14,10,1,2,0,0,7,55,104,0,89,47,14,10,1,2,0,0,50,225,222,3,47,15,159,23,192,0,13,1,0.06824925816023739,3,2005-10-05 02:25:01,1128479101,2,8,0,93
15,52,33,164,5,14,0,0,1.5477707006369428,36,38,0,61,12,7,1,1,0,1,0,8,36,38,0,61,12,7,1,1,0,1,0,29,115,108,7,13,7,94,10,102,0,20,8,0.06097560975609756,3,2005-10-05 02:35:01,1128479701,2,9,0,45
16,37,29,175,6,19,0,0,2.0817610062893084,34,34,0,49,20,12,5,0,0,1,0,15,34,34,0,49,20,12,5,0,0,1,0,34,105,105,0,20,16,96,17,107,0,21,5,0.09714285714285714,3,2005-10-05 02:45:01,1128480301,6,9,0,63
