,ann_to_longer,ann_to_shorter,announcements,as_path_avg,as_path_max,class,dups,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_10,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_dict_7,edit_distance_dict_8,edit_distance_dict_9,edit_distance_max,edit_distance_unique_dict_0,edit_distance_unique_dict_1,edit_distance_unique_dict_10,edit_distance_unique_dict_2,edit_distance_unique_dict_3,edit_distance_unique_dict_4,edit_distance_unique_dict_5,edit_distance_unique_dict_6,edit_distance_unique_dict_7,edit_distance_unique_dict_8,edit_distance_unique_dict_9,flaps,imp_wd,imp_wd_dpath,imp_wd_spath,nadas,news,nlri_ann,number_rare_ases,origin_0,origin_1,origin_2,origin_changes,rare_ases_avg,rare_ases_max,timestamp,timestamp2,unique_as_path_avg,unique_as_path_max,wd_dups,withdrawals
0,695,655,3583,5,23,0,333,1.8111467522052926,540,911,11,527,178,75,62,90,72,17,7,18,540,911,11,527,178,75,62,90,72,17,7,129,1739,1678,61,293,957,1089,164,1655,3,25,22,0.06329602470088769,3,2005-05-24 00:00:09,1116892809,5,10,10,672
1,605,869,3933,4,21,0,343,2.089771101573677,645,758,30,729,219,146,63,83,14,36,10,17,645,758,30,729,219,146,63,83,14,36,10,233,1803,1748,55,417,966,1540,371,1665,0,22,22,0.09433002796847191,5,2005-05-24 02:00:09,1116900009,4,11,48,812
2,822,857,4699,5,19,0,414,1.732540408661177,739,1191,7,713,200,171,105,56,11,41,33,14,739,1191,7,713,200,171,105,56,11,41,33,230,2370,2293,77,265,1149,1710,377,2194,4,25,9,0.08022983613534794,3,2005-05-24 04:00:09,1116907209,5,10,26,760
3,1113,1299,6469,12,26,0,563,2.2325046040515653,997,1235,19,831,332,181,285,229,108,57,27,23,997,1235,19,831,332,181,285,229,108,57,27,333,2988,2901,87,460,1838,2549,510,2369,3,13,12,0.07883753284897202,4,2005-05-24 06:00:09,1116914409,9,13,31,1194
4,1028,1227,5344,3,22,0,576,1.9882983910287664,891,1352,11,837,318,176,232,130,64,22,25,17,891,1352,11,837,318,176,232,130,64,22,25,223,2826,2748,78,477,1072,1868,366,2235,0,32,57,0.06847521047708138,4,2005-05-24 08:00:09,1116921609,3,13,55,880
5,1251,1476,5941,3,33,0,443,2.476169749727965,778,1356,73,1007,339,388,278,107,46,36,34,30,778,1356,73,1007,339,388,278,107,46,36,34,207,3592,3476,116,353,1079,2175,313,2253,0,34,78,0.052675866711544936,3,2005-05-24 10:00:09,1116928809,3,12,22,760
6,1179,1114,5546,5,20,0,545,2.2956049149338376,1040,1081,35,872,268,242,244,138,55,169,32,17,1040,1081,35,872,268,242,244,138,55,169,32,345,2930,2799,131,412,1021,2050,332,2969,0,70,67,0.05986296429859358,3,2005-05-24 12:00:09,1116936009,5,12,94,1096
7,1745,1263,7334,4,33,0,1061,2.4393260440939235,1501,961,28,888,821,345,536,154,48,145,86,31,1501,961,28,888,821,345,536,154,48,145,86,337,3649,3565,84,532,1568,2942,240,2652,1,46,64,0.03271091726863841,3,2005-05-24 14:00:09,1116943209,4,11,113,1268
8,2458,2699,7590,4,19,0,521,2.9159272727272727,1050,1050,14,740,2202,339,129,1010,198,83,22,17,1050,1050,14,740,2202,339,129,1010,198,83,22,300,5750,5541,209,304,633,2042,180,2300,0,22,23,0.023715415019762844,3,2005-05-24 16:00:09,1116950409,4,9,99,682
9,767,759,3347,6,19,0,469,1.505273902687989,992,923,0,406,333,78,43,55,69,26,7,12,992,923,0,406,333,78,43,55,69,26,7,297,1992,1784,208,181,319,1181,126,1455,0,17,20,0.03764565282342396,3,2005-05-24 18:00:09,1116957609,6,12,46,550
10,768,859,3881,4,30,0,353,2.137920581994544,776,726,32,782,438,226,105,78,50,47,15,23,776,726,32,782,438,226,105,78,50,47,15,317,2415,2334,81,214,469,1395,141,1750,0,21,41,0.03633084256634888,3,2005-05-24 20:00:09,1116964809,4,11,21,620
11,654,810,3377,10,18,0,448,2.0577060931899642,792,525,41,667,423,80,60,58,53,53,13,15,792,525,41,667,423,80,60,58,53,53,13,267,1808,1739,69,267,423,1254,156,1594,0,21,33,0.04619484749777909,2,2005-05-24 22:00:09,1116972009,6,10,27,686
