,ann_to_longer,ann_to_shorter,announcements,as_path_avg,as_path_max,class,dups,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_10,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_dict_7,edit_distance_dict_8,edit_distance_dict_9,edit_distance_max,edit_distance_unique_dict_0,edit_distance_unique_dict_1,edit_distance_unique_dict_10,edit_distance_unique_dict_2,edit_distance_unique_dict_3,edit_distance_unique_dict_4,edit_distance_unique_dict_5,edit_distance_unique_dict_6,edit_distance_unique_dict_7,edit_distance_unique_dict_8,edit_distance_unique_dict_9,flaps,imp_wd,imp_wd_dpath,imp_wd_spath,nadas,news,nlri_ann,number_rare_ases,origin_0,origin_1,origin_2,origin_changes,rare_ases_avg,rare_ases_max,timestamp,timestamp2,unique_as_path_avg,unique_as_path_max,wd_dups,withdrawals
2998,5,1,29,4,11,0,5,1.1034482758620692,7,20,0,0,0,0,0,2,0,0,0,6,7,20,0,0,0,0,0,2,0,0,0,2,22,22,0,0,0,25,1,13,0,0,0,0.03448275862068965,1,2004-12-24 01:58:08,1103853488,4,7,0,0
2999,12,2,19,7,10,0,5,1.4736842105263157,5,10,0,2,0,0,0,0,2,0,0,7,5,10,0,2,0,0,0,0,2,0,0,0,14,14,0,0,0,19,1,11,0,0,0,0.05263157894736842,1,2004-12-24 01:59:08,1103853548,7,7,0,0
3000,15,15,37,7,9,0,5,2.3783783783783785,5,12,0,7,4,2,3,1,3,0,0,7,5,12,0,7,4,2,3,1,3,0,0,0,30,30,0,2,0,31,6,29,0,2,3,0.16216216216216214,1,2004-12-24 02:00:08,1103853608,7,7,0,3
3001,12,0,32,4,10,0,1,1.4375,3,18,0,7,2,2,0,0,0,0,0,4,3,18,0,7,2,2,0,0,0,0,0,2,28,28,0,1,0,27,0,21,0,1,0,0.0,0,2004-12-24 02:01:08,1103853668,4,10,0,7
3002,8,4,17,5,10,0,2,2.588235294117647,2,5,0,1,3,4,1,0,1,0,0,7,2,5,0,1,3,4,1,0,1,0,0,0,12,12,0,3,0,14,0,16,0,0,3,0.0,0,2004-12-24 02:02:08,1103853728,5,10,0,7
3003,1,1,3,8,11,0,0,2.333333333333333,0,1,0,1,0,1,0,0,0,0,0,4,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,2,0,3,0,7,0,0,0,0.0,0,2004-12-24 02:03:08,1103853788,8,11,0,2
3004,3,1,11,8,8,0,6,1.5454545454545454,6,0,0,2,1,0,2,0,0,0,0,5,6,0,0,2,1,0,2,0,0,0,0,0,2,2,0,3,0,8,1,8,0,0,0,0.09090909090909093,1,2004-12-24 02:04:08,1103853848,6,7,0,1
3005,3,0,22,5,8,0,1,1.0454545454545454,3,16,0,2,1,0,0,0,0,0,0,3,3,16,0,2,1,0,0,0,0,0,0,2,19,19,0,0,0,21,2,14,0,0,0,0.09090909090909093,2,2004-12-24 02:05:08,1103853908,5,6,0,0
3006,35,3,43,4,10,0,2,2.511627906976744,3,5,0,11,20,2,1,0,0,1,0,8,3,5,0,11,20,2,1,0,0,1,0,1,39,39,0,1,0,42,3,20,0,0,0,0.06976744186046513,2,2004-12-24 02:06:08,1103853968,4,6,0,2
3007,5,31,57,7,10,0,8,2.017543859649123,9,21,0,2,19,2,1,1,2,0,0,7,9,21,0,2,19,2,1,1,2,0,0,1,30,30,0,18,0,38,0,20,0,1,0,0.0,0,2004-12-24 02:07:08,1103854028,4,7,0,20
