,ann_to_longer,ann_to_shorter,announcements,as_path_avg,as_path_max,class,dups,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_10,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_dict_7,edit_distance_dict_8,edit_distance_dict_9,edit_distance_max,edit_distance_unique_dict_0,edit_distance_unique_dict_1,edit_distance_unique_dict_10,edit_distance_unique_dict_2,edit_distance_unique_dict_3,edit_distance_unique_dict_4,edit_distance_unique_dict_5,edit_distance_unique_dict_6,edit_distance_unique_dict_7,edit_distance_unique_dict_8,edit_distance_unique_dict_9,flaps,imp_wd,imp_wd_dpath,imp_wd_spath,nadas,news,nlri_ann,number_rare_ases,origin_0,origin_1,origin_2,origin_changes,rare_ases_avg,rare_ases_max,timestamp,timestamp2,unique_as_path_avg,unique_as_path_max,wd_dups,withdrawals
0,1165,1490,57624,4,22,0,49994,0.18359018418085163,51913,1434,2,1158,578,243,123,192,46,84,50,17,51913,1434,2,1158,578,243,123,192,46,84,50,777,4833,3697,1136,265,1649,1755,1887,14864,2,1132,84,0.03332214942873792,6,2005-05-25 00:00:09,1116979209,4,11,1111,2222
1,1537,1613,58612,5,24,0,50670,0.24496018678236023,52312,1667,11,1590,754,311,84,255,177,86,26,18,52312,1667,11,1590,754,311,84,255,177,86,26,687,5735,4780,955,301,1201,1689,998,14226,12,1220,140,0.01702722991878796,5,2005-05-25 02:00:09,1116986409,5,10,1066,2132
2,54657,70050,1146782,4,22,0,608427,0.5105551233454169,642446,371107,202,57510,8414,3121,2415,1209,425,206,51,20,642446,371107,202,57510,8414,3121,2415,1209,425,206,51,832,477867,444683,33184,308,59252,60399,18629,257488,126,8336,52100,0.016244247065327528,4,2005-05-25 04:00:09,1116993609,4,10,1163,2326
3,80467,100802,1485658,8,28,0,805613,0.5399090337318496,848904,506715,306,87830,13196,4184,3514,2190,691,954,150,22,848904,506715,306,87830,13196,4184,3514,2190,691,954,150,856,662087,619661,42426,560,16485,74506,20610,314320,108,9946,70789,0.013872379493378816,5,2005-05-25 06:00:09,1117000809,4,15,2306,4612
4,3947,4280,90524,3,26,0,68966,0.3595763418930194,73618,5282,50,3430,1134,1194,667,409,219,120,70,23,73618,5282,50,3430,1134,1194,667,409,219,120,70,789,14862,11009,3853,1679,4135,9870,5431,22050,32,1490,566,0.0599911631503369,4,2005-05-25 08:00:09,1117008009,3,12,2391,4782
5,2519,3059,66156,8,24,0,53469,0.3382607762255992,55878,4435,20,2292,1029,426,403,224,196,65,67,19,55878,4435,20,2292,1029,426,403,224,196,65,67,771,9877,8243,1634,1096,836,4328,2666,17932,4,1440,455,0.040287726297337324,4,2005-05-25 10:00:09,1117015209,5,14,1567,3134
6,2133,2201,59892,5,29,0,51243,0.28859919492024994,52834,2375,12,1651,971,575,442,216,103,125,12,24,52834,2375,12,1651,971,575,442,216,103,125,12,695,6767,5874,893,668,473,1892,1516,14946,4,1204,574,0.025310538266328304,5,2005-05-25 12:00:09,1117022409,5,14,1267,2534
7,2288,2198,61832,4,19,0,53034,0.28882454935060686,54734,1986,27,1654,1073,623,477,269,80,154,35,15,54734,1986,27,1654,1073,623,477,269,80,154,35,713,6780,5793,987,607,656,2137,1670,15288,10,1114,377,0.02700866865053694,4,2005-05-25 14:00:09,1117029609,4,11,1338,2676
8,2377,2345,64270,5,29,0,53758,0.3467442924535744,55573,2629,10,1234,1721,1093,495,305,109,133,29,24,55573,2629,10,1234,1721,1093,495,305,109,133,29,740,8324,7250,1074,559,854,2444,1427,15346,2,1056,246,0.022203205227944608,3,2005-05-25 16:00:09,1117036809,3,13,1307,2614
9,2207,2029,61636,5,29,0,52447,0.2930643624535927,54342,2329,6,1500,985,641,424,334,77,178,20,24,54342,2329,6,1500,985,641,424,334,77,178,20,775,7103,5984,1119,549,748,2299,1387,15540,2,1026,267,0.02250308261405672,3,2005-05-25 18:00:09,1117044009,5,12,1372,2744
10,1385,1627,54504,6,29,0,47687,0.20356741003080442,49564,1810,50,1585,598,148,161,109,24,87,54,24,49564,1810,50,1585,598,148,161,109,24,87,54,752,5318,4197,1121,456,282,1705,719,13478,4,1006,292,0.01319120830734231,3,2005-05-25 20:00:09,1117051209,5,11,1291,2582
11,1718,1617,59222,3,24,0,51180,0.2188283021119198,53161,2482,3,1417,619,328,235,176,109,71,16,20,53161,2482,3,1417,619,328,235,176,109,71,16,735,6133,4896,1237,619,520,1756,946,14676,0,848,455,0.015973793522677384,3,2005-05-25 22:00:09,1117058409,3,11,1398,2796
