,ann_to_longer,ann_to_shorter,announcements,as_path_avg,as_path_max,class,dups,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_10,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_dict_7,edit_distance_dict_8,edit_distance_dict_9,edit_distance_max,edit_distance_unique_dict_0,edit_distance_unique_dict_1,edit_distance_unique_dict_10,edit_distance_unique_dict_2,edit_distance_unique_dict_3,edit_distance_unique_dict_4,edit_distance_unique_dict_5,edit_distance_unique_dict_6,edit_distance_unique_dict_7,edit_distance_unique_dict_8,edit_distance_unique_dict_9,flaps,imp_wd,imp_wd_dpath,imp_wd_spath,nadas,news,nlri_ann,number_rare_ases,origin_0,origin_1,origin_2,origin_changes,rare_ases_avg,rare_ases_max,timestamp,timestamp2,unique_as_path_avg,unique_as_path_max,wd_dups,withdrawals
2726,82,5,203,7,12,0,0,2.4702970297029703,3,18,0,141,5,14,9,1,11,0,0,7,3,18,0,141,5,14,9,1,11,0,0,0,201,198,3,1,1,201,25,78,0,1,0,0.12315270935960593,1,2011-03-10 21:26:03,1299792363,5,8,0,8
2727,1,1,15,6,9,0,0,1.4666666666666666,0,11,0,3,0,0,1,0,0,0,0,5,0,11,0,3,0,0,1,0,0,0,0,0,15,15,0,0,0,15,0,6,0,1,0,0.0,0,2011-03-10 21:27:03,1299792423,3,7,0,66
2728,2,2,6,4,6,0,0,2.6666666666666665,0,2,0,1,2,0,0,1,0,0,0,6,0,2,0,1,2,0,0,1,0,0,0,0,4,4,0,2,0,6,0,4,0,0,0,0.0,0,2011-03-10 21:28:03,1299792483,4,4,0,0
2729,62,2,82,6,7,0,0,3.975609756097561,8,6,0,6,1,0,61,0,0,0,0,5,8,6,0,6,1,0,61,0,0,0,0,8,73,73,0,1,0,79,0,14,0,1,0,0.0,0,2011-03-10 21:29:03,1299792543,3,5,0,4
2730,269,4,284,10,12,0,1,2.454225352112676,3,9,0,221,19,5,12,4,7,0,4,9,3,9,0,221,19,5,12,4,7,0,4,2,279,279,0,2,0,283,16,50,0,3,0,0.056338028169014086,2,2011-03-10 21:30:03,1299792603,5,7,0,220
2731,10,3,26,6,15,0,0,3.04,3,6,1,7,1,0,6,0,0,0,0,13,3,6,1,7,1,0,6,0,0,0,0,3,21,21,0,1,1,25,2,12,0,4,0,0.07692307692307693,1,2011-03-10 21:31:03,1299792663,6,9,0,2
2732,6,7,28,5,10,0,0,2.0,4,13,0,0,1,10,0,0,0,0,0,4,4,13,0,0,1,10,0,0,0,0,0,4,24,24,0,0,0,22,0,9,0,4,0,0.0,0,2011-03-10 21:32:03,1299792723,5,6,0,5
2733,9,4,17,3,14,0,0,3.3529411764705883,2,4,0,3,2,3,1,0,0,0,0,12,2,4,0,3,2,3,1,0,0,0,0,2,13,13,0,2,0,17,0,14,0,1,0,0.0,0,2011-03-10 21:33:03,1299792783,3,6,0,16
2734,37,6,47,3,8,0,0,1.319148936170213,0,40,0,3,1,2,1,0,0,0,0,5,0,40,0,3,1,2,1,0,0,0,0,0,45,45,0,2,0,46,0,8,0,2,2,0.0,0,2011-03-10 21:34:03,1299792843,3,5,0,65
2735,2,4,10,7,10,0,1,3.6,1,4,1,2,0,0,1,0,0,0,0,13,1,4,1,2,0,0,1,0,0,0,0,0,8,8,0,1,0,10,0,7,0,2,0,0.0,0,2011-03-10 21:35:03,1299792903,3,6,0,3
2736,5,3,23,3,11,0,0,1.9090909090909087,14,1,0,1,1,3,0,0,0,0,0,12,14,1,0,1,1,3,0,0,0,0,0,12,7,7,0,3,1,23,1,13,0,1,0,0.043478260869565216,1,2011-03-10 21:36:03,1299792963,3,6,0,2
2737,0,8,73,3,10,0,0,1.1917808219178083,5,63,0,3,0,0,1,0,0,0,0,13,5,63,0,3,0,0,1,0,0,0,0,5,64,64,0,4,0,73,1,15,0,1,0,0.0136986301369863,1,2011-03-10 21:37:03,1299793023,3,6,0,2
2738,2,2,4,10,10,0,0,1.75,0,1,0,3,0,0,0,0,0,0,0,2,0,1,0,3,0,0,0,0,0,0,0,0,3,3,0,1,0,3,0,3,0,1,0,0.0,0,2011-03-10 21:38:03,1299793083,5,5,0,2
2739,4,5,13,8,11,0,0,2.230769230769231,3,3,0,3,0,0,4,0,0,0,0,5,3,3,0,3,0,0,4,0,0,0,0,3,10,10,0,0,0,12,3,8,0,2,1,0.2307692307692308,2,2011-03-10 21:39:03,1299793143,5,6,0,2
2740,7,1,12,3,10,0,1,1.5833333333333333,1,7,0,2,1,0,1,0,0,0,0,5,1,7,0,2,1,0,1,0,0,0,0,0,10,10,0,1,0,11,2,11,0,1,0,0.16666666666666666,1,2011-03-10 21:40:03,1299793203,3,7,0,18
2741,3,64,77,5,16,0,0,4.671052631578949,4,7,0,1,1,12,19,31,0,0,0,14,4,7,0,1,1,12,19,31,0,0,0,4,9,9,0,63,1,75,2,8,0,4,0,0.025974025974025976,2,2011-03-10 21:41:03,1299793263,5,7,0,9
2742,8,7,24,6,11,0,1,2.4166666666666665,3,8,0,4,3,1,3,0,2,0,0,7,3,8,0,4,3,1,3,0,2,0,0,2,19,19,0,2,0,20,1,18,0,1,2,0.04166666666666666,1,2011-03-10 21:42:03,1299793323,4,10,0,2
2743,4,3,20,3,10,0,0,1.55,0,13,0,3,4,0,0,0,0,0,0,3,0,13,0,3,4,0,0,0,0,0,0,0,17,17,0,3,0,17,1,8,1,2,1,0.05,1,2011-03-10 21:43:03,1299793383,3,5,0,2
2744,8,353,450,5,16,0,0,2.3777777777777778,18,24,1,320,30,20,18,5,10,0,4,10,18,24,1,320,30,20,18,5,10,0,4,17,161,161,0,272,0,450,2,88,0,1,0,0.004444444444444445,1,2011-03-10 21:44:03,1299793443,5,6,0,8
2745,6,3,130,4,11,0,0,1.3769230769230771,15,61,0,51,1,0,0,1,1,0,0,7,15,61,0,51,1,0,0,1,1,0,0,12,116,113,3,2,0,130,0,44,0,1,0,0.0,0,2011-03-10 21:45:03,1299793503,4,7,0,3
2746,4,8,20,5,9,0,0,2.1578947368421053,5,3,0,8,1,0,1,0,0,0,0,14,5,3,0,8,1,0,1,0,0,0,0,3,10,10,0,6,1,20,0,15,0,0,0,0.0,0,2011-03-10 21:46:03,1299793563,5,5,0,43
2747,5,12,24,3,6,0,0,2.083333333333333,0,9,0,8,6,0,0,0,1,0,0,7,0,9,0,8,6,0,0,0,1,0,0,0,16,16,0,8,0,21,1,12,0,0,0,0.04166666666666666,1,2011-03-10 21:47:03,1299793623,3,6,0,5
2748,15,4,60,4,8,0,0,1.0833333333333333,6,45,0,8,0,1,0,0,0,0,0,4,6,45,0,8,0,1,0,0,0,0,0,6,25,25,0,29,0,58,1,18,0,2,1,0.016666666666666666,1,2011-03-10 21:48:03,1299793683,4,8,0,7
2749,5,23,34,4,11,0,0,1.9705882352941175,0,18,0,7,2,6,1,0,0,0,0,5,0,18,0,7,2,6,1,0,0,0,0,0,27,27,0,7,0,33,0,12,0,5,1,0.0,0,2011-03-10 21:49:03,1299793743,4,6,0,5
2750,38,1,53,3,10,0,0,1.30188679245283,6,38,0,1,3,5,0,0,0,0,0,4,6,38,0,1,3,5,0,0,0,0,0,5,48,47,1,0,0,52,1,13,0,1,1,0.018867924528301886,1,2011-03-10 21:50:03,1299793803,3,7,0,31
2751,2,6,15,3,7,0,0,2.066666666666667,2,7,0,0,0,6,0,0,0,0,0,4,2,7,0,0,0,6,0,0,0,0,0,1,14,13,1,0,0,15,1,6,0,2,1,0.06666666666666668,1,2011-03-10 21:51:03,1299793863,3,7,0,17
2752,9,3,458,7,9,0,0,1.0611353711790392,1,444,0,6,0,5,2,0,0,0,0,5,1,444,0,6,0,5,2,0,0,0,0,1,456,456,0,1,0,458,1,69,0,1,0,0.002183406113537118,1,2011-03-10 21:52:03,1299793923,7,7,0,3
2753,23,4,34,11,11,0,0,2.147058823529412,0,9,0,20,2,1,1,0,0,0,1,9,0,9,0,20,2,1,1,0,0,0,1,0,32,32,0,2,0,33,0,11,0,4,0,0.0,0,2011-03-10 21:53:03,1299793983,5,6,0,1
2754,4,3,10,5,11,0,0,1.7,0,8,0,1,0,0,0,0,1,0,0,7,0,8,0,1,0,0,0,0,1,0,0,0,8,8,0,2,0,10,1,8,0,0,0,0.1,1,2011-03-10 21:54:03,1299794043,4,7,0,3
2755,4,1,11,7,8,0,0,2.1818181818181817,0,8,0,1,0,0,1,0,0,0,1,9,0,8,0,1,0,0,1,0,0,0,1,0,11,11,0,0,0,11,2,8,0,0,0,0.18181818181818185,1,2011-03-10 21:55:03,1299794103,7,7,0,4
2756,17,2,27,5,7,0,0,1.2222222222222223,2,20,0,2,3,0,0,0,0,0,0,3,2,20,0,2,3,0,0,0,0,0,0,2,24,24,0,1,0,24,0,11,0,2,0,0.0,0,2011-03-10 21:56:03,1299794163,4,5,0,3
2757,3,21,31,3,15,0,0,1.8666666666666667,1,19,0,2,2,5,0,0,1,0,0,7,1,19,0,2,2,5,0,0,1,0,0,1,29,29,0,0,1,31,1,10,0,1,1,0.03225806451612903,1,2011-03-10 21:57:03,1299794223,3,5,0,5
2758,9,4,28,3,9,0,0,1.8571428571428568,3,12,0,5,2,6,0,0,0,0,0,4,3,12,0,5,2,6,0,0,0,0,0,2,23,22,1,3,0,28,1,15,0,0,1,0.03571428571428571,1,2011-03-10 21:58:03,1299794283,3,6,0,5
2759,3,10,18,6,6,0,0,2.294117647058824,2,5,0,1,4,5,0,0,0,0,0,4,2,5,0,1,4,5,0,0,0,0,0,0,15,14,1,2,1,18,0,12,0,0,0,0.0,0,2011-03-10 21:59:03,1299794343,6,6,0,1
2760,70,3,96,4,10,0,0,2.0631578947368423,0,28,0,50,1,15,1,0,0,0,0,5,0,28,0,50,1,15,1,0,0,0,0,0,82,82,0,13,1,96,7,34,0,6,0,0.07291666666666667,2,2011-03-10 22:00:03,1299794403,4,7,0,1
2761,12,8,29,5,10,0,0,3.689655172413793,1,10,0,6,0,3,1,1,0,5,0,11,1,10,0,6,0,3,1,1,0,5,0,1,27,27,0,1,0,29,2,21,0,1,0,0.06896551724137931,1,2011-03-10 22:01:03,1299794463,5,10,0,0
2762,2,1,16,7,7,0,0,1.125,2,12,0,1,0,1,0,0,0,0,0,4,2,12,0,1,0,1,0,0,0,0,0,0,15,13,2,1,0,13,3,9,0,0,0,0.1875,1,2011-03-10 22:02:03,1299794523,7,7,0,23
2763,3,6,27,4,10,0,0,1.9259259259259256,1,16,0,5,0,2,2,0,0,1,0,8,1,16,0,5,0,2,2,0,0,1,0,1,26,26,0,0,0,27,2,15,0,0,0,0.07407407407407407,1,2011-03-10 22:03:03,1299794583,4,5,0,4
2764,13,9,30,3,9,0,0,1.827586206896552,2,7,0,14,6,0,0,0,0,0,0,3,2,7,0,14,6,0,0,0,0,0,0,0,25,23,2,4,1,28,1,17,0,3,1,0.03333333333333333,1,2011-03-10 22:04:03,1299794643,3,8,0,7
2765,6,1,17,4,10,0,0,1.5882352941176472,3,8,0,2,1,3,0,0,0,0,0,4,3,8,0,2,1,3,0,0,0,0,0,3,10,10,0,4,0,16,1,10,0,1,0,0.05882352941176471,1,2011-03-10 22:05:03,1299794703,4,8,0,4
2766,145,6,165,7,8,0,0,1.8841463414634143,7,18,0,129,8,1,1,0,0,0,0,5,7,18,0,129,8,1,1,0,0,0,0,4,158,157,1,2,1,158,38,75,0,1,0,0.2303030303030303,2,2011-03-10 22:06:03,1299794763,5,7,0,1
2767,88,10,136,4,10,0,0,1.2426470588235294,4,107,0,19,3,1,1,1,0,0,0,6,4,107,0,19,3,1,1,1,0,0,0,4,132,132,0,0,0,134,1,55,0,2,1,0.007352941176470587,1,2011-03-10 22:07:03,1299794823,4,5,0,9
2768,10,12,28,4,9,0,0,2.0357142857142856,1,9,0,14,1,0,1,2,0,0,0,6,1,9,0,14,1,0,1,2,0,0,0,0,27,26,1,1,0,28,1,15,0,1,1,0.03571428571428571,1,2011-03-10 22:08:03,1299794883,4,5,0,32
2769,58,3,84,8,10,0,0,2.8690476190476186,2,21,0,22,13,5,9,12,0,0,0,6,2,21,0,22,13,5,9,12,0,0,0,2,80,80,0,2,0,79,6,33,0,1,0,0.07142857142857142,1,2011-03-10 22:09:03,1299794943,4,7,0,5
2770,21,34,105,10,13,0,0,2.2884615384615383,2,47,1,31,5,4,1,12,0,0,0,11,2,47,1,31,5,4,1,12,0,0,0,2,71,71,0,31,1,105,0,34,0,1,1,0.0,0,2011-03-10 22:10:03,1299795003,7,7,0,8
2771,16,3,31,21,21,0,0,2.096774193548387,8,5,0,14,1,0,2,0,0,0,0,19,8,5,0,14,1,0,2,0,0,0,0,6,25,23,2,0,0,30,0,17,0,1,0,0.0,0,2011-03-10 22:11:03,1299795063,5,7,0,7
2772,2,4,20,16,16,0,0,1.5,1,13,0,5,0,0,0,0,1,0,0,7,1,13,0,5,0,0,0,0,1,0,0,0,17,17,0,3,0,17,0,10,0,2,0,0.0,0,2011-03-10 22:12:03,1299795123,6,6,0,4
2773,2,5,13,4,10,0,0,1.8461538461538465,2,6,0,2,0,1,2,0,0,0,0,5,2,6,0,2,0,1,2,0,0,0,0,1,11,10,1,1,0,12,0,10,0,2,1,0.0,0,2011-03-10 22:13:03,1299795183,4,5,0,3
2774,4,14,25,5,10,0,0,2.16,2,7,0,9,3,3,0,0,0,1,0,8,2,7,0,9,3,3,0,0,0,1,0,0,20,19,1,5,0,25,0,13,0,2,1,0.0,0,2011-03-10 22:14:03,1299795243,5,5,0,4
2775,6,2,12,11,11,0,0,1.1666666666666667,2,7,0,2,1,0,0,0,0,0,0,3,2,7,0,2,1,0,0,0,0,0,0,2,9,9,0,1,0,11,1,9,0,3,1,0.08333333333333333,1,2011-03-10 22:15:03,1299795303,6,7,0,3
2776,2,9,17,4,10,0,0,2.4705882352941178,0,8,0,6,1,0,1,0,0,0,0,14,0,8,0,6,1,0,1,0,0,0,0,0,10,10,0,7,0,15,0,9,0,2,1,0.0,0,2011-03-10 22:16:03,1299795363,3,5,0,3
2777,25,5,34,6,11,0,0,3.6176470588235294,1,5,0,1,12,0,13,0,1,1,0,8,1,5,0,1,12,0,13,0,1,1,0,1,30,30,0,3,0,22,0,10,0,1,0,0.0,0,2011-03-10 22:17:03,1299795423,3,7,0,2
2778,15,21,49,6,10,0,0,1.9565217391304348,4,12,0,16,12,0,2,0,0,0,0,5,4,12,0,16,12,0,2,0,0,0,0,3,39,38,1,4,3,44,1,19,0,1,1,0.020408163265306117,1,2011-03-10 22:18:03,1299795483,3,6,0,5
