,ann_to_longer,ann_to_shorter,announcements,as_path_avg,as_path_max,class,dups,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_10,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_dict_7,edit_distance_dict_8,edit_distance_dict_9,edit_distance_max,edit_distance_unique_dict_0,edit_distance_unique_dict_1,edit_distance_unique_dict_10,edit_distance_unique_dict_2,edit_distance_unique_dict_3,edit_distance_unique_dict_4,edit_distance_unique_dict_5,edit_distance_unique_dict_6,edit_distance_unique_dict_7,edit_distance_unique_dict_8,edit_distance_unique_dict_9,flaps,imp_wd,imp_wd_dpath,imp_wd_spath,nadas,news,nlri_ann,number_rare_ases,origin_0,origin_1,origin_2,origin_changes,rare_ases_avg,rare_ases_max,timestamp,timestamp2,unique_as_path_avg,unique_as_path_max,wd_dups,withdrawals
0,763,1243,6006,4,17,0,97,2.0602218700475436,213,1576,10,553,290,203,82,133,43,12,18,14,213,1576,10,553,290,203,82,133,43,12,18,69,2738,2692,46,251,2823,2851,100,1862,9,293,112,0.019972039145196723,4,2001-07-19 00:06:11,995501171,4,13,8,1658
1,694,634,2951,6,19,0,94,2.0898778359511345,184,1009,2,456,255,139,109,67,40,4,14,11,184,1009,2,456,255,139,109,67,40,4,14,60,1935,1907,28,203,649,849,187,1085,0,259,105,0.06336834971196205,4,2001-07-19 01:06:11,995504771,6,14,1,342
2,875,905,3687,6,20,0,172,2.0582555519794012,282,1189,10,775,383,221,94,79,33,29,8,11,282,1189,10,775,383,221,94,79,33,29,8,63,2512,2465,47,360,530,1015,171,1260,0,254,104,0.04611650485436893,3,2001-07-19 02:06:11,995508371,6,11,30,525
3,988,1310,4366,4,21,0,165,2.251048532055123,241,940,16,1334,311,168,141,86,35,23,16,19,241,940,16,1334,311,168,141,86,35,23,16,58,2766,2749,17,349,1018,1343,191,1568,0,172,143,0.04374713696747595,3,2001-07-19 03:06:11,995511971,4,12,11,487
4,1180,1051,4845,7,24,0,165,2.1016338964275825,342,1205,6,1048,510,188,130,88,59,12,11,15,342,1205,6,1048,510,188,130,88,59,12,11,95,2786,2710,76,565,1142,1501,219,1540,0,148,71,0.04520123839009288,3,2001-07-19 04:06:11,995515571,5,17,5,714
5,1654,1559,5795,4,18,0,210,2.34821077467558,378,1688,15,1388,755,318,145,171,53,42,90,15,378,1688,15,1388,755,318,145,171,53,42,90,67,4248,4149,99,561,708,1679,157,1907,4,187,113,0.0270923209663503,4,2001-07-19 05:06:11,995519171,4,11,14,685
6,1187,1103,5242,9,18,0,182,2.055717816221074,494,1322,5,1556,455,265,165,78,50,33,18,20,494,1322,5,1556,455,265,165,78,50,33,18,283,3549,3529,20,437,780,1263,166,1835,0,287,178,0.03166730255627623,3,2001-07-19 06:06:11,995522771,5,13,10,750
7,1416,1294,7261,5,24,0,112,1.941114245416079,363,2220,5,2035,391,248,218,89,38,23,29,21,363,2220,5,2035,391,248,218,89,38,23,29,158,4593,4509,84,809,1491,2418,280,2223,1,350,284,0.03856218151769729,3,2001-07-19 07:06:11,995526371,5,12,9,1255
8,2038,1751,6352,6,17,0,204,2.239664906210162,417,1656,2,1608,873,397,305,71,118,9,21,14,417,1656,2,1608,873,397,305,71,118,9,21,159,4094,4040,54,1034,812,2064,160,1942,2,308,111,0.02518891687657431,2,2001-07-19 08:06:11,995529971,6,11,25,981
9,1710,3009,9621,4,19,0,459,2.1227887617065555,640,2267,151,2330,667,327,82,105,22,38,45,16,640,2267,151,2330,667,327,82,105,22,38,45,97,5682,5601,81,489,2620,3714,261,2440,3,293,149,0.027128157156220765,2,2001-07-19 09:06:11,995533571,4,13,14,922
10,1410,1194,4646,7,18,0,134,2.674353061747374,240,1241,183,1099,475,332,111,73,48,18,14,16,240,1241,183,1099,475,332,111,73,48,18,14,43,3345,3282,63,381,739,1392,179,1734,0,239,169,0.03852776582006027,2,2001-07-19 10:06:11,995537171,7,12,1,444
