,ann_to_longer,ann_to_shorter,announcements,as_path_avg,as_path_max,class,dups,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_10,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_dict_7,edit_distance_dict_8,edit_distance_dict_9,edit_distance_max,edit_distance_unique_dict_0,edit_distance_unique_dict_1,edit_distance_unique_dict_10,edit_distance_unique_dict_2,edit_distance_unique_dict_3,edit_distance_unique_dict_4,edit_distance_unique_dict_5,edit_distance_unique_dict_6,edit_distance_unique_dict_7,edit_distance_unique_dict_8,edit_distance_unique_dict_9,flaps,imp_wd,imp_wd_dpath,imp_wd_spath,nadas,news,nlri_ann,number_rare_ases,origin_0,origin_1,origin_2,origin_changes,rare_ases_avg,rare_ases_max,timestamp,timestamp2,unique_as_path_avg,unique_as_path_max,wd_dups,withdrawals
1887,15,7,68,2,12,0,31,1.1323529411764706,45,6,0,4,4,2,0,6,1,0,0,7,45,6,0,4,4,2,0,6,1,0,0,2,32,20,12,3,0,58,0,28,0,5,0,0.0,0,2004-12-23 07:27:08,1103786828,2,7,1,12
1888,3,2,61,2,10,0,6,0.4426229508196721,50,7,0,1,1,0,0,1,0,0,1,9,50,7,0,1,1,0,0,1,0,0,1,34,15,6,9,6,0,51,0,22,0,2,0,0.0,0,2004-12-23 07:28:08,1103786888,2,7,2,35
1889,4,2,53,4,14,0,31,0.8301886792452831,40,4,0,2,4,0,0,0,1,1,1,9,40,4,0,2,4,0,0,0,1,1,1,2,18,13,5,2,0,47,6,21,0,1,1,0.11320754716981132,2,2004-12-23 07:29:08,1103786948,4,8,1,8
1890,13,17,124,5,14,0,64,0.9596774193548387,75,27,0,7,3,3,0,7,1,1,0,8,75,27,0,7,3,3,0,7,1,1,0,4,53,46,7,3,0,71,4,41,0,2,0,0.03225806451612903,1,2004-12-23 07:30:08,1103787008,5,8,2,7
1891,13,8,74,6,12,0,33,1.5890410958904109,39,11,0,2,8,2,5,2,2,0,2,9,39,11,0,2,8,2,5,2,2,0,2,0,35,29,6,5,1,58,2,36,0,2,2,0.027027027027027032,1,2004-12-23 07:31:08,1103787068,6,7,1,2
1892,6,3,275,4,12,0,84,0.15272727272727274,264,2,0,2,4,0,0,1,0,0,2,9,264,2,0,2,4,0,0,1,0,0,2,3,185,10,175,3,0,265,0,135,0,0,0,0.0,0,2004-12-23 07:32:08,1103787128,4,6,2,11
1893,5,8,318,4,12,0,6,0.2672955974842767,279,16,0,13,6,1,0,2,0,0,1,9,279,16,0,13,6,1,0,2,0,0,1,2,305,35,270,5,0,296,0,145,0,0,0,0.0,0,2004-12-23 07:33:08,1103787188,4,6,2,8
1894,13,11,554,2,12,0,18,0.17870036101083034,512,19,0,10,7,1,0,3,0,1,1,9,512,19,0,10,7,1,0,3,0,1,1,2,532,40,492,2,0,290,3,249,0,2,0,0.005415162454873646,1,2004-12-23 07:34:08,1103787248,2,7,2,9
1895,26,20,104,4,12,0,13,1.7596153846153846,32,38,0,6,10,5,0,11,0,1,1,9,32,38,0,6,10,5,0,11,0,1,1,6,70,57,13,15,0,55,1,68,0,2,0,0.009615384615384616,1,2004-12-23 07:35:08,1103787308,4,8,4,27
1896,22,10,118,3,12,0,33,0.8474576271186439,80,10,0,18,3,2,0,2,0,2,1,9,80,10,0,18,3,2,0,2,0,2,1,17,42,14,28,26,0,71,0,35,0,1,0,0.0,0,2004-12-23 07:36:08,1103787368,3,9,1,24
1897,5,17,90,5,12,0,55,0.6222222222222222,65,3,0,20,0,1,0,0,0,0,1,9,65,3,0,20,0,1,0,0,0,0,1,2,31,24,7,2,0,69,0,29,0,3,2,0.0,0,2004-12-23 07:37:08,1103787428,5,9,2,10
1898,5,9,32,7,12,0,4,1.90625,17,1,0,2,5,4,0,0,1,0,2,9,17,1,0,2,5,4,0,0,1,0,2,4,17,8,9,7,0,20,1,26,0,0,0,0.03125,1,2004-12-23 07:38:08,1103787488,7,7,0,6
1899,10,11,60,5,10,0,6,1.65,15,27,0,7,5,1,0,0,2,2,1,9,15,27,0,7,5,1,0,0,2,2,1,1,47,40,7,6,0,44,3,37,0,1,1,0.05,1,2004-12-23 07:39:08,1103787548,5,6,1,7
1900,2,6,30,4,12,0,9,1.6333333333333333,21,1,0,0,0,1,4,1,0,0,2,9,21,1,0,0,0,1,4,1,0,0,2,1,14,4,10,6,0,19,0,25,0,1,0,0.0,0,2004-12-23 07:40:08,1103787608,4,6,5,18
1901,6,6,35,2,12,0,3,1.4,17,6,0,6,1,3,0,0,1,0,1,9,17,6,0,6,1,3,0,0,1,0,1,4,20,12,8,8,0,26,5,28,0,2,1,0.14285714285714285,2,2004-12-23 07:41:08,1103787668,2,6,0,2
1902,7,14,99,4,12,0,32,1.673469387755102,42,5,0,34,2,4,0,8,3,0,0,7,42,5,0,34,2,4,0,8,3,0,0,1,63,54,9,2,1,92,1,35,0,3,2,0.010101010101010102,1,2004-12-23 07:42:08,1103787728,4,8,4,16
1903,13,7,89,4,13,0,42,1.2906976744186047,52,14,1,2,4,3,1,9,0,0,0,10,52,14,1,2,4,3,1,9,0,0,0,3,33,26,7,8,3,61,0,37,0,2,1,0.0,0,2004-12-23 07:43:08,1103787788,4,8,0,4
