,ann_to_longer,ann_to_shorter,announcements,as_path_avg,as_path_max,class,dups,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_10,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_dict_7,edit_distance_dict_8,edit_distance_dict_9,edit_distance_max,edit_distance_unique_dict_0,edit_distance_unique_dict_1,edit_distance_unique_dict_10,edit_distance_unique_dict_2,edit_distance_unique_dict_3,edit_distance_unique_dict_4,edit_distance_unique_dict_5,edit_distance_unique_dict_6,edit_distance_unique_dict_7,edit_distance_unique_dict_8,edit_distance_unique_dict_9,flaps,imp_wd,imp_wd_dpath,imp_wd_spath,nadas,news,nlri_ann,number_rare_ases,origin_0,origin_1,origin_2,origin_changes,rare_ases_avg,rare_ases_max,timestamp,timestamp2,unique_as_path_avg,unique_as_path_max,wd_dups,withdrawals
0,3,3,35,4,19,0,0,1.4375,4,2,0,9,1,0,0,0,0,0,0,3,4,2,0,9,1,0,0,0,0,0,0,2,12.0,10,2,2,16,19,0,27,0,2,0,0.0,0,2005-05-23 00:00:09,1116806409,4,6,2,9
1,12,10,72,5,19,0,0,2.888888888888889,1,32,0,5,0,0,1,0,14,0,0,11,1,32,0,5,0,0,1,0,14,0,0,1,52.0,52,0,1,17,20,0,21,0,6,0,0.0,0,2005-05-23 00:01:09,1116806469,5,7,0,2
2,12,8,60,5,14,0,0,3.5428571428571427,5,6,0,7,0,2,1,7,7,0,0,7,5,6,0,7,0,2,1,7,7,0,0,3,32.0,30,2,0,25,39,0,14,0,10,0,0.0,0,2005-05-23 00:02:09,1116806529,5,8,0,3
3,16,10,58,7,14,0,0,3.3673469387755097,2,16,1,8,3,4,6,3,2,0,4,10,2,16,1,8,3,4,6,3,2,0,4,1,43.0,42,1,5,7,17,0,46,0,5,3,0.0,0,2005-05-23 00:03:09,1116806589,7,8,0,10
4,2,14,33,7,19,0,0,2.0,2,12,0,1,10,3,0,0,0,0,0,4,2,12,0,1,10,3,0,0,0,0,0,1,26.0,25,1,1,5,20,0,15,0,1,0,0.0,0,2005-05-23 00:04:09,1116806649,5,7,0,3
5,5,7,52,4,7,0,0,1.2894736842105263,8,24,0,3,1,0,0,0,0,2,0,8,8,24,0,3,1,0,0,0,0,2,0,3,31.0,26,5,4,12,20,0,21,0,1,0,0.0,0,2005-05-23 00:05:09,1116806709,4,6,2,10
6,8,11,37,4,7,0,0,1.7714285714285714,7,9,0,7,9,3,0,0,0,0,0,4,7,9,0,7,9,3,0,0,0,0,0,7,27.0,27,0,1,2,15,0,13,0,5,0,0.0,0,2005-05-23 00:06:09,1116806769,4,7,0,13
7,13,8,46,17,19,0,0,1.5142857142857142,2,15,0,17,0,1,0,0,0,0,0,4,2,15,0,17,0,1,0,0,0,0,0,1,26.0,25,1,8,6,14,0,29,0,1,1,0.0,0,2005-05-23 00:07:09,1116806829,10,10,0,10
8,11,8,76,8,21,0,0,3.212121212121212,5,7,0,15,28,0,0,1,0,9,0,13,5,7,0,15,28,0,0,1,0,9,0,4,55.0,54,1,7,10,20,0,25,0,0,0,0.0,0,2005-05-23 00:08:09,1116806889,3,8,0,17
9,27,28,145,7,19,0,0,2.1724137931034484,28,38,0,6,10,28,0,3,0,0,0,14,28,38,0,6,10,28,0,3,0,0,0,4,86.0,81,5,26,9,43,0,26,0,1,0,0.0,0,2005-05-23 00:09:09,1116806949,6,6,0,28
