,ann_to_longer,ann_to_shorter,announcements,as_path_avg,as_path_max,class,dups,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_10,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_dict_7,edit_distance_dict_8,edit_distance_dict_9,edit_distance_max,edit_distance_unique_dict_0,edit_distance_unique_dict_1,edit_distance_unique_dict_10,edit_distance_unique_dict_2,edit_distance_unique_dict_3,edit_distance_unique_dict_4,edit_distance_unique_dict_5,edit_distance_unique_dict_6,edit_distance_unique_dict_7,edit_distance_unique_dict_8,edit_distance_unique_dict_9,flaps,imp_wd,imp_wd_dpath,imp_wd_spath,nadas,news,nlri_ann,number_rare_ases,origin_0,origin_1,origin_2,origin_changes,rare_ases_avg,rare_ases_max,timestamp,timestamp2,unique_as_path_avg,unique_as_path_max,wd_dups,withdrawals
464,32,21,106,5,14,0,8,2.761904761904762,23,30,0,17,1,4,10,4,1,12,2,12,23,30,0,17,1,4,10,4,1,12,2,13,76,75,1,8,1,85,7,62,0,0,1,0.0660377358490566,2,2005-05-24 14:40:09,1116945609,5,8,0,25
465,565,93,1578,6,18,0,537,1.8752959747434883,575,39,3,41,391,75,127,5,3,6,2,10,575,39,3,41,391,75,127,5,3,6,2,21,698,683,15,11,311,955,7,200,0,7,1,0.004435994930291507,2,2005-05-24 14:45:09,1116945909,6,9,0,21
466,76,24,249,4,12,0,73,2.1927710843373496,98,38,0,21,17,3,55,4,1,11,1,9,98,38,0,21,17,3,55,4,1,11,1,19,151,145,6,6,0,147,5,99,0,1,1,0.02008032128514056,1,2005-05-24 14:50:09,1116946209,4,8,0,339
467,20,82,172,6,13,0,30,2.793939393939394,44,38,0,11,5,0,57,2,0,3,0,15,44,38,0,11,5,0,57,2,0,3,0,13,109,108,1,13,7,135,1,81,0,2,2,0.005813953488372093,1,2005-05-24 14:55:09,1116946509,6,8,0,42
468,187,144,721,3,20,0,250,2.681058495821727,316,78,6,82,5,5,70,37,4,91,10,13,316,78,6,82,5,5,70,37,4,91,10,59,398,392,6,11,3,468,12,291,0,2,1,0.016643550624133148,1,2005-05-24 15:00:09,1116946809,3,9,0,85
469,38,82,166,6,13,0,10,1.7636363636363637,27,61,0,52,5,3,7,7,2,1,0,8,27,61,0,52,5,3,7,7,2,1,0,15,116,115,1,24,1,119,5,79,0,3,1,0.030120481927710843,1,2005-05-24 15:05:09,1116947109,6,7,0,22
470,165,131,969,14,21,0,48,2.1682146542827656,123,267,10,279,111,128,27,13,3,5,0,31,123,267,10,279,111,128,27,13,3,5,0,65,794,790,4,62,0,566,22,269,0,10,11,0.022703818369453045,2,2005-05-24 15:10:09,1116947409,7,9,0,128
471,134,118,338,5,21,0,49,3.1568047337278107,67,31,0,21,45,39,125,5,2,1,0,13,67,31,0,21,45,39,125,5,2,1,0,14,207,204,3,68,0,170,3,132,0,3,2,0.008875739644970414,1,2005-05-24 15:15:09,1116947709,5,8,0,94
472,62,47,156,8,21,0,10,2.9230769230769234,28,23,0,33,17,21,7,15,1,3,7,13,28,23,0,33,17,21,7,15,1,3,7,13,118,114,4,15,0,106,4,95,0,1,2,0.02564102564102564,1,2005-05-24 15:20:09,1116948009,5,9,0,23
473,39,29,124,5,18,0,19,1.6967213114754098,39,35,0,18,14,5,5,2,0,3,0,13,39,35,0,18,14,5,5,2,0,3,0,18,76,74,2,9,2,85,4,84,0,0,0,0.03225806451612903,2,2005-05-24 15:25:09,1116948309,5,9,0,20
474,64,59,213,7,21,0,19,1.3696682464454977,54,95,0,24,19,13,1,3,2,0,0,7,54,95,0,24,19,13,1,3,2,0,0,35,117,117,0,40,2,135,5,83,0,0,0,0.023474178403755867,2,2005-05-24 15:30:09,1116948609,6,8,0,74
475,53,38,152,5,16,0,24,2.7666666666666666,40,32,5,26,16,8,2,1,3,4,8,12,40,32,5,26,16,8,2,1,3,4,8,12,98,96,2,16,2,86,6,111,0,2,4,0.03947368421052632,1,2005-05-24 15:35:09,1116948909,3,9,0,27
476,30,26,102,11,15,0,5,2.117647058823529,9,49,0,20,7,2,5,6,2,0,0,12,9,49,0,20,7,2,5,6,2,0,0,3,84,83,1,10,0,73,0,60,0,0,0,0.0,0,2005-05-24 15:40:09,1116949209,7,7,0,19
477,22,24,110,4,18,0,12,1.724770642201835,37,31,0,21,8,0,5,1,2,1,0,13,37,31,0,21,8,0,5,1,2,1,0,20,67,64,3,10,1,81,2,74,0,1,2,0.01818181818181818,1,2005-05-24 15:45:09,1116949509,4,10,0,39
478,39,33,136,6,16,0,17,1.7629629629629633,37,27,0,44,14,4,1,2,1,4,1,9,37,27,0,44,14,4,1,2,1,4,1,14,94,89,5,10,1,80,6,100,0,0,0,0.04411764705882353,3,2005-05-24 15:50:09,1116949809,6,10,0,34
479,65,62,155,4,22,0,3,3.2987012987012987,17,27,0,51,3,8,3,25,3,1,16,9,17,27,0,51,3,8,3,25,3,1,16,9,119,114,5,23,1,96,5,75,0,0,0,0.03225806451612903,1,2005-05-24 15:55:09,1116950109,4,10,0,19
480,23,511,592,9,12,0,3,3.125,14,49,3,14,392,73,28,5,8,5,1,10,14,49,3,14,392,73,28,5,8,5,1,9,562,560,2,18,0,542,2,130,0,0,0,0.0033783783783783786,1,2005-05-24 16:00:09,1116950409,4,8,0,33
481,47,38,147,4,11,0,18,2.380952380952381,30,44,0,20,11,8,4,29,1,0,0,7,30,44,0,20,11,8,4,29,1,0,0,10,105,103,2,14,0,78,1,74,0,0,0,0.006802721088435374,1,2005-05-24 16:05:09,1116950709,4,7,0,32
