,ann_to_longer,ann_to_shorter,announcements,as_path_avg,as_path_max,class,dups,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_10,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_dict_7,edit_distance_dict_8,edit_distance_dict_9,edit_distance_max,edit_distance_unique_dict_0,edit_distance_unique_dict_1,edit_distance_unique_dict_10,edit_distance_unique_dict_2,edit_distance_unique_dict_3,edit_distance_unique_dict_4,edit_distance_unique_dict_5,edit_distance_unique_dict_6,edit_distance_unique_dict_7,edit_distance_unique_dict_8,edit_distance_unique_dict_9,flaps,imp_wd,imp_wd_dpath,imp_wd_spath,nadas,news,nlri_ann,number_rare_ases,origin_0,origin_1,origin_2,origin_changes,rare_ases_avg,rare_ases_max,timestamp,timestamp2,unique_as_path_avg,unique_as_path_max,wd_dups,withdrawals
0,101,61,703,6,17,0,240,0.9596412556053812,440,127,0,29,19,5,6,13,16,1,0,14,440,127,0,29,19,5,6,13,16,1,0,2,359,174,185,68,34,195,0,242,0,43,8,0.0,0,2005-10-05 00:05:01,1128470701,5,14,0,103
1,156,125,982,4,15,0,250,1.0719424460431655,459,290,0,110,19,32,54,2,3,0,1,13,459,290,0,110,19,32,54,2,3,0,1,8,575,376,199,140,9,356,128,323,0,19,4,0.18658892128279883,4,2005-10-05 00:15:01,1128471301,4,8,0,157
2,128,85,581,8,11,0,71,1.3243243243243243,160,193,0,152,13,12,16,0,1,8,0,8,160,193,0,152,13,12,16,0,1,8,0,4,399,316,83,81,26,245,51,152,0,33,0,0.08777969018932874,4,2005-10-05 00:25:01,1128471901,7,7,0,139
3,66,160,465,4,11,0,51,1.4217391304347826,176,70,0,132,17,62,0,0,3,0,0,7,176,70,0,132,17,62,0,0,3,0,0,1,370,257,113,38,5,230,45,164,0,17,2,0.0967741935483871,3,2005-10-05 00:35:01,1128472501,4,7,0,53
4,40,50,426,8,12,0,28,1.2529832935560858,124,227,0,21,3,10,6,19,9,0,0,7,124,227,0,21,3,10,6,19,9,0,0,1,327,239,88,63,7,124,20,162,0,9,0,0.046948356807511735,3,2005-10-05 00:45:01,1128473101,5,7,0,70
5,207,159,995,7,17,0,190,0.930161943319838,454,355,0,112,16,23,5,2,6,14,1,9,454,355,0,112,16,23,5,2,6,14,1,19,549,311,238,230,7,319,72,260,0,66,21,0.07236180904522613,4,2005-10-05 00:55:01,1128473701,7,8,0,255
6,35,91,444,8,13,0,51,0.8993135011441648,202,140,0,75,6,2,3,1,8,0,0,7,202,140,0,75,6,2,3,1,8,0,0,21,280,167,113,85,7,202,12,134,0,38,17,0.02702702702702703,2,2005-10-05 01:05:01,1128474301,5,7,0,88
7,127,100,770,4,14,0,105,0.9152542372881356,440,166,7,109,15,6,1,1,11,8,3,10,440,166,7,109,15,6,1,1,11,8,3,29,521,228,293,112,3,241,42,229,4,35,11,0.05454545454545454,3,2005-10-05 01:15:01,1128474901,4,6,0,150
8,128,141,674,5,12,0,144,1.1443452380952381,335,130,4,121,32,20,11,12,4,1,2,10,335,130,4,121,32,20,11,12,4,1,2,8,464,284,180,56,2,185,41,278,4,28,10,0.06083086053412463,3,2005-10-05 01:25:01,1128475501,5,7,0,71
9,115,144,778,4,12,0,179,0.6463730569948186,465,166,0,118,7,12,2,0,0,0,2,9,465,166,0,118,7,12,2,0,0,0,2,9,414,145,269,170,6,214,25,259,4,30,8,0.032133676092544985,3,2005-10-05 01:35:01,1128476101,4,6,0,158
10,233,145,863,6,12,0,98,0.9883720930232558,429,219,0,127,15,50,3,6,9,0,2,9,429,219,0,127,15,50,3,6,9,0,2,3,620,292,328,139,3,179,38,264,4,34,14,0.0440324449594438,3,2005-10-05 01:45:01,1128476701,5,7,0,194
11,192,180,1000,4,16,0,189,1.21840242669363,463,256,0,106,60,22,56,12,9,2,0,14,463,256,0,106,60,22,56,12,9,2,0,6,641,379,262,153,10,253,108,477,0,63,9,0.108,5,2005-10-05 01:55:01,1128477301,4,13,0,174
12,120,114,807,4,18,0,205,0.8,455,179,0,120,17,9,3,3,3,0,1,16,455,179,0,120,17,9,3,3,3,0,1,19,421,199,222,150,12,207,49,357,0,32,3,0.06071871127633209,2,2005-10-05 02:05:01,1128477901,4,8,0,151
