,ann_to_longer,ann_to_shorter,announcements,as_path_avg,as_path_max,class,dups,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_10,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_dict_7,edit_distance_dict_8,edit_distance_dict_9,edit_distance_max,edit_distance_unique_dict_0,edit_distance_unique_dict_1,edit_distance_unique_dict_10,edit_distance_unique_dict_2,edit_distance_unique_dict_3,edit_distance_unique_dict_4,edit_distance_unique_dict_5,edit_distance_unique_dict_6,edit_distance_unique_dict_7,edit_distance_unique_dict_8,edit_distance_unique_dict_9,flaps,imp_wd,imp_wd_dpath,imp_wd_spath,nadas,news,nlri_ann,number_rare_ases,origin_0,origin_1,origin_2,origin_changes,rare_ases_avg,rare_ases_max,timestamp,timestamp2,unique_as_path_avg,unique_as_path_max,wd_dups,withdrawals
422,28,25,92,6,9,0,7,1.7391304347826086,23,3,0,46,16,3,1,0,0,0,0,5,23,3,0,46,16,3,1,0,0,0,0,3,77,64,13,5,0,47,5,46,0,22,0,0.05434782608695652,1,2001-07-18 12:00:50,995457650,5,9,0,3
423,38,30,114,5,14,0,6,2.482456140350877,27,3,0,36,21,6,11,6,2,2,0,8,27,3,0,36,21,6,11,6,2,2,0,2,98,80,18,8,0,54,2,56,0,18,0,0.017543859649122806,1,2001-07-18 12:05:50,995457950,5,8,0,15
424,57,74,163,9,11,0,4,2.3865030674846626,9,0,0,99,41,9,1,3,0,0,1,9,9,0,0,99,41,9,1,3,0,0,1,4,153,152,1,2,0,103,6,66,0,10,0,0.03680981595092025,2,2001-07-18 12:10:50,995458250,5,8,0,8
425,38,43,140,7,14,0,17,2.27007299270073,36,6,0,60,4,21,0,2,0,0,6,12,36,6,0,60,4,21,0,2,0,0,6,11,104,96,8,5,3,69,9,46,0,21,0,0.061224489795918366,2,2001-07-18 12:15:50,995458550,7,8,0,16
426,67,25,139,6,14,0,6,2.2949640287769784,27,7,1,58,26,11,0,6,0,1,1,11,27,7,1,58,26,11,0,6,0,1,1,9,116,104,12,8,0,92,4,53,0,23,0,0.028571428571428567,2,2001-07-18 12:20:50,995458850,5,11,0,43
427,62,95,233,10,15,0,31,2.8318965517241383,55,4,0,65,58,21,1,8,2,0,6,13,55,4,0,65,58,21,1,8,2,0,6,3,165,144,21,33,1,110,2,92,2,16,0,0.008583690987124462,1,2001-07-18 12:25:50,995459150,6,8,0,20
428,64,52,434,6,17,0,17,2.0599078341013826,112,2,0,226,39,19,5,17,2,2,10,9,112,2,0,226,39,19,5,17,2,2,10,9,388,303,85,20,0,166,0,107,4,22,0,0.0,0,2001-07-18 12:30:50,995459450,6,9,0,18
429,22,36,88,6,14,0,9,2.3448275862068964,23,8,0,27,7,9,4,2,3,4,0,8,23,8,0,27,7,9,4,2,3,4,0,3,67,56,11,8,1,45,5,44,0,16,0,0.05681818181818181,2,2001-07-18 12:35:50,995459750,6,7,0,5
430,16,18,90,3,9,0,17,1.693181818181818,19,1,0,61,2,5,0,0,0,0,0,4,19,1,0,61,2,5,0,0,0,0,0,0,63,61,2,8,2,40,2,25,0,9,0,0.022222222222222227,1,2001-07-18 12:40:50,995460050,3,8,0,4
431,35,42,102,5,8,0,14,2.127450980392157,20,0,0,42,34,5,0,0,0,0,0,11,20,0,0,42,34,5,0,0,0,0,0,4,79,77,2,5,0,48,1,28,0,14,0,0.00980392156862745,1,2001-07-18 12:45:50,995460350,5,8,0,8
432,30,48,225,4,13,0,9,3.0,24,6,0,38,31,7,4,8,11,3,4,9,24,6,0,38,31,7,4,8,11,3,4,4,103,93,10,20,89,155,5,87,4,11,0,0.022222222222222227,2,2001-07-18 12:50:50,995460650,4,8,0,7
433,30,34,104,5,14,0,15,1.6862745098039216,36,5,0,25,29,6,0,1,0,0,0,6,36,5,0,25,29,6,0,1,0,0,0,2,83,64,19,2,2,52,1,33,0,12,0,0.009615384615384616,1,2001-07-18 12:55:50,995460950,5,11,0,3
434,38,39,124,9,12,0,12,2.2416666666666667,34,4,0,25,41,8,0,4,0,0,4,9,34,4,0,25,41,8,0,4,0,0,4,12,88,78,10,8,4,63,0,75,2,10,0,0.0,0,2001-07-18 13:00:50,995461250,7,10,0,36
