,ann_to_longer,ann_to_shorter,announcements,as_path_avg,as_path_max,class,dups,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_10,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_dict_7,edit_distance_dict_8,edit_distance_dict_9,edit_distance_max,edit_distance_unique_dict_0,edit_distance_unique_dict_1,edit_distance_unique_dict_10,edit_distance_unique_dict_2,edit_distance_unique_dict_3,edit_distance_unique_dict_4,edit_distance_unique_dict_5,edit_distance_unique_dict_6,edit_distance_unique_dict_7,edit_distance_unique_dict_8,edit_distance_unique_dict_9,flaps,imp_wd,imp_wd_dpath,imp_wd_spath,nadas,news,nlri_ann,number_rare_ases,origin_0,origin_1,origin_2,origin_changes,rare_ases_avg,rare_ases_max,timestamp,timestamp2,unique_as_path_avg,unique_as_path_max,wd_dups,withdrawals
0,5,11,49,9,10,0,4,0.9230769230769232,15,16,0,5,2,1,0,0,0,0,0,4,15,16,0,5,2,1,0,0,0,0,0,0,30,19,11,5,10,32,0,40,0,0,0,0.0,0,2004-12-22 00:00:08,1103673608,4,7,2,14
1,34,28,142,4,9,0,32,1.1732283464566928,52,15,0,52,5,1,1,1,0,0,0,6,52,15,0,52,5,1,1,1,0,0,0,3,85,68,17,7,15,90,0,47,0,1,0,0.0,0,2004-12-22 00:01:08,1103673668,4,9,1,34
2,16,14,106,5,13,0,31,0.9809523809523808,34,49,0,20,0,0,0,0,2,0,0,7,34,49,0,20,0,0,0,0,2,0,0,0,49,46,3,25,1,89,0,27,0,3,3,0.0,0,2004-12-22 00:02:08,1103673728,5,8,0,5
3,8,3,25,12,13,0,4,1.48,8,12,0,1,1,1,0,0,1,0,1,9,8,12,0,1,1,1,0,0,1,0,1,2,18,16,2,1,0,19,0,19,0,3,5,0.0,0,2004-12-22 00:03:08,1103673788,5,8,0,34
4,3,4,90,5,12,0,32,0.3111111111111111,73,11,0,5,0,0,0,0,1,0,0,7,73,11,0,5,0,0,0,0,1,0,0,34,22,15,7,2,0,54,0,26,0,2,2,0.0,0,2004-12-22 00:04:08,1103673848,5,6,2,5
5,12,7,73,4,13,0,7,1.0972222222222223,49,5,1,10,1,1,1,0,2,0,2,10,49,5,1,10,1,1,1,0,2,0,2,30,28,16,12,7,1,52,0,40,0,1,0,0.0,0,2004-12-22 00:05:08,1103673908,4,7,3,44
6,4,9,66,6,6,0,35,0.8852459016393442,43,7,1,4,3,1,0,0,1,0,1,10,43,7,1,4,3,1,0,0,1,0,1,3,20,15,5,3,5,55,0,22,0,1,0,0.0,0,2004-12-22 00:06:08,1103673968,6,6,1,3
7,6,10,32,12,12,0,4,1.34375,14,5,0,10,1,0,0,1,0,0,1,9,14,5,0,10,1,0,0,1,0,0,1,3,21,14,7,4,0,22,0,21,0,0,1,0.0,0,2004-12-22 00:07:08,1103674028,5,6,0,8
8,4,4,22,4,10,0,3,1.5909090909090908,9,6,0,2,3,0,0,0,1,0,1,9,9,6,0,2,3,0,0,0,1,0,1,1,14,9,5,4,0,13,0,18,0,0,0,0.0,0,2004-12-22 00:08:08,1103674088,4,6,1,5
9,3,4,56,4,12,0,32,0.75,36,13,0,4,1,0,0,0,0,0,2,9,36,13,0,4,1,0,0,0,0,0,2,0,22,18,4,2,0,50,0,17,0,1,0,0.0,0,2004-12-22 00:09:08,1103674148,4,6,0,4
10,8,19,88,4,10,0,31,0.95,39,18,0,17,3,2,0,0,1,0,0,7,39,18,0,17,3,2,0,0,1,0,0,5,35,32,3,9,8,81,0,27,0,1,0,0.0,0,2004-12-22 00:10:08,1103674208,4,8,1,10
11,25,6,64,4,13,0,8,1.234375,30,6,0,22,3,1,0,0,1,0,1,9,30,6,0,22,3,1,0,0,1,0,1,0,54,32,22,2,0,41,0,36,0,0,0,0.0,0,2004-12-22 00:11:08,1103674268,4,6,8,22
12,11,3,47,2,12,0,5,0.8723404255319149,23,15,0,6,1,1,0,0,1,0,0,7,23,15,0,6,1,1,0,0,1,0,0,3,37,22,15,2,0,28,0,28,0,0,0,0.0,0,2004-12-22 00:12:08,1103674328,2,6,8,18
13,5,5,27,12,12,0,6,1.4814814814814814,15,2,0,7,0,0,0,1,0,0,2,9,15,2,0,7,0,0,0,1,0,0,2,1,17,9,8,3,0,16,0,19,0,0,0,0.0,0,2004-12-22 00:13:08,1103674388,5,6,0,8
14,6,6,59,4,12,0,29,0.6779661016949152,43,6,0,5,3,0,0,1,0,0,1,9,43,6,0,5,3,0,0,1,0,0,1,3,20,9,11,7,0,31,0,38,0,2,0,0.0,0,2004-12-22 00:14:08,1103674448,4,6,1,7
15,9,7,76,3,12,0,39,0.7733333333333333,54,8,0,5,3,1,1,1,1,0,1,9,54,8,0,5,3,1,1,1,1,0,1,3,31,19,12,2,1,58,0,38,0,1,0,0.0,0,2004-12-22 00:15:08,1103674508,3,7,0,9
16,8,5,67,3,10,0,35,0.9253731343283582,48,6,0,2,6,0,0,3,1,0,1,9,48,6,0,2,6,0,0,3,1,0,1,3,25,15,10,4,0,52,4,27,0,1,0,0.059701492537313425,2,2004-12-22 00:16:08,1103674568,3,7,1,3
17,19,13,58,8,12,0,7,1.6896551724137931,25,4,0,10,15,1,0,0,1,0,2,9,25,4,0,10,15,1,0,0,1,0,2,2,45,29,16,4,0,31,0,39,0,1,2,0.0,0,2004-12-22 00:17:08,1103674628,6,8,4,18
18,3,2,15,3,12,0,2,1.5333333333333334,10,0,0,2,1,0,0,0,1,0,1,9,10,0,0,2,1,0,0,0,1,0,1,3,9,4,5,1,0,12,1,13,0,0,0,0.06666666666666668,1,2004-12-22 00:18:08,1103674688,3,6,0,4
19,4,5,21,4,6,0,2,2.0,8,3,0,2,4,2,0,1,0,0,1,9,8,3,0,2,4,2,0,1,0,0,1,3,14,11,3,2,0,14,1,16,0,0,0,0.047619047619047616,1,2004-12-22 00:19:08,1103674748,4,6,0,6
20,5,5,28,5,12,0,5,1.3928571428571428,14,5,0,3,4,0,0,0,1,0,1,9,14,5,0,3,4,0,0,0,1,0,1,4,14,9,5,5,0,22,0,20,0,1,1,0.0,0,2004-12-22 00:20:08,1103674808,5,6,0,10
21,13,5,32,5,9,0,3,1.625,12,7,0,5,5,1,0,0,1,0,1,9,12,7,0,5,5,1,0,0,1,0,1,0,27,18,9,2,0,22,8,22,0,0,1,0.25,4,2004-12-22 00:21:08,1103674868,5,8,0,4
22,14,10,50,3,10,0,3,1.54,16,8,0,15,9,0,0,2,0,0,0,6,16,8,0,15,9,0,0,2,0,0,0,2,43,32,11,2,0,25,8,38,0,0,0,0.16,3,2004-12-22 00:22:08,1103674928,3,8,13,29
23,6,9,79,9,12,0,34,0.9240506329113924,51,9,0,13,1,1,0,1,1,0,2,9,51,9,0,13,1,1,0,1,1,0,2,5,31,19,12,9,0,52,5,33,0,1,0,0.06329113924050632,2,2004-12-22 00:23:08,1103674988,4,6,0,13
24,4,5,62,4,12,0,36,0.7049180327868853,46,7,0,4,1,0,0,0,1,0,2,9,46,7,0,4,1,0,0,0,1,0,2,5,17,12,5,3,1,50,1,29,0,1,0,0.016129032258064516,1,2004-12-22 00:24:08,1103675048,4,6,0,3
25,10,13,66,9,13,0,35,1.196969696969697,41,5,0,5,11,0,0,1,1,0,2,9,41,5,0,5,11,0,0,1,1,0,2,0,20,14,6,11,0,56,0,26,0,1,0,0.0,0,2004-12-22 00:25:08,1103675108,4,7,0,2
26,7,9,288,4,10,0,41,1.0694444444444444,57,186,0,19,24,0,1,0,1,0,0,7,57,186,0,19,24,0,1,0,1,0,0,3,215,203,12,29,0,243,84,95,0,1,0,0.2916666666666667,3,2004-12-22 00:26:08,1103675168,4,7,1,31
27,14,10,1061,7,14,0,65,0.9622997172478792,146,851,0,45,10,5,1,0,1,0,2,9,146,851,0,45,10,5,1,0,1,0,2,0,993,912,81,3,0,1044,61,279,0,2,2,0.057492931196983975,3,2004-12-22 00:27:08,1103675228,6,9,4,30
28,12,18,1136,5,14,0,35,0.9594713656387666,135,939,0,47,10,0,1,0,3,0,0,7,135,939,0,47,10,0,1,0,3,0,0,14,1073,987,86,13,1,1115,0,315,0,4,1,0.0,0,2004-12-22 00:28:08,1103675288,5,6,4,14
29,19,16,94,4,8,0,33,0.9784946236559141,54,15,1,12,4,6,0,1,0,0,0,10,54,15,1,12,4,6,0,1,0,0,0,0,57,36,21,3,1,62,4,34,0,3,0,0.0425531914893617,2,2004-12-22 00:29:08,1103675348,4,7,6,25
30,15,12,119,3,13,0,73,0.6779661016949152,86,7,0,15,6,1,0,2,0,0,1,9,86,7,0,15,6,1,0,2,0,0,1,5,28,21,7,12,1,68,5,29,0,4,4,0.04201680672268908,3,2004-12-22 00:30:08,1103675408,3,7,0,12
31,5,17,78,4,8,0,11,0.6153846153846154,50,14,0,8,6,0,0,0,0,0,0,3,50,14,0,8,6,0,0,0,0,0,0,29,33,23,10,5,0,62,3,33,0,1,0,0.038461538461538464,3,2004-12-22 00:31:08,1103675468,4,8,4,40
32,15,13,71,2,11,0,33,1.4507042253521127,39,6,0,14,3,1,0,4,2,0,2,9,39,6,0,14,3,1,0,4,2,0,2,0,23,17,6,15,0,59,6,28,0,1,0,0.08450704225352113,3,2004-12-22 00:32:08,1103675528,2,7,1,16
33,6,6,65,3,9,0,36,0.7692307692307693,48,3,0,9,1,1,0,1,1,0,1,9,48,3,0,9,1,1,0,1,1,0,1,4,17,9,8,8,0,53,3,29,0,2,1,0.04615384615384616,2,2004-12-22 00:33:08,1103675588,3,8,0,3
34,6,4,63,3,10,0,35,0.7419354838709677,43,5,0,8,2,2,1,1,0,0,0,6,43,5,0,8,2,2,1,1,0,0,0,0,24,16,8,3,1,51,3,25,0,3,1,0.047619047619047616,2,2004-12-22 00:34:08,1103675648,3,7,3,13
35,7,11,70,6,12,0,35,1.1571428571428573,44,10,0,6,2,0,1,3,3,0,1,9,44,10,0,6,2,0,1,3,3,0,1,3,28,22,6,4,0,53,4,24,0,1,0,0.057142857142857134,3,2004-12-22 00:35:08,1103675708,6,8,1,3
36,5,3,61,2,12,0,34,0.6333333333333333,43,9,0,4,2,0,0,1,0,0,1,9,43,9,0,4,2,0,0,1,0,0,1,2,21,14,7,3,1,50,1,27,0,1,0,0.016393442622950817,1,2004-12-22 00:36:08,1103675768,2,9,1,9
37,5,8,71,5,12,0,14,0.9718309859154929,36,22,0,5,5,0,0,1,1,0,1,9,36,22,0,5,5,0,0,1,1,0,1,9,45,32,13,3,0,44,6,44,0,0,0,0.08450704225352113,3,2004-12-22 00:37:08,1103675828,5,9,4,17
38,12,4,72,6,12,0,2,1.6527777777777777,8,39,0,2,19,3,0,0,1,0,0,7,8,39,0,2,19,3,0,0,1,0,0,0,65,61,4,5,0,43,0,22,0,0,0,0.0,0,2004-12-22 00:38:08,1103675888,6,6,0,10
39,13,2,99,4,12,0,2,0.7575757575757576,84,3,0,2,1,0,0,4,2,0,3,9,84,3,0,2,1,0,0,4,2,0,3,42,53,13,40,2,0,76,5,21,0,1,0,0.0505050505050505,2,2004-12-22 00:39:08,1103675948,4,6,1,52
40,10,4,101,3,10,0,30,1.0792079207920793,43,29,0,8,20,1,0,0,0,0,0,4,43,29,0,8,20,1,0,0,0,0,0,2,46,35,11,23,0,71,3,28,0,1,0,0.0297029702970297,2,2004-12-22 00:40:08,1103676008,3,6,4,14
41,3,7,57,12,12,0,2,1.7368421052631582,29,2,0,0,21,0,1,1,2,0,1,9,29,2,0,0,21,0,1,1,2,0,1,4,51,28,23,0,0,34,2,20,0,0,0,0.03508771929824561,1,2004-12-22 00:41:08,1103676068,5,7,1,34
42,8,3,55,4,10,0,5,0.8545454545454545,38,7,0,6,0,0,0,2,1,0,1,9,38,7,0,6,0,0,0,2,1,0,1,29,18,14,4,3,0,48,5,22,0,1,0,0.09090909090909093,2,2004-12-22 00:42:08,1103676128,4,6,0,7
43,13,18,84,5,8,0,38,1.119047619047619,48,5,0,11,17,1,1,0,1,0,0,7,48,5,0,11,17,1,1,0,1,0,0,3,38,31,7,5,0,61,2,47,0,3,0,0.023809523809523808,2,2004-12-22 00:43:08,1103676188,5,6,1,5
44,16,9,78,4,12,0,36,0.8974358974358975,49,11,0,10,3,2,0,1,1,0,1,9,49,11,0,10,3,2,0,1,1,0,1,2,32,21,11,8,0,56,4,39,0,1,0,0.05128205128205128,2,2004-12-22 00:44:08,1103676248,4,6,1,6
45,20,8,70,5,12,0,4,1.318840579710145,35,9,0,12,7,2,1,1,0,0,2,9,35,9,0,12,7,2,1,1,0,0,2,4,56,29,27,5,1,41,12,45,0,2,0,0.17142857142857146,3,2004-12-22 00:45:08,1103676308,5,6,1,13
46,7,6,30,5,12,0,8,1.8333333333333333,11,5,0,6,4,0,2,0,1,0,1,9,11,5,0,6,4,0,2,0,1,0,1,0,17,14,3,5,0,20,5,27,0,0,0,0.16666666666666666,2,2004-12-22 00:46:08,1103676368,5,8,6,16
47,6,13,88,5,12,0,32,0.9767441860465116,60,5,0,4,10,3,1,1,0,0,2,9,60,5,0,4,10,3,1,1,0,0,2,5,44,21,23,5,2,60,2,43,0,7,0,0.022727272727272728,1,2004-12-22 00:47:08,1103676428,5,10,0,6
48,7,6,67,4,12,0,34,1.0,43,9,0,8,1,2,0,1,1,0,2,9,43,9,0,8,1,2,0,1,1,0,2,0,28,19,9,5,0,53,2,41,0,1,0,0.02985074626865672,2,2004-12-22 00:48:08,1103676488,4,7,1,9
49,11,8,69,12,12,0,34,1.1014492753623188,43,11,0,6,2,0,0,4,2,0,1,9,43,11,0,6,2,0,0,4,2,0,1,3,27,22,5,5,0,61,2,25,0,1,0,0.028985507246376805,2,2004-12-22 00:49:08,1103676548,5,7,0,12
50,11,7,79,4,14,0,34,1.013157894736842,52,5,0,11,3,1,0,1,0,0,1,11,52,5,0,11,3,1,0,1,0,0,1,8,30,20,10,4,3,59,4,30,0,1,0,0.05063291139240506,2,2004-12-22 00:50:08,1103676608,4,9,0,15
51,7,6,60,4,14,0,31,0.8965517241379308,38,9,0,3,3,3,0,0,1,0,1,9,38,9,0,3,3,3,0,0,1,0,1,0,22,15,7,5,2,50,3,24,0,1,0,0.05,2,2004-12-22 00:51:08,1103676668,4,8,6,30
