,ann_to_longer,ann_to_shorter,announcements,as_path_avg,as_path_max,class,dups,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_10,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_dict_7,edit_distance_dict_8,edit_distance_dict_9,edit_distance_max,edit_distance_unique_dict_0,edit_distance_unique_dict_1,edit_distance_unique_dict_10,edit_distance_unique_dict_2,edit_distance_unique_dict_3,edit_distance_unique_dict_4,edit_distance_unique_dict_5,edit_distance_unique_dict_6,edit_distance_unique_dict_7,edit_distance_unique_dict_8,edit_distance_unique_dict_9,flaps,imp_wd,imp_wd_dpath,imp_wd_spath,nadas,news,nlri_ann,number_rare_ases,origin_0,origin_1,origin_2,origin_changes,rare_ases_avg,rare_ases_max,timestamp,timestamp2,unique_as_path_avg,unique_as_path_max,wd_dups,withdrawals
413,63,86,228,7,21,0,21,2.052863436123348,46,53,2,68,29,16,2,1,0,8,0,13,46,53,2,68,29,16,2,1,0,8,0,12,179,171,8,15,1,161,11,111,0,5,4,0.04824561403508772,1,2004-12-23 10:25:08,1103797508,5,9,0,20
414,54,76,245,4,16,0,52,1.836065573770492,85,30,1,67,22,27,2,2,2,2,0,13,85,30,1,67,22,27,2,2,2,2,0,18,161,150,11,13,1,152,1,127,0,7,8,0.004081632653061225,1,2004-12-23 10:30:08,1103797808,4,8,0,21
415,16,23,102,7,18,0,5,1.7254901960784317,28,23,0,24,17,5,2,2,0,0,0,12,28,23,0,24,17,5,2,2,0,0,0,21,65,63,2,11,0,76,3,66,0,1,7,0.029411764705882356,1,2004-12-23 10:35:08,1103798108,6,7,0,39
416,105,36,372,6,19,0,25,1.5432432432432432,103,157,2,46,30,7,4,9,4,2,2,13,103,157,2,46,30,7,4,9,4,2,2,71,262,255,7,12,2,280,7,166,0,13,4,0.01881720430107527,1,2004-12-23 10:40:08,1103798408,6,8,0,129
417,23,49,164,4,21,0,53,1.9012345679012344,59,46,5,1,40,2,0,2,3,1,0,15,59,46,5,1,40,2,0,2,3,1,0,3,93,90,3,13,2,89,8,49,0,2,7,0.04878048780487805,2,2004-12-23 10:45:08,1103798708,4,9,0,67
418,73,42,205,2,19,0,7,1.8965517241379308,78,9,0,17,80,9,4,2,1,2,0,11,78,9,0,17,80,9,4,2,1,2,0,61,128,120,8,7,2,133,3,56,0,3,0,0.014634146341463415,1,2004-12-23 10:50:08,1103799008,2,8,0,8
419,30,15,97,5,18,0,7,2.4606741573033712,14,26,0,20,8,6,5,6,0,2,0,14,14,26,0,20,8,6,5,6,0,2,0,5,75,73,2,2,8,69,4,54,0,4,12,0.041237113402061855,1,2004-12-23 10:55:08,1103799308,5,8,0,16
420,25,70,387,4,10,0,214,1.8704663212435235,285,6,10,5,28,7,5,1,1,0,0,12,285,6,10,5,28,7,5,1,1,0,0,66,105,100,5,1,1,353,3,124,0,5,0,0.007751937984496123,1,2004-12-23 11:00:08,1103799608,4,7,0,89
421,59,51,212,4,14,0,37,2.306603773584906,68,27,0,24,32,3,49,3,5,1,0,8,68,27,0,24,32,3,49,3,5,1,0,25,140,135,5,10,0,104,11,94,0,4,0,0.051886792452830184,2,2004-12-23 11:05:08,1103799908,4,9,0,44
422,25,41,98,7,17,0,13,2.5306122448979598,23,12,0,20,19,2,2,19,1,0,0,7,23,12,0,20,19,2,2,19,1,0,0,8,62,61,1,15,0,71,9,48,0,2,4,0.09183673469387756,2,2004-12-23 11:10:08,1103800208,6,8,0,33
423,34,75,158,5,22,0,14,2.1082802547770703,33,28,6,75,2,1,3,5,2,0,0,12,33,28,6,75,2,1,3,5,2,0,0,16,109,106,3,18,1,117,3,51,0,5,4,0.0189873417721519,1,2004-12-23 11:15:08,1103800508,5,9,0,6
424,69,34,211,13,13,0,25,1.3952380952380952,90,31,0,53,6,18,8,2,2,0,0,7,90,31,0,53,6,18,8,2,2,0,0,62,115,112,3,8,1,136,4,79,0,5,3,0.018957345971563986,1,2004-12-23 11:20:08,1103800808,6,7,0,74
425,53,69,179,7,21,0,22,3.129213483146068,26,53,2,20,5,26,18,4,8,7,7,18,26,53,2,20,5,26,18,4,8,7,7,4,132,132,0,20,1,95,5,55,0,6,1,0.027932960893854747,2,2004-12-23 11:25:08,1103801108,7,9,0,43
426,281,40,637,6,21,0,180,2.56043956043956,263,63,0,49,38,7,2,208,2,0,1,12,263,63,0,49,38,7,2,208,2,0,1,31,413,362,51,13,0,324,3,212,0,9,0,0.0047095761381475655,1,2004-12-23 11:30:08,1103801408,6,12,0,46
427,49,39,150,8,20,0,2,3.013333333333333,6,57,0,26,16,7,11,6,0,19,1,15,6,57,0,26,16,7,11,6,0,19,1,4,112,112,0,32,0,106,4,90,0,11,4,0.02666666666666667,1,2004-12-23 11:35:08,1103801708,6,11,0,13
428,28,22,99,4,16,0,22,2.268041237113402,32,11,0,13,23,6,2,0,7,1,0,12,32,11,0,13,23,6,2,0,7,1,0,9,59,58,1,7,2,56,2,82,0,2,1,0.020202020202020204,1,2004-12-23 11:40:08,1103802008,4,7,0,26
429,13,17,70,8,14,0,14,2.1714285714285717,21,13,0,9,17,0,0,7,1,0,1,12,21,13,0,9,17,0,0,7,1,0,1,6,48,47,1,2,0,57,1,41,0,3,1,0.014285714285714284,1,2004-12-23 11:45:08,1103802308,5,7,0,14
430,28,26,110,5,17,0,18,2.0865384615384617,24,20,0,11,35,4,7,2,1,0,0,7,24,20,0,11,35,4,7,2,1,0,0,3,74,71,3,9,6,83,3,56,0,5,0,0.027272727272727268,1,2004-12-23 11:50:08,1103802608,5,8,0,15
431,87,35,205,5,12,0,22,2.1878172588832485,41,25,0,60,39,19,2,2,1,8,0,8,41,25,0,60,39,19,2,2,1,8,0,17,151,149,2,7,8,133,4,79,0,9,13,0.01951219512195122,2,2004-12-23 11:55:08,1103802908,4,8,0,27
432,59,71,265,4,15,0,40,1.9809885931558933,74,32,1,114,4,12,3,7,3,10,0,11,74,32,1,114,4,12,3,7,3,10,0,32,159,158,1,32,2,154,6,150,0,3,4,0.022641509433962263,2,2004-12-23 12:00:08,1103803208,4,9,0,23
433,92,41,253,6,17,0,33,1.5652173913043481,57,67,2,113,2,5,1,2,0,0,2,11,57,67,2,113,2,5,1,2,0,0,2,21,190,188,2,9,0,142,7,96,0,1,4,0.02766798418972332,1,2004-12-23 12:05:08,1103803508,6,8,0,31
434,31,15,107,6,10,0,14,1.7019230769230769,18,42,0,30,4,1,3,2,3,0,0,11,18,42,0,30,4,1,3,2,3,0,0,1,87,84,3,2,3,70,2,56,0,3,1,0.018691588785046728,1,2004-12-23 12:10:08,1103803808,6,8,0,12
435,47,49,201,5,16,0,59,1.5303030303030305,72,49,1,43,15,5,3,2,3,0,5,10,72,49,1,43,15,5,3,2,3,0,5,8,117,112,5,14,3,131,4,114,0,10,5,0.01990049751243781,1,2004-12-23 12:15:08,1103804108,5,8,0,47
436,6,7,108,4,15,0,5,0.7009345794392523,71,22,0,6,3,2,0,1,1,0,0,11,71,22,0,6,3,2,0,1,1,0,0,62,35,31,4,5,1,98,2,48,0,3,2,0.018518518518518517,1,2004-12-23 12:20:08,1103804408,4,7,0,74
437,29,21,128,4,24,0,23,2.4609375,40,25,4,28,16,3,0,4,0,0,4,21,40,25,4,28,16,3,0,4,0,0,4,13,77,73,4,15,0,72,3,67,0,5,0,0.0234375,2,2004-12-23 12:25:08,1103804708,4,11,0,28
438,12,17,64,5,12,0,15,1.380952380952381,24,19,0,9,6,1,2,0,0,0,2,9,24,19,0,9,6,1,2,0,0,0,2,7,34,32,2,7,1,46,2,41,0,6,10,0.03125,2,2004-12-23 12:30:08,1103805008,5,7,0,13
439,11,4,66,5,12,0,11,1.0615384615384615,35,9,0,13,4,1,1,1,1,0,0,7,35,9,0,13,4,1,1,1,1,0,0,24,28,28,0,2,1,48,4,37,0,6,0,0.060606060606060615,1,2004-12-23 12:35:08,1103805308,5,9,0,18
440,43,34,132,5,19,0,9,2.0,23,20,0,62,9,7,3,2,1,0,3,9,23,20,0,62,9,7,3,2,1,0,3,13,100,99,1,8,2,97,3,74,0,9,6,0.022727272727272728,1,2004-12-23 12:40:08,1103805608,5,7,0,29
