,ann_to_longer,ann_to_shorter,announcements,as_path_avg,as_path_max,class,dups,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_10,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_dict_7,edit_distance_dict_8,edit_distance_dict_9,edit_distance_max,edit_distance_unique_dict_0,edit_distance_unique_dict_1,edit_distance_unique_dict_10,edit_distance_unique_dict_2,edit_distance_unique_dict_3,edit_distance_unique_dict_4,edit_distance_unique_dict_5,edit_distance_unique_dict_6,edit_distance_unique_dict_7,edit_distance_unique_dict_8,edit_distance_unique_dict_9,flaps,imp_wd,imp_wd_dpath,imp_wd_spath,nadas,news,nlri_ann,number_rare_ases,origin_0,origin_1,origin_2,origin_changes,rare_ases_avg,rare_ases_max,timestamp,timestamp2,unique_as_path_avg,unique_as_path_max,wd_dups,withdrawals
3708,135,128,432,6,17,0,79,1.7865429234338748,86,209,1,60,33,15,2,1,7,0,7,15,86,209,1,60,33,15,2,1,7,0,7,5,322,320,2,25,1,127,5,295,0,16,4,0.011574074074074072,1,2016-04-22 13:53:01,1461333181,6,10,0,38
3709,380,99,1108,6,17,0,87,1.5365853658536586,95,816,4,107,23,11,3,3,20,0,3,15,95,816,4,107,23,11,3,3,20,0,3,2,992,986,6,26,1,433,10,643,0,25,51,0.009025270758122744,1,2016-04-22 13:54:01,1461333241,6,10,0,50
3710,214,96,669,2,17,0,136,1.5673652694610778,213,204,4,153,50,13,3,4,8,0,5,15,213,204,4,153,50,13,3,4,8,0,5,3,486,412,74,43,1,287,12,384,0,33,75,0.017937219730941704,2,2016-04-22 13:55:01,1461333301,2,8,0,139
3711,59,65,192,5,17,0,17,2.765625,28,84,2,25,14,7,4,1,9,4,3,15,28,84,2,25,14,7,4,1,9,4,3,10,145,144,1,20,0,71,6,183,0,29,16,0.03125,1,2016-04-22 13:56:01,1461333361,5,11,0,68
3712,108,115,302,4,18,0,23,4.0,31,89,4,53,24,16,18,7,14,0,10,15,31,89,4,53,24,16,18,7,14,0,10,3,246,242,4,30,0,97,8,257,0,28,10,0.026490066225165563,3,2016-04-22 13:57:01,1461333421,4,12,0,20
3713,450,205,893,5,17,0,164,2.1547085201793723,173,298,1,49,23,329,7,1,10,0,0,20,173,298,1,49,23,329,7,1,10,0,0,3,640,634,6,85,1,370,14,231,0,47,34,0.01567749160134379,3,2016-04-22 13:58:01,1461333481,5,11,0,146
3714,181,569,910,5,17,0,66,3.1648230088495577,125,167,3,122,20,215,209,5,14,0,4,15,125,167,3,122,20,215,209,5,14,0,4,56,720,717,3,62,6,444,12,218,0,41,148,0.013186813186813187,1,2016-04-22 13:59:01,1461333541,5,11,0,33
3715,84,79,244,5,17,0,25,3.6707818930041154,31,73,3,62,15,3,2,4,16,3,2,15,31,73,3,62,15,3,2,4,16,3,2,4,204,202,2,10,1,71,3,354,0,37,9,0.012295081967213116,1,2016-04-22 14:00:01,1461333601,5,10,0,17
3716,125,121,368,6,20,0,41,2.546195652173913,50,155,6,56,23,33,6,3,19,0,3,17,50,155,6,56,23,33,6,3,19,0,3,3,258,252,6,66,0,135,14,286,0,29,10,0.03804347826086957,1,2016-04-22 14:01:01,1461333661,6,11,0,39
3717,84,81,287,4,17,0,33,2.554006968641115,41,69,1,75,55,15,4,3,13,1,1,15,41,69,1,75,55,15,4,3,13,1,1,5,221,218,3,28,0,117,4,248,0,24,9,0.013937282229965157,1,2016-04-22 14:02:01,1461333721,4,11,0,22
