,ann_to_longer,ann_to_shorter,announcements,as_path_avg,as_path_max,class,dups,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_10,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_dict_7,edit_distance_dict_8,edit_distance_dict_9,edit_distance_max,edit_distance_unique_dict_0,edit_distance_unique_dict_1,edit_distance_unique_dict_10,edit_distance_unique_dict_2,edit_distance_unique_dict_3,edit_distance_unique_dict_4,edit_distance_unique_dict_5,edit_distance_unique_dict_6,edit_distance_unique_dict_7,edit_distance_unique_dict_8,edit_distance_unique_dict_9,flaps,imp_wd,imp_wd_dpath,imp_wd_spath,nadas,news,nlri_ann,number_rare_ases,origin_0,origin_1,origin_2,origin_changes,rare_ases_avg,rare_ases_max,timestamp,timestamp2,unique_as_path_avg,unique_as_path_max,wd_dups,withdrawals
0,1,0,29,7,7,0,0,1.25,0,3,0,1,0,0,0,0,0,0,0,2,0,3,0,1,0,0,0,0,0,0,0,0,4.0,4,0,0,25,25,0,14,0,1,0,0.0,0,2001-09-17 00:13:33,1000685613,7,7,0,2
1,1,0,9,6,8,0,0,2.0,0,1,0,0,1,0,0,0,0,0,0,3,0,1,0,0,1,0,0,0,0,0,0,0,2.0,2,0,0,7,9,0,5,0,1,0,0.0,0,2001-09-17 00:14:33,1000685673,6,8,0,9
2,9,2,21,6,9,0,1,2.1176470588235294,1,3,0,9,1,3,0,0,0,0,0,4,1,3,0,9,1,3,0,0,0,0,0,0,16.0,16,0,0,2,20,0,9,0,2,0,0.0,0,2001-09-17 00:15:33,1000685733,6,6,0,2
3,0,1,29,5,7,0,0,2.6315789473684212,0,3,0,9,0,6,1,0,0,0,0,5,0,3,0,9,0,6,1,0,0,0,0,0,18.0,18,0,1,8,22,0,12,0,1,0,0.0,0,2001-09-17 00:16:33,1000685793,5,7,1,5
4,2,10,46,3,8,0,1,2.227272727272727,3,7,0,3,1,7,1,0,0,0,0,5,3,7,0,3,1,7,1,0,0,0,0,1,19.0,19,0,1,17,40,0,17,0,5,0,0.0,0,2001-09-17 00:17:33,1000685853,3,6,0,14
5,18,2,38,3,9,0,5,1.6944444444444444,11,6,0,10,1,8,0,0,0,0,0,4,11,6,0,10,1,8,0,0,0,0,0,6,25.0,25,0,0,2,33,0,14,0,2,0,0.0,0,2001-09-17 00:18:33,1000685913,3,7,1,18
6,1,7,18,5,5,0,2,1.75,3,5,0,4,2,1,1,0,0,0,0,5,3,5,0,4,2,1,1,0,0,0,0,0,12.0,12,0,2,2,13,0,11,0,0,0,0.0,0,2001-09-17 00:19:33,1000685973,5,5,0,4
7,2,10,27,4,10,0,1,2.9047619047619047,2,4,0,0,3,12,0,0,0,0,0,4,2,4,0,0,3,12,0,0,0,0,0,1,19.0,19,0,0,6,24,0,14,0,1,0,0.0,0,2001-09-17 00:20:33,1000686033,4,6,0,1
8,1,0,10,6,10,0,2,0.5,3,0,0,1,0,0,0,0,0,0,0,2,3,0,0,1,0,0,0,0,0,0,0,0,,0,0,2,6,10,0,5,0,3,0,0.0,0,2001-09-17 00:21:33,1000686093,6,6,0,2
9,3,1,25,8,8,0,1,2.8333333333333335,1,0,0,1,2,1,1,0,0,0,0,5,1,0,0,1,2,1,1,0,0,0,0,0,5.0,5,0,0,5,23,0,6,0,3,0,0.0,0,2001-09-17 00:22:33,1000686153,7,7,0,1
