,ann_to_longer,ann_to_shorter,announcements,as_path_avg,as_path_max,class,dups,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_10,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_dict_7,edit_distance_dict_8,edit_distance_dict_9,edit_distance_max,edit_distance_unique_dict_0,edit_distance_unique_dict_1,edit_distance_unique_dict_10,edit_distance_unique_dict_2,edit_distance_unique_dict_3,edit_distance_unique_dict_4,edit_distance_unique_dict_5,edit_distance_unique_dict_6,edit_distance_unique_dict_7,edit_distance_unique_dict_8,edit_distance_unique_dict_9,flaps,imp_wd,imp_wd_dpath,imp_wd_spath,nadas,news,nlri_ann,number_rare_ases,origin_0,origin_1,origin_2,origin_changes,rare_ases_avg,rare_ases_max,timestamp,timestamp2,unique_as_path_avg,unique_as_path_max,wd_dups,withdrawals
0,37,48,199,6,12,0,18,1.6343283582089552,39,9,0,71,7,2,1,3,0,2,0,8,39,9,0,71,7,2,1,3,0,2,0,6,107,92,15,3,63,65,0,77,0,30,1,0.0,0,2001-07-19 00:06:11,995501171,6,9,0,336
1,173,26,1280,6,16,0,163,1.125615763546798,189,146,0,38,5,2,2,8,7,3,0,14,189,146,0,38,5,2,2,8,7,3,0,12,218,205,13,13,868,898,0,395,3,19,1,0.0,0,2001-07-19 00:21:11,995502071,6,9,2,85
2,524,793,2229,7,16,0,80,1.862227324913892,142,1020,1,244,96,75,54,7,26,71,0,14,142,1020,1,244,96,75,54,7,26,71,0,26,1581,1546,35,55,155,1322,165,608,3,64,1,0.0740242261103634,5,2001-07-19 00:36:11,995502971,6,12,0,79
3,56,41,205,5,14,0,25,2.305732484076433,46,7,1,40,41,7,4,3,0,0,6,11,46,7,1,40,41,7,4,3,0,0,6,8,110,97,13,14,42,83,39,113,0,19,2,0.1902439024390244,4,2001-07-19 00:51:11,995503871,5,12,0,35
4,60,53,364,6,13,0,62,2.608695652173913,103,3,8,60,26,8,27,19,18,4,0,10,103,3,8,60,26,8,27,19,18,4,0,7,148,114,34,59,86,125,34,144,0,29,2,0.09340659340659341,4,2001-07-19 01:06:11,995504771,6,9,0,73
5,48,110,317,5,17,0,27,3.0196850393700787,52,12,8,95,23,11,3,22,16,6,4,15,52,12,8,95,23,11,3,22,16,6,4,13,196,184,12,18,49,150,28,130,0,46,2,0.08832807570977919,3,2001-07-19 01:21:11,995505671,5,12,0,50
6,45,33,218,7,17,0,24,2.157303370786517,74,4,4,58,15,5,5,2,2,0,3,14,74,4,4,58,15,5,5,2,2,0,3,27,113,90,23,14,35,85,18,110,0,21,0,0.08256880733944955,4,2001-07-19 01:36:11,995506571,7,12,13,64
7,24,35,170,6,20,0,12,2.0476190476190474,40,3,0,29,21,0,3,0,2,3,3,11,40,3,0,29,21,0,3,0,2,3,3,6,76,55,21,11,55,93,14,64,0,25,1,0.08235294117647059,3,2001-07-19 01:51:11,995507471,6,12,0,33
8,29,29,215,6,9,0,35,1.3453608247422681,80,10,0,75,20,6,1,2,0,0,0,6,80,10,0,75,20,6,1,2,0,0,0,33,110,98,12,16,16,80,13,61,0,25,2,0.06046511627906977,3,2001-07-19 02:06:11,995508371,5,9,0,47
9,44,113,392,3,17,0,30,2.0559210526315788,47,7,0,199,25,4,15,1,0,6,0,8,47,7,0,199,25,4,15,1,0,6,0,8,253,246,7,13,82,161,27,121,0,39,2,0.06887755102040816,2,2001-07-19 02:21:11,995509271,3,9,0,31
10,95,123,424,17,17,0,29,2.019607843137255,58,9,0,235,18,17,12,2,3,0,3,9,58,9,0,235,18,17,12,2,3,0,3,6,280,257,23,42,34,147,21,125,0,62,4,0.049528301886792456,2,2001-07-19 02:36:11,995510171,13,13,38,136
11,54,67,258,4,16,0,26,2.1462264150943398,72,9,2,89,10,3,2,13,1,0,9,15,72,9,2,89,10,3,2,13,1,0,9,30,128,112,16,28,30,85,24,112,0,26,0,0.09302325581395349,2,2001-07-19 02:51:11,995511071,4,12,0,45
12,85,39,300,6,15,0,57,2.4050179211469533,95,9,2,104,7,3,4,26,11,16,1,11,95,9,2,104,7,3,4,26,11,16,1,10,201,174,27,11,21,116,10,125,0,38,2,0.03333333333333333,2,2001-07-19 03:06:11,995511971,6,10,0,31
13,112,126,590,7,20,0,44,2.146788990825688,166,7,0,92,135,8,8,2,0,0,2,17,166,7,0,92,135,8,8,2,0,0,2,22,270,170,100,100,147,207,51,207,0,20,0,0.08644067796610169,3,2001-07-19 03:21:11,995512871,7,10,13,183
14,149,77,958,8,16,0,30,1.6865942028985508,252,6,4,205,24,3,1,28,15,13,1,10,252,6,4,205,24,3,1,28,15,13,1,203,202,195,7,117,353,511,52,214,0,26,1,0.054279749478079335,3,2001-07-19 03:36:11,995513771,7,9,10,357
15,45,64,235,4,20,0,13,2.525139664804469,56,5,0,74,12,3,5,0,1,9,9,18,56,5,0,74,12,3,5,0,1,9,9,21,123,102,21,22,54,113,6,90,0,19,0,0.02553191489361702,2,2001-07-19 03:51:11,995514671,4,12,0,58
16,65,80,295,4,18,0,16,1.9399141630901287,68,12,2,112,12,12,3,5,3,1,1,15,68,12,2,112,12,12,3,5,3,1,1,22,165,135,30,30,56,108,30,131,0,32,6,0.1016949152542373,2,2001-07-19 04:06:11,995515571,4,12,3,48
17,33,34,287,11,11,0,14,1.06,95,10,0,87,6,0,2,0,0,0,0,5,95,10,0,87,6,0,2,0,0,0,0,48,122,99,23,16,70,179,19,85,0,13,0,0.06620209059233449,2,2001-07-19 04:21:11,995516471,9,9,2,124
18,39,29,211,5,14,0,43,1.75,73,7,0,40,20,1,0,11,1,7,0,8,73,7,0,40,20,1,0,11,1,7,0,5,99,74,25,13,50,95,19,95,0,11,0,0.09004739336492891,2,2001-07-19 04:36:11,995517371,5,9,1,51
19,51,131,529,5,13,0,33,2.4212034383954153,71,7,1,117,97,28,4,14,0,3,7,10,71,7,1,117,97,28,4,14,0,3,7,9,281,255,26,26,163,238,37,165,0,22,0,0.06994328922495274,2,2001-07-19 04:51:11,995518271,5,9,0,48
20,56,72,284,6,14,0,13,2.1627906976744184,51,32,1,60,38,3,11,11,8,0,0,10,51,32,1,60,38,3,11,11,8,0,0,18,169,151,18,15,59,116,20,111,0,24,0,0.07042253521126761,2,2001-07-19 05:06:11,995519171,6,12,2,33
21,110,80,408,11,13,0,53,2.616477272727273,100,25,1,110,23,4,21,29,16,17,6,10,100,25,1,110,23,4,21,29,16,17,6,12,259,224,35,28,48,164,22,156,0,35,2,0.05392156862745098,3,2001-07-19 05:21:11,995520071,7,9,2,50
22,168,141,436,4,19,0,54,3.317848410757946,74,7,4,44,180,19,40,13,1,9,3,17,74,7,4,44,180,19,40,13,1,9,3,8,244,232,12,103,23,187,13,160,0,20,0,0.02981651376146789,2,2001-07-19 05:36:11,995520971,4,9,0,132
23,84,96,375,6,16,0,75,2.17877094972067,137,15,8,119,25,4,1,23,17,5,0,14,137,15,8,119,25,4,1,23,17,5,0,41,214,197,17,28,16,191,8,125,1,39,1,0.021333333333333333,1,2001-07-19 05:51:11,995521871,5,9,9,76
24,68,42,393,8,13,0,90,1.0968858131487889,162,7,0,81,22,7,7,2,1,0,0,7,162,7,0,81,22,7,7,2,1,0,0,37,147,114,33,15,102,188,32,140,0,30,0,0.08142493638676845,3,2001-07-19 06:06:11,995522771,7,9,2,111
25,79,79,344,8,13,0,61,1.5033333333333334,120,11,0,119,28,11,0,7,2,0,2,9,120,11,0,119,28,11,0,7,2,0,2,53,165,160,5,21,39,137,14,147,0,46,0,0.040697674418604654,3,2001-07-19 06:21:11,995523671,6,9,7,109
26,309,503,1296,7,13,0,43,1.8453410182516812,196,19,6,735,50,10,2,7,1,12,3,10,196,19,6,735,50,10,2,7,1,12,3,52,874,783,91,72,251,383,20,210,0,75,0,0.015432098765432098,2,2001-07-19 06:36:11,995524571,7,10,135,286
27,705,542,1709,9,15,0,80,1.8108108108108107,325,4,0,1154,60,46,6,11,8,8,5,11,325,4,0,1154,60,46,6,11,8,8,5,7,1465,1228,237,76,61,391,18,231,0,83,0,0.010532475131655939,2,2001-07-19 06:51:11,995525471,7,11,16,118
28,155,360,919,8,14,0,194,1.3672055427251733,335,9,1,484,10,3,3,13,6,0,1,11,335,9,1,484,10,3,3,13,6,0,1,30,599,489,110,43,50,321,22,169,0,68,0,0.023939064200217627,3,2001-07-19 07:06:11,995526371,8,10,0,61
29,98,127,568,6,14,0,75,1.6169265033407572,152,52,0,145,71,9,5,8,1,1,4,11,152,52,0,145,71,9,5,8,1,1,4,12,323,262,61,39,115,274,21,199,0,64,3,0.03697183098591549,2,2001-07-19 07:21:11,995527271,6,10,0,64
30,80,110,449,5,14,0,75,1.6036745406824147,169,24,0,108,36,5,6,24,3,6,0,8,169,24,0,108,36,5,6,24,3,6,0,55,236,199,37,15,64,215,34,130,0,61,0,0.0757238307349666,3,2001-07-19 07:36:11,995528171,5,8,0,128
31,249,242,748,5,17,0,39,1.683068017366136,183,18,0,432,21,4,3,27,1,0,2,9,183,18,0,432,21,4,3,27,1,0,2,46,560,466,94,46,49,233,23,154,0,45,2,0.03074866310160428,2,2001-07-19 07:51:11,995529071,5,9,1,105
32,130,73,689,8,16,0,140,1.5781512605042016,260,18,8,196,62,26,10,4,8,0,2,11,260,18,8,196,62,26,10,4,8,0,2,63,371,314,57,21,85,284,40,222,0,52,0,0.05805515239477504,3,2001-07-19 08:06:11,995529971,8,9,2,157
33,124,179,695,5,12,0,86,2.0603015075376883,130,15,0,306,57,37,41,4,4,2,0,11,130,15,0,306,57,37,41,4,4,2,0,34,459,449,10,18,93,247,20,202,0,69,0,0.02877697841726619,2,2001-07-19 08:21:11,995530871,5,9,0,91
34,76,74,327,3,13,0,21,1.9263157894736842,94,10,0,109,31,3,25,5,3,5,0,8,94,10,0,109,31,3,25,5,3,5,0,29,191,147,44,44,24,159,22,154,0,32,0,0.0672782874617737,3,2001-07-19 08:36:11,995531771,3,9,1,57
35,64,52,277,5,11,0,26,1.381679389312977,54,79,0,114,10,2,2,0,1,0,0,7,54,79,0,114,10,2,2,0,1,0,0,10,200,184,16,26,13,115,6,99,0,48,1,0.021660649819494584,2,2001-07-19 08:51:11,995532671,4,9,2,39
36,80,124,623,6,12,0,12,2.1713810316139766,60,143,8,214,131,2,27,4,8,1,2,12,60,143,8,214,131,2,27,4,8,1,2,10,564,527,37,15,22,188,11,139,0,52,0,0.01765650080256822,2,2001-07-19 09:06:11,995533571,6,12,0,30
37,120,170,880,6,17,0,55,1.7133058984910836,222,57,0,230,183,11,21,3,0,2,0,8,222,57,0,230,183,11,21,3,0,2,0,46,614,493,121,14,146,290,23,189,0,67,0,0.026136363636363635,3,2001-07-19 09:21:11,995534471,6,8,2,70
38,42,51,566,4,16,0,53,1.4971644612476371,195,2,0,257,56,3,8,3,2,3,0,8,195,2,0,257,56,3,8,3,2,3,0,33,424,318,106,19,32,305,17,147,0,51,0,0.029982363315696647,2,2001-07-19 09:36:11,995535371,4,9,1,59
39,128,169,809,5,17,0,99,1.8969359331476323,194,45,2,321,95,12,21,4,8,12,3,14,194,45,2,321,95,12,21,4,8,12,3,9,576,490,86,34,83,277,29,267,0,44,2,0.03584672435105068,2,2001-07-19 09:51:11,995536271,5,12,1,51
40,44,37,180,6,13,0,17,1.9559748427672956,56,2,6,60,19,11,3,1,1,0,0,10,56,2,6,60,19,11,3,1,1,0,0,18,110,89,21,14,19,75,15,125,0,24,2,0.08333333333333333,2,2001-07-19 10:06:11,995537171,6,12,0,38
41,105,92,341,8,16,0,20,2.2421052631578946,59,6,0,137,30,20,11,21,0,1,0,8,59,6,0,137,30,20,11,21,0,1,0,8,214,184,30,43,54,151,12,141,0,46,0,0.03519061583577713,1,2001-07-19 10:21:11,995538071,8,11,2,57
42,75,98,328,6,16,0,50,1.8083067092651757,129,10,0,104,21,1,21,18,5,3,1,9,129,10,0,104,21,1,21,18,5,3,1,34,188,143,45,41,14,139,7,116,0,53,0,0.02127659574468085,2,2001-07-19 10:36:11,995538971,6,10,0,98
43,95,106,534,4,16,0,111,1.4430379746835442,235,4,0,151,30,22,0,28,0,4,0,8,235,4,0,151,30,22,0,28,0,4,0,86,218,181,37,59,57,210,16,138,0,41,0,0.0299625468164794,2,2001-07-19 10:51:11,995539871,4,10,0,123
44,115,106,1033,7,18,0,223,1.3829479768786128,332,25,0,175,115,21,10,6,0,5,3,9,332,25,0,175,115,21,10,6,0,5,3,79,363,336,27,27,333,484,76,336,0,60,0,0.0735009671179884,2,2001-07-19 11:06:11,995540771,7,10,3,351
45,101,99,482,6,18,0,75,1.9622166246851385,174,5,0,87,38,8,67,13,0,4,1,9,174,5,0,87,38,8,67,13,0,4,1,78,223,204,19,21,76,234,10,140,0,41,0,0.02074688796680498,1,2001-07-19 11:21:11,995541671,6,11,1,94
46,84,87,399,4,14,0,86,1.5893333333333333,155,21,0,134,23,8,11,16,1,6,0,8,155,21,0,134,23,8,11,16,1,6,0,25,236,196,40,28,21,166,13,174,0,29,0,0.03258145363408521,3,2001-07-19 11:36:11,995542571,4,11,0,117
47,177,92,651,3,16,0,42,1.65625,123,14,1,224,28,12,8,3,0,0,3,10,123,14,1,224,28,12,8,3,0,0,3,53,229,203,26,92,167,351,14,159,0,46,1,0.021505376344086023,3,2001-07-19 11:51:11,995543471,3,10,0,202
48,79,85,474,11,18,0,53,1.4666666666666666,154,13,0,135,21,3,5,6,1,3,0,14,154,13,0,135,21,3,5,6,1,3,0,15,250,164,86,27,128,219,23,155,0,54,2,0.04852320675105485,3,2001-07-19 12:06:11,995544371,7,10,5,126
