,ann_to_longer,ann_to_shorter,announcements,as_path_avg,as_path_max,class,dups,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_10,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_dict_7,edit_distance_dict_8,edit_distance_dict_9,edit_distance_max,edit_distance_unique_dict_0,edit_distance_unique_dict_1,edit_distance_unique_dict_10,edit_distance_unique_dict_2,edit_distance_unique_dict_3,edit_distance_unique_dict_4,edit_distance_unique_dict_5,edit_distance_unique_dict_6,edit_distance_unique_dict_7,edit_distance_unique_dict_8,edit_distance_unique_dict_9,flaps,imp_wd,imp_wd_dpath,imp_wd_spath,nadas,news,nlri_ann,number_rare_ases,origin_0,origin_1,origin_2,origin_changes,rare_ases_avg,rare_ases_max,timestamp,timestamp2,unique_as_path_avg,unique_as_path_max,wd_dups,withdrawals
495,224,190,765,6,13,0,48,1.553475935828877,255,124,0,230,64,25,31,6,11,0,2,9,255,124,0,230,64,25,31,6,11,0,2,4,650,463,187,46,17,387,6,388,0,11,9,0.007843137254901959,2,2015-06-11 17:20:00,1434043200,5,10,0,57
496,267,204,963,3,12,0,70,1.302713987473904,340,283,1,192,91,11,14,15,2,1,8,10,340,283,1,192,91,11,14,15,2,1,8,0,819,583,236,69,5,448,1,458,0,12,11,0.0010384215991692627,1,2015-06-11 17:25:00,1434043500,3,10,0,36
497,277,280,1029,3,23,0,50,1.7984344422700589,349,120,0,337,117,14,55,7,4,3,4,21,349,120,0,337,117,14,55,7,4,3,4,11,928,650,278,33,7,507,4,446,2,19,51,0.003887269193391642,2,2015-06-11 17:30:00,1434043800,3,9,0,133
498,434,358,1439,4,17,0,64,1.792623521224774,452,305,0,239,191,98,130,7,2,4,5,12,452,305,0,239,191,98,130,7,2,4,5,56,1258,940,318,59,2,674,11,463,0,25,101,0.0076441973592772765,2,2015-06-11 17:35:00,1434044100,4,9,0,155
499,292,228,1089,5,17,0,67,1.4209558823529411,478,154,1,243,105,41,36,17,1,1,2,13,478,154,1,243,105,41,36,17,1,1,2,10,955,569,386,56,1,471,4,467,4,11,71,0.003673094582185491,1,2015-06-11 17:40:00,1434044400,5,10,0,85
500,309,239,983,12,17,0,54,1.4933741080530072,351,191,0,259,49,72,46,6,4,2,0,11,351,191,0,259,49,72,46,6,4,2,0,10,824,575,249,93,2,415,3,417,0,11,45,0.003051881993896236,1,2015-06-11 17:45:00,1434044700,5,9,0,63
501,219,230,1143,6,16,0,86,1.2979842243645925,503,165,1,280,103,55,18,8,3,0,1,15,503,165,1,280,103,55,18,8,3,0,1,13,932,568,364,110,2,610,20,449,1,15,49,0.017497812773403325,2,2015-06-11 17:50:00,1434045000,6,11,0,100
502,288,229,985,2,15,0,81,2.0741869918699187,233,245,1,189,130,36,76,43,13,17,1,10,233,245,1,189,130,36,76,43,13,17,1,9,832,693,139,62,1,546,0,419,1,18,29,0.0,0,2015-06-11 17:55:00,1434045300,2,10,0,66
503,375,365,1346,12,12,0,83,1.4077669902912622,438,461,1,174,122,60,57,15,9,0,0,11,438,461,1,174,122,60,57,15,9,0,0,8,1176,840,336,72,7,587,9,608,2,20,51,0.0066864784546805354,1,2015-06-11 18:00:00,1434045600,5,11,0,120
504,481,411,1507,4,17,0,44,1.5830013280212485,508,509,0,155,82,87,87,41,15,17,3,11,508,509,0,155,82,87,87,41,15,17,3,11,1402,970,432,49,1,535,5,552,0,22,110,0.0033178500331785005,2,2015-06-11 18:05:00,1434045900,4,10,0,82
505,641,111,1601,12,17,0,58,1.6483103879849812,519,344,0,265,297,83,52,12,16,1,7,11,519,344,0,265,297,83,52,12,16,1,7,15,1450,1021,429,75,3,689,14,532,2,21,53,0.008744534665833853,1,2015-06-11 18:10:00,1434046200,5,10,0,171
506,215,546,1316,8,19,0,41,1.800763358778626,447,199,8,288,188,85,46,17,16,2,7,11,447,199,8,288,188,85,46,17,16,2,7,11,1163,793,370,95,6,671,5,444,0,17,67,0.0037993920972644382,1,2015-06-11 18:15:00,1434046500,8,11,0,65
507,296,100,884,4,23,0,47,1.3779795686719636,291,278,0,197,60,15,13,6,3,9,3,16,291,278,0,197,60,15,13,6,3,9,3,3,790,561,229,41,3,475,7,442,1,24,33,0.007918552036199095,2,2015-06-11 18:20:00,1434046800,4,11,0,42
508,220,340,924,13,16,0,75,1.8697068403908796,231,233,0,246,59,75,31,21,5,8,3,16,231,233,0,246,59,75,31,21,5,8,3,4,802,661,141,40,3,545,5,482,0,15,59,0.005411255411255411,2,2015-06-11 18:25:00,1434047100,5,11,0,48
509,518,212,1160,3,53,0,68,2.5685936151855047,304,133,0,139,311,17,28,202,11,8,2,16,304,133,0,139,311,17,28,202,11,8,2,9,997,826,171,85,1,682,7,422,0,8,4,0.00603448275862069,1,2015-06-11 18:30:00,1434047400,3,10,0,85
510,702,1032,2268,4,16,0,149,1.4203793559770617,472,1189,0,104,355,88,15,20,7,8,1,12,472,1189,0,104,355,88,15,20,7,8,1,23,2047,1758,289,48,1,1330,6,433,0,15,60,0.002645502645502645,1,2015-06-11 18:35:00,1434047700,4,11,0,84
511,122,168,579,12,53,0,70,1.5979202772963603,213,108,0,142,66,7,12,10,1,2,10,13,213,108,0,142,66,7,12,10,1,2,10,10,428,313,115,69,2,250,8,321,0,13,8,0.013816925734024179,2,2015-06-11 18:40:00,1434048000,5,10,0,51
512,224,163,781,5,13,0,65,1.45,281,178,0,150,108,16,26,14,5,2,0,8,281,178,0,150,108,16,26,14,5,2,0,8,652,457,195,55,1,368,3,438,0,15,16,0.003841229193341869,1,2015-06-11 18:45:00,1434048300,5,10,0,46
513,203,215,1044,3,16,0,47,1.7611650485436894,415,148,4,120,223,34,28,19,22,0,10,13,415,148,4,120,223,34,28,19,22,0,10,3,949,593,356,31,14,455,7,447,0,11,3,0.0067049808429118785,1,2015-06-11 18:50:00,1434048600,3,10,0,40
514,214,108,738,12,24,0,61,1.4897959183673468,267,258,0,117,20,4,22,2,11,22,3,22,267,258,0,117,20,4,22,2,11,22,3,1,629,441,188,44,3,377,10,358,0,13,23,0.013550135501355014,1,2015-06-11 18:55:00,1434048900,5,12,0,124
515,276,220,1088,4,12,0,40,1.546046511627907,433,217,0,209,63,15,93,6,37,0,2,9,433,217,0,209,63,15,93,6,37,0,2,14,890,524,366,131,13,589,20,523,8,26,38,0.018382352941176468,2,2015-06-11 19:00:00,1434049200,4,11,0,174
516,220,217,1182,6,35,0,47,1.4447278911564625,617,233,5,127,61,11,87,9,7,3,5,32,617,233,5,127,61,11,87,9,7,3,5,13,971,449,522,145,6,451,7,475,0,14,16,0.005917159763313609,1,2015-06-11 19:05:00,1434049500,4,11,0,103
517,266,156,826,5,17,0,60,1.6600741656365885,266,240,0,126,53,28,64,14,4,2,7,15,266,240,0,126,53,28,64,14,4,2,7,4,639,453,186,106,17,341,8,416,0,16,25,0.009685230024213077,2,2015-06-11 19:10:00,1434049800,5,11,0,115
