,ann_to_longer,ann_to_shorter,announcements,as_path_avg,as_path_max,class,dups,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_10,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_dict_7,edit_distance_dict_8,edit_distance_dict_9,edit_distance_max,edit_distance_unique_dict_0,edit_distance_unique_dict_1,edit_distance_unique_dict_10,edit_distance_unique_dict_2,edit_distance_unique_dict_3,edit_distance_unique_dict_4,edit_distance_unique_dict_5,edit_distance_unique_dict_6,edit_distance_unique_dict_7,edit_distance_unique_dict_8,edit_distance_unique_dict_9,flaps,imp_wd,imp_wd_dpath,imp_wd_spath,nadas,news,nlri_ann,number_rare_ases,origin_0,origin_1,origin_2,origin_changes,rare_ases_avg,rare_ases_max,timestamp,timestamp2,unique_as_path_avg,unique_as_path_max,wd_dups,withdrawals
370,1059,1147,4885,6,23,0,770,1.6970636889991728,846,2112,6,893,270,350,297,22,11,4,10,20,846,2112,6,893,270,350,297,22,11,4,10,29,3793,3746,47,244,49,1005,47,3224,1,173,157,0.00962128966223132,2,2016-04-22 13:45:01,1461332701,6,11,0,229
371,2258,1998,6564,4,22,0,315,2.697131522734208,357,2849,7,951,611,572,636,196,15,13,5,20,357,2849,7,951,611,572,636,196,15,13,5,11,5841,5810,31,387,10,1201,114,3352,5,172,372,0.01736745886654479,4,2016-04-22 13:55:01,1461333301,4,12,0,449
372,1372,2127,6032,5,20,0,381,2.532956998173668,466,2790,10,1019,385,291,474,146,55,14,20,17,466,2790,10,1019,385,291,474,146,55,14,20,11,5421,5347,74,210,9,1337,109,3317,1,159,313,0.01807029177718833,2,2016-04-22 14:05:01,1461333901,5,11,0,190
373,1918,2353,6795,5,15,0,239,2.6131602242549423,390,3121,28,1230,333,338,700,153,82,28,12,12,390,3121,28,1230,333,338,700,153,82,28,12,16,6303,6168,135,220,17,1242,82,3314,6,138,372,0.012067696835908756,4,2016-04-22 14:15:01,1461334501,5,11,0,268
374,1400,1475,5280,8,21,0,600,1.9626540284360192,674,2087,21,1144,494,537,147,60,42,12,15,15,674,2087,21,1144,494,537,147,60,42,12,15,22,4395,4343,52,258,5,887,54,3279,2,188,408,0.010227272727272729,2,2016-04-22 14:25:01,1461335101,6,11,0,219
375,862,748,3133,5,17,0,125,1.8761599999999998,186,1528,9,703,389,145,100,20,5,5,5,15,186,1528,9,703,389,145,100,20,5,5,5,8,2797,2744,53,195,8,621,88,2922,0,145,169,0.028088094478135973,3,2016-04-22 14:35:01,1461335701,5,9,0,260
376,1835,1654,5358,5,22,0,328,1.971973094170404,375,2185,0,1659,486,307,159,21,52,66,2,20,375,2185,0,1659,486,307,159,21,52,66,2,11,4704,4668,36,309,6,1002,31,2973,0,141,207,0.005785740948114969,2,2016-04-22 14:45:01,1461336301,5,12,0,333
377,886,865,3546,6,22,0,525,1.6550847457627118,577,1622,0,628,261,248,98,70,21,10,2,20,577,1622,0,628,261,248,98,70,21,10,2,18,2806,2772,34,191,6,533,40,2893,2,177,270,0.011280315848843769,2,2016-04-22 14:55:01,1461336901,5,11,0,212
378,1324,811,3623,7,22,0,298,1.698342541436464,336,1755,13,983,247,122,105,19,2,7,0,20,336,1755,13,983,247,122,105,19,2,7,0,8,2802,2772,30,512,3,916,32,2888,0,195,149,0.00883245928788297,2,2016-04-22 15:05:01,1461337501,3,11,0,830
379,992,976,3635,6,22,0,368,1.96739430781984,418,1577,1,888,289,183,93,32,9,9,3,20,418,1577,1,888,289,183,93,32,9,9,3,25,3093,3068,25,133,16,615,52,2765,2,171,185,0.014305364511691884,1,2016-04-22 15:15:01,1461338101,6,11,0,232
