,ann_to_longer,ann_to_shorter,announcements,as_path_avg,as_path_max,class,dups,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_10,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_dict_7,edit_distance_dict_8,edit_distance_dict_9,edit_distance_max,edit_distance_unique_dict_0,edit_distance_unique_dict_1,edit_distance_unique_dict_10,edit_distance_unique_dict_2,edit_distance_unique_dict_3,edit_distance_unique_dict_4,edit_distance_unique_dict_5,edit_distance_unique_dict_6,edit_distance_unique_dict_7,edit_distance_unique_dict_8,edit_distance_unique_dict_9,flaps,imp_wd,imp_wd_dpath,imp_wd_spath,nadas,news,nlri_ann,number_rare_ases,origin_0,origin_1,origin_2,origin_changes,rare_ases_avg,rare_ases_max,timestamp,timestamp2,unique_as_path_avg,unique_as_path_max,wd_dups,withdrawals
3251,22,3,105,2,11,0,4,1.4095238095238096,53,26,0,4,2,7,0,11,2,0,0,7,53,26,0,4,2,7,0,11,2,0,0,31,66,49,17,4,0,85,6,45,0,3,0,0.057142857142857134,1,2004-12-24 06:11:08,1103868668,2,7,7,56
3252,19,6,104,10,10,0,42,1.0096153846153846,52,26,0,7,15,2,0,2,0,0,0,6,52,26,0,7,15,2,0,2,0,0,0,4,39,33,6,19,0,78,1,52,0,3,0,0.009615384615384616,1,2004-12-24 06:12:08,1103868728,5,8,0,37
3253,14,9,254,4,12,0,100,0.4426877470355731,218,13,0,6,5,3,0,2,2,2,2,9,218,13,0,6,5,3,0,2,2,2,2,34,111,27,84,8,1,135,3,64,0,6,1,0.011811023622047244,1,2004-12-24 06:13:08,1103868788,4,7,2,23
3254,135,90,373,9,15,0,5,4.97289972899729,134,10,73,8,4,6,8,50,0,0,67,12,134,10,73,8,4,6,8,50,0,0,67,1,362,234,128,1,4,167,0,78,0,1,0,0.0,0,2004-12-24 06:14:08,1103868848,6,7,3,90
3255,150,80,376,4,20,0,7,3.5345744680851063,127,48,1,18,2,5,0,97,1,73,4,10,127,48,1,18,2,5,0,97,1,73,4,2,282,164,118,85,0,247,3,120,0,2,0,0.007978723404255319,1,2004-12-24 06:15:08,1103868908,4,7,6,18
3256,55,44,128,4,10,0,2,2.3515625,12,44,0,14,15,39,0,2,0,2,0,8,12,44,0,14,15,39,0,2,0,2,0,4,90,84,6,32,0,105,0,44,0,1,0,0.0,0,2004-12-24 06:16:08,1103868968,4,7,6,41
3257,96,32,247,12,12,0,7,1.6153846153846154,79,85,0,30,25,2,0,13,12,0,1,9,79,85,0,30,25,2,0,13,12,0,1,30,206,164,42,4,0,135,2,57,0,2,0,0.008097165991902834,1,2004-12-24 06:17:08,1103869028,5,7,3,46
3258,88,92,342,9,12,0,69,1.3274853801169588,103,123,0,83,11,5,0,11,4,0,2,9,103,123,0,83,11,5,0,11,4,0,2,5,242,213,29,26,0,152,1,59,0,3,0,0.0029239766081871343,1,2004-12-24 06:18:08,1103869088,9,9,26,77
3259,49,59,178,10,10,0,9,2.1348314606741567,63,9,0,3,54,47,0,1,0,0,1,9,63,9,0,3,54,47,0,1,0,0,1,1,115,62,53,53,0,70,0,26,0,3,1,0.0,0,2004-12-24 06:19:08,1103869148,5,9,0,54
3260,6,54,108,9,12,0,32,1.3148148148148149,45,3,0,53,2,3,0,1,0,0,1,9,45,3,0,53,2,3,0,1,0,0,1,5,65,57,8,6,0,96,0,29,0,1,0,0.0,0,2004-12-24 06:20:08,1103869208,8,8,1,9
