,ann_to_longer,ann_to_shorter,announcements,as_path_avg,as_path_max,class,dups,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_10,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_dict_7,edit_distance_dict_8,edit_distance_dict_9,edit_distance_max,edit_distance_unique_dict_0,edit_distance_unique_dict_1,edit_distance_unique_dict_10,edit_distance_unique_dict_2,edit_distance_unique_dict_3,edit_distance_unique_dict_4,edit_distance_unique_dict_5,edit_distance_unique_dict_6,edit_distance_unique_dict_7,edit_distance_unique_dict_8,edit_distance_unique_dict_9,flaps,imp_wd,imp_wd_dpath,imp_wd_spath,nadas,news,nlri_ann,number_rare_ases,origin_0,origin_1,origin_2,origin_changes,rare_ases_avg,rare_ases_max,timestamp,timestamp2,unique_as_path_avg,unique_as_path_max,wd_dups,withdrawals
3877,9,19,41,7,13,0,0,2.743589743589744,0,11,1,10,10,3,1,2,1,0,0,10,0,11,1,10,10,3,1,2,1,0,0,0,36,36,0,3,2,40,5,20,0,6,0,0.12195121951219512,1,2001-04-06 14:54:07,986568847,7,7,0,1
3878,9,8,22,6,14,0,0,3.227272727272727,0,3,0,3,12,2,0,0,1,0,0,11,0,3,0,3,12,2,0,0,1,0,0,0,21,21,0,1,0,18,0,13,0,2,0,0.0,0,2001-04-06 14:55:07,986568907,6,9,0,0
3879,5,3,17,5,9,0,1,2.8571428571428568,1,8,0,0,2,1,0,0,0,0,0,11,1,8,0,0,2,1,0,0,0,0,0,0,13,13,0,0,3,15,3,11,0,2,0,0.17647058823529413,1,2001-04-06 14:56:07,986568967,5,8,0,2
3880,10,32,89,5,10,0,2,2.808988764044944,5,12,0,26,10,27,6,3,0,0,0,6,5,12,0,26,10,27,6,3,0,0,0,1,41,39,2,45,0,82,0,25,0,3,5,0.0,0,2001-04-06 14:57:07,986569027,5,10,0,12
3881,19,57,103,3,13,0,0,2.862745098039216,14,14,0,7,21,35,8,1,1,1,0,8,14,14,0,7,21,35,8,1,1,1,0,12,65,63,2,25,1,98,2,36,0,5,25,0.019417475728155338,1,2001-04-06 14:58:07,986569087,3,9,0,2
3882,24,35,65,3,15,0,2,2.7538461538461543,4,8,0,4,41,1,6,1,0,0,0,6,4,8,0,4,41,1,6,1,0,0,0,2,51,51,0,10,0,58,0,18,0,7,0,0.0,0,2001-04-06 14:59:07,986569147,3,11,0,14
3883,67,22,141,7,19,0,2,2.1985815602836882,49,11,0,17,16,39,3,4,0,0,0,11,49,11,0,17,16,39,3,4,0,0,0,0,133,86,47,6,0,135,0,37,0,7,0,0.0,0,2001-04-06 15:00:07,986569207,7,12,0,5
3884,49,71,157,6,10,0,3,3.4585987261146496,28,6,0,4,29,48,10,28,2,0,2,9,28,6,0,4,29,48,10,28,2,0,2,2,145,122,23,7,0,120,0,48,0,5,1,0.0,0,2001-04-06 15:01:07,986569267,6,10,0,2
3885,30,14,48,7,13,0,0,2.75,0,23,0,1,6,4,11,3,0,0,0,6,0,23,0,1,6,4,11,3,0,0,0,0,41,41,0,7,0,36,1,22,0,2,1,0.02083333333333333,1,2001-04-06 15:02:07,986569327,7,13,0,3
3886,110,24,140,6,11,0,0,2.557142857142857,1,31,0,19,83,2,0,0,0,4,0,8,1,31,0,19,83,2,0,0,0,4,0,0,136,135,1,4,0,117,2,25,0,1,0,0.014285714285714284,1,2001-04-06 15:03:07,986569387,6,8,0,4
3887,34,13,71,5,10,0,0,3.1126760563380285,4,12,0,6,27,0,20,0,0,2,0,8,4,12,0,6,27,0,20,0,0,2,0,0,67,63,4,4,0,46,1,18,0,2,0,0.014084507042253518,1,2001-04-06 15:04:07,986569447,5,8,0,2
3888,65,32,102,4,10,0,0,2.156862745098039,1,24,0,40,32,5,0,0,0,0,0,4,1,24,0,40,32,5,0,0,0,0,0,0,98,97,1,4,0,97,3,22,0,2,0,0.029411764705882356,1,2001-04-06 15:05:07,986569507,4,10,0,3
3889,33,124,223,8,13,0,0,2.1479820627802693,1,78,1,48,87,7,0,1,0,0,0,10,1,78,1,48,87,7,0,1,0,0,0,0,208,208,0,15,0,174,0,39,0,4,0,0.0,0,2001-04-06 15:06:07,986569567,8,9,0,20
3890,47,13,66,10,13,0,0,3.1384615384615384,4,16,6,14,16,4,0,3,0,0,2,10,4,16,6,14,16,4,0,3,0,0,2,0,62,58,4,3,1,55,1,20,0,8,1,0.015151515151515154,1,2001-04-06 15:07:07,986569627,7,9,0,6
