,ann_to_longer,ann_to_shorter,announcements,as_path_avg,as_path_max,class,dups,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_10,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_dict_7,edit_distance_dict_8,edit_distance_dict_9,edit_distance_max,edit_distance_unique_dict_0,edit_distance_unique_dict_1,edit_distance_unique_dict_10,edit_distance_unique_dict_2,edit_distance_unique_dict_3,edit_distance_unique_dict_4,edit_distance_unique_dict_5,edit_distance_unique_dict_6,edit_distance_unique_dict_7,edit_distance_unique_dict_8,edit_distance_unique_dict_9,flaps,imp_wd,imp_wd_dpath,imp_wd_spath,nadas,news,nlri_ann,number_rare_ases,origin_0,origin_1,origin_2,origin_changes,rare_ases_avg,rare_ases_max,timestamp,timestamp2,unique_as_path_avg,unique_as_path_max,wd_dups,withdrawals
3018,3,4,58,3,8,0,47,0.4482758620689655,47,5,0,2,1,2,0,1,0,0,0,6,47,5,0,2,1,2,0,1,0,0,0,0,8,8,0,3,0,21,0,32,0,0,0,0.0,0,2004-12-24 02:18:08,1103854688,3,7,0,0
3019,18,20,106,4,10,0,56,0.6415094339622641,60,35,0,8,0,1,1,0,0,1,0,8,60,35,0,8,0,1,1,0,0,1,0,2,16,14,2,32,0,28,5,55,0,4,0,0.04716981132075472,1,2004-12-24 02:19:08,1103854748,4,7,0,32
3020,5,2,78,7,9,0,52,0.8333333333333334,53,7,0,11,1,1,3,0,2,0,0,7,53,7,0,11,1,1,3,0,2,0,0,1,21,21,0,4,0,16,0,69,0,3,0,0.0,0,2004-12-24 02:20:08,1103854808,6,8,0,6
3021,27,33,163,15,15,0,25,1.638036809815951,68,35,0,9,0,48,1,1,0,0,0,11,68,35,0,9,0,48,1,1,0,0,0,2,105,64,41,31,0,39,0,57,0,0,0,0.0,0,2004-12-24 02:21:08,1103854868,7,8,0,4
3022,17,10,49,4,15,0,15,1.163265306122449,16,20,0,6,5,0,2,0,0,0,0,5,16,20,0,6,5,0,2,0,0,0,0,0,22,21,1,12,0,25,0,29,0,0,0,0.0,0,2004-12-24 02:22:08,1103854928,4,8,0,6
3023,16,14,139,4,9,0,81,0.7410071942446043,87,18,0,21,11,0,2,0,0,0,0,5,87,18,0,21,11,0,2,0,0,0,0,2,54,50,4,2,0,33,2,80,0,1,0,0.014388489208633094,1,2004-12-24 02:23:08,1103854988,4,7,0,4
3024,14,23,153,8,8,0,75,0.8169934640522876,78,42,0,18,13,2,0,0,0,0,0,4,78,42,0,18,13,2,0,0,0,0,0,0,78,75,3,0,0,33,0,64,0,10,0,0.0,0,2004-12-24 02:24:08,1103855048,5,6,0,0
3025,10,6,56,7,10,0,33,1.2321428571428572,34,4,0,7,2,4,3,1,0,1,0,8,34,4,0,7,2,4,3,1,0,1,0,0,23,22,1,0,0,14,0,40,0,3,0,0.0,0,2004-12-24 02:25:08,1103855108,3,8,0,0
3026,5,16,80,7,9,0,40,1.15,44,8,0,13,6,5,4,0,0,0,0,5,44,8,0,13,6,5,4,0,0,0,0,0,37,33,4,3,0,24,0,44,0,0,0,0.0,0,2004-12-24 02:26:08,1103855168,7,8,0,6
3027,15,4,115,9,10,0,75,0.9130434782608696,76,21,0,4,0,4,6,0,2,2,0,8,76,21,0,4,0,4,6,0,2,2,0,1,36,36,0,3,0,39,4,63,0,0,0,0.034782608695652174,1,2004-12-24 02:27:08,1103855228,7,9,0,4
