,ann_to_longer,ann_to_shorter,announcements,as_path_avg,as_path_max,class,dups,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_10,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_dict_7,edit_distance_dict_8,edit_distance_dict_9,edit_distance_max,edit_distance_unique_dict_0,edit_distance_unique_dict_1,edit_distance_unique_dict_10,edit_distance_unique_dict_2,edit_distance_unique_dict_3,edit_distance_unique_dict_4,edit_distance_unique_dict_5,edit_distance_unique_dict_6,edit_distance_unique_dict_7,edit_distance_unique_dict_8,edit_distance_unique_dict_9,flaps,imp_wd,imp_wd_dpath,imp_wd_spath,nadas,news,nlri_ann,number_rare_ases,origin_0,origin_1,origin_2,origin_changes,rare_ases_avg,rare_ases_max,timestamp,timestamp2,unique_as_path_avg,unique_as_path_max,wd_dups,withdrawals
0,2,1,9,4,7,0,2,0.6666666666666666,2,4,0,0,0,0,0,0,0,0,0,1,2,4,0,0,0,0,0,0,0,0,0,0,4,4,0,0,3,7,0,8,0,0,0,0.0,0,2001-04-01 22:17:07,986163427,4,5,0,2
1,16,30,47,4,8,0,0,4.851063829787234,0,2,0,0,0,12,20,13,0,0,0,6,0,2,0,0,0,12,20,13,0,0,0,0,47,47,0,0,0,47,0,8,0,1,0,0.0,0,2001-04-01 22:18:07,986163487,4,6,0,2
2,1,13,25,4,6,0,1,3.625,2,2,0,1,1,1,7,2,0,0,0,6,2,2,0,1,1,1,7,2,0,0,0,1,14,14,0,0,9,25,0,12,0,0,0,0.0,0,2001-04-01 22:19:07,986163547,4,6,0,11
3,10,0,25,4,8,0,2,0.9130434782608695,13,7,0,0,1,0,1,1,0,0,0,6,13,7,0,0,1,0,1,1,0,0,0,11,10,10,0,0,2,24,0,9,0,0,0,0.0,0,2001-04-01 22:20:07,986163607,4,6,0,13
4,18,8,47,9,9,0,9,1.0222222222222221,18,14,0,7,6,0,0,0,0,0,0,3,18,14,0,7,6,0,0,0,0,0,0,9,19,19,0,8,2,36,0,15,0,0,0,0.0,0,2001-04-01 22:21:07,986163667,9,9,0,8
5,10,9,26,10,10,0,1,1.9545454545454546,3,11,0,0,2,4,2,0,0,0,0,5,3,11,0,0,2,4,2,0,0,0,0,2,18,18,0,1,4,25,0,11,0,1,0,0.0,0,2001-04-01 22:22:07,986163727,10,10,0,6
6,7,7,22,3,9,0,2,2.090909090909091,4,6,0,0,10,0,2,0,0,0,0,5,4,6,0,0,10,0,2,0,0,0,0,2,17,17,0,1,0,19,0,13,0,0,0,0.0,0,2001-04-01 22:23:07,986163787,3,9,0,20
7,21,5,42,4,10,0,3,2.380952380952381,7,16,0,9,0,1,0,1,8,0,0,7,7,16,0,9,0,1,0,1,8,0,0,4,28,28,0,7,0,34,0,14,0,3,1,0.0,0,2001-04-01 22:24:07,986163847,4,5,0,4
8,4,1,7,5,10,0,0,3.1666666666666665,1,3,0,0,0,0,0,0,0,2,0,8,1,3,0,0,0,0,0,0,0,2,0,1,5,5,0,0,1,6,0,5,0,1,0,0.0,0,2001-04-01 22:25:07,986163907,5,5,0,0
9,12,6,31,5,9,0,0,3.2413793103448274,0,12,0,1,1,10,1,0,0,4,0,8,0,12,0,1,1,10,1,0,0,4,0,0,28,28,0,1,2,23,0,13,0,2,0,0.0,0,2001-04-01 22:26:07,986163967,5,6,0,11
10,5,9,17,8,9,0,0,3.375,1,0,0,2,3,9,1,0,0,0,0,5,1,0,0,2,3,9,1,0,0,0,0,1,15,15,0,0,1,14,0,11,0,1,1,0.0,0,2001-04-01 22:27:07,986164027,5,6,0,52
11,2,9,20,3,7,0,0,2.25,7,3,0,1,4,1,0,4,0,0,0,6,7,3,0,1,4,1,0,4,0,0,0,7,12,12,0,1,0,18,0,8,0,4,0,0.0,0,2001-04-01 22:28:07,986164087,3,5,0,4
