,ann_to_longer,ann_to_shorter,announcements,as_path_avg,as_path_max,class,dups,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_10,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_dict_7,edit_distance_dict_8,edit_distance_dict_9,edit_distance_max,edit_distance_unique_dict_0,edit_distance_unique_dict_1,edit_distance_unique_dict_10,edit_distance_unique_dict_2,edit_distance_unique_dict_3,edit_distance_unique_dict_4,edit_distance_unique_dict_5,edit_distance_unique_dict_6,edit_distance_unique_dict_7,edit_distance_unique_dict_8,edit_distance_unique_dict_9,flaps,imp_wd,imp_wd_dpath,imp_wd_spath,nadas,news,nlri_ann,number_rare_ases,origin_0,origin_1,origin_2,origin_changes,rare_ases_avg,rare_ases_max,timestamp,timestamp2,unique_as_path_avg,unique_as_path_max,wd_dups,withdrawals
0,37,33,454,5,15,0,6,1.4688995215311005,6,145,0,29,15,11,3,0,0,0,0,5,6,145,0,29,15,11,3,0,0,0,0,0,185,185,0,18,234,245,0,121,0,22,0,0.0,0,2001-07-19 00:06:11,995501171,5,11,2,55
1,58,30,1555,6,12,0,17,1.9580419580419581,21,38,0,47,12,17,5,2,1,0,0,7,21,38,0,47,12,17,5,2,1,0,0,1,94,91,3,31,1411,1453,0,236,0,38,12,0.0,0,2001-07-19 00:11:11,995501471,6,11,2,41
2,33,54,152,5,10,0,3,2.047244094488189,6,42,0,41,27,6,3,0,1,0,1,9,6,42,0,41,27,6,3,0,1,0,1,2,112,111,1,10,25,81,0,80,0,13,9,0.0,0,2001-07-19 00:16:11,995501771,5,9,0,48
3,55,41,271,3,15,0,6,1.7358490566037736,46,81,2,45,14,11,3,4,4,0,0,12,46,81,2,45,14,11,3,4,4,0,0,38,158,156,2,10,57,155,0,101,0,11,7,0.0,0,2001-07-19 00:21:11,995502071,3,10,0,25
4,29,27,195,4,10,0,2,1.6845637583892616,7,86,0,25,18,7,4,1,1,0,0,7,7,86,0,25,18,7,4,1,1,0,0,5,118,118,0,24,45,90,0,84,0,14,4,0.0,0,2001-07-19 00:26:11,995502371,4,8,0,32
5,75,131,908,3,16,0,2,2.597069597069597,6,140,3,41,19,15,12,24,4,0,3,14,6,140,3,41,19,15,12,24,4,0,3,4,252,252,0,15,634,681,0,331,6,15,6,0.0,0,2001-07-19 00:31:11,995502671,3,12,3,25
6,68,567,1039,4,17,0,11,1.3540945790080738,40,686,1,81,22,10,2,16,0,1,1,14,40,686,1,81,22,10,2,16,0,1,1,2,846,819,27,8,171,780,0,340,3,15,6,0.0,0,2001-07-19 00:36:11,995502971,4,13,1,408
7,102,89,376,5,13,0,10,2.4025974025974026,14,129,3,56,38,22,24,16,2,1,2,11,14,129,3,56,38,22,24,16,2,1,2,4,278,278,0,16,67,184,0,128,0,45,28,0.0,0,2001-07-19 00:41:11,995503271,5,8,0,896
8,182,176,591,6,13,0,5,3.2048192771084336,16,112,1,106,90,51,16,60,28,10,8,10,16,112,1,106,90,51,16,60,28,10,8,4,416,409,7,73,83,211,36,214,0,72,12,0.06091370558375635,4,2001-07-19 00:46:11,995503571,6,12,0,71
9,39,19,121,7,13,0,7,2.386138613861386,17,33,0,18,10,12,2,3,0,0,0,11,17,33,0,18,10,12,2,3,0,0,0,6,75,71,4,13,20,68,9,67,0,16,12,0.0743801652892562,2,2001-07-19 00:51:11,995503871,7,11,0,23
10,23,45,156,5,11,0,3,1.8818181818181818,7,46,0,32,11,9,2,3,0,0,0,6,7,46,0,32,11,9,2,3,0,0,0,3,87,86,1,17,46,95,18,73,0,19,1,0.11538461538461539,3,2001-07-19 00:56:11,995504171,5,10,0,15
11,62,31,188,4,13,0,25,2.3227848101265822,27,38,0,32,14,32,6,4,2,0,3,9,27,38,0,32,14,32,6,4,2,0,3,0,117,116,1,16,30,102,37,87,0,13,15,0.19680851063829788,3,2001-07-19 01:01:11,995504471,4,12,0,19
12,54,42,226,6,12,0,8,2.6666666666666665,17,35,0,38,13,17,9,11,9,1,0,8,17,35,0,38,13,17,9,11,9,1,0,4,109,104,5,29,72,138,30,103,0,20,14,0.13274336283185842,2,2001-07-19 01:06:11,995504771,6,9,0,47
13,39,31,195,6,12,0,15,2.0652173913043477,27,36,0,26,20,19,4,1,5,0,0,7,27,36,0,26,20,19,4,1,5,0,0,11,93,92,1,19,55,114,20,91,0,19,16,0.10256410256410256,3,2001-07-19 01:11:11,995505071,6,11,1,30
14,44,47,155,6,13,0,1,2.6165413533834587,9,46,0,24,15,4,17,18,0,0,0,6,9,46,0,24,15,4,17,18,0,0,0,8,112,112,0,12,22,75,11,77,0,9,5,0.07096774193548387,3,2001-07-19 01:16:11,995505371,6,9,0,20
15,71,52,333,6,12,0,13,2.248031496062992,18,116,0,44,19,16,23,8,6,1,0,11,18,116,0,44,19,16,23,8,6,1,0,4,228,227,1,9,79,169,17,116,0,28,15,0.05105105105105105,2,2001-07-19 01:21:11,995505671,6,10,0,16
16,39,73,178,10,13,0,3,2.300699300699301,10,51,0,38,16,17,1,2,4,1,0,11,10,51,0,38,16,17,1,2,4,1,0,5,107,105,2,28,35,99,9,85,0,22,6,0.05056179775280899,2,2001-07-19 01:26:11,995505971,6,9,0,20
17,116,140,450,5,14,0,8,1.4193548387096775,10,222,0,37,31,6,0,3,0,0,1,9,10,222,0,37,31,6,0,3,0,0,1,2,284,284,0,16,139,186,22,94,0,33,2,0.04888888888888889,3,2001-07-19 01:31:11,995506271,5,14,0,26
18,77,28,195,6,14,0,2,1.994047619047619,10,73,0,50,12,9,10,0,1,0,0,11,10,73,0,50,12,9,10,0,1,0,0,7,147,146,1,12,27,106,22,83,0,14,9,0.11282051282051282,4,2001-07-19 01:36:11,995506571,4,11,0,28
