,ann_to_longer,ann_to_shorter,announcements,as_path_avg,as_path_max,class,dups,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_10,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_dict_7,edit_distance_dict_8,edit_distance_dict_9,edit_distance_max,edit_distance_unique_dict_0,edit_distance_unique_dict_1,edit_distance_unique_dict_10,edit_distance_unique_dict_2,edit_distance_unique_dict_3,edit_distance_unique_dict_4,edit_distance_unique_dict_5,edit_distance_unique_dict_6,edit_distance_unique_dict_7,edit_distance_unique_dict_8,edit_distance_unique_dict_9,flaps,imp_wd,imp_wd_dpath,imp_wd_spath,nadas,news,nlri_ann,number_rare_ases,origin_0,origin_1,origin_2,origin_changes,rare_ases_avg,rare_ases_max,timestamp,timestamp2,unique_as_path_avg,unique_as_path_max,wd_dups,withdrawals
19,113,43,334,4,14,0,19,1.7585139318885448,39,164,0,71,27,2,2,8,0,0,0,12,39,164,0,71,27,2,2,8,0,0,0,19,240,240,0,45,11,162,21,91,0,16,2,0.06287425149700597,3,2003-01-23 03:10:08,1043291408,4,7,0,57
20,59,39,191,7,12,0,11,1.6257309941520468,20,87,0,24,33,1,0,4,0,2,0,8,20,87,0,24,33,1,0,4,0,2,0,9,147,147,0,4,20,111,14,65,0,6,0,0.07329842931937172,3,2003-01-23 03:20:08,1043292008,7,9,0,39
21,82,65,224,3,12,0,6,2.2723214285714284,22,91,0,40,29,5,10,18,8,0,0,17,22,91,0,40,29,5,10,18,8,0,0,9,192,185,7,17,0,118,19,80,0,5,0,0.08482142857142858,3,2003-01-23 03:30:08,1043292608,3,8,0,37
22,275,160,995,5,17,0,72,2.2494949494949497,121,334,4,276,130,43,15,3,16,13,5,13,121,334,4,276,130,43,15,3,16,13,5,28,801,780,21,89,5,368,47,333,0,32,0,0.04723618090452261,2,2003-01-23 03:40:08,1043293208,5,10,0,193
23,206,176,1065,3,16,0,38,1.9614299153339605,84,335,2,423,100,68,19,15,15,0,1,13,84,335,2,423,100,68,19,15,15,0,1,42,917,913,4,66,2,430,18,369,2,17,0,0.016901408450704224,2,2003-01-23 03:50:08,1043293808,3,8,0,110
24,85,139,404,4,14,0,10,2.892670157068063,26,129,3,68,18,64,12,24,21,13,1,13,26,129,3,68,18,64,12,24,21,13,1,16,282,282,0,74,22,273,42,167,0,9,0,0.10396039603960396,3,2003-01-23 04:00:08,1043294408,4,9,0,129
25,90,53,333,9,20,0,7,2.0454545454545454,28,105,2,129,27,11,18,7,0,0,2,17,28,105,2,129,27,11,18,7,0,0,2,21,246,246,0,56,3,224,12,107,0,17,0,0.036036036036036036,2,2003-01-23 04:10:08,1043295008,6,9,0,57
26,42,109,425,11,21,0,23,2.1223529411764708,28,157,3,152,16,34,4,16,12,2,0,11,28,157,3,152,16,34,4,16,12,2,0,1,309,305,4,92,0,221,13,188,4,6,6,0.03058823529411765,3,2003-01-23 04:20:08,1043295608,7,9,0,64
27,329,256,748,6,17,0,15,4.0402684563758395,37,171,10,45,62,37,235,13,28,97,10,10,37,171,10,45,62,37,235,13,28,97,10,15,672,665,7,43,3,341,30,156,0,10,2,0.04010695187165776,4,2003-01-23 04:30:08,1043296208,6,10,0,95
28,88,88,312,5,16,0,19,2.459016393442623,32,99,1,52,49,30,14,12,5,9,1,12,32,99,1,52,49,30,14,12,5,9,1,12,240,240,0,34,7,125,19,150,0,3,0,0.0608974358974359,5,2003-01-23 04:40:08,1043296808,5,10,0,52
29,50,99,379,4,12,0,27,2.142857142857143,55,37,0,172,61,15,23,4,1,2,1,9,55,37,0,172,61,15,23,4,1,2,1,11,286,269,17,47,8,166,14,155,4,14,2,0.03693931398416887,3,2003-01-23 04:50:08,1043297408,4,9,0,47
30,90,97,306,19,20,0,33,2.7583892617449663,60,76,3,54,27,10,16,24,4,1,19,17,60,76,3,54,27,10,16,24,4,1,19,24,219,218,1,22,8,183,38,148,0,8,4,0.12418300653594773,3,2003-01-23 05:00:08,1043298008,7,10,0,52
31,186,193,679,5,20,0,74,3.0176991150442483,145,121,4,109,76,68,31,21,12,56,22,13,145,121,4,109,76,68,31,21,12,56,22,48,472,450,22,84,1,286,54,271,0,30,23,0.07952871870397643,4,2003-01-23 05:10:08,1043298608,5,10,0,105
32,125,113,374,4,16,0,16,2.2710027100271004,41,172,1,60,25,13,16,12,12,4,5,16,41,172,1,60,25,13,16,12,12,4,5,9,289,286,3,55,5,199,11,158,0,7,14,0.029411764705882356,2,2003-01-23 05:20:08,1043299208,4,9,0,46
33,127,98,399,4,13,0,23,1.5848101265822785,45,193,0,86,45,16,2,6,0,2,0,8,45,193,0,86,45,16,2,6,0,2,0,13,339,330,9,20,4,185,22,146,0,20,8,0.05513784461152882,2,2003-01-23 05:30:08,1043299808,4,9,0,44
34,322,290,883,9,15,0,11,2.8388195232690125,18,388,1,156,100,52,37,55,16,11,6,13,18,388,1,156,100,52,37,55,16,11,6,4,764,764,0,102,2,404,56,365,5,48,9,0.06342015855039637,2,2003-01-23 05:40:08,1043300408,9,10,0,94
35,165,109,465,5,14,0,33,1.4301075268817205,47,307,0,33,51,10,10,3,2,1,1,9,47,307,0,33,51,10,10,3,2,1,1,14,381,381,0,37,0,225,20,151,0,20,4,0.04301075268817205,3,2003-01-23 05:50:08,1043301008,5,10,0,94
36,452,286,1361,7,23,0,23,2.2887582659808965,57,376,2,491,207,144,53,11,5,1,6,20,57,376,2,491,207,144,53,11,5,1,6,10,1098,1078,20,230,0,634,82,516,2,32,2,0.060249816311535635,2,2003-01-23 06:00:08,1043301608,6,9,0,255
37,258,122,638,4,15,0,118,1.6492890995260665,132,296,0,93,41,13,10,5,39,2,2,9,132,296,0,93,41,13,10,5,39,2,2,11,454,451,3,50,5,552,38,157,0,7,0,0.059561128526645774,2,2003-01-23 06:10:08,1043302208,4,8,0,215
