,ann_to_longer,ann_to_shorter,announcements,as_path_avg,as_path_max,class,dups,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_10,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_dict_7,edit_distance_dict_8,edit_distance_dict_9,edit_distance_max,edit_distance_unique_dict_0,edit_distance_unique_dict_1,edit_distance_unique_dict_10,edit_distance_unique_dict_2,edit_distance_unique_dict_3,edit_distance_unique_dict_4,edit_distance_unique_dict_5,edit_distance_unique_dict_6,edit_distance_unique_dict_7,edit_distance_unique_dict_8,edit_distance_unique_dict_9,flaps,imp_wd,imp_wd_dpath,imp_wd_spath,nadas,news,nlri_ann,number_rare_ases,origin_0,origin_1,origin_2,origin_changes,rare_ases_avg,rare_ases_max,timestamp,timestamp2,unique_as_path_avg,unique_as_path_max,wd_dups,withdrawals
0,1,103,120,10,13,0,0,1.94017094017094,2,10,0,103,0,1,0,0,1,0,0,7,2,10,0,103,0,1,0,0,1,0,0,0,116,114,2,1,3,120,0,11,0,3,0,0.0,0,2001-07-17 00:50:50,995331050,7,9,0,4
1,1,3,25,4,12,0,3,1.181818181818182,3,15,0,2,1,1,0,0,0,0,0,4,3,15,0,2,1,1,0,0,0,0,0,0,19,19,0,0,3,22,0,8,0,3,2,0.0,0,2001-07-17 00:51:50,995331110,4,9,0,7
2,12,7,36,4,13,0,7,1.9714285714285715,13,3,0,10,3,0,0,5,1,0,0,7,13,3,0,10,3,0,0,5,1,0,0,6,22,22,0,0,1,31,0,18,0,3,0,0.0,0,2001-07-17 00:52:50,995331170,4,10,0,11
3,6,2,23,4,9,0,2,1.2,10,1,0,6,1,2,0,0,0,0,0,4,10,1,0,6,1,2,0,0,0,0,0,8,10,10,0,0,3,22,0,10,0,3,0,0.0,0,2001-07-17 00:53:50,995331230,4,7,0,25
4,8,6,39,5,8,0,1,1.6176470588235294,12,5,0,11,0,2,4,0,0,0,0,5,12,5,0,11,0,2,4,0,0,0,0,11,21,21,0,1,5,34,0,22,0,5,0,0.0,0,2001-07-17 00:54:50,995331290,5,7,0,1
5,12,9,58,6,9,0,4,1.1754385964912282,23,10,0,19,3,1,0,1,0,0,0,6,23,10,0,19,3,1,0,1,0,0,0,16,35,32,3,2,1,48,0,32,0,8,0,0.0,0,2001-07-17 00:55:50,995331350,6,9,0,20
6,10,4,33,5,13,0,4,1.9375,6,6,0,8,8,4,0,0,0,0,0,4,6,6,0,8,8,4,0,0,0,0,0,2,24,24,0,2,1,29,0,19,0,4,4,0.0,0,2001-07-17 00:56:50,995331410,5,9,0,7
7,7,9,30,4,14,0,0,2.6206896551724137,1,6,0,11,2,5,2,2,0,0,0,6,1,6,0,11,2,5,2,2,0,0,0,1,23,23,0,5,1,25,0,19,0,5,0,0.0,0,2001-07-17 00:57:50,995331470,4,10,0,6
8,3,12,22,5,13,0,0,3.761904761904762,0,5,0,3,2,2,0,9,0,0,0,6,0,5,0,3,2,2,0,9,0,0,0,0,21,21,0,0,1,20,0,12,0,2,9,0.0,0,2001-07-17 00:58:50,995331530,5,10,0,19
9,2,5,54,5,13,0,0,1.5192307692307692,20,2,0,22,3,3,0,2,0,0,0,6,20,2,0,22,3,3,0,2,0,0,0,20,32,32,0,0,2,43,0,12,0,4,0,0.0,0,2001-07-17 00:59:50,995331590,5,12,0,2
10,15,4,35,6,13,0,3,3.615384615384616,3,4,0,4,2,1,0,12,0,0,0,6,3,4,0,4,2,1,0,12,0,0,0,0,22,22,0,1,9,33,0,18,0,1,9,0.0,0,2001-07-17 01:00:50,995331650,6,12,0,10
11,13,2,32,5,12,0,2,1.96875,5,8,0,11,3,1,4,0,0,0,0,5,5,8,0,11,3,1,4,0,0,0,0,3,26,26,0,1,0,31,0,19,0,1,0,0.0,0,2001-07-17 01:01:50,995331710,5,9,0,27
12,17,7,48,4,8,0,1,2.0625,3,20,0,7,12,1,5,0,0,0,0,5,3,20,0,7,12,1,5,0,0,0,0,2,44,44,0,1,0,37,0,14,0,1,0,0.0,0,2001-07-17 01:02:50,995331770,4,8,0,28
13,15,4,80,5,9,0,11,1.4430379746835442,25,21,0,18,3,12,0,0,0,0,0,4,25,21,0,18,3,12,0,0,0,0,0,13,55,54,1,0,1,55,0,27,0,6,2,0.0,0,2001-07-17 01:03:50,995331830,5,7,0,12
14,3,14,60,5,10,0,5,2.0526315789473686,16,11,0,16,0,5,0,9,0,0,0,6,16,11,0,16,0,5,0,9,0,0,0,9,40,40,0,3,3,53,0,24,0,5,9,0.0,0,2001-07-17 01:04:50,995331890,5,7,0,15
15,0,7,15,7,7,0,1,1.0666666666666669,6,4,0,4,0,1,0,0,0,0,0,4,6,4,0,4,0,1,0,0,0,0,0,5,8,8,0,1,0,12,0,8,0,3,0,0.0,0,2001-07-17 01:05:50,995331950,7,7,0,9
16,22,1,47,6,7,0,5,0.8913043478260869,13,29,0,1,2,1,0,0,0,0,0,4,13,29,0,1,2,1,0,0,0,0,0,4,35,33,2,2,1,40,0,17,0,0,0,0.0,0,2001-07-17 01:06:50,995332010,6,7,0,2
17,14,11,89,6,7,0,2,1.068181818181818,41,28,0,9,1,0,9,0,0,0,0,5,41,28,0,9,1,0,9,0,0,0,0,38,47,46,1,1,1,78,0,23,0,1,0,0.0,0,2001-07-17 01:07:50,995332070,6,7,0,2
18,18,11,42,9,14,0,1,3.305555555555556,4,13,0,4,1,1,0,0,13,0,0,7,4,13,0,4,1,1,0,0,13,0,0,1,30,28,2,4,6,39,0,17,0,1,0,0.0,0,2001-07-17 01:08:50,995332130,5,7,0,7
19,5,2,30,6,9,0,0,1.7333333333333334,2,6,0,20,2,0,0,0,0,0,0,3,2,6,0,20,2,0,0,0,0,0,0,0,28,26,2,2,0,28,0,14,0,0,0,0.0,0,2001-07-17 01:09:50,995332190,6,8,0,2
20,8,16,41,5,6,0,3,1.631578947368421,3,14,0,16,4,1,0,0,0,0,0,4,3,14,0,16,4,1,0,0,0,0,0,0,34,34,0,1,3,34,0,20,0,4,0,0.0,0,2001-07-17 01:10:50,995332250,5,6,0,3
21,8,4,29,7,8,0,1,2.2222222222222223,1,3,0,15,6,1,1,0,0,0,0,5,1,3,0,15,6,1,1,0,0,0,0,0,26,26,0,0,2,22,0,20,0,2,0,0.0,0,2001-07-17 01:11:50,995332310,7,8,0,1
22,2,5,20,5,9,0,1,1.8947368421052633,3,6,0,4,5,0,0,0,1,0,0,7,3,6,0,4,5,0,0,0,1,0,0,2,13,13,0,3,1,18,1,16,0,1,0,0.1111111111111111,1,2001-07-17 01:12:50,995332370,5,6,0,7
23,11,11,46,3,11,0,3,1.8947368421052633,4,6,0,24,2,0,0,2,0,0,0,6,4,6,0,24,2,0,0,2,0,0,0,1,28,28,0,6,8,41,12,23,0,2,0,0.2608695652173913,4,2001-07-17 01:13:50,995332430,3,7,0,4
24,8,11,36,4,10,0,2,1.65625,3,7,0,20,2,0,0,0,0,0,0,3,3,7,0,20,2,0,0,0,0,0,0,1,29,29,0,0,4,35,1,11,0,4,2,0.027777777777777776,1,2001-07-17 01:14:50,995332490,4,6,0,6
25,4,2,23,4,6,0,1,0.9523809523809524,8,7,0,5,1,0,0,0,0,0,0,3,8,7,0,5,1,0,0,0,0,0,0,5,12,12,0,3,2,22,1,11,0,3,0,0.043478260869565216,1,2001-07-17 01:15:50,995332550,4,6,0,10
26,4,2,14,5,6,0,1,1.4285714285714286,6,2,0,2,2,2,0,0,0,0,0,4,6,2,0,2,2,2,0,0,0,0,0,5,8,8,0,0,0,14,4,6,0,1,0,0.2857142857142857,2,2001-07-17 01:16:50,995332610,5,6,0,0
27,1,4,13,3,7,0,0,1.3076923076923077,4,4,0,2,3,0,0,0,0,0,0,3,4,4,0,2,3,0,0,0,0,0,0,0,11,8,3,2,0,12,1,9,0,3,4,0.07692307692307693,1,2001-07-17 01:17:50,995332670,3,7,0,9
28,2,2,31,7,7,0,3,1.032258064516129,8,18,0,4,0,0,0,1,0,0,0,6,8,18,0,4,0,0,0,1,0,0,0,4,23,23,0,1,0,19,9,15,0,0,0,0.2903225806451613,3,2001-07-17 01:18:50,995332730,7,7,0,1
29,10,1,21,3,14,0,1,1.6666666666666667,2,10,0,7,0,1,0,0,1,0,0,7,2,10,0,7,0,1,0,0,1,0,0,1,19,19,0,0,0,19,10,11,0,3,2,0.4761904761904762,3,2001-07-17 01:19:50,995332790,3,9,0,2
30,11,7,32,3,8,0,0,1.4838709677419355,4,13,0,10,3,1,0,0,0,0,0,4,4,13,0,10,3,1,0,0,0,0,0,3,27,26,1,1,1,25,5,22,0,3,0,0.15625,2,2001-07-17 01:20:50,995332850,3,7,0,18
31,4,6,27,4,6,0,1,1.1153846153846154,8,8,0,9,1,0,0,0,0,0,0,3,8,8,0,9,1,0,0,0,0,0,0,7,18,18,0,0,1,22,3,11,0,1,0,0.1111111111111111,1,2001-07-17 01:21:50,995332910,4,6,0,16
32,12,13,49,3,8,0,6,1.5833333333333333,15,7,0,11,13,2,0,0,0,0,0,4,15,7,0,11,13,2,0,0,0,0,0,8,33,33,0,1,1,38,7,19,0,6,0,0.14285714285714285,2,2001-07-17 01:22:50,995332970,3,8,0,4
33,7,7,32,4,10,0,1,1.6923076923076923,6,1,0,17,1,0,0,1,0,0,0,6,6,1,0,17,1,0,0,1,0,0,0,4,15,15,0,6,6,24,5,13,0,6,0,0.15625,2,2001-07-17 01:23:50,995333030,4,8,0,12
34,12,8,51,4,10,0,1,1.8043478260869563,15,10,0,11,2,1,1,6,0,0,0,6,15,10,0,11,2,1,1,6,0,0,0,13,32,31,1,0,5,46,1,20,0,5,0,0.0196078431372549,1,2001-07-17 01:24:50,995333090,4,7,0,12
35,5,2,37,5,10,0,2,1.5555555555555556,13,15,0,3,1,0,0,0,0,4,0,8,13,15,0,3,1,0,0,0,0,4,0,10,23,22,1,1,1,29,5,15,0,4,0,0.13513513513513514,2,2001-07-17 01:25:50,995333150,5,7,0,13
36,6,11,30,13,13,0,1,1.6666666666666667,8,4,0,15,1,0,1,0,0,1,0,8,8,4,0,15,1,0,1,0,0,1,0,7,16,16,0,6,0,27,4,13,0,2,0,0.13333333333333333,2,2001-07-17 01:26:50,995333210,6,7,0,4
37,11,12,34,3,14,0,5,2.176470588235294,5,5,0,19,1,1,0,0,0,3,0,8,5,5,0,19,1,1,0,0,0,3,0,0,24,24,0,5,0,34,3,11,0,2,0,0.08823529411764706,2,2001-07-17 01:27:50,995333270,3,7,0,5
38,4,4,33,5,8,0,0,1.3870967741935485,11,8,0,8,0,1,3,0,0,0,0,5,11,8,0,8,0,1,3,0,0,0,0,11,20,20,0,0,2,28,4,20,0,0,0,0.12121212121212123,2,2001-07-17 01:28:50,995333330,5,8,0,12
39,2,2,22,4,8,0,5,1.0625,10,0,0,3,2,0,1,0,0,0,0,5,10,0,0,3,2,0,1,0,0,0,0,4,7,6,1,0,6,15,2,11,0,1,0,0.09090909090909093,1,2001-07-17 01:29:50,995333390,4,8,0,23
40,18,22,47,5,8,0,1,1.3404255319148937,2,37,0,3,3,0,1,1,0,0,0,6,2,37,0,3,3,0,1,1,0,0,0,1,44,44,0,1,0,29,3,12,0,1,0,0.06382978723404255,2,2001-07-17 01:30:50,995333450,3,8,0,9
41,7,5,25,6,8,0,5,1.92,8,6,0,2,0,8,0,1,0,0,0,6,8,6,0,2,0,8,0,1,0,0,0,2,17,16,1,1,0,21,5,16,0,0,0,0.2,2,2001-07-17 01:31:50,995333510,6,7,0,6
42,16,3,74,7,12,0,13,0.8904109589041096,33,31,0,5,0,2,0,0,1,0,1,9,33,31,0,5,0,2,0,0,1,0,1,19,22,21,1,19,1,63,7,18,0,5,0,0.0945945945945946,2,2001-07-17 01:32:50,995333570,5,7,0,4
43,18,7,61,4,11,0,20,1.836065573770492,20,16,0,1,10,12,0,0,0,2,0,8,20,16,0,1,10,12,0,0,0,2,0,0,41,41,0,0,0,40,4,18,0,0,0,0.06557377049180327,2,2001-07-17 01:33:50,995333630,4,9,0,26
44,5,11,36,4,9,0,2,0.9166666666666666,18,12,0,1,2,2,1,0,0,0,0,5,18,12,0,1,2,2,1,0,0,0,0,16,6,6,0,12,0,33,3,13,0,3,0,0.08333333333333333,1,2001-07-17 01:34:50,995333690,4,8,0,3
45,107,7,133,7,9,0,4,1.8421052631578947,18,3,0,107,1,1,0,0,3,0,0,7,18,3,0,107,1,1,0,0,3,0,0,13,114,113,1,2,0,128,4,24,0,5,0,0.030075187969924814,1,2001-07-17 01:35:50,995333750,7,7,0,25
46,79,127,216,3,9,0,0,2.1839622641509435,0,47,0,132,10,13,0,0,10,0,0,7,0,47,0,132,10,13,0,0,10,0,0,0,189,189,0,23,4,214,8,26,0,6,0,0.037037037037037035,2,2001-07-17 01:36:50,995333810,3,7,0,27
47,2,4,84,4,14,0,0,0.48,64,3,2,5,1,0,0,0,0,0,0,10,64,3,2,5,1,0,0,0,0,0,0,61,11,11,0,3,9,82,3,12,0,3,0,0.03571428571428571,1,2001-07-17 01:37:50,995333870,4,7,0,50
48,7,1,11,6,7,0,0,1.7272727272727273,3,1,0,3,4,0,0,0,0,0,0,3,3,1,0,3,4,0,0,0,0,0,0,3,8,8,0,0,0,11,5,7,0,0,0,0.4545454545454545,3,2001-07-17 01:38:50,995333930,6,7,0,1
49,1,4,9,13,13,0,2,2.1111111111111107,4,0,0,1,3,0,0,0,0,1,0,8,4,0,0,1,3,0,0,0,0,1,0,1,6,5,1,0,0,9,5,5,0,1,1,0.5555555555555556,2,2001-07-17 01:39:50,995333990,7,7,0,2
50,8,5,20,5,13,0,1,2.0,2,6,0,8,1,0,3,0,0,0,0,5,2,6,0,8,1,0,3,0,0,0,0,1,15,15,0,3,0,19,4,12,0,2,0,0.2,2,2001-07-17 01:40:50,995334050,5,8,0,1
51,7,10,24,4,9,0,3,2.7916666666666665,4,2,0,6,2,5,3,2,0,0,0,6,4,2,0,6,2,5,3,2,0,0,0,1,20,20,0,0,0,20,2,20,0,0,3,0.08333333333333333,1,2001-07-17 01:41:50,995334110,4,9,0,0
52,47,2,57,9,10,0,2,1.5964912280701755,3,28,0,22,0,2,1,1,0,0,0,6,3,28,0,22,0,2,1,1,0,0,0,1,52,52,0,2,0,54,7,20,0,2,7,0.12280701754385966,1,2001-07-17 01:42:50,995334170,9,9,0,6
53,5,37,87,4,9,0,2,1.8352941176470587,9,28,0,27,15,1,5,0,0,0,0,5,9,28,0,27,15,1,5,0,0,0,0,4,79,76,3,0,2,85,9,22,0,8,7,0.10344827586206896,3,2001-07-17 01:43:50,995334230,4,8,0,26
54,26,5,118,8,14,0,16,1.5641025641025639,34,39,0,14,19,2,7,0,0,2,0,8,34,39,0,14,19,2,7,0,0,2,0,15,70,67,3,16,1,95,6,31,0,3,0,0.05084745762711865,2,2001-07-17 01:44:50,995334290,6,8,0,10
55,16,2,40,3,10,0,17,1.3,20,3,0,15,0,0,0,0,0,1,0,11,20,3,0,15,0,0,0,0,0,1,0,3,20,20,0,0,0,40,3,13,0,3,0,0.075,2,2001-07-17 01:45:50,995334350,3,8,0,19
56,20,11,41,7,14,0,2,4.7317073170731705,7,2,0,9,0,0,3,1,13,0,2,11,7,2,0,9,0,0,3,1,13,0,2,4,23,22,1,12,0,37,0,14,0,6,0,0.0,0,2001-07-17 01:46:50,995334410,7,8,0,5
57,60,63,166,9,11,0,6,3.1585365853658534,37,5,0,45,6,28,14,4,1,24,0,8,37,5,0,45,6,28,14,4,1,24,0,17,139,125,14,2,2,101,23,47,0,8,17,0.13855421686746988,2,2001-07-17 01:47:50,995334470,4,7,0,47
58,27,17,101,5,8,0,43,2.36,44,10,0,8,5,2,25,0,0,0,2,11,44,10,0,8,5,2,25,0,0,0,2,1,31,31,0,25,1,97,3,29,0,3,1,0.0297029702970297,1,2001-07-17 01:48:50,995334530,5,7,0,12
59,19,4,67,5,9,0,21,1.044776119402985,43,1,0,8,11,0,4,0,0,0,0,5,43,1,0,8,11,0,4,0,0,0,0,20,16,14,2,10,0,65,1,15,0,4,1,0.01492537313432836,1,2001-07-17 01:49:50,995334590,3,6,0,20
60,73,12,116,5,17,0,21,2.8793103448275863,30,1,0,9,64,0,4,0,0,1,0,15,30,1,0,9,64,0,4,0,0,1,0,7,86,84,2,2,0,113,16,38,0,2,1,0.13793103448275862,2,2001-07-17 01:50:50,995334650,5,8,0,19
61,2,113,169,5,8,0,37,2.4615384615384617,49,3,0,58,30,1,20,0,0,1,0,15,49,3,0,58,30,1,20,0,0,1,0,10,98,97,1,24,0,108,9,51,0,8,1,0.05325443786982249,3,2001-07-17 01:51:50,995334710,3,8,0,35
62,5,16,31,7,12,0,6,2.419354838709677,8,2,0,2,16,0,0,1,1,1,0,8,8,2,0,2,16,0,0,1,1,1,0,2,10,10,0,13,0,23,4,13,0,2,0,0.12903225806451613,3,2001-07-17 01:52:50,995334770,7,7,0,3
63,2,7,193,6,11,0,0,1.1243523316062176,3,183,0,3,0,0,0,2,1,0,1,9,3,183,0,3,0,0,0,2,1,0,1,1,190,188,2,2,0,192,2,7,0,4,0,0.010362694300518135,2,2001-07-17 01:53:50,995334830,6,9,0,1
