,ann_to_longer,ann_to_shorter,announcements,as_path_avg,as_path_max,class,dups,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_10,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_dict_7,edit_distance_dict_8,edit_distance_dict_9,edit_distance_max,edit_distance_unique_dict_0,edit_distance_unique_dict_1,edit_distance_unique_dict_10,edit_distance_unique_dict_2,edit_distance_unique_dict_3,edit_distance_unique_dict_4,edit_distance_unique_dict_5,edit_distance_unique_dict_6,edit_distance_unique_dict_7,edit_distance_unique_dict_8,edit_distance_unique_dict_9,flaps,imp_wd,imp_wd_dpath,imp_wd_spath,nadas,news,nlri_ann,number_rare_ases,origin_0,origin_1,origin_2,origin_changes,rare_ases_avg,rare_ases_max,timestamp,timestamp2,unique_as_path_avg,unique_as_path_max,wd_dups,withdrawals
594,231,314,933,4,14,0,74,1.682743837084673,326,278,6,109,91,48,27,7,2,19,11,12,326,278,6,109,91,48,27,7,2,19,11,4,786,552,234,69,0,492,2,384,0,16,10,0.0021436227224008574,1,2015-06-12 01:35:00,1434072900,4,11,0,84
595,693,395,6313,3,27,0,48,0.5525273332276976,4907,519,1,478,178,39,39,83,12,29,17,19,4907,519,1,478,178,39,39,83,12,29,17,5,6213,1381,4832,45,2,5339,53,800,4,8,63,0.008395374623792175,1,2015-06-12 01:40:00,1434073200,3,10,0,51
596,257,359,1059,6,29,0,63,1.991469194312796,283,187,2,268,138,50,68,43,5,3,2,12,283,187,2,268,138,50,68,43,5,3,2,0,920,719,201,72,4,502,1,425,2,8,13,0.0009442870632672332,1,2015-06-12 01:45:00,1434073500,6,12,0,131
597,147,176,712,12,21,0,47,1.9030898876404492,251,158,3,122,61,28,23,44,1,0,2,13,251,158,3,122,61,28,23,44,1,0,2,1,605,425,180,59,0,394,4,346,0,12,22,0.005617977528089888,2,2015-06-12 01:50:00,1434073800,5,9,0,44
598,200,182,1061,11,18,0,47,1.2459639126305793,524,195,0,198,55,19,9,18,7,13,4,15,524,195,0,198,55,19,9,18,7,13,4,10,899,459,440,97,8,531,5,432,0,13,12,0.00471253534401508,2,2015-06-12 01:55:00,1434074100,4,10,0,89
599,210,195,1186,3,12,0,86,1.2504215851602023,636,135,1,170,104,65,53,10,3,1,8,10,636,135,1,170,104,65,53,10,3,1,8,1,1039,507,532,60,0,643,6,479,0,18,12,0.005059021922428329,1,2015-06-12 02:00:00,1434074400,3,9,0,71
600,335,201,2448,5,14,0,62,1.2174447174447174,1340,202,0,489,117,180,45,18,41,3,2,12,1340,202,0,489,117,180,45,18,41,3,2,7,2320,1054,1266,53,6,1069,5,549,0,14,23,0.002042483660130719,1,2015-06-12 02:05:00,1434074700,5,11,0,71
601,474,89,976,12,15,0,52,1.6092783505154642,229,454,0,105,55,36,31,34,2,10,11,12,229,454,0,105,55,36,31,34,2,10,11,2,885,724,161,31,6,684,3,393,0,17,106,0.0030737704918032786,1,2015-06-12 02:10:00,1434075000,5,10,0,54
602,313,532,1568,11,13,0,50,1.962915601023018,353,381,0,353,236,80,85,43,6,13,14,9,353,381,0,353,236,80,85,43,6,13,14,2,1461,1172,289,51,4,737,6,459,6,11,55,0.003824091778202677,2,2015-06-12 02:15:00,1434075300,4,10,0,54
603,762,618,2700,3,15,0,65,1.8162282326787702,501,1055,1,440,384,57,107,107,9,14,21,12,501,1055,1,440,384,57,107,107,9,14,21,3,2569,2154,415,62,1,880,2,642,6,16,85,0.0007407407407407407,1,2015-06-12 02:20:00,1434075600,3,10,0,56
604,142,139,709,5,14,0,59,1.5503546099290781,303,118,0,115,75,22,40,18,7,2,1,14,303,118,0,115,75,22,40,18,7,2,1,3,614,381,233,29,4,293,4,394,0,11,10,0.005641748942172072,1,2015-06-12 02:25:00,1434075900,5,10,0,26
605,202,135,946,3,22,0,53,1.6052910052910052,323,215,0,216,94,21,28,32,3,3,1,20,323,215,0,216,94,21,28,32,3,3,1,0,853,609,244,39,1,398,5,475,0,12,44,0.005285412262156447,2,2015-06-12 02:30:00,1434076200,3,8,0,43
606,414,165,1220,6,17,0,44,1.8729508196721312,380,292,6,287,119,17,42,7,9,20,8,15,380,292,6,287,119,17,42,7,9,20,8,0,1135,815,320,41,0,547,3,456,0,13,40,0.002459016393442623,1,2015-06-12 02:35:00,1434076500,6,10,0,91
607,166,163,1140,4,19,0,57,1.4280701754385965,484,156,0,292,114,27,23,27,2,7,2,15,484,156,0,292,114,27,23,27,2,7,2,4,1043,632,411,36,0,417,7,516,0,8,10,0.0061403508771929825,2,2015-06-12 02:40:00,1434076800,4,8,0,64
