,ann_to_longer,ann_to_shorter,announcements,as_path_avg,as_path_max,class,dups,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_10,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_dict_7,edit_distance_dict_8,edit_distance_dict_9,edit_distance_max,edit_distance_unique_dict_0,edit_distance_unique_dict_1,edit_distance_unique_dict_10,edit_distance_unique_dict_2,edit_distance_unique_dict_3,edit_distance_unique_dict_4,edit_distance_unique_dict_5,edit_distance_unique_dict_6,edit_distance_unique_dict_7,edit_distance_unique_dict_8,edit_distance_unique_dict_9,flaps,imp_wd,imp_wd_dpath,imp_wd_spath,nadas,news,nlri_ann,number_rare_ases,origin_0,origin_1,origin_2,origin_changes,rare_ases_avg,rare_ases_max,timestamp,timestamp2,unique_as_path_avg,unique_as_path_max,wd_dups,withdrawals
3319,98,71,364,7,17,0,79,1.5027472527472527,93,169,0,64,19,5,1,1,0,0,0,14,93,169,0,64,19,5,1,1,0,0,0,11,247,244,3,27,0,153,0,179,0,16,4,0.0,0,2015-06-12 07:24:00,1434093840,7,8,0,28
3320,158,175,451,7,17,0,30,1.5299334811529934,56,240,0,72,49,13,20,0,1,0,0,7,56,240,0,72,49,13,20,0,1,0,0,22,376,372,4,23,0,192,0,206,0,10,8,0.0,0,2015-06-12 07:25:00,1434093900,7,8,0,54
3321,151,109,687,6,13,0,89,1.2663755458515285,119,439,0,45,31,28,20,1,2,2,0,8,119,439,0,45,31,28,20,1,2,2,0,20,554,544,10,24,0,309,2,243,0,13,13,0.002911208151382824,1,2015-06-12 07:26:00,1434093960,6,10,0,77
3322,44,54,394,5,13,0,130,0.8451776649746193,171,166,0,29,6,20,1,1,0,0,0,6,171,166,0,29,6,20,1,1,0,0,0,34,208,202,6,22,0,279,2,119,0,6,5,0.005076142131979695,1,2015-06-12 07:27:00,1434094020,5,8,0,34
3323,80,59,340,2,13,0,97,1.2035398230088497,116,142,0,29,29,6,8,6,3,0,0,7,116,142,0,29,29,6,8,6,3,0,0,19,214,214,0,9,1,177,1,200,0,13,7,0.0029411764705882357,1,2015-06-12 07:28:00,1434094080,2,7,0,24
3324,73,67,283,5,13,0,54,1.4240282685512369,74,98,0,59,33,10,6,3,0,0,0,6,74,98,0,59,33,10,6,3,0,0,0,14,209,203,6,6,0,116,0,180,0,8,5,0.0,0,2015-06-12 07:29:00,1434094140,5,10,0,27
3325,56,88,286,3,15,0,54,1.7132867132867131,66,121,0,29,34,8,14,6,2,3,0,11,66,121,0,29,34,8,14,6,2,3,0,12,202,202,0,18,0,125,4,178,0,12,4,0.013986013986013986,2,2015-06-12 07:30:00,1434094200,3,8,0,25
3326,284,60,484,5,14,0,40,2.289256198347108,105,79,0,98,5,183,4,7,0,3,0,8,105,79,0,98,5,183,4,7,0,3,0,14,428,377,51,2,0,351,2,157,1,7,6,0.004132231404958678,2,2015-06-12 07:31:00,1434094260,5,7,0,114
3327,39,38,177,6,13,0,26,1.2272727272727273,46,87,0,24,7,7,0,4,0,1,0,8,46,87,0,24,7,7,0,4,0,1,0,12,129,121,8,9,1,67,0,175,0,7,9,0.0,0,2015-06-12 07:32:00,1434094320,6,10,0,22
3328,138,55,263,6,13,0,13,1.862595419847328,32,122,3,23,63,8,3,4,3,0,1,10,32,122,3,23,63,8,3,4,3,0,1,14,228,223,5,7,1,134,2,168,0,13,9,0.0076045627376425855,1,2015-06-12 07:33:00,1434094380,6,9,0,35
