,ann_to_longer,ann_to_shorter,announcements,as_path_avg,as_path_max,class,dups,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_10,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_dict_7,edit_distance_dict_8,edit_distance_dict_9,edit_distance_max,edit_distance_unique_dict_0,edit_distance_unique_dict_1,edit_distance_unique_dict_10,edit_distance_unique_dict_2,edit_distance_unique_dict_3,edit_distance_unique_dict_4,edit_distance_unique_dict_5,edit_distance_unique_dict_6,edit_distance_unique_dict_7,edit_distance_unique_dict_8,edit_distance_unique_dict_9,flaps,imp_wd,imp_wd_dpath,imp_wd_spath,nadas,news,nlri_ann,number_rare_ases,origin_0,origin_1,origin_2,origin_changes,rare_ases_avg,rare_ases_max,timestamp,timestamp2,unique_as_path_avg,unique_as_path_max,wd_dups,withdrawals
779,20,18,103,5,12,0,32,1.068627450980392,54,21,0,12,8,2,2,1,1,0,1,9,54,21,0,12,8,2,2,1,1,0,1,2,57,37,20,11,1,74,1,42,0,3,3,0.009708737864077669,1,2004-12-22 12:59:08,1103720348,5,9,1,21
780,17,4,46,5,12,0,2,1.9782608695652173,18,7,1,4,3,12,0,0,0,0,1,10,18,7,1,4,3,12,0,0,0,0,1,0,38,23,15,6,0,33,3,35,0,0,0,0.06521739130434782,2,2004-12-22 13:00:08,1103720408,5,8,12,22
781,75,125,447,10,12,0,7,1.5190156599552571,174,30,0,170,19,40,2,8,1,0,3,9,174,30,0,170,19,40,2,8,1,0,3,9,386,228,158,45,0,220,52,119,0,5,7,0.116331096196868,2,2004-12-22 13:01:08,1103720468,9,9,0,196
782,5,11,60,6,12,0,2,1.15,40,6,0,3,1,5,1,2,0,1,1,9,40,6,0,3,1,5,1,2,0,1,1,0,46,8,38,12,0,54,2,27,0,0,0,0.03333333333333333,1,2004-12-22 13:02:08,1103720528,6,6,3,10
783,13,5,48,2,12,0,6,1.875,18,11,0,7,0,0,10,1,0,0,1,9,18,11,0,7,0,0,10,1,0,0,1,5,22,15,7,15,0,32,5,33,0,1,6,0.10416666666666667,2,2004-12-22 13:03:08,1103720588,2,7,1,8
784,126,12,421,5,12,0,63,1.0950118764845609,223,20,0,146,11,2,13,3,1,0,2,9,223,20,0,146,11,2,13,3,1,0,2,2,198,40,158,158,0,215,2,109,0,15,10,0.004750593824228029,1,2004-12-22 13:04:08,1103720648,5,8,1,23
785,6,14,58,8,15,0,5,1.5,31,6,1,12,2,0,2,1,1,0,2,10,31,6,1,12,2,0,2,1,1,0,2,5,44,23,21,4,0,31,1,40,0,2,0,0.017241379310344827,1,2004-12-22 13:05:08,1103720708,7,7,1,16
786,23,9,85,3,12,0,37,1.2117647058823529,46,9,0,21,3,2,0,1,0,0,2,11,46,9,0,21,3,2,0,1,0,0,2,0,35,27,8,13,0,72,3,39,0,1,2,0.035294117647058816,1,2004-12-22 13:06:08,1103720768,3,6,4,15
787,18,20,114,4,12,0,33,1.1346153846153846,62,4,0,23,8,2,0,3,0,0,2,9,62,4,0,23,8,2,0,3,0,0,2,3,59,33,26,9,10,88,2,44,0,6,3,0.017543859649122806,1,2004-12-22 13:07:08,1103720828,4,6,1,4
788,15,3,93,4,12,0,37,0.5543478260869565,61,18,0,10,1,1,0,1,0,0,0,6,61,18,0,10,1,1,0,1,0,0,0,0,51,28,23,4,1,78,1,30,0,2,1,0.010752688172043013,1,2004-12-22 13:08:08,1103720888,3,6,4,38
789,6,21,41,6,9,0,3,1.7560975609756098,14,0,0,20,0,5,0,2,0,0,0,6,14,0,0,20,0,5,0,2,0,0,0,5,20,14,6,13,0,33,5,25,0,1,0,0.12195121951219512,2,2004-12-22 13:09:08,1103720948,4,6,0,6
790,137,21,268,4,17,0,5,1.4664179104477613,72,142,2,24,6,5,1,4,2,0,4,11,72,142,2,24,6,5,1,4,2,0,4,31,219,183,36,13,0,233,73,125,0,5,0,0.2723880597014925,2,2004-12-22 13:10:08,1103721008,4,9,2,50
791,14,137,324,4,14,0,98,1.1242236024844718,121,161,2,16,5,4,0,1,3,2,1,11,121,161,2,16,5,4,0,1,3,2,1,1,214,193,21,9,2,298,49,138,0,3,3,0.15030674846625766,2,2004-12-22 13:11:08,1103721068,4,7,1,80
792,9,65,216,4,12,0,99,1.25,120,11,0,60,3,2,8,8,0,2,2,9,120,11,0,60,3,2,8,8,0,2,2,4,35,19,16,78,0,134,15,60,0,5,0,0.06944444444444445,2,2004-12-22 13:12:08,1103721128,4,8,2,8
