,ann_to_longer,ann_to_shorter,announcements,as_path_avg,as_path_max,class,dups,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_10,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_dict_7,edit_distance_dict_8,edit_distance_dict_9,edit_distance_max,edit_distance_unique_dict_0,edit_distance_unique_dict_1,edit_distance_unique_dict_10,edit_distance_unique_dict_2,edit_distance_unique_dict_3,edit_distance_unique_dict_4,edit_distance_unique_dict_5,edit_distance_unique_dict_6,edit_distance_unique_dict_7,edit_distance_unique_dict_8,edit_distance_unique_dict_9,flaps,imp_wd,imp_wd_dpath,imp_wd_spath,nadas,news,nlri_ann,number_rare_ases,origin_0,origin_1,origin_2,origin_changes,rare_ases_avg,rare_ases_max,timestamp,timestamp2,unique_as_path_avg,unique_as_path_max,wd_dups,withdrawals
3048,11,7,388,5,17,0,354,0.15463917525773194,361,12,0,9,1,4,0,0,0,0,0,11,361,12,0,9,1,4,0,0,0,0,0,1,32,26,6,1,0,177,0,96,0,10,2,0.0,0,2005-05-25 02:48:09,1116989289,5,7,13,26
3049,11,9,642,8,11,0,592,0.11059190031152648,615,9,0,11,3,1,0,0,0,0,3,9,615,9,0,11,3,1,0,0,0,0,3,15,35,27,8,0,0,186,0,126,0,4,0,0.0,0,2005-05-25 02:49:09,1116989349,8,8,0,0
3050,7,9,368,4,17,0,342,0.12771739130434784,348,6,0,6,6,1,0,0,1,0,0,7,348,6,0,6,6,1,0,0,1,0,0,2,24,20,4,0,0,171,2,80,0,12,0,0.005434782608695652,1,2005-05-25 02:50:09,1116989409,4,7,4,8
3051,11,4,352,4,19,0,327,0.14488636363636365,334,4,0,7,1,4,0,1,0,1,0,8,334,4,0,7,1,4,0,1,0,1,0,1,23,17,6,1,0,171,0,90,0,6,0,0.0,0,2005-05-25 02:51:09,1116989469,4,6,2,4
3052,9,15,378,3,17,0,345,0.2751322751322751,352,3,0,5,1,0,16,0,0,1,0,8,352,3,0,5,1,0,16,0,0,1,0,1,29,23,6,3,0,179,5,82,0,8,0,0.013227513227513229,1,2005-05-25 02:52:09,1116989529,3,5,10,20
3053,13,2,384,4,11,0,346,0.109375,364,5,0,12,1,1,0,1,0,0,0,6,364,5,0,12,1,1,0,1,0,0,0,12,26,20,6,0,0,187,0,90,0,8,0,0.0,0,2005-05-25 02:53:09,1116989589,4,6,10,20
3054,8,7,670,4,17,0,632,0.09267563527653214,649,6,0,4,6,0,0,1,0,3,0,8,649,6,0,4,6,0,0,1,0,3,0,5,32,20,12,0,1,177,8,158,0,12,0,0.011940298507462687,3,2005-05-25 02:54:09,1116989649,4,7,5,10
3055,18,1,410,8,19,0,359,0.28292682926829266,371,24,0,2,0,3,0,7,0,1,0,13,371,24,0,2,0,3,0,7,0,1,0,6,45,39,6,0,0,201,12,112,0,10,0,0.02926829268292683,1,2005-05-25 02:55:09,1116989709,4,6,11,22
3056,5,20,442,4,17,0,383,0.2923433874709977,400,5,0,4,2,2,11,6,0,1,0,8,400,5,0,4,2,2,11,6,0,1,0,11,36,30,6,1,11,199,0,100,0,8,0,0.0,0,2005-05-25 02:56:09,1116989769,4,7,5,10
3057,2,3,334,4,19,0,324,0.04491017964071856,329,3,0,0,0,1,0,0,0,1,0,8,329,3,0,0,0,1,0,0,0,1,0,1,9,5,4,0,0,162,0,74,0,4,0,0.0,0,2005-05-25 02:57:09,1116989829,4,5,1,2
3058,10,1,56,17,17,0,42,0.9107142857142856,45,0,0,0,6,1,0,0,3,1,0,8,45,0,0,0,6,1,0,0,3,1,0,1,12,10,2,1,0,25,8,26,0,6,0,0.14285714285714285,3,2005-05-25 02:58:09,1116989889,5,8,2,4
3059,7,7,358,4,19,0,330,0.13687150837988826,343,5,0,1,5,1,0,0,1,2,0,8,343,5,0,1,5,1,0,0,1,2,0,7,19,13,6,2,0,177,9,86,0,8,0,0.025139664804469275,3,2005-05-25 02:59:09,1116989949,4,10,7,14
3060,7,10,360,5,17,0,328,0.15555555555555556,336,5,0,13,3,2,0,0,0,1,0,8,336,5,0,13,3,2,0,0,0,1,0,2,28,22,6,2,0,173,2,94,0,10,1,0.005555555555555557,1,2005-05-25 03:00:09,1116990009,5,7,16,40
3061,37,15,782,4,13,0,694,0.19334186939820744,717,36,0,12,4,3,0,0,5,4,0,8,717,36,0,12,4,3,0,0,5,4,0,13,73,63,10,1,1,221,0,184,0,18,2,0.0,0,2005-05-25 03:01:09,1116990069,4,7,8,8
3062,49,6,500,5,18,0,409,0.86,418,28,0,8,5,8,2,4,0,0,0,13,418,28,0,8,5,8,2,4,0,0,0,1,90,82,8,0,0,239,2,126,0,14,4,0.004,1,2005-05-25 03:02:09,1116990129,5,8,1,2
3063,10,36,438,4,17,0,373,0.8264840182648402,381,18,0,5,4,4,0,0,3,0,0,13,381,18,0,5,4,4,0,0,3,0,0,0,63,55,8,2,0,206,0,100,0,10,2,0.0,0,2005-05-25 03:03:09,1116990189,4,6,23,46
3064,24,12,500,9,18,0,435,0.462,452,21,0,5,1,7,0,1,1,0,0,13,452,21,0,5,1,7,0,1,1,0,0,10,54,47,7,1,0,244,10,122,0,6,0,0.02,1,2005-05-25 03:04:09,1116990249,6,7,10,20
3065,61,14,838,4,17,0,579,0.6563245823389021,590,176,0,13,1,3,7,38,10,0,0,7,590,176,0,13,1,3,7,38,10,0,0,6,247,242,5,6,0,296,57,250,0,8,1,0.06801909307875895,2,2005-05-25 03:05:09,1116990309,4,8,8,16
3066,21,9,460,5,19,0,385,0.2092511013215859,393,38,0,20,1,0,0,1,0,1,0,8,393,38,0,20,1,0,0,1,0,1,0,1,54,47,7,14,6,222,3,106,0,12,1,0.006521739130434782,1,2005-05-25 03:06:09,1116990369,5,9,22,44
3067,6,3,390,4,17,0,347,0.1358974358974359,355,26,0,6,1,1,0,0,0,1,0,8,355,26,0,6,1,1,0,0,0,1,0,2,40,34,6,1,0,191,0,82,0,10,0,0.0,0,2005-05-25 03:07:09,1116990429,4,5,14,28
3068,31,73,616,9,18,0,469,0.8,488,45,0,14,10,3,1,7,46,1,0,8,488,45,0,14,10,3,1,7,46,1,0,10,109,100,9,27,1,272,4,172,0,8,2,0.006493506493506494,1,2005-05-25 03:08:09,1116990489,8,8,1,2
3069,66,20,500,8,17,0,407,0.374,411,54,0,8,15,2,0,7,2,1,0,8,411,54,0,8,15,2,0,7,2,1,0,0,92,88,4,1,0,243,2,122,0,14,0,0.004,1,2005-05-25 03:09:09,1116990549,8,9,2,4
3070,88,65,658,7,19,0,482,0.7750759878419453,496,86,0,7,14,1,1,13,39,1,0,8,496,86,0,7,14,1,1,13,39,1,0,1,174,161,13,1,0,262,4,144,0,14,2,0.0060790273556231,1,2005-05-25 03:10:09,1116990609,6,9,38,76
3071,4,70,756,5,17,0,660,0.503968253968254,674,10,0,24,2,2,0,0,43,1,0,8,674,10,0,24,2,2,0,0,43,1,0,0,74,60,14,22,0,235,2,154,0,10,0,0.002645502645502645,1,2005-05-25 03:11:09,1116990669,5,8,1,2
