,ann_to_longer,ann_to_shorter,announcements,as_path_avg,as_path_max,class,dups,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_10,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_dict_7,edit_distance_dict_8,edit_distance_dict_9,edit_distance_max,edit_distance_unique_dict_0,edit_distance_unique_dict_1,edit_distance_unique_dict_10,edit_distance_unique_dict_2,edit_distance_unique_dict_3,edit_distance_unique_dict_4,edit_distance_unique_dict_5,edit_distance_unique_dict_6,edit_distance_unique_dict_7,edit_distance_unique_dict_8,edit_distance_unique_dict_9,flaps,imp_wd,imp_wd_dpath,imp_wd_spath,nadas,news,nlri_ann,number_rare_ases,origin_0,origin_1,origin_2,origin_changes,rare_ases_avg,rare_ases_max,timestamp,timestamp2,unique_as_path_avg,unique_as_path_max,wd_dups,withdrawals
0,603,455,1897,5,16,0,24,2.7498362802881466,28,386,0,444,243,136,234,4,4,20,20,12,28,386,0,444,243,136,234,4,4,20,20,1,1300,1297,3,202,358,370,41,376,0,105,28,0.045657015590200446,5,2001-09-16 00:13:19,1000599199,5,14,0,254
1,459,245,1175,5,18,0,22,2.2490079365079363,31,513,0,140,86,11,211,4,6,3,3,9,31,513,0,140,86,11,211,4,6,3,3,4,918,915,3,64,166,335,74,372,0,15,3,0.06297872340425532,4,2001-09-16 00:28:19,1000600099,5,13,0,171
2,276,460,1085,8,19,0,63,2.2502708559046587,72,358,1,226,93,125,13,0,1,5,3,14,72,358,1,226,93,125,13,0,1,5,3,6,706,704,2,148,157,363,48,317,0,48,18,0.04423963133640553,3,2001-09-16 00:43:19,1000600999,6,13,0,59
3,190,280,688,7,14,0,12,1.8034188034188035,28,296,2,114,103,28,6,2,3,2,0,11,28,296,2,114,103,28,6,2,3,2,0,8,497,491,6,68,95,328,55,279,0,53,7,0.07994186046511628,3,2001-09-16 00:58:19,1000601899,7,11,1,91
4,171,157,496,3,12,0,25,1.8724832214765101,41,184,0,111,63,25,10,5,3,4,1,9,41,184,0,111,63,25,10,5,3,4,1,10,356,350,6,56,48,153,38,246,1,55,19,0.07661290322580645,4,2001-09-16 01:13:19,1000602799,3,9,0,80
5,160,140,513,6,16,0,25,1.8162790697674418,48,168,1,100,76,24,9,1,2,0,0,14,48,168,1,100,76,24,9,1,2,0,0,15,334,329,5,56,77,174,27,261,0,23,12,0.05252918287937743,3,2001-09-16 01:28:19,1000603699,6,10,0,80
6,232,283,897,5,13,0,48,2.074380165289256,56,175,3,292,147,23,6,17,5,1,1,10,56,175,3,292,147,23,6,17,5,1,1,4,552,548,4,122,167,263,45,316,0,32,2,0.05016722408026756,3,2001-09-16 01:43:19,1000604599,5,10,0,131
7,340,297,984,4,16,0,51,2.2217142857142855,69,271,4,185,240,60,16,7,8,10,5,10,69,271,4,185,240,60,16,7,8,10,5,3,721,707,14,100,109,236,49,451,0,54,27,0.049796747967479675,3,2001-09-16 01:58:19,1000605499,4,11,0,113
8,379,214,1384,6,18,0,62,2.318622174381055,74,372,14,207,143,21,19,25,6,6,41,11,74,372,14,207,143,21,19,25,6,6,41,6,684,678,6,177,347,571,69,434,0,38,3,0.04985549132947977,3,2001-09-16 02:13:19,1000606399,6,13,0,286
9,267,237,706,8,16,0,20,1.9678899082568808,37,217,0,249,90,36,7,10,3,3,2,9,37,217,0,249,90,36,7,10,3,3,2,9,546,538,8,79,52,194,24,304,0,45,20,0.0339943342776204,2,2001-09-16 02:28:19,1000607299,5,9,0,96
10,173,154,868,6,13,0,29,1.952054794520548,37,254,4,294,86,28,11,4,5,4,3,10,37,254,4,294,86,28,11,4,5,4,3,5,652,649,3,44,138,244,41,295,0,57,19,0.04723502304147465,4,2001-09-16 02:43:19,1000608199,4,10,0,51
11,284,350,1357,4,15,0,24,2.2770970782280866,30,459,2,269,115,122,8,14,6,8,0,13,30,459,2,269,115,122,8,14,6,8,0,5,953,952,1,79,288,551,46,448,0,36,7,0.03389830508474576,2,2001-09-16 02:58:19,1000609099,4,9,1,115
12,273,298,1335,5,15,0,29,1.9374478732276896,36,503,1,390,147,79,18,12,5,4,2,13,36,503,1,390,147,79,18,12,5,4,2,3,1062,1059,3,105,135,521,35,399,0,57,17,0.026217228464419477,3,2001-09-16 03:13:19,1000609999,5,9,0,111
13,169,160,465,3,15,0,6,1.9299065420560748,20,194,4,122,53,12,13,5,2,0,2,14,20,194,4,122,53,12,13,5,2,0,2,7,360,355,5,55,36,145,40,262,0,37,8,0.08602150537634409,2,2001-09-16 03:28:19,1000610899,3,11,0,53
14,1641,1047,6167,6,105,0,169,2.4284074605451935,197,796,10,1326,771,196,111,23,29,2,9,103,197,796,10,1326,771,196,111,23,29,2,9,7,3170,3154,16,139,2680,2819,465,1833,3,76,12,0.07540132965785633,3,2001-09-16 03:43:19,1000611799,6,11,2,310
15,802,707,2199,6,18,0,140,2.1686746987951806,178,557,5,583,465,211,46,7,8,5,3,14,178,557,5,583,465,211,46,7,8,5,3,22,1653,1648,5,260,124,591,30,835,0,39,7,0.013642564802182811,2,2001-09-16 03:58:19,1000612699,6,11,0,232
16,701,523,1894,4,17,0,47,2.0953708867819296,110,573,0,604,245,165,51,18,13,4,9,14,110,573,0,604,245,165,51,18,13,4,9,51,1420,1419,1,275,101,655,24,790,0,62,54,0.012671594508975714,2,2001-09-16 04:13:19,1000613599,4,13,0,369
17,1062,602,2324,6,15,0,52,1.9221293444786625,142,852,1,726,304,188,25,17,4,2,8,12,142,852,1,726,304,188,25,17,4,2,8,67,2003,1992,11,151,51,648,12,703,0,44,13,0.0051635111876075735,3,2001-09-16 04:28:19,1000614499,6,14,0,325
18,768,704,2037,6,16,0,12,2.665808444902163,83,489,1,625,296,159,76,26,144,29,13,11,83,489,1,625,296,159,76,26,144,29,13,63,1487,1486,1,380,95,653,26,784,0,26,10,0.012763868433971527,3,2001-09-16 04:43:19,1000615399,4,9,0,484
19,426,294,1435,10,17,0,37,2.0567484662576687,129,303,0,533,179,99,32,9,8,4,6,12,129,303,0,533,179,99,32,9,8,4,6,72,1065,1048,17,130,129,504,14,687,0,18,3,0.00975609756097561,1,2001-09-16 04:58:19,1000616299,5,10,0,200
20,527,565,1835,8,107,0,33,2.318233295583239,93,675,5,429,223,96,154,20,24,34,8,12,93,675,5,429,223,96,154,20,24,34,8,47,1345,1335,10,341,63,574,21,712,0,50,22,0.011444141689373298,2,2001-09-16 05:13:19,1000617199,8,9,0,295
21,415,370,1282,4,16,0,38,2.026272577996716,104,467,3,303,198,69,29,20,5,2,10,12,104,467,3,303,198,69,29,20,5,2,10,59,911,909,2,210,64,404,20,671,0,49,31,0.015600624024960999,2,2001-09-16 05:28:19,1000618099,4,11,0,246
22,495,361,1390,4,17,0,17,2.1160928742994396,99,320,2,480,244,42,17,16,13,4,3,15,99,320,2,480,244,42,17,16,13,4,3,70,963,955,8,199,137,540,37,598,0,41,9,0.026618705035971222,4,2001-09-16 05:43:19,1000618999,4,11,1,347
23,290,297,1055,4,16,0,64,1.9354508196721312,155,325,2,275,119,27,17,3,32,11,4,14,155,325,2,275,119,27,17,3,32,11,4,67,739,719,20,106,79,353,22,527,0,47,19,0.02085308056872038,3,2001-09-16 05:58:19,1000619899,4,12,0,191
24,1675,357,5334,6,14,0,136,1.3053866203301476,290,3292,1,657,215,63,49,22,4,7,4,10,290,3292,1,657,215,63,49,22,4,7,4,103,4159,4120,39,206,730,1071,24,747,0,47,38,0.0044994375703037125,2,2001-09-16 06:13:19,1000620799,6,10,0,303
25,1456,1017,3911,7,15,0,50,1.9423076923076923,191,1136,4,1492,810,98,37,17,2,3,2,12,191,1136,4,1492,810,98,37,17,2,3,2,79,2845,2787,58,822,114,1213,12,678,0,23,14,0.003068268984914344,2,2001-09-16 06:28:19,1000621699,6,11,0,1496
26,334,323,1291,6,15,0,77,1.9232633279483038,176,489,0,240,163,83,28,13,9,29,6,12,176,489,0,240,163,83,28,13,9,29,6,90,914,908,6,157,49,395,13,594,0,50,11,0.010069713400464756,1,2001-09-16 06:43:19,1000622599,6,9,0,217
27,488,686,2546,5,16,0,40,2.014712861888942,156,725,3,750,241,81,98,13,13,7,3,13,156,725,3,750,241,81,98,13,13,7,3,97,1785,1775,10,185,439,1085,86,821,0,45,16,0.03377847604084839,3,2001-09-16 06:58:19,1000623499,5,11,0,258
28,818,489,2242,6,16,0,31,1.9657116016909346,78,1097,2,480,198,106,63,39,36,7,16,13,78,1097,2,480,198,106,63,39,36,7,16,37,1902,1895,7,159,113,763,16,825,0,40,15,0.007136485280999108,3,2001-09-16 07:13:19,1000624399,6,9,0,253
