,ann_to_longer,ann_to_shorter,announcements,as_path_avg,as_path_max,class,dups,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_10,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_dict_7,edit_distance_dict_8,edit_distance_dict_9,edit_distance_max,edit_distance_unique_dict_0,edit_distance_unique_dict_1,edit_distance_unique_dict_10,edit_distance_unique_dict_2,edit_distance_unique_dict_3,edit_distance_unique_dict_4,edit_distance_unique_dict_5,edit_distance_unique_dict_6,edit_distance_unique_dict_7,edit_distance_unique_dict_8,edit_distance_unique_dict_9,flaps,imp_wd,imp_wd_dpath,imp_wd_spath,nadas,news,nlri_ann,number_rare_ases,origin_0,origin_1,origin_2,origin_changes,rare_ases_avg,rare_ases_max,timestamp,timestamp2,unique_as_path_avg,unique_as_path_max,wd_dups,withdrawals
418,9,4,113,3,10,0,36,0.2920353982300885,100,3,0,3,4,3,0,0,0,0,0,4,100,3,0,3,4,3,0,0,0,0,0,5,61,7,54,11,0,46,0,42,0,0,0,0.0,0,2001-04-05 09:07:07,986461627,3,7,17,34
419,0,3,39,2,11,0,2,0.40540540540540543,34,0,0,0,0,0,3,0,0,0,0,5,34,0,0,0,0,0,3,0,0,0,0,4,21,0,21,10,2,14,0,29,0,0,0,0.0,0,2001-04-05 09:12:07,986461927,2,6,14,30
420,0,1,23,2,9,0,0,0.3809523809523809,20,0,0,0,0,0,0,0,0,1,0,8,20,0,0,0,0,0,0,0,0,1,0,3,11,0,11,7,2,8,2,21,0,2,0,0.08695652173913042,1,2001-04-05 09:17:07,986462227,2,7,13,26
421,5,1,188,4,11,0,4,0.12903225806451613,148,4,0,1,0,0,0,0,2,0,0,7,148,4,0,1,0,0,0,0,2,0,0,11,113,2,111,27,33,70,0,53,0,8,0,0.0,0,2001-04-05 09:22:07,986462527,4,7,60,135
422,13,36,181,2,15,0,0,0.5722222222222222,131,12,0,31,2,0,3,0,0,1,0,8,131,12,0,31,2,0,3,0,0,1,0,7,122,35,87,51,1,77,14,90,0,15,0,0.07650273224043716,1,2001-04-05 09:27:07,986462827,2,7,21,51
423,21,20,135,5,15,0,0,0.7703703703703704,94,0,0,31,4,0,6,0,0,0,0,5,94,0,0,31,4,0,6,0,0,0,0,2,84,17,67,49,0,52,0,73,0,5,0,0.0,0,2001-04-05 09:32:07,986463127,5,7,51,103
424,0,0,24,5,5,0,0,0.04166666666666666,23,1,0,0,0,0,0,0,0,0,0,1,23,1,0,0,0,0,0,0,0,0,0,2,16,0,16,6,0,10,0,20,0,3,0,0.0,0,2001-04-05 09:37:07,986463427,5,5,11,22
425,1,1,165,2,11,0,0,0.012345679012345678,160,2,0,0,0,0,0,0,0,0,0,1,160,2,0,0,0,0,0,0,0,0,0,9,118,1,117,35,3,45,2,27,0,5,0,0.01212121212121212,1,2001-04-05 09:42:07,986463727,2,7,11,27
426,8,5,360,6,14,0,0,0.2784313725490196,240,2,1,3,2,2,1,0,2,1,0,12,240,2,1,3,2,2,1,0,2,1,0,38,190,3,187,27,105,167,32,75,0,7,1,0.08888888888888889,3,2001-04-05 09:47:07,986464027,6,8,81,180
427,3,4,440,5,12,0,0,0.12359550561797752,260,0,1,0,5,0,0,0,0,1,0,10,260,0,1,0,5,0,0,0,0,1,0,15,234,3,231,18,173,217,20,44,0,8,0,0.045454545454545456,2,2001-04-05 09:52:07,986464327,5,6,210,443
428,4,22,263,6,12,0,4,0.509090909090909,194,0,1,3,4,16,0,0,0,1,0,12,194,0,1,3,4,16,0,0,0,1,0,33,147,17,130,36,43,96,20,62,0,20,0,0.07604562737642585,4,2001-04-05 09:57:07,986464627,4,8,41,135
429,1,1,74,4,10,0,1,0.2432432432432433,72,0,1,0,0,0,0,0,0,1,0,10,72,0,1,0,0,0,0,0,0,1,0,23,38,0,38,12,0,34,5,32,0,0,0,0.06756756756756757,1,2001-04-05 10:02:07,986464927,4,4,33,48
430,11,2,111,7,12,0,4,0.4864864864864865,98,0,2,9,0,0,0,0,0,2,0,10,98,0,2,9,0,0,0,0,0,2,0,18,58,1,57,31,0,46,0,48,0,3,0,0.0,0,2001-04-05 10:07:07,986465227,4,7,57,126
431,26,12,283,5,12,0,0,0.8869257950530035,245,0,1,10,0,0,0,0,1,20,6,10,245,0,1,10,0,0,0,0,1,20,6,50,139,0,139,94,0,145,5,68,0,10,0,0.0176678445229682,1,2001-04-05 10:12:07,986465527,4,7,127,257
432,4,2,99,3,10,0,0,0.30612244897959184,92,0,1,0,4,0,0,0,0,1,0,10,92,0,1,0,4,0,0,0,0,1,0,4,62,1,61,32,1,42,7,41,0,4,0,0.0707070707070707,1,2001-04-05 10:17:07,986465827,3,7,55,162
433,5,23,228,10,10,0,2,0.9902439024390244,164,3,0,14,3,1,0,0,1,19,0,8,164,3,0,14,3,1,0,0,1,19,0,46,110,16,94,47,23,130,8,62,0,5,0,0.03508771929824561,1,2001-04-05 10:22:07,986466127,4,7,80,156
434,0,10,334,4,11,0,1,0.18562874251497005,324,0,0,4,0,0,0,0,0,0,6,9,324,0,0,4,0,0,0,0,0,0,6,6,179,6,173,148,0,182,2,88,0,7,0,0.00598802395209581,1,2001-04-05 10:27:07,986466427,4,7,118,255
435,0,0,281,2,7,0,1,0.0,278,0,0,0,0,0,0,0,0,0,0,0,278,0,0,0,0,0,0,0,0,0,0,93,141,0,141,43,3,134,3,50,0,4,2,0.010676156583629894,1,2001-04-05 10:32:07,986466727,2,6,181,369
436,2,1,370,3,12,0,0,0.01966292134831461,353,0,0,2,1,0,0,0,0,0,0,3,353,0,0,2,1,0,0,0,0,0,0,8,197,3,194,151,14,118,3,84,0,11,0,0.008108108108108109,1,2001-04-05 10:37:07,986467027,3,7,74,154
437,0,0,48,2,8,0,0,0.02127659574468085,46,1,0,0,0,0,0,0,0,0,0,1,46,1,0,0,0,0,0,0,0,0,0,4,28,1,27,15,1,20,2,31,0,6,0,0.04166666666666666,1,2001-04-05 10:42:07,986467327,2,7,106,212
438,0,0,27,2,10,0,0,0.0,27,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,2,18,0,18,7,0,12,0,18,0,3,0,0.0,0,2001-04-05 10:47:07,986467627,2,4,19,39
439,0,6,116,5,14,0,0,0.10434782608695653,109,0,0,6,0,0,0,0,0,0,0,2,109,0,0,6,0,0,0,0,0,0,0,30,71,0,71,14,1,43,0,41,0,3,0,0.0,0,2001-04-05 10:52:07,986467927,5,6,33,75
440,4,2,94,2,16,0,9,0.21978021978021975,85,2,0,2,0,0,0,0,2,0,0,7,85,2,0,2,0,0,0,0,2,0,0,9,52,4,48,21,3,31,3,56,0,10,0,0.031914893617021274,1,2001-04-05 10:57:07,986468227,2,8,37,74
441,0,0,154,7,11,0,19,0.0,154,0,0,0,0,0,0,0,0,0,0,0,154,0,0,0,0,0,0,0,0,0,0,16,91,0,91,28,0,61,1,51,0,6,0,0.006493506493506494,1,2001-04-05 11:02:07,986468527,5,5,49,99
442,0,0,48,2,6,0,0,0.0,48,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,15,25,0,25,8,0,19,6,34,0,0,0,0.125,1,2001-04-05 11:07:07,986468827,2,5,7,14
443,13,13,108,7,7,0,0,0.490566037735849,80,0,0,26,0,0,0,0,0,0,0,2,80,0,0,26,0,0,0,0,0,0,0,14,58,13,45,34,2,48,0,43,0,0,0,0.0,0,2001-04-05 11:12:07,986469127,4,7,57,122
444,1,2,76,8,9,0,0,0.21052631578947367,73,0,0,0,1,1,0,0,0,0,1,9,73,0,0,0,1,1,0,0,0,0,1,6,45,1,44,25,0,30,3,56,0,4,0,0.03947368421052632,1,2001-04-05 11:17:07,986469427,7,7,20,41
445,1,1,109,5,9,0,0,0.045871559633027525,107,0,0,1,1,0,0,0,0,0,0,3,107,0,0,1,1,0,0,0,0,0,0,7,67,0,67,35,0,45,4,43,0,2,0,0.03669724770642202,1,2001-04-05 11:22:07,986469727,5,6,40,80
446,0,0,20,2,8,0,0,0.0,20,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,1,11,0,11,8,0,7,0,12,0,0,0,0.0,0,2001-04-05 11:27:07,986470027,2,6,31,62
447,3,4,74,3,11,0,0,0.4324324324324325,67,0,0,0,4,1,0,0,1,0,1,9,67,0,0,0,4,1,0,0,1,0,1,9,39,4,35,26,0,33,3,36,0,2,1,0.040540540540540536,1,2001-04-05 11:32:07,986470327,3,7,17,37
448,3,2,49,4,11,0,0,0.3469387755102041,43,1,0,0,4,1,0,0,0,0,0,4,43,1,0,0,4,1,0,0,0,0,0,6,26,1,25,17,0,18,3,36,0,1,0,0.061224489795918366,1,2001-04-05 11:37:07,986470627,4,5,14,34
449,0,0,26,2,11,0,0,0.038461538461538464,25,1,0,0,0,0,0,0,0,0,0,1,25,1,0,0,0,0,0,0,0,0,0,2,17,1,16,7,0,10,1,23,0,1,0,0.038461538461538464,1,2001-04-05 11:42:07,986470927,2,7,8,16
450,0,0,22,5,9,0,0,0.0,22,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,2,12,0,12,8,0,8,0,13,0,3,0,0.0,0,2001-04-05 11:47:07,986471227,5,5,5,12
451,1,0,44,2,10,0,0,0.11627906976744184,42,0,0,0,0,0,1,0,0,0,0,5,42,0,0,0,0,0,1,0,0,0,0,1,25,0,25,17,1,19,0,25,0,1,0,0.0,0,2001-04-05 11:52:07,986471527,2,9,22,44
452,0,3,39,10,13,0,0,0.5128205128205128,35,0,0,1,1,1,0,0,0,0,0,11,35,0,0,1,1,1,0,0,0,0,0,2,19,0,19,18,0,20,10,30,0,0,0,0.2564102564102564,2,2001-04-05 11:57:07,986471827,4,7,34,69
453,5,3,62,3,9,0,1,0.4677419354838709,54,0,0,0,6,1,0,0,1,0,0,7,54,0,0,0,6,1,0,0,1,0,0,4,40,5,35,17,0,26,1,36,0,4,1,0.016129032258064516,1,2001-04-05 12:02:07,986472127,3,5,15,33
454,4,4,36,2,12,0,0,0.8709677419354839,23,0,0,1,6,0,0,0,1,0,0,7,23,0,0,1,6,0,0,0,1,0,0,4,17,3,14,10,5,16,5,24,0,4,0,0.13157894736842105,2,2001-04-05 12:07:07,986472427,2,7,18,41
455,1,1,45,2,8,0,0,0.2272727272727273,42,0,0,0,1,0,0,0,1,0,0,7,42,0,0,0,1,0,0,0,1,0,0,5,24,0,24,15,1,19,0,27,0,4,0,0.0,0,2001-04-05 12:12:07,986472727,2,6,9,23
456,1,2,29,7,10,0,0,0.6071428571428571,25,0,0,1,0,1,0,0,0,0,0,11,25,0,0,1,0,1,0,0,0,0,0,1,18,1,17,9,1,11,2,24,0,1,1,0.06896551724137931,1,2001-04-05 12:17:07,986473027,5,5,7,15
