,ann_to_longer,ann_to_shorter,announcements,as_path_avg,as_path_max,class,dups,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_10,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_dict_7,edit_distance_dict_8,edit_distance_dict_9,edit_distance_max,edit_distance_unique_dict_0,edit_distance_unique_dict_1,edit_distance_unique_dict_10,edit_distance_unique_dict_2,edit_distance_unique_dict_3,edit_distance_unique_dict_4,edit_distance_unique_dict_5,edit_distance_unique_dict_6,edit_distance_unique_dict_7,edit_distance_unique_dict_8,edit_distance_unique_dict_9,flaps,imp_wd,imp_wd_dpath,imp_wd_spath,nadas,news,nlri_ann,number_rare_ases,origin_0,origin_1,origin_2,origin_changes,rare_ases_avg,rare_ases_max,timestamp,timestamp2,unique_as_path_avg,unique_as_path_max,wd_dups,withdrawals
2199,21,18,173,4,10,0,104,0.7341040462427746,108,25,0,27,9,1,1,2,0,0,0,6,108,25,0,27,9,1,1,2,0,0,0,2,59,57,2,8,0,27,0,115,0,28,2,0.0,0,2004-12-23 12:39:08,1103805548,4,7,0,10
2200,5,9,87,5,10,0,32,0.942528735632184,44,25,0,10,2,1,4,0,1,0,0,7,44,25,0,10,2,1,4,0,1,0,0,2,48,38,10,5,0,34,0,64,0,10,1,0.0,0,2004-12-23 12:40:08,1103805608,5,7,0,5
2201,44,15,648,4,9,0,493,0.4398148148148148,504,45,0,65,29,3,1,1,0,0,0,6,504,45,0,65,29,3,1,1,0,0,0,0,146,135,11,9,0,48,10,89,0,230,32,0.015432098765432096,2,2004-12-23 12:41:08,1103805668,4,8,0,10
2202,21,16,167,3,11,0,84,0.7951807228915663,95,38,0,22,2,5,2,1,0,1,0,8,95,38,0,22,2,5,2,1,0,1,0,0,73,62,11,9,1,47,2,101,0,6,0,0.011976047904191616,1,2004-12-23 12:42:08,1103805728,3,8,0,12
2203,6,3,465,4,11,0,450,0.06881720430107527,451,6,0,4,2,0,1,0,1,0,0,7,451,6,0,4,2,0,1,0,1,0,0,0,12,11,1,3,0,45,0,406,0,0,0,0.0,0,2004-12-23 12:43:08,1103805788,4,6,0,11
2204,7,7,60,5,13,0,40,1.5833333333333333,42,3,3,2,1,3,2,1,0,0,3,10,42,3,3,2,1,3,2,1,0,0,3,1,17,16,1,2,0,15,0,44,0,0,0,0.0,0,2004-12-23 12:44:08,1103805848,5,7,0,5
2205,75,34,288,5,18,0,158,2.3541666666666665,170,14,0,43,3,22,7,0,2,0,0,16,170,14,0,43,3,22,7,0,2,0,0,7,120,115,5,3,0,41,2,119,0,2,2,0.006944444444444444,1,2004-12-23 12:45:08,1103805908,5,8,0,10
2206,23,73,361,5,20,0,204,1.317548746518106,228,49,0,14,28,6,6,3,14,2,0,18,228,49,0,14,28,6,6,3,14,2,0,3,135,114,21,17,2,71,7,199,0,1,0,0.01939058171745152,1,2004-12-23 12:46:08,1103805968,5,10,0,7
2207,9,9,80,5,11,0,44,0.8625,50,11,0,13,1,0,3,0,2,0,0,7,50,11,0,13,1,0,3,0,2,0,0,0,34,28,6,2,0,13,6,43,0,0,0,0.075,2,2004-12-23 12:47:08,1103806028,5,8,0,3
2208,7,8,197,4,10,0,127,0.5837563451776651,145,35,0,5,3,0,2,2,1,4,0,8,145,35,0,5,3,0,2,2,1,4,0,1,67,50,17,2,0,58,2,152,0,2,0,0.01015228426395939,1,2004-12-23 12:48:08,1103806088,4,7,0,4
2209,11,8,427,3,11,0,338,0.2154566744730679,364,45,0,9,7,2,0,0,0,0,0,4,364,45,0,9,7,2,0,0,0,0,0,0,84,59,25,5,0,64,2,222,0,6,0,0.00468384074941452,1,2004-12-23 12:49:08,1103806148,3,6,0,2
2210,19,17,105,4,13,0,34,1.238095238095238,60,12,0,15,7,4,3,0,0,0,4,9,60,12,0,15,7,4,3,0,0,0,4,1,68,43,25,2,0,23,0,83,0,4,0,0.0,0,2004-12-23 12:50:08,1103806208,4,9,0,4
2211,17,11,348,4,11,0,284,0.3563218390804598,294,24,0,11,11,0,3,5,0,0,0,6,294,24,0,11,11,0,3,5,0,0,0,0,59,49,10,5,0,46,9,295,0,0,0,0.02586206896551724,1,2004-12-23 12:51:08,1103806268,4,9,0,9
2212,57,11,179,3,8,0,89,0.9553072625698324,93,36,0,34,8,3,2,2,0,0,1,9,93,36,0,34,8,3,2,2,0,0,1,0,81,77,4,9,0,44,0,93,0,5,0,0.0,0,2004-12-23 12:52:08,1103806328,3,7,0,7
2213,23,11,283,8,8,0,173,0.558303886925795,200,39,0,32,3,0,8,1,0,0,0,6,200,39,0,32,3,0,8,1,0,0,0,0,105,78,27,5,0,63,1,77,0,0,0,0.00353356890459364,1,2004-12-23 12:53:08,1103806388,7,7,0,22
2214,25,47,394,8,9,0,266,0.5710659898477157,268,63,0,38,19,1,5,0,0,0,0,5,268,63,0,38,19,1,5,0,0,0,0,0,108,106,2,20,0,51,9,144,0,4,0,0.022842639593908632,2,2004-12-23 12:54:08,1103806448,5,7,0,8
2215,40,20,252,5,17,0,100,0.7222222222222222,164,35,0,37,2,5,7,2,0,0,0,6,164,35,0,37,2,5,7,2,0,0,0,0,134,70,64,18,0,35,0,163,0,2,0,0.0,0,2004-12-23 12:55:08,1103806508,5,7,0,23
2216,16,20,160,4,14,0,88,0.68125,109,18,0,18,9,2,4,0,0,0,0,5,109,18,0,18,9,2,4,0,0,0,0,5,60,44,16,7,0,46,14,87,0,6,0,0.0875,1,2004-12-23 12:56:08,1103806568,4,8,0,11
2217,23,16,190,4,10,0,110,0.6084656084656085,137,21,0,15,8,2,4,2,0,0,0,6,137,21,0,15,8,2,4,2,0,0,0,0,71,44,27,8,1,46,0,106,0,21,4,0.0,0,2004-12-23 12:57:08,1103806628,4,7,0,9
2218,22,14,183,5,8,0,87,0.6,112,35,0,29,3,0,0,1,0,0,0,6,112,35,0,29,3,0,0,1,0,0,0,3,84,62,22,6,3,34,3,90,0,19,12,0.016393442622950817,1,2004-12-23 12:58:08,1103806688,5,6,0,15
2219,15,7,109,4,10,0,68,0.7247706422018348,70,14,0,20,1,1,1,1,1,0,0,7,70,14,0,20,1,1,1,1,1,0,0,0,29,28,1,12,0,21,0,90,5,0,0,0.0,0,2004-12-23 12:59:08,1103806748,4,7,0,14
2220,9,20,246,7,7,0,204,0.3414634146341464,206,17,0,14,2,2,5,0,0,0,0,5,206,17,0,14,2,2,5,0,0,0,0,0,26,24,2,16,0,22,0,102,3,0,0,0.0,0,2004-12-23 13:00:08,1103806808,7,7,0,9
2221,48,30,249,6,8,0,141,0.6907630522088354,143,53,0,43,9,0,0,1,0,0,0,6,143,53,0,43,9,0,0,1,0,0,0,0,100,98,2,8,0,36,3,83,3,9,0,0.012048192771084338,1,2004-12-23 13:01:08,1103806868,6,7,0,5
2222,43,33,539,6,10,0,404,0.5139146567717996,420,24,0,55,25,12,1,0,1,1,0,8,420,24,0,55,25,12,1,0,1,1,0,0,118,102,16,17,0,50,3,401,0,0,0,0.005565862708719851,1,2004-12-23 13:02:08,1103806928,4,7,0,39
