,ann_to_longer,ann_to_shorter,announcements,as_path_avg,as_path_max,class,dups,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_10,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_dict_7,edit_distance_dict_8,edit_distance_dict_9,edit_distance_max,edit_distance_unique_dict_0,edit_distance_unique_dict_1,edit_distance_unique_dict_10,edit_distance_unique_dict_2,edit_distance_unique_dict_3,edit_distance_unique_dict_4,edit_distance_unique_dict_5,edit_distance_unique_dict_6,edit_distance_unique_dict_7,edit_distance_unique_dict_8,edit_distance_unique_dict_9,flaps,imp_wd,imp_wd_dpath,imp_wd_spath,nadas,news,nlri_ann,number_rare_ases,origin_0,origin_1,origin_2,origin_changes,rare_ases_avg,rare_ases_max,timestamp,timestamp2,unique_as_path_avg,unique_as_path_max,wd_dups,withdrawals
327,1118,1107,3474,3,22,0,508,1.833909038572251,713,1278,9,574,480,158,85,75,29,9,39,12,713,1278,9,574,480,158,85,75,29,9,39,26,2771,2593,178,169,0,916,22,2151,0,265,126,0.0063327576280944155,2,2016-04-22 06:35:01,1461306901,3,11,0,153
328,522,739,2034,4,25,0,335,1.9309664694280082,472,706,3,452,117,65,75,49,13,4,4,19,472,706,3,452,117,65,75,49,13,4,4,48,1550,1464,86,95,6,763,33,1875,0,306,89,0.016224188790560472,2,2016-04-22 06:45:01,1461307501,3,12,0,168
329,1250,1025,3687,3,25,0,489,1.8141809290953543,873,1228,13,853,233,136,131,67,55,21,11,13,873,1228,13,853,233,136,131,67,55,21,11,45,2962,2624,338,185,6,1074,49,2296,0,262,144,0.013289937618660158,2,2016-04-22 06:55:01,1461308101,3,15,0,197
330,1114,859,4001,4,21,0,744,1.5571964956195243,883,1691,5,686,443,104,53,39,23,20,9,16,883,1691,5,686,443,104,53,39,23,20,9,69,3039,2972,67,143,6,768,61,2014,0,258,66,0.015234765234765234,2,2016-04-22 07:05:01,1461308701,3,10,0,219
331,769,628,2437,9,23,0,314,2.1242774566473988,419,874,4,463,274,92,60,27,155,16,7,18,419,874,4,463,274,92,60,27,155,16,7,55,1958,1909,49,95,15,874,144,1868,0,234,47,0.05901639344262295,2,2016-04-22 07:15:01,1461309301,7,11,0,169
332,1833,1227,5106,5,31,0,872,1.7852664576802508,991,2055,7,1218,204,219,72,70,161,52,10,29,991,2055,7,1218,204,219,72,70,161,52,10,77,4038,3997,41,117,2,2012,129,2949,11,284,123,0.02524955960070464,2,2016-04-22 07:25:01,1461309901,5,11,0,255
333,1107,1383,4366,4,16,0,662,1.7422680412371134,909,1497,2,912,443,311,158,86,15,20,6,11,909,1497,2,912,443,311,158,86,15,20,6,191,3152,3097,55,360,1,1368,48,2126,8,292,103,0.010994044892349977,2,2016-04-22 07:35:01,1461310501,4,11,0,394
334,1235,1251,4130,10,23,0,862,1.511143410852713,1005,1498,1,878,485,127,37,15,11,39,14,19,1005,1498,1,878,485,127,37,15,11,39,14,61,3039,2963,76,166,2,1393,92,2516,3,244,118,0.022276029055690073,2,2016-04-22 07:45:01,1461311101,10,11,0,267
335,3032,2243,8258,8,20,0,1832,1.5069993913572732,2074,3094,11,1805,477,335,122,143,55,37,31,15,2074,3094,11,1805,477,335,122,143,55,37,31,172,5848,5780,68,363,43,2191,71,3819,0,286,151,0.008597723419714216,2,2016-04-22 07:55:01,1461311701,5,11,0,656
336,1559,1698,4499,6,19,0,567,1.7991071428571428,642,2085,9,975,281,157,95,43,78,27,9,17,642,2085,9,975,281,157,95,43,78,27,9,44,3803,3772,31,66,19,1666,40,2294,3,249,50,0.008890864636585906,2,2016-04-22 08:05:01,1461312301,6,11,0,123
337,2265,2049,5954,3,20,0,654,2.145857839018652,814,2551,13,1195,407,213,324,63,98,47,22,18,814,2551,13,1195,407,213,324,63,98,47,22,104,4920,4869,51,273,3,1056,80,2514,4,327,174,0.013436345314074572,3,2016-04-22 08:15:01,1461312901,3,11,0,358
338,1067,1075,4003,5,20,0,797,1.526143790849673,899,1547,2,697,579,136,44,32,8,11,1,18,899,1547,2,697,579,136,44,32,8,11,1,48,3032,2981,51,101,25,713,41,2071,2,296,223,0.010242318261304022,2,2016-04-22 08:25:01,1461313501,3,11,0,143
339,914,827,3155,4,19,0,412,1.5548857868020305,561,1512,18,595,191,95,113,19,28,7,7,14,561,1512,18,595,191,95,113,19,28,7,7,48,2554,2469,85,138,3,627,26,2119,0,334,150,0.008235666772252138,2,2016-04-22 08:35:01,1461314101,4,11,0,190
340,902,827,2799,6,15,0,391,1.4797708557107054,591,1160,5,581,263,77,72,29,4,7,2,14,591,1160,5,581,263,77,72,29,4,7,2,139,2111,2053,58,152,6,683,49,2019,0,295,84,0.017506252232940337,3,2016-04-22 08:45:01,1461314701,6,10,0,347
341,865,869,3774,4,30,0,1097,1.3634916423454495,1224,1329,14,704,166,188,51,31,11,24,15,28,1224,1329,14,704,166,188,51,31,11,24,15,79,2410,2372,38,183,5,779,45,1825,0,210,53,0.011917372881355932,2,2016-04-22 08:55:01,1461315301,4,11,0,235
342,823,606,2770,4,30,0,646,1.4071117561683602,803,1061,3,449,195,126,49,25,30,4,5,28,803,1061,3,449,195,126,49,25,30,4,5,96,1828,1769,59,186,14,733,58,2118,0,202,57,0.02093862815884476,2,2016-04-22 09:05:01,1461315901,4,12,0,293
343,777,745,3190,10,31,0,818,1.3668341708542713,1209,1046,22,357,329,87,64,16,5,13,9,27,1209,1046,22,357,329,87,64,16,5,13,9,55,2161,1826,335,150,6,956,54,1979,0,214,132,0.01688027508596436,2,2016-04-22 09:15:01,1461316501,8,11,0,185
344,656,590,2239,9,30,0,559,1.6614349775784754,651,770,0,300,316,72,26,18,8,14,24,28,651,770,0,300,316,72,26,18,8,14,24,54,1506,1471,35,111,9,663,43,1813,2,224,63,0.019205002233139798,1,2016-04-22 09:25:01,1461317101,6,11,0,177
345,991,758,3382,6,34,0,782,1.5284141624516514,887,1319,1,392,554,77,35,38,6,20,17,32,887,1319,1,392,554,77,35,38,6,20,17,72,2377,2345,32,130,21,722,24,1765,0,190,113,0.007096392667060911,1,2016-04-22 09:35:01,1461317701,6,10,0,262
346,1270,1057,4019,7,18,0,672,1.5261054209342992,873,1732,3,755,386,116,52,20,2,6,3,22,873,1732,3,755,386,116,52,20,2,6,3,93,3023,2915,108,215,16,1272,57,2293,5,222,111,0.014182632495645685,2,2016-04-22 09:45:01,1461318301,7,11,0,369
347,1274,1387,4215,3,19,0,608,1.6211719315167592,812,1733,3,966,330,113,57,19,5,21,5,13,812,1733,3,966,330,113,57,19,5,21,5,95,3154,3045,109,290,68,1581,50,2401,2,324,128,0.011862396204033216,2,2016-04-22 09:55:01,1461318901,3,11,0,329
348,2189,2151,5600,7,22,0,464,2.6622007859949983,638,1726,16,881,645,1077,122,65,213,53,13,20,638,1726,16,881,645,1077,122,65,213,53,13,122,4860,4809,51,152,2,2052,66,2875,0,321,246,0.011785714285714288,2,2016-04-22 10:05:01,1461319501,5,11,0,288
349,1072,782,3235,4,31,0,373,2.1441831683168315,492,1482,168,416,411,82,24,30,92,10,8,28,492,1482,168,416,411,82,24,30,92,10,8,81,2459,2422,37,319,3,1035,83,2206,2,131,78,0.025656877897990725,2,2016-04-22 10:15:01,1461320101,4,10,0,182
350,989,1125,3363,6,21,0,514,2.0008933889219773,603,1253,20,654,357,178,47,35,135,20,23,17,603,1253,20,654,357,178,47,35,135,20,23,54,2681,2647,34,109,5,1113,57,2339,0,253,59,0.01694411414982164,2,2016-04-22 10:25:01,1461320701,6,10,0,392
351,994,925,3305,5,27,0,615,1.5872534142640364,754,1303,2,766,201,97,58,41,15,8,1,24,754,1303,2,766,201,97,58,41,15,8,1,91,2473,2426,47,116,10,775,76,2240,1,270,95,0.022995461422087745,2,2016-04-22 10:35:01,1461321301,5,11,0,221
352,668,645,2463,3,36,0,445,1.5390879478827362,615,824,5,642,168,125,29,6,7,11,4,24,615,824,5,642,168,125,29,6,7,11,4,82,1847,1760,87,82,7,800,20,1815,0,194,34,0.008120178643930167,2,2016-04-22 10:45:01,1461321901,3,11,0,255
353,929,909,2791,5,27,0,274,1.3826714801444044,357,1803,0,288,125,75,49,33,26,5,4,16,357,1803,0,288,125,75,49,33,26,5,4,38,2370,2325,45,88,21,679,39,1918,0,232,44,0.013973486205661051,2,2016-04-22 10:55:01,1461322501,5,11,0,105
354,1487,1082,4544,6,20,0,862,1.5995594713656387,1000,1805,6,776,620,161,51,34,23,11,2,17,1000,1805,6,776,620,161,51,34,23,11,2,73,3469,3405,64,136,4,1140,45,2418,6,303,200,0.0099009900990099,2,2016-04-22 11:05:01,1461323101,5,11,0,297
355,1274,1275,4320,26,30,0,690,1.7122969837587008,857,1811,3,744,425,258,43,57,26,15,10,26,857,1811,3,744,425,258,43,57,26,15,10,120,3247,3204,43,253,10,1075,37,2230,0,350,174,0.008564814814814815,2,2016-04-22 11:15:01,1461323701,6,11,0,403
356,2659,2548,7790,6,29,0,961,1.5742714083964566,1214,3850,13,1511,668,153,107,116,85,16,0,16,1214,3850,13,1511,668,153,107,116,85,16,0,225,6146,6121,25,457,1,1760,52,2541,0,215,70,0.006675224646983312,2,2016-04-22 11:25:01,1461324301,3,11,0,549
357,2111,1865,6897,5,18,0,1998,1.5013089005235605,2242,2831,32,691,410,173,85,60,61,28,243,14,2242,2831,32,691,410,173,85,60,61,28,243,184,4507,4447,60,187,21,1382,58,2546,5,124,57,0.00840945338552994,2,2016-04-22 11:35:01,1461324901,5,11,0,408
358,2214,2315,8203,4,21,0,1590,1.267155067155067,1768,3853,7,1916,296,203,52,47,25,14,4,13,1768,3853,7,1916,296,203,52,47,25,14,4,32,6373,6229,144,195,13,1056,36,2432,14,236,123,0.004388638303059856,1,2016-04-22 11:45:01,1461325501,4,11,0,183
359,3005,2630,7336,3,30,0,500,1.507026879519716,580,4686,20,1322,238,227,52,44,88,31,8,28,580,4686,20,1322,238,227,52,44,88,31,8,41,6644,6605,39,144,7,969,45,2390,0,216,168,0.006134133042529989,2,2016-04-22 11:55:01,1461326101,3,11,0,209
360,875,848,2820,4,30,0,551,1.7325746799431008,651,990,13,418,440,159,53,40,15,15,2,28,651,990,13,418,440,159,53,40,15,15,2,78,2006,1985,21,177,8,581,38,2012,0,186,67,0.013475177304964541,2,2016-04-22 12:05:01,1461326701,4,9,0,219
361,1650,1955,6330,6,24,0,1175,1.4524299509260723,1327,2665,1,1239,805,103,66,31,55,9,2,20,1327,2665,1,1239,805,103,66,31,55,9,2,91,4819,4758,61,232,13,1551,52,2361,0,244,80,0.008214849921011059,2,2016-04-22 12:15:01,1461327301,5,11,0,342
362,931,781,3116,9,27,0,637,1.6344051446945338,754,1184,2,397,280,354,75,28,24,7,1,15,754,1184,2,397,280,354,75,28,24,7,1,68,2233,2186,47,172,6,987,57,2084,16,248,131,0.018292682926829267,2,2016-04-22 12:25:01,1461327901,5,11,0,268
363,695,887,3016,4,21,0,627,1.6810084033613446,718,1107,1,489,219,230,135,24,14,12,8,19,718,1107,1,489,219,230,135,24,14,12,8,44,2189,2142,47,115,41,852,47,2256,6,216,100,0.015583554376657824,2,2016-04-22 12:35:01,1461328501,4,11,0,157
364,913,855,3022,5,19,0,722,1.5266172506738545,826,1011,3,507,334,152,79,24,5,3,10,15,826,1011,3,507,334,152,79,24,5,3,10,38,2057,1993,64,151,54,581,24,2027,2,228,42,0.007941760423560556,2,2016-04-22 12:45:01,1461329101,5,11,0,217
365,1953,1716,5233,4,17,0,666,1.6284184356473512,778,2454,2,1028,538,215,68,32,62,9,9,14,778,2454,2,1028,538,215,68,32,62,9,9,64,4181,4138,43,318,4,1597,34,2537,0,264,47,0.006497229122874069,2,2016-04-22 12:55:01,1461329701,4,13,0,447
366,2570,2392,6700,7,20,0,857,1.8487432675044884,994,2131,4,1883,1009,354,128,72,69,11,4,15,994,2131,4,1883,1009,354,128,72,69,11,4,63,5559,5489,70,205,16,2021,126,2967,0,246,168,0.018805970149253733,2,2016-04-22 13:05:01,1461330301,5,10,0,250
367,725,647,2360,5,19,0,395,1.5891110165886857,520,1083,1,388,128,89,28,12,32,42,3,14,520,1083,1,388,128,89,28,12,32,42,3,78,1715,1669,46,163,9,647,50,2039,3,229,102,0.0211864406779661,2,2016-04-22 13:15:01,1461330901,5,11,0,256
368,1417,1499,4956,4,19,0,868,1.6357575757575755,990,1837,21,1014,768,150,60,50,19,9,24,14,990,1837,21,1014,768,150,60,50,19,9,24,47,3558,3487,71,477,6,1458,56,2578,0,224,349,0.011299435028248588,2,2016-04-22 13:25:01,1461331501,4,11,0,251
369,2328,1824,7380,6,23,0,1279,2.2407713498622592,1436,2035,79,1240,948,777,273,185,102,79,5,19,1436,2035,79,1240,948,777,273,185,102,79,5,93,5635,5572,63,253,120,1823,224,4169,1,251,131,0.0303481913019916,2,2016-04-22 13:35:01,1461332101,6,11,0,487
