,ann_to_longer,ann_to_shorter,announcements,as_path_avg,as_path_max,class,dups,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_10,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_dict_7,edit_distance_dict_8,edit_distance_dict_9,edit_distance_max,edit_distance_unique_dict_0,edit_distance_unique_dict_1,edit_distance_unique_dict_10,edit_distance_unique_dict_2,edit_distance_unique_dict_3,edit_distance_unique_dict_4,edit_distance_unique_dict_5,edit_distance_unique_dict_6,edit_distance_unique_dict_7,edit_distance_unique_dict_8,edit_distance_unique_dict_9,flaps,imp_wd,imp_wd_dpath,imp_wd_spath,nadas,news,nlri_ann,number_rare_ases,origin_0,origin_1,origin_2,origin_changes,rare_ases_avg,rare_ases_max,timestamp,timestamp2,unique_as_path_avg,unique_as_path_max,wd_dups,withdrawals
2823,82,83,332,3,13,0,22,1.4066265060240963,51,142,0,105,27,3,2,2,0,0,0,6,51,142,0,105,27,3,2,2,0,0,0,29,265,265,0,16,0,116,0,169,0,14,3,0.0,0,2015-06-11 23:08:00,1434064080,3,8,0,60
2824,77,133,325,5,13,0,5,1.4646153846153849,19,188,0,81,25,9,3,0,0,0,0,5,19,188,0,81,25,9,3,0,0,0,0,14,290,290,0,16,0,112,1,157,0,19,4,0.003076923076923077,1,2015-06-11 23:09:00,1434064140,5,11,0,25
2825,54,53,186,7,13,0,2,1.424731182795699,18,109,0,37,11,6,5,0,0,0,0,5,18,109,0,37,11,6,5,0,0,0,0,12,155,151,4,17,0,57,1,174,0,15,11,0.005376344086021507,1,2015-06-11 23:10:00,1434064200,7,8,0,24
2826,69,33,196,5,13,0,5,1.2551020408163265,34,101,0,50,4,5,0,1,1,0,0,7,34,101,0,50,4,5,0,1,1,0,0,29,154,154,0,8,0,78,1,128,0,7,3,0.005102040816326529,1,2015-06-11 23:11:00,1434064260,4,8,0,34
2827,151,133,424,5,13,0,17,1.3679245283018868,41,241,0,106,26,6,0,3,1,0,0,7,41,241,0,106,26,6,0,3,1,0,0,14,379,369,10,14,0,140,0,173,0,11,12,0.0,0,2015-06-11 23:12:00,1434064320,5,8,0,34
2828,26,121,346,5,13,0,26,1.7275362318840581,45,167,0,48,26,47,6,5,1,0,0,7,45,167,0,48,26,47,6,5,1,0,0,16,292,289,3,11,1,203,5,164,0,5,3,0.01445086705202312,2,2015-06-11 23:13:00,1434064380,5,8,0,23
2829,115,127,441,5,14,0,30,1.3287981859410432,49,302,1,40,36,3,0,2,2,6,0,10,49,302,1,40,36,3,0,2,2,6,0,16,321,319,2,74,0,224,0,164,0,4,2,0.0,0,2015-06-11 23:14:00,1434064440,5,9,0,59
2830,69,85,239,3,13,0,7,1.5168067226890756,27,100,0,96,5,0,8,0,2,0,0,7,27,100,0,96,5,0,8,0,2,0,0,20,175,175,0,36,1,116,3,144,0,14,2,0.012552301255230124,2,2015-06-11 23:15:00,1434064500,3,8,0,41
2831,102,117,324,3,13,0,2,1.9197530864197527,15,155,0,78,18,44,6,5,3,0,0,7,15,155,0,78,18,44,6,5,3,0,0,13,298,298,0,11,0,127,0,167,0,11,3,0.0,0,2015-06-11 23:16:00,1434064560,3,9,0,23
2832,132,109,347,4,16,0,4,1.9654178674351583,23,191,0,59,17,4,22,24,4,3,0,8,23,191,0,59,17,4,22,24,4,3,0,18,303,303,0,22,0,94,0,220,0,0,0,0.0,0,2015-06-11 23:17:00,1434064620,3,9,0,43
2833,120,147,390,3,17,0,21,1.8615384615384616,49,187,0,59,17,46,19,4,5,4,0,8,49,187,0,59,17,46,19,4,5,4,0,23,312,308,4,34,0,125,0,193,0,10,1,0.0,0,2015-06-11 23:18:00,1434064680,3,9,0,57
2834,77,74,232,6,13,0,1,1.6206896551724137,20,135,0,45,12,5,1,8,6,0,0,7,20,135,0,45,12,5,1,8,6,0,0,13,193,188,5,25,0,84,2,159,0,1,0,0.008620689655172414,1,2015-06-11 23:19:00,1434064740,6,8,0,34
