,ann_to_longer,ann_to_shorter,announcements,as_path_avg,as_path_max,class,dups,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_10,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_dict_7,edit_distance_dict_8,edit_distance_dict_9,edit_distance_max,edit_distance_unique_dict_0,edit_distance_unique_dict_1,edit_distance_unique_dict_10,edit_distance_unique_dict_2,edit_distance_unique_dict_3,edit_distance_unique_dict_4,edit_distance_unique_dict_5,edit_distance_unique_dict_6,edit_distance_unique_dict_7,edit_distance_unique_dict_8,edit_distance_unique_dict_9,flaps,imp_wd,imp_wd_dpath,imp_wd_spath,nadas,news,nlri_ann,number_rare_ases,origin_0,origin_1,origin_2,origin_changes,rare_ases_avg,rare_ases_max,timestamp,timestamp2,unique_as_path_avg,unique_as_path_max,wd_dups,withdrawals
610,31,25,78,13,13,0,0,1.858974358974359,10,50,1,2,6,5,0,0,0,3,0,19,10,50,1,2,6,5,0,0,0,3,0,10,61,61,0,7,0,51,4,33,0,0,0,0.05128205128205128,2,2005-05-25 02:50:09,1116989409,7,7,0,9
611,17,27,104,7,12,0,22,2.0434782608695654,31,18,0,12,16,1,0,8,2,4,0,8,31,18,0,12,16,1,0,8,2,4,0,9,61,61,0,0,12,64,2,53,0,0,0,0.019230769230769232,2,2005-05-25 02:55:09,1116989709,7,9,0,6
612,124,35,210,4,19,0,2,4.4497607655502405,7,62,24,37,31,2,6,6,2,3,0,14,7,62,24,37,31,2,6,6,2,3,0,4,201,200,1,2,1,158,8,80,0,5,6,0.0380952380952381,1,2005-05-25 03:00:09,1116990009,4,11,0,30
613,86,93,389,5,13,0,15,2.913612565445026,43,164,0,33,14,17,4,8,92,4,2,11,43,164,0,33,14,17,4,8,92,4,2,23,296,291,5,48,7,213,5,126,0,1,1,0.012853470437017995,1,2005-05-25 03:05:09,1116990309,5,9,0,48
614,411,69,723,9,21,0,74,1.7717842323651452,90,476,0,46,6,13,1,5,83,2,0,11,90,476,0,46,6,13,1,5,83,2,0,10,617,611,6,22,0,488,72,275,0,1,1,0.0995850622406639,2,2005-05-25 03:10:09,1116990609,6,8,0,35
615,57,22,153,6,13,0,18,1.7368421052631582,28,52,1,44,13,5,4,4,0,0,0,11,28,52,1,44,13,5,4,4,0,0,0,7,112,109,3,15,1,98,1,81,0,0,0,0.006535947712418301,1,2005-05-25 03:15:09,1116990909,5,9,0,31
616,38,55,174,6,13,0,18,0.9080459770114944,43,109,0,19,2,0,1,0,0,0,0,5,43,109,0,19,2,0,1,0,0,0,0,21,113,109,4,22,0,101,1,55,0,0,0,0.005747126436781609,1,2005-05-25 03:20:09,1116991209,6,8,0,38
617,50,47,222,7,13,0,0,1.81981981981982,41,20,0,132,6,15,6,2,0,0,0,6,41,20,0,132,6,15,6,2,0,0,0,36,180,177,3,6,0,160,3,54,0,1,2,0.013513513513513514,2,2005-05-25 03:25:09,1116991509,5,7,0,75
618,16,11,69,7,11,0,8,1.3823529411764706,17,30,0,7,10,0,4,0,0,0,0,5,17,30,0,7,10,0,4,0,0,0,0,5,46,43,3,9,1,42,1,47,0,1,2,0.014492753623188406,1,2005-05-25 03:30:09,1116991809,6,7,0,28
619,55,66,224,5,18,0,69,2.883928571428572,94,9,2,40,9,15,3,14,14,7,6,14,94,9,2,40,9,15,3,14,14,7,6,10,127,126,1,18,0,111,1,99,0,1,2,0.004464285714285714,1,2005-05-25 03:35:09,1116992109,5,9,0,25
