,ann_to_longer,ann_to_shorter,announcements,as_path_avg,as_path_max,class,dups,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_10,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_dict_7,edit_distance_dict_8,edit_distance_dict_9,edit_distance_max,edit_distance_unique_dict_0,edit_distance_unique_dict_1,edit_distance_unique_dict_10,edit_distance_unique_dict_2,edit_distance_unique_dict_3,edit_distance_unique_dict_4,edit_distance_unique_dict_5,edit_distance_unique_dict_6,edit_distance_unique_dict_7,edit_distance_unique_dict_8,edit_distance_unique_dict_9,flaps,imp_wd,imp_wd_dpath,imp_wd_spath,nadas,news,nlri_ann,number_rare_ases,origin_0,origin_1,origin_2,origin_changes,rare_ases_avg,rare_ases_max,timestamp,timestamp2,unique_as_path_avg,unique_as_path_max,wd_dups,withdrawals
0,62,160,440,5,14,0,21,1.8233890214797135,90,63,0,195,23,21,6,19,2,0,0,7,90,63,0,195,23,21,6,19,2,0,0,64,323,318,5,11,21,260,0,163,0,40,15,0.0,0,2001-07-17 00:50:50,995331050,5,12,0,102
1,122,63,478,6,14,0,31,1.7702407002188183,118,144,0,94,26,23,18,21,13,0,0,7,118,144,0,94,26,23,18,21,13,0,0,75,335,327,8,16,21,254,0,181,0,19,20,0.0,0,2001-07-17 01:00:50,995331650,6,12,0,114
2,58,58,274,3,14,0,16,1.6023622047244095,42,77,0,99,25,5,1,3,2,0,0,7,42,77,0,99,25,5,1,3,2,0,0,19,203,200,3,16,20,148,39,142,0,23,8,0.2020725388601036,4,2001-07-17 01:10:50,995332250,3,9,0,43
3,74,72,347,4,14,0,22,1.5987654320987654,95,71,0,106,25,6,6,7,0,8,0,8,95,71,0,106,25,6,6,7,0,8,0,67,215,211,4,20,23,167,39,155,0,30,0,0.11239193083573487,2,2001-07-17 01:20:50,995332850,4,8,0,119
4,260,191,696,13,14,0,47,1.6173020527859236,170,156,2,260,34,38,2,2,14,3,1,10,170,156,2,260,34,38,2,2,14,3,1,116,458,454,4,61,14,422,47,151,0,24,1,0.06752873563218391,3,2001-07-17 01:30:50,995333450,7,9,0,153
5,235,156,721,5,14,0,113,2.247552447552448,203,124,0,162,59,40,65,8,14,27,4,11,203,124,0,162,59,40,65,8,14,27,4,67,465,442,23,70,6,292,58,223,0,39,36,0.08044382801664356,3,2001-07-17 01:40:50,995334050,3,9,0,146
6,155,277,1158,5,17,0,106,1.6439066551426105,161,622,0,149,140,27,26,5,2,9,2,15,161,622,0,149,140,27,26,5,2,9,2,42,949,939,10,60,1,506,40,202,0,56,23,0.03454231433506045,3,2001-07-17 01:50:50,995334650,3,12,0,121
7,53,50,242,8,15,0,20,1.3109243697478992,72,81,0,51,21,6,3,3,0,0,1,9,72,81,0,51,21,6,3,3,0,0,1,46,159,156,3,13,4,144,36,127,0,12,1,0.1487603305785124,3,2001-07-17 02:00:50,995335250,8,8,0,57
8,89,89,423,4,14,0,54,1.520681265206813,134,141,5,73,29,4,4,3,11,1,2,11,134,141,5,73,29,4,4,3,11,1,2,66,253,240,13,38,12,195,15,140,0,45,27,0.03546099290780142,2,2001-07-17 02:10:50,995335850,4,9,0,94
9,137,146,561,5,14,0,77,1.2725631768953072,216,71,0,222,25,6,4,0,9,1,0,8,216,71,0,222,25,6,4,0,9,1,0,135,320,319,1,22,7,323,34,161,0,18,4,0.060606060606060615,2,2001-07-17 02:20:50,995336450,5,12,0,158
10,131,110,463,7,14,0,25,1.8,97,133,2,111,69,23,8,12,1,3,0,11,97,133,2,111,69,23,8,12,1,3,0,65,346,343,3,24,3,225,32,172,0,34,19,0.06911447084233263,3,2001-07-17 02:30:50,995337050,7,9,0,141
11,242,152,956,5,16,0,211,1.3174778761061947,369,234,0,135,96,19,13,11,24,3,0,8,369,234,0,135,96,19,13,11,24,3,0,111,527,486,41,55,52,419,31,257,0,32,28,0.032426778242677826,2,2001-07-17 02:40:50,995337650,5,9,0,130
12,150,142,775,3,12,0,110,1.4784546805349184,206,215,0,125,51,38,14,16,6,1,1,9,206,215,0,125,51,38,14,16,6,1,1,64,469,440,29,30,102,336,44,235,0,35,37,0.0567741935483871,3,2001-07-17 02:50:50,995338250,3,9,0,194
13,496,535,1368,3,14,0,87,1.8758265980896398,178,155,13,925,49,7,8,8,5,5,4,11,178,155,13,925,49,7,8,8,5,5,4,62,1170,1147,23,42,7,478,41,196,0,67,7,0.029970760233918124,3,2001-07-17 03:00:50,995338850,3,12,0,125
14,135,103,397,4,16,0,23,1.5280612244897958,91,110,5,140,34,6,4,1,1,0,0,10,91,110,5,140,34,6,4,1,1,0,0,61,278,271,7,30,5,195,29,150,0,45,6,0.07304785894206549,3,2001-07-17 03:10:50,995339450,4,9,0,77
15,168,154,497,4,12,0,32,2.016293279022403,87,159,0,92,92,15,4,3,39,0,0,7,87,159,0,92,92,15,4,3,39,0,0,40,389,375,14,30,6,217,23,168,0,10,16,0.04627766599597585,3,2001-07-17 03:20:50,995340050,4,11,0,67
16,144,201,545,4,14,0,76,3.401119402985074,128,109,98,54,60,12,63,9,1,0,0,11,128,109,98,54,60,12,63,9,1,0,0,42,379,375,4,39,9,275,17,153,0,17,2,0.031192660550458717,2,2001-07-17 03:30:50,995340650,4,12,0,70
17,155,108,392,4,14,0,35,2.476923076923077,78,58,4,107,41,19,69,6,2,2,0,11,78,58,4,107,41,19,69,6,2,2,0,39,289,286,3,27,2,215,19,169,0,24,2,0.04846938775510204,2,2001-07-17 03:40:50,995341250,4,8,0,84
18,107,107,392,5,15,0,35,1.7604166666666667,107,75,0,96,68,13,3,16,6,0,0,7,107,75,0,96,68,13,3,16,6,0,0,62,258,249,9,29,8,193,44,171,0,23,8,0.11224489795918367,2,2001-07-17 03:50:50,995341850,5,9,0,108
19,277,165,631,4,14,0,31,2.0032362459546924,107,54,0,338,62,18,7,11,19,2,0,8,107,54,0,338,62,18,7,11,19,2,0,60,461,447,14,66,13,347,25,217,0,29,2,0.039619651347068144,3,2001-07-17 04:00:50,995342450,4,12,0,145
20,277,306,863,7,14,0,47,1.9598583234946871,108,115,0,516,27,22,45,1,3,6,0,11,108,115,0,516,27,22,45,1,3,6,0,56,715,712,3,29,16,353,34,186,0,30,2,0.03939745075318656,3,2001-07-17 04:10:50,995343050,5,9,0,107
21,369,339,1491,5,16,0,33,1.4144512610770281,178,784,0,370,52,28,48,6,1,0,0,7,178,784,0,370,52,28,48,6,1,0,0,125,1245,1226,19,64,24,810,104,369,0,30,22,0.06975184439973173,3,2001-07-17 04:20:50,995343650,5,11,0,204
22,152,187,558,5,16,0,67,2.1548269581056467,116,150,0,110,74,33,23,12,3,12,11,12,116,150,0,110,74,33,23,12,3,12,11,30,437,422,15,15,9,293,36,245,0,20,1,0.06451612903225806,4,2001-07-17 04:30:50,995344250,5,13,0,63
23,139,108,638,7,14,0,39,1.6534810126582278,75,348,0,99,47,25,15,4,6,3,9,12,75,348,0,99,47,25,15,4,6,3,9,26,539,529,10,28,6,312,17,218,0,16,1,0.02664576802507837,3,2001-07-17 04:40:50,995344850,7,12,0,63
24,516,433,1573,7,18,0,310,1.7146757679180888,373,132,0,651,248,29,12,3,2,9,6,9,373,132,0,651,248,29,12,3,2,9,6,54,1052,1043,9,49,108,619,14,194,0,74,4,0.008900190718372537,1,2001-07-17 04:50:50,995345450,7,11,0,92
25,291,317,1166,5,13,0,48,1.8830610490111777,157,284,0,512,107,55,12,9,4,10,12,11,157,284,0,512,107,55,12,9,4,10,12,58,989,940,49,68,3,578,28,280,0,27,11,0.024013722126929676,2,2001-07-17 05:00:50,995346050,5,10,0,165
26,203,153,608,12,15,0,100,1.680602006688963,182,91,2,224,28,42,6,13,4,2,1,11,182,91,2,224,28,42,6,13,4,2,1,46,423,387,36,29,10,363,34,225,0,29,26,0.05592105263157895,2,2001-07-17 05:10:50,995346650,12,12,0,195
27,324,306,839,7,14,0,34,1.8223289315726292,140,62,1,559,26,15,7,13,8,0,1,12,140,62,1,559,26,15,7,13,8,0,1,74,685,656,29,40,6,386,26,225,0,62,18,0.03098927294398093,3,2001-07-17 05:20:50,995347250,6,12,0,123
28,454,436,1070,4,14,0,26,2.035613870665417,80,123,2,746,39,36,10,12,6,9,2,11,80,123,2,746,39,36,10,12,6,9,2,41,941,928,13,59,3,394,15,220,0,60,9,0.014018691588785048,3,2001-07-17 05:30:50,995347850,4,9,0,121
29,517,468,1256,3,14,0,48,1.7800963081861958,194,60,1,940,17,7,6,6,5,2,8,10,194,60,1,940,17,7,6,6,5,2,8,139,979,974,5,80,10,470,28,224,0,72,3,0.022292993630573247,2,2001-07-17 05:40:50,995348450,3,9,0,211
30,603,376,1403,5,15,0,77,1.8396564065855403,319,64,9,841,98,9,12,25,4,2,2,11,319,64,9,841,98,9,12,25,4,2,2,236,1020,1014,6,64,6,553,27,292,0,74,0,0.01924447612259444,3,2001-07-17 05:50:50,995349050,5,12,0,472
31,369,518,1727,5,14,0,43,1.2830518345952242,666,151,0,802,41,13,7,30,2,1,4,9,666,151,0,802,41,13,7,30,2,1,4,619,915,914,1,140,10,598,35,280,0,78,3,0.02026635784597568,2,2001-07-17 06:00:50,995349650,5,12,0,661
32,232,157,1047,4,13,0,372,1.202301054650048,485,179,0,260,63,20,5,8,4,2,9,11,485,179,0,260,63,20,5,8,4,2,9,104,496,490,6,71,4,454,45,251,0,79,4,0.04297994269340974,3,2001-07-17 06:10:50,995350250,4,10,0,150
33,332,355,1366,6,15,0,413,1.413539367181751,542,183,0,427,77,75,14,15,21,1,3,11,542,183,0,427,77,75,14,15,21,1,3,123,754,751,3,69,7,638,43,304,0,85,6,0.0314787701317716,3,2001-07-17 06:20:50,995350850,6,11,0,384
34,208,209,943,5,14,0,89,1.4261904761904762,322,116,8,294,65,14,4,1,2,3,11,10,322,116,8,294,65,14,4,1,2,3,11,225,403,397,6,123,103,605,30,245,0,31,3,0.03181336161187698,2,2001-07-17 06:30:50,995351450,5,12,0,159
35,154,218,746,9,17,0,52,1.9106901217861976,156,201,1,214,46,20,63,34,0,2,1,11,156,201,1,214,46,20,63,34,0,2,1,88,477,470,7,122,7,422,24,210,0,63,10,0.032171581769437,3,2001-07-17 06:40:50,995352050,7,11,0,189
