,ann_to_longer,ann_to_shorter,announcements,as_path_avg,as_path_max,class,dups,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_10,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_dict_7,edit_distance_dict_8,edit_distance_dict_9,edit_distance_max,edit_distance_unique_dict_0,edit_distance_unique_dict_1,edit_distance_unique_dict_10,edit_distance_unique_dict_2,edit_distance_unique_dict_3,edit_distance_unique_dict_4,edit_distance_unique_dict_5,edit_distance_unique_dict_6,edit_distance_unique_dict_7,edit_distance_unique_dict_8,edit_distance_unique_dict_9,flaps,imp_wd,imp_wd_dpath,imp_wd_spath,nadas,news,nlri_ann,number_rare_ases,origin_0,origin_1,origin_2,origin_changes,rare_ases_avg,rare_ases_max,timestamp,timestamp2,unique_as_path_avg,unique_as_path_max,wd_dups,withdrawals
3150,8,14,394,4,19,0,346,0.2131979695431472,362,14,0,5,6,1,0,5,0,1,0,8,362,14,0,5,6,1,0,5,0,1,0,10,33,27,6,5,0,190,0,100,0,8,0,0.0,0,2005-05-25 04:30:09,1116995409,4,6,4,8
3151,4,7,368,4,17,0,341,0.11413043478260868,348,9,0,6,3,1,0,0,0,1,0,8,348,9,0,6,3,1,0,0,0,1,0,1,22,16,6,4,0,178,0,86,0,10,0,0.0,0,2005-05-25 04:31:09,1116995469,4,6,5,10
3152,11,4,422,4,18,0,375,0.15876777251184834,387,15,0,11,7,1,1,0,0,0,0,5,387,15,0,11,7,1,1,0,0,0,0,6,36,30,6,5,0,203,9,100,0,6,0,0.02132701421800948,1,2005-05-25 04:32:09,1116995529,4,6,7,14
3153,4,6,388,4,17,0,360,0.09020618556701032,367,16,1,3,1,0,0,0,0,0,0,10,367,16,1,3,1,0,0,0,0,0,0,1,24,18,6,3,0,176,3,80,0,12,1,0.007731958762886598,1,2005-05-25 04:33:09,1116995589,4,5,13,26
3154,2,11,660,4,11,0,626,0.062121212121212126,645,3,0,6,1,2,3,0,0,0,0,5,645,3,0,6,1,2,3,0,0,0,0,10,24,15,9,0,0,181,0,138,0,6,0,0.0,0,2005-05-25 04:34:09,1116995649,4,6,3,6
3155,11,16,696,3,19,0,636,0.1853448275862069,653,16,0,12,7,2,0,0,0,2,0,11,653,16,0,12,7,2,0,0,0,2,0,7,49,39,10,4,0,192,2,158,0,16,0,0.002873563218390805,1,2005-05-25 04:35:09,1116995709,3,6,2,4
3156,33,7,492,5,18,0,390,0.30691056910569103,410,42,0,19,14,6,1,0,0,0,0,5,410,42,0,19,14,6,1,0,0,0,0,1,101,82,19,0,0,239,12,148,0,8,11,0.024390243902439025,1,2005-05-25 04:36:09,1116995769,5,10,37,74
3157,31,22,1712,4,14,0,935,0.4459380479251899,1103,519,0,51,28,2,2,4,1,0,1,9,1103,519,0,51,28,2,2,4,1,0,1,15,759,606,153,2,1,848,100,676,0,10,3,0.05841121495327103,2,2005-05-25 04:37:09,1116995829,4,8,5,10
3158,8,14,1040,4,17,0,651,0.4221153846153846,705,285,0,17,24,3,0,6,0,0,0,6,705,285,0,17,24,3,0,6,0,0,0,5,383,334,49,1,0,499,47,382,0,10,2,0.045192307692307684,1,2005-05-25 04:38:09,1116995889,4,7,1,2
3159,6,22,704,4,19,0,543,0.3125,559,104,0,14,24,2,0,0,0,1,0,8,559,104,0,14,24,2,0,0,0,1,0,5,155,144,11,1,0,307,15,204,0,10,3,0.021246458923512748,1,2005-05-25 04:39:09,1116995949,4,7,6,12
3160,1252,8,4430,4,17,3,2300,0.4851015801354402,2418,1916,0,76,9,6,3,0,1,1,0,8,2418,1916,0,76,9,6,3,0,1,1,0,0,2128,2010,118,2,0,2159,496,756,0,46,73,0.11196388261851016,2,2005-05-25 04:40:09,1116996009,4,7,12,24
3161,5,836,2642,6,11,3,1519,0.43111279333838,1575,1030,0,19,11,1,3,2,1,0,0,7,1575,1030,0,19,11,1,3,2,1,0,0,10,1111,1065,46,2,0,1219,129,492,0,12,20,0.04882664647993944,2,2005-05-25 04:41:09,1116996069,4,6,13,26
3162,594,542,4996,5,17,3,2624,0.5478382706164932,2723,1930,0,290,29,5,6,6,2,5,0,8,2723,1930,0,290,29,5,6,6,2,5,0,14,2354,2269,85,4,0,1882,580,1182,0,36,162,0.11609287429943956,2,2005-05-25 04:42:09,1116996129,5,7,17,34
3163,40,99,2102,5,19,3,1326,0.3729781160799239,1414,638,0,39,2,1,1,0,3,4,0,8,1414,638,0,39,2,1,1,0,3,4,0,3,770,685,85,3,0,839,62,410,0,12,52,0.029495718363463368,2,2005-05-25 04:43:09,1116996189,5,7,14,28
3164,521,116,3194,4,17,3,1782,0.4549154664996869,1881,1204,0,94,6,5,3,0,0,1,0,8,1881,1204,0,94,6,5,3,0,0,1,0,3,1407,1312,95,2,0,1474,356,804,0,40,215,0.11145898559799623,3,2005-05-25 04:44:09,1116996249,4,7,9,18
3165,344,86,2968,3,13,3,1860,0.4181266846361186,1949,932,0,30,20,9,20,7,0,0,0,11,1949,932,0,30,20,9,20,7,0,0,0,11,1097,1019,78,0,0,1277,257,710,0,40,59,0.08659029649595687,2,2005-05-25 04:45:09,1116996309,3,8,0,0
