,ann_to_longer,ann_to_shorter,announcements,as_path_avg,as_path_max,class,dups,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_10,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_dict_7,edit_distance_dict_8,edit_distance_dict_9,edit_distance_max,edit_distance_unique_dict_0,edit_distance_unique_dict_1,edit_distance_unique_dict_10,edit_distance_unique_dict_2,edit_distance_unique_dict_3,edit_distance_unique_dict_4,edit_distance_unique_dict_5,edit_distance_unique_dict_6,edit_distance_unique_dict_7,edit_distance_unique_dict_8,edit_distance_unique_dict_9,flaps,imp_wd,imp_wd_dpath,imp_wd_spath,nadas,news,nlri_ann,number_rare_ases,origin_0,origin_1,origin_2,origin_changes,rare_ases_avg,rare_ases_max,timestamp,timestamp2,unique_as_path_avg,unique_as_path_max,wd_dups,withdrawals
0,0,3,50,4,7,0,1,1.5,1,0,0,3,0,0,0,0,0,0,0,2,1,0,0,3,0,0,0,0,0,0,0,0,3.0,3,0,0,46,46,0,16,0,8,0,0.0,0,2001-09-21 00:14:17,1001031257,4,6,0,8
1,0,10,97,4,14,0,5,1.1764705882352942,7,1,0,8,1,0,0,0,0,0,0,3,7,1,0,8,1,0,0,0,0,0,0,2,10.0,10,0,0,78,86,0,18,0,7,0,0.0,0,2001-09-21 00:15:17,1001031317,4,7,0,11
2,5,0,45,4,14,0,2,1.0714285714285714,5,3,0,6,0,0,0,0,0,0,0,2,5,3,0,6,0,0,0,0,0,0,0,2,9.0,8,1,1,23,43,0,22,0,3,1,0.0,0,2001-09-21 00:16:17,1001031377,4,7,0,135
3,2,27,120,5,10,0,1,2.5675675675675675,3,3,0,19,2,3,6,1,0,0,0,6,3,3,0,19,2,3,6,1,0,0,0,2,29.0,29,0,5,9,113,0,33,0,6,0,0.0,0,2001-09-21 00:17:17,1001031437,5,7,0,28
4,4,1,58,4,12,0,1,1.8461538461538463,1,8,0,0,3,0,0,0,1,0,0,7,1,8,0,0,3,0,0,0,1,0,0,0,12.0,12,0,0,40,50,0,18,0,1,0,0.0,0,2001-09-21 00:18:17,1001031497,4,6,0,4
5,7,34,88,7,15,0,6,2.3214285714285716,12,1,0,15,24,0,1,0,2,1,0,8,12,1,0,15,24,0,1,0,2,1,0,5,42.0,42,0,3,29,68,0,37,0,8,0,0.0,0,2001-09-21 00:19:17,1001031557,7,9,2,14
6,2,7,87,4,15,0,11,0.7708333333333334,24,18,0,3,2,0,0,0,1,0,0,7,24,18,0,3,2,0,0,0,1,0,0,12,22.0,21,1,3,29,69,0,27,0,8,0,0.0,0,2001-09-21 00:20:17,1001031617,4,6,6,29
7,4,12,55,5,10,0,2,3.590909090909091,3,3,0,5,5,2,0,0,1,0,0,12,3,3,0,5,5,2,0,0,1,0,0,1,19.0,19,0,0,12,53,0,20,0,4,0,0.0,0,2001-09-21 00:21:17,1001031677,5,7,0,15
8,13,3,62,5,10,0,7,1.8064516129032258,12,4,0,9,0,1,0,5,0,0,0,6,12,4,0,9,0,1,0,5,0,0,0,4,20.0,19,1,0,28,54,0,24,0,5,0,0.0,0,2001-09-21 00:22:17,1001031737,5,9,29,58
9,2,2,27,4,10,0,0,1.75,3,7,0,0,0,0,0,0,2,0,0,7,3,7,0,0,0,0,0,0,2,0,0,1,9.0,8,1,2,13,27,0,11,0,1,0,0.0,0,2001-09-21 00:23:17,1001031797,4,7,5,18
