,ann_to_longer,ann_to_shorter,announcements,as_path_avg,as_path_max,class,dups,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_10,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_dict_7,edit_distance_dict_8,edit_distance_dict_9,edit_distance_max,edit_distance_unique_dict_0,edit_distance_unique_dict_1,edit_distance_unique_dict_10,edit_distance_unique_dict_2,edit_distance_unique_dict_3,edit_distance_unique_dict_4,edit_distance_unique_dict_5,edit_distance_unique_dict_6,edit_distance_unique_dict_7,edit_distance_unique_dict_8,edit_distance_unique_dict_9,flaps,imp_wd,imp_wd_dpath,imp_wd_spath,nadas,news,nlri_ann,number_rare_ases,origin_0,origin_1,origin_2,origin_changes,rare_ases_avg,rare_ases_max,timestamp,timestamp2,unique_as_path_avg,unique_as_path_max,wd_dups,withdrawals
0,35,0,69,6,10,0,7,1.611940298507463,14,17,0,18,17,1,0,0,0,0,0,4,14,17,0,18,17,1,0,0,0,0,0,6,54,53,1,0,2,45,0,25,0,2,0,0.0,0,2001-09-15 20:13:25,1000584805,6,8,0,9
1,21,19,64,3,14,0,4,1.5322580645161292,15,8,0,36,1,0,1,0,1,0,0,7,15,8,0,36,1,0,1,0,1,0,0,9,48,47,1,1,1,43,0,16,0,3,1,0.0,0,2001-09-15 20:14:25,1000584865,3,10,0,33
2,16,76,143,5,11,0,7,2.423357664233577,8,39,0,15,62,0,1,12,0,0,0,6,8,39,0,15,62,0,1,12,0,0,0,0,130,129,1,0,4,137,0,31,0,8,0,0.0,0,2001-09-15 20:15:25,1000584925,5,7,0,16
3,8,36,203,4,11,0,24,1.42,32,113,0,16,31,1,1,5,1,0,0,7,32,113,0,16,31,1,1,5,1,0,0,6,168,167,1,2,1,155,0,53,0,10,0,0.0,0,2001-09-15 20:16:25,1000584985,4,7,1,8
4,8,15,53,5,9,0,7,1.3617021276595744,18,5,0,14,9,1,0,0,0,0,0,4,18,5,0,14,9,1,0,0,0,0,0,7,30,26,4,3,6,42,0,23,0,4,2,0.0,0,2001-09-15 20:17:25,1000585045,5,6,0,10
5,6,3,30,4,7,0,8,0.8214285714285714,16,2,0,9,1,0,0,0,0,0,0,3,16,2,0,9,1,0,0,0,0,0,0,7,12,12,0,1,2,28,0,12,0,3,0,0.0,0,2001-09-15 20:18:25,1000585105,4,6,0,3
6,4,11,52,8,11,0,1,2.48936170212766,5,3,0,31,1,4,0,0,0,0,0,11,5,3,0,31,1,4,0,0,0,0,0,4,41,41,0,1,5,48,0,27,0,5,0,0.0,0,2001-09-15 20:19:25,1000585165,6,7,0,14
7,7,7,33,6,9,0,8,1.78125,13,5,0,4,1,6,1,2,0,0,0,6,13,5,0,4,1,6,1,2,0,0,0,4,13,12,1,7,1,25,0,12,0,3,1,0.0,0,2001-09-15 20:20:25,1000585225,6,6,0,5
8,17,20,51,4,10,0,1,2.58,2,12,0,15,0,19,1,1,0,0,0,6,2,12,0,15,0,19,1,1,0,0,0,0,31,30,1,18,1,42,0,16,0,4,0,0.0,0,2001-09-15 20:21:25,1000585285,4,8,0,7
9,1,1,18,4,8,0,4,0.6666666666666666,11,4,0,2,0,1,0,0,0,0,0,4,11,4,0,2,0,1,0,0,0,0,0,7,6,6,0,1,0,16,0,9,0,0,0,0.0,0,2001-09-15 20:22:25,1000585345,4,6,0,13
