,ann_to_longer,ann_to_shorter,announcements,as_path_avg,as_path_max,class,dups,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_10,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_dict_7,edit_distance_dict_8,edit_distance_dict_9,edit_distance_max,edit_distance_unique_dict_0,edit_distance_unique_dict_1,edit_distance_unique_dict_10,edit_distance_unique_dict_2,edit_distance_unique_dict_3,edit_distance_unique_dict_4,edit_distance_unique_dict_5,edit_distance_unique_dict_6,edit_distance_unique_dict_7,edit_distance_unique_dict_8,edit_distance_unique_dict_9,flaps,imp_wd,imp_wd_dpath,imp_wd_spath,nadas,news,nlri_ann,number_rare_ases,origin_0,origin_1,origin_2,origin_changes,rare_ases_avg,rare_ases_max,timestamp,timestamp2,unique_as_path_avg,unique_as_path_max,wd_dups,withdrawals
3865,13,0,42,11,11,0,0,1.1904761904761905,28,0,0,3,1,9,1,0,0,0,0,5,28,0,0,3,1,9,1,0,0,0,0,3,37,12,25,2,0,26,0,13,0,3,0,0.0,0,2001-09-18 12:38:25,1000816705,7,7,0,5
3866,10,6,24,6,9,0,1,2.130434782608696,2,1,0,16,3,0,0,0,1,0,0,7,2,1,0,16,3,0,0,0,1,0,0,0,20,19,1,2,1,17,0,10,0,3,0,0.0,0,2001-09-18 12:39:25,1000816765,6,9,0,2
3867,11,9,50,7,15,0,2,3.08,5,3,0,35,0,0,0,0,0,0,1,13,5,3,0,35,0,0,0,0,0,0,1,0,43,40,3,5,0,33,0,15,0,4,0,0.0,0,2001-09-18 12:40:25,1000816825,7,9,0,6
3868,12,6,30,6,10,0,4,3.321428571428572,10,2,0,4,0,1,0,0,10,0,1,9,10,2,0,4,0,1,0,0,10,0,1,5,15,14,1,4,2,24,1,18,0,1,0,0.03333333333333333,1,2001-09-18 12:41:25,1000816885,6,10,0,1
3869,0,1,15,4,8,0,4,0.26666666666666666,13,0,0,2,0,0,0,0,0,0,0,2,13,0,0,2,0,0,0,0,0,0,0,3,8,2,6,0,0,11,0,5,0,1,0,0.0,0,2001-09-18 12:42:25,1000816945,4,6,0,3
3870,7,7,22,5,8,0,0,1.2727272727272727,8,0,0,14,0,0,0,0,0,0,0,2,8,0,0,14,0,0,0,0,0,0,0,0,21,13,8,1,0,15,0,3,0,2,0,0.0,0,2001-09-18 12:43:25,1000817005,5,5,0,1
3871,3,2,16,5,11,0,0,1.3125,9,2,0,3,0,1,0,0,0,0,1,9,9,2,0,3,0,1,0,0,0,0,1,2,11,4,7,3,0,15,0,10,0,0,0,0.0,0,2001-09-18 12:44:25,1000817065,5,9,0,0
3872,30,28,82,6,13,0,5,2.316455696202532,14,2,0,31,18,10,2,1,0,0,1,9,14,2,0,31,18,10,2,1,0,0,1,0,67,58,9,7,3,53,0,23,0,7,0,0.0,0,2001-09-18 12:45:25,1000817125,6,10,0,9
3873,10,13,31,7,11,0,0,1.903225806451613,7,5,0,11,0,8,0,0,0,0,0,4,7,5,0,11,0,8,0,0,0,0,0,0,30,23,7,1,0,22,0,9,0,2,0,0.0,0,2001-09-18 12:46:25,1000817185,7,7,0,4
3874,1,4,13,6,7,0,5,1.4615384615384617,5,0,0,6,1,1,0,0,0,0,0,4,5,0,0,6,1,1,0,0,0,0,0,0,3,3,0,5,0,12,0,6,0,1,0,0.0,0,2001-09-18 12:47:25,1000817245,3,7,0,4
