,ann_to_longer,ann_to_shorter,announcements,as_path_avg,as_path_max,class,dups,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_10,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_dict_7,edit_distance_dict_8,edit_distance_dict_9,edit_distance_max,edit_distance_unique_dict_0,edit_distance_unique_dict_1,edit_distance_unique_dict_10,edit_distance_unique_dict_2,edit_distance_unique_dict_3,edit_distance_unique_dict_4,edit_distance_unique_dict_5,edit_distance_unique_dict_6,edit_distance_unique_dict_7,edit_distance_unique_dict_8,edit_distance_unique_dict_9,flaps,imp_wd,imp_wd_dpath,imp_wd_spath,nadas,news,nlri_ann,number_rare_ases,origin_0,origin_1,origin_2,origin_changes,rare_ases_avg,rare_ases_max,timestamp,timestamp2,unique_as_path_avg,unique_as_path_max,wd_dups,withdrawals
0,4,2,20,5,7,0,0,1.7777777777777777,0,6,0,1,0,2,0,0,0,0,0,4,0,6,0,1,0,2,0,0,0,0,0,0,9,9,0,0,11,17,0,19,0,0,0,0.0,0,2004-12-22 00:00:08,1103673608,5,7,0,3
1,11,5,56,4,8,0,0,1.0,24,5,0,6,3,1,1,1,0,0,0,6,24,5,0,6,3,1,1,1,0,0,0,24,13,13,0,4,15,53,0,28,0,1,0,0.0,0,2004-12-22 00:01:08,1103673668,3,8,0,30
2,11,5,46,5,10,0,1,1.5777777777777775,2,30,0,6,2,4,0,0,1,0,0,7,2,30,0,6,2,4,0,0,1,0,0,1,43,43,0,0,1,30,0,24,0,2,2,0.0,0,2004-12-22 00:02:08,1103673728,5,8,0,0
3,4,2,14,5,8,0,0,1.0,1,12,0,1,0,0,0,0,0,0,0,2,1,12,0,1,0,0,0,0,0,0,0,1,13,13,0,0,0,11,0,7,0,3,6,0.0,0,2004-12-22 00:03:08,1103673788,5,7,0,2
4,0,0,2,6,4,0,0,0.5,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,2,0,2,0,0,0,0.0,0,2004-12-22 00:04:08,1103673848,6,4,0,0
5,3,1,4,10,12,0,0,4.25,0,0,0,2,0,0,1,0,0,1,0,8,0,0,0,2,0,0,1,0,0,1,0,0,3,3,0,1,0,3,0,4,0,0,0,0.0,0,2004-12-22 00:05:08,1103673908,6,6,0,3
6,0,4,13,6,7,0,3,2.1818181818181817,3,4,0,0,2,0,0,1,0,1,0,8,3,4,0,0,2,0,0,1,0,1,0,0,6,6,0,2,2,10,0,11,0,0,0,0.0,0,2004-12-22 00:06:08,1103673968,6,6,0,1
7,0,0,7,5,6,0,0,0.5,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,5,7,0,3,0,1,0,0.0,0,2004-12-22 00:07:08,1103674028,4,6,0,1
8,1,1,9,4,6,0,0,1.3333333333333333,3,0,0,6,0,0,0,0,0,0,0,2,3,0,0,6,0,0,0,0,0,0,0,3,6,6,0,0,0,8,0,3,0,0,0,0.0,0,2004-12-22 00:08:08,1103674088,4,6,0,3
9,2,0,10,5,8,0,0,1.4,1,4,0,5,0,0,0,0,0,0,0,2,1,4,0,5,0,0,0,0,0,0,0,1,8,8,0,1,0,10,0,7,0,0,0,0.0,0,2004-12-22 00:09:08,1103674148,5,8,0,12
