,ann_to_longer,ann_to_shorter,announcements,as_path_avg,as_path_max,class,dups,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_10,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_dict_7,edit_distance_dict_8,edit_distance_dict_9,edit_distance_max,edit_distance_unique_dict_0,edit_distance_unique_dict_1,edit_distance_unique_dict_10,edit_distance_unique_dict_2,edit_distance_unique_dict_3,edit_distance_unique_dict_4,edit_distance_unique_dict_5,edit_distance_unique_dict_6,edit_distance_unique_dict_7,edit_distance_unique_dict_8,edit_distance_unique_dict_9,flaps,imp_wd,imp_wd_dpath,imp_wd_spath,nadas,news,nlri_ann,number_rare_ases,origin_0,origin_1,origin_2,origin_changes,rare_ases_avg,rare_ases_max,timestamp,timestamp2,unique_as_path_avg,unique_as_path_max,wd_dups,withdrawals
0,312,346,4684,4,15,0,955,0.9464336058641105,1407,1413,2,508,121,40,18,8,9,12,6,12,1407,1413,2,508,121,40,18,8,9,12,6,380,1844,1774,70,368,1003,1137,118,893,3,194,50,0.032021709633649934,6,2001-07-18 00:05:59,995414759,4,12,61,1332
1,239,1014,4192,4,15,0,156,1.4421575585521647,412,1525,1,416,330,64,25,18,13,5,6,11,412,1525,1,416,330,64,25,18,13,5,6,184,2055,1987,68,423,1193,2040,291,1071,0,101,21,0.0694179389312977,4,2001-07-18 01:05:59,995418359,4,12,40,440
2,461,671,3353,5,17,0,279,2.0039432176656153,630,620,11,569,233,187,135,40,62,29,17,11,630,620,11,569,233,187,135,40,62,29,17,236,1881,1777,104,140,684,1249,208,1151,2,144,55,0.06203399940351924,4,2001-07-18 02:05:59,995421959,5,11,50,680
3,412,513,3088,4,16,0,172,1.7547169811320755,479,921,4,341,186,130,129,39,19,17,12,11,479,921,4,341,186,130,129,39,19,17,12,252,1644,1595,49,211,612,1237,198,1103,0,139,37,0.06403622250970246,3,2001-07-18 03:05:59,995425559,4,12,22,525
4,425,553,2368,5,19,0,165,2.0576596947427928,452,358,22,433,212,153,42,33,27,13,16,16,452,358,22,433,212,153,42,33,27,13,16,244,1114,1081,33,246,393,919,148,936,0,105,16,0.0625,2,2001-07-18 04:05:59,995429159,5,12,23,592
5,527,612,3112,3,21,0,210,2.1773568661213947,630,500,40,434,270,94,183,103,29,15,16,13,630,500,40,434,270,94,183,103,29,15,16,370,1540,1498,42,203,658,1375,161,1083,3,172,34,0.05173521850899743,3,2001-07-18 05:05:59,995432759,3,10,32,617
6,553,767,3058,4,22,0,171,1.9496021220159152,469,554,5,639,250,188,62,33,33,9,10,17,469,554,5,639,250,188,62,33,33,9,10,214,1661,1585,76,216,622,1284,163,1174,0,186,72,0.05330281229561805,5,2001-07-18 06:05:59,995436359,4,14,30,550
7,780,698,4079,7,21,0,261,2.086156824782188,546,1076,21,650,278,173,125,108,32,25,35,14,546,1076,21,650,278,173,125,108,32,25,35,247,2325,2296,29,266,782,1534,217,1517,5,292,67,0.05319931355724442,3,2001-07-18 07:05:59,995439959,7,13,62,802
8,778,968,5060,5,19,0,412,1.8168527379053694,862,1324,8,568,559,215,59,42,25,14,11,11,862,1324,8,568,559,215,59,42,25,14,11,412,2588,2558,30,350,991,1969,159,1380,0,249,131,0.03142292490118577,5,2001-07-18 08:05:59,995443559,5,12,50,934
9,550,874,3984,4,14,0,591,1.4812346545071904,1070,467,1,729,293,116,129,33,7,3,2,11,1070,467,1,729,293,116,129,33,7,3,2,311,1710,1602,108,239,905,1812,133,1124,0,262,41,0.033383534136546184,3,2001-07-18 09:05:59,995447159,4,9,51,1290
