,ann_to_longer,ann_to_shorter,announcements,as_path_avg,as_path_max,class,dups,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_10,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_dict_7,edit_distance_dict_8,edit_distance_dict_9,edit_distance_max,edit_distance_unique_dict_0,edit_distance_unique_dict_1,edit_distance_unique_dict_10,edit_distance_unique_dict_2,edit_distance_unique_dict_3,edit_distance_unique_dict_4,edit_distance_unique_dict_5,edit_distance_unique_dict_6,edit_distance_unique_dict_7,edit_distance_unique_dict_8,edit_distance_unique_dict_9,flaps,imp_wd,imp_wd_dpath,imp_wd_spath,nadas,news,nlri_ann,number_rare_ases,origin_0,origin_1,origin_2,origin_changes,rare_ases_avg,rare_ases_max,timestamp,timestamp2,unique_as_path_avg,unique_as_path_max,wd_dups,withdrawals
789,37,20,111,13,17,0,28,1.1261261261261262,47,45,0,1,11,0,5,0,0,0,1,11,47,45,0,1,11,0,5,0,0,0,1,17,56,55,1,10,0,69,0,46,0,6,2,0.0,0,2001-10-07 13:58:18,1002463098,7,8,0,49
790,27,25,70,1,17,0,3,3.5285714285714285,7,12,2,0,23,7,10,2,0,7,0,10,7,12,2,0,23,7,10,2,0,7,0,4,49,49,0,14,0,45,0,37,0,2,0,0.0,0,2001-10-07 14:03:18,1002463398,1,10,0,17
791,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,2001-10-07 14:08:18,1002463698,0,0,0,0
792,49,100,5145,2,14,0,4603,0.09811173836869767,4884,179,0,8,31,19,2,1,2,0,6,12,4884,179,0,8,31,19,2,1,2,0,6,32,413,165,248,89,8,5038,343,1217,1,113,9,0.06666666666666668,3,2001-10-07 14:13:18,1002463998,2,8,9,61
793,43,23,297,3,12,0,111,0.6430976430976431,220,28,0,17,16,6,3,7,0,0,0,6,220,28,0,17,16,6,3,7,0,0,0,109,56,56,0,21,0,178,1,61,0,15,0,0.0033670033670033673,1,2001-10-07 14:18:18,1002464298,3,8,4,131
794,23,39,267,5,11,0,106,0.9737827715355806,150,60,0,16,27,4,3,0,1,5,1,9,150,60,0,16,27,4,3,0,1,5,1,43,110,110,0,8,0,149,2,85,0,20,0,0.00749063670411985,1,2001-10-07 14:23:18,1002464598,5,10,1,58
795,210,209,565,3,12,0,105,1.4938053097345132,135,171,0,165,44,42,7,0,0,1,0,8,135,171,0,165,44,42,7,0,0,1,0,25,418,414,4,17,0,274,0,130,2,15,0,0.0,0,2001-10-07 14:28:18,1002464898,3,11,0,29
796,14,49,118,5,10,0,33,1.7372881355932204,47,14,0,21,10,12,13,1,0,0,0,6,47,14,0,21,10,12,13,1,0,0,0,13,54,54,0,18,0,65,0,62,0,7,0,0.0,0,2001-10-07 14:33:18,1002465198,4,7,0,16
797,25,25,86,8,9,0,9,1.6976744186046508,23,21,0,18,13,5,6,0,0,0,0,5,23,21,0,18,13,5,6,0,0,0,0,13,49,48,1,15,0,52,3,44,0,11,0,0.034883720930232565,1,2001-10-07 14:38:18,1002465498,6,7,0,32
798,86,43,221,11,15,0,34,1.4660633484162895,65,84,0,29,25,3,2,11,0,1,0,11,65,84,0,29,25,3,2,11,0,1,0,31,135,135,0,21,0,130,0,57,0,26,0,0.0,0,2001-10-07 14:43:18,1002465798,6,7,1,59
