,ann_to_longer,ann_to_shorter,announcements,as_path_avg,as_path_max,class,dups,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_10,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_dict_7,edit_distance_dict_8,edit_distance_dict_9,edit_distance_max,edit_distance_unique_dict_0,edit_distance_unique_dict_1,edit_distance_unique_dict_10,edit_distance_unique_dict_2,edit_distance_unique_dict_3,edit_distance_unique_dict_4,edit_distance_unique_dict_5,edit_distance_unique_dict_6,edit_distance_unique_dict_7,edit_distance_unique_dict_8,edit_distance_unique_dict_9,flaps,imp_wd,imp_wd_dpath,imp_wd_spath,nadas,news,nlri_ann,number_rare_ases,origin_0,origin_1,origin_2,origin_changes,rare_ases_avg,rare_ases_max,timestamp,timestamp2,unique_as_path_avg,unique_as_path_max,wd_dups,withdrawals
2804,41,90,269,6,10,0,75,1.4831460674157304,77,86,0,49,32,1,20,2,0,0,0,6,77,86,0,49,32,1,20,2,0,0,0,0,184,182,2,8,2,90,6,185,0,14,2,0.022304832713754646,1,2016-04-21 22:49:01,1461278941,6,8,0,11
2805,82,31,169,4,11,0,23,1.0119760479041915,31,117,0,10,6,1,2,0,0,0,0,5,31,117,0,10,6,1,2,0,0,0,0,4,132,128,4,8,2,80,6,175,0,18,5,0.035502958579881665,1,2016-04-21 22:50:01,1461279001,4,10,0,41
2806,113,77,333,5,16,0,48,1.2582582582582582,57,185,1,66,17,4,1,1,0,0,0,14,57,185,1,66,17,4,1,1,0,0,0,4,263,258,5,18,0,111,2,229,0,19,9,0.006006006006006006,1,2016-04-21 22:51:01,1461279061,5,11,0,18
2807,52,135,315,9,13,0,51,1.9587301587301589,56,131,0,59,12,8,4,40,1,3,1,9,56,131,0,59,12,8,4,40,1,3,1,5,208,208,0,51,0,116,4,209,0,26,7,0.012698412698412698,2,2016-04-21 22:52:01,1461279121,6,8,0,5
2808,40,48,153,9,11,0,38,1.3157894736842106,47,57,0,22,17,6,2,0,0,0,0,14,47,57,0,22,17,6,2,0,0,0,0,5,100,96,4,9,1,60,2,187,0,18,6,0.013071895424836602,1,2016-04-21 22:53:01,1461279181,5,7,0,6
2809,35,56,174,6,13,0,40,1.3352941176470587,50,62,1,39,10,4,2,0,0,0,1,12,50,62,1,39,10,4,2,0,0,0,1,7,109,106,3,14,4,68,1,183,0,21,8,0.005747126436781609,1,2016-04-21 22:54:01,1461279241,6,8,0,11
2810,61,35,167,7,13,0,38,1.1976047904191616,44,78,0,26,15,0,1,2,0,1,0,8,44,78,0,26,15,0,1,2,0,1,0,0,120,114,6,9,0,70,0,171,0,21,7,0.0,0,2016-04-21 22:55:01,1461279301,7,7,0,17
2811,77,65,182,8,11,0,24,1.2541436464088398,27,110,0,31,6,2,1,4,0,0,0,6,27,110,0,31,6,2,1,4,0,0,0,2,143,142,1,12,1,63,1,165,0,18,5,0.005494505494505495,1,2016-04-21 22:56:01,1461279361,4,9,0,29
2812,132,112,337,5,11,0,40,2.1547619047619047,50,127,0,19,82,5,26,26,1,0,0,7,50,127,0,19,82,5,26,26,1,0,0,0,273,263,10,23,1,127,0,174,0,15,8,0.0,0,2016-04-21 22:57:01,1461279421,5,11,0,17
2813,78,44,242,4,16,0,40,1.2603305785123966,68,110,0,23,31,5,2,1,0,1,0,12,68,110,0,23,31,5,2,1,0,1,0,10,167,151,16,25,0,83,4,215,0,34,19,0.016528925619834708,2,2016-04-21 22:58:01,1461279481,4,8,0,26
