,ann_to_longer,ann_to_shorter,announcements,as_path_avg,as_path_max,class,dups,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_10,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_dict_7,edit_distance_dict_8,edit_distance_dict_9,edit_distance_max,edit_distance_unique_dict_0,edit_distance_unique_dict_1,edit_distance_unique_dict_10,edit_distance_unique_dict_2,edit_distance_unique_dict_3,edit_distance_unique_dict_4,edit_distance_unique_dict_5,edit_distance_unique_dict_6,edit_distance_unique_dict_7,edit_distance_unique_dict_8,edit_distance_unique_dict_9,flaps,imp_wd,imp_wd_dpath,imp_wd_spath,nadas,news,nlri_ann,number_rare_ases,origin_0,origin_1,origin_2,origin_changes,rare_ases_avg,rare_ases_max,timestamp,timestamp2,unique_as_path_avg,unique_as_path_max,wd_dups,withdrawals
0,76,104,421,4,24,0,0,2.0521472392638036,26,105,0,129,36,2,2,14,7,2,1,11,26,105,0,129,36,2,2,14,7,2,1,7,278,262,16,41,70,95,0,238,0,34,7,0.0,0,2005-05-24 00:00:09,1116892809,4,8,1,57
1,131,120,455,4,19,0,0,3.0372208436724564,34,109,23,106,61,19,8,16,2,3,1,11,34,109,23,106,61,19,8,16,2,3,1,19,338,324,14,46,39,79,0,265,0,23,6,0.0,0,2005-05-24 00:05:09,1116893109,4,10,0,98
2,60,76,272,7,19,0,0,2.2903225806451615,14,76,0,61,24,13,7,18,0,4,0,8,14,76,0,61,24,13,7,18,0,4,0,9,173,169,4,35,46,78,28,158,0,5,0,0.18791946308724833,3,2005-05-24 00:10:09,1116893409,6,8,0,42
3,67,62,336,12,19,0,0,2.41796875,13,84,14,107,21,3,5,1,0,0,7,12,13,84,14,107,21,3,5,1,0,0,7,9,169,166,3,78,43,104,63,144,0,17,0,0.1875,4,2005-05-24 00:15:09,1116893709,4,8,0,90
4,50,67,423,3,19,0,0,1.4786096256684491,28,198,0,107,27,10,4,0,0,0,0,5,28,198,0,107,27,10,4,0,0,0,0,8,300,286,14,66,47,95,47,185,0,22,6,0.1111111111111111,4,2005-05-24 00:20:09,1116894009,3,8,0,79
5,176,136,628,2,19,0,0,1.6631205673758864,64,238,0,192,21,19,7,21,0,2,0,8,64,238,0,192,21,19,7,21,0,2,0,15,479,433,46,70,62,135,53,236,0,21,7,0.08439490445859872,3,2005-05-24 00:25:09,1116894309,2,8,0,88
6,94,116,398,9,19,0,0,1.8419618528610355,56,112,0,130,37,0,7,21,0,4,0,8,56,112,0,130,37,0,7,21,0,4,0,48,239,231,8,80,24,97,34,180,0,25,9,0.08542713567839195,2,2005-05-24 00:30:09,1116894609,5,9,1,142
7,76,69,297,5,20,0,0,1.9037037037037037,22,130,3,66,30,1,1,7,4,5,0,13,22,130,3,66,30,1,1,7,4,5,0,6,222,208,14,42,22,70,42,217,0,18,2,0.1414141414141414,4,2005-05-24 00:35:09,1116894909,5,8,0,41
8,42,78,296,3,19,0,0,1.7056451612903225,40,81,0,73,40,4,4,4,0,2,0,8,40,81,0,73,40,4,4,4,0,2,0,14,203,178,25,31,46,91,66,159,0,16,7,0.22297297297297297,3,2005-05-24 00:40:09,1116895209,3,7,0,35
9,51,53,237,4,19,0,0,1.7512437810945274,19,91,0,64,10,1,1,13,0,2,0,8,19,91,0,64,10,1,1,13,0,2,0,10,165,156,9,26,30,77,34,167,0,8,0,0.14345991561181434,3,2005-05-24 00:45:09,1116895509,4,8,1,43
10,72,53,212,7,19,0,0,2.372448979591837,18,69,0,51,17,4,5,27,0,5,0,8,18,69,0,51,17,4,5,27,0,5,0,13,162,157,5,21,15,43,13,148,0,7,0,0.06132075471698113,1,2005-05-24 00:50:09,1116895809,4,8,0,43
11,36,37,188,6,19,0,0,1.6303030303030304,27,61,0,51,13,5,4,2,1,1,0,8,27,61,0,51,13,5,4,2,1,1,0,14,127,114,13,24,21,59,44,156,0,10,2,0.23404255319148937,3,2005-05-24 00:55:09,1116896109,4,8,0,35
12,34,41,181,4,19,0,0,1.6066666666666667,27,49,0,51,14,3,2,3,0,1,0,8,27,49,0,51,14,3,2,3,0,1,0,13,100,87,13,37,19,57,29,127,0,16,0,0.16022099447513813,2,2005-05-24 01:00:09,1116896409,4,8,2,54
13,62,44,342,5,19,0,0,1.619718309859155,55,87,0,81,47,9,2,2,0,0,0,12,55,87,0,81,47,9,2,2,0,0,0,25,223,193,30,36,53,113,29,116,0,33,1,0.0847953216374269,3,2005-05-24 01:05:09,1116896709,5,9,0,63
