,ann_to_longer,ann_to_shorter,announcements,as_path_avg,as_path_max,class,dups,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_10,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_dict_7,edit_distance_dict_8,edit_distance_dict_9,edit_distance_max,edit_distance_unique_dict_0,edit_distance_unique_dict_1,edit_distance_unique_dict_10,edit_distance_unique_dict_2,edit_distance_unique_dict_3,edit_distance_unique_dict_4,edit_distance_unique_dict_5,edit_distance_unique_dict_6,edit_distance_unique_dict_7,edit_distance_unique_dict_8,edit_distance_unique_dict_9,flaps,imp_wd,imp_wd_dpath,imp_wd_spath,nadas,news,nlri_ann,number_rare_ases,origin_0,origin_1,origin_2,origin_changes,rare_ases_avg,rare_ases_max,timestamp,timestamp2,unique_as_path_avg,unique_as_path_max,wd_dups,withdrawals
0,1202,1777,7096,3,17,0,490,1.8125243096071568,1105,1052,1,2143,333,171,124,64,50,28,44,15,1105,1052,1,2143,333,171,124,64,50,28,44,529,3712,3641,71,411,1603,1954,275,1990,0,406,115,0.04509675303378157,4,2001-07-17 00:05:52,995328352,3,12,71,1282
1,1693,1738,7110,3,16,0,643,1.815904711858469,1348,1202,75,2042,581,139,125,60,102,13,7,12,1348,1202,75,2042,581,139,125,60,102,13,7,550,4095,3969,126,421,1013,1983,341,2142,0,365,150,0.047960618846694794,3,2001-07-17 02:05:52,995335552,3,12,70,1331
2,3294,3864,13085,5,18,0,818,1.7534095097677846,2127,1586,15,5839,616,268,131,108,44,40,49,12,2127,1586,15,5839,616,268,131,108,44,40,49,1148,8266,8116,150,620,1908,2974,379,2936,0,560,74,0.028964463125716468,4,2001-07-17 04:05:52,995342752,5,13,78,2415
3,2809,3382,12783,5,17,0,1317,1.668518169836189,2908,1411,11,4851,686,273,164,135,41,46,36,15,2908,1411,11,4851,686,273,164,135,41,46,36,1428,6893,6754,139,984,1427,3301,407,3204,0,791,143,0.03183916138621607,5,2001-07-17 06:05:52,995349952,5,12,98,3024
4,5797,10119,40051,6,17,0,1011,1.9500018141576867,2491,6212,20,13704,2989,1022,597,241,101,92,20,15,2491,6212,20,13704,2989,1022,597,241,101,92,20,1282,24247,24081,166,1021,11274,15273,1608,9485,25,1232,298,0.04013979031452821,4,2001-07-17 08:05:52,995357152,6,12,134,3299
5,3566,3692,12334,5,17,0,815,1.887542939793889,1971,1299,16,6182,549,453,327,125,61,27,7,13,1971,1299,16,6182,549,453,327,125,61,27,7,1022,8637,8525,112,588,902,3083,205,3039,5,620,108,0.016620723204151127,3,2001-07-17 10:05:52,995364352,5,12,68,1864
6,3431,3368,11172,6,19,0,679,1.8237124786668004,1994,1053,7,5577,580,257,143,165,125,24,25,14,1994,1053,7,5577,580,257,143,165,125,24,25,1143,7120,6992,128,1019,748,2456,179,2850,4,638,112,0.016015030866958935,2,2001-07-17 12:05:52,995371552,6,9,113,2392
7,2399,2454,9298,4,15,0,693,1.7441259687538442,1987,1249,6,3549,600,259,145,211,73,23,25,12,1987,1249,6,3549,600,259,145,211,73,23,25,1163,5555,5464,91,718,742,2740,176,2480,2,479,53,0.01892880189288019,3,2001-07-17 14:05:52,995378752,4,11,206,2134
8,1535,1580,6733,3,18,0,517,1.8665459930886952,1962,1169,29,1061,990,347,203,123,55,32,83,17,1962,1169,29,1061,990,347,203,123,55,32,83,1279,3860,3714,146,421,394,2119,105,2444,0,386,146,0.01559483142729838,3,2001-07-17 16:05:52,995385952,3,12,80,1911
9,1222,1446,6670,5,20,0,346,1.7319165529342953,1002,1569,12,1689,301,286,117,31,62,14,36,15,1002,1569,12,1689,301,286,117,31,62,14,36,509,3872,3749,123,402,1237,2641,202,2314,0,376,86,0.030284857571214394,2,2001-07-17 18:05:52,995393152,5,12,44,1119
10,1446,1578,5921,5,21,0,397,2.3411468423091826,1046,955,60,1623,423,316,453,73,43,35,23,19,1046,955,60,1623,423,316,453,73,43,35,23,544,3752,3671,81,469,610,1791,102,2016,0,327,220,0.017226819793953723,4,2001-07-17 20:05:52,995400352,5,12,78,1188
11,977,1067,4220,4,23,0,259,2.1248311267225075,887,724,27,1066,379,201,163,78,56,58,21,15,887,724,27,1066,379,201,163,78,56,58,21,492,2598,2474,124,352,345,1494,101,1828,5,302,52,0.023933649289099527,3,2001-07-17 22:05:52,995407552,4,12,47,1042
12,2,7,13,4,7,0,0,2.923076923076923,1,3,0,4,2,0,0,2,0,0,1,9,1,3,0,4,2,0,0,2,0,0,1,1,9,9,0,3,0,13,0,7,0,1,2,0.0,0,2001-07-18 00:05:52,995414752,4,7,0,1
