,ann_to_longer,ann_to_shorter,announcements,as_path_avg,as_path_max,class,dups,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_10,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_dict_7,edit_distance_dict_8,edit_distance_dict_9,edit_distance_max,edit_distance_unique_dict_0,edit_distance_unique_dict_1,edit_distance_unique_dict_10,edit_distance_unique_dict_2,edit_distance_unique_dict_3,edit_distance_unique_dict_4,edit_distance_unique_dict_5,edit_distance_unique_dict_6,edit_distance_unique_dict_7,edit_distance_unique_dict_8,edit_distance_unique_dict_9,flaps,imp_wd,imp_wd_dpath,imp_wd_spath,nadas,news,nlri_ann,number_rare_ases,origin_0,origin_1,origin_2,origin_changes,rare_ases_avg,rare_ases_max,timestamp,timestamp2,unique_as_path_avg,unique_as_path_max,wd_dups,withdrawals
0,345,433,1913,5,17,0,155,1.9154929577464788,573,73,2,457,94,150,23,6,99,5,8,11,573,73,2,457,94,150,23,6,99,5,8,300,909,796,113,127,299,422,113,664,0,149,12,0.12349726775956285,4,2001-09-16 00:13:19,1000599199,5,12,9,534
1,617,621,2536,8,19,0,191,2.4150496923805016,435,123,3,858,265,174,18,98,114,7,2,15,435,123,3,858,265,174,18,98,114,7,2,85,1665,1516,149,172,402,514,162,962,1,153,11,0.0638801261829653,4,2001-09-16 02:13:19,1000606399,7,11,2,417
2,665,708,2798,5,16,0,297,1.6991508289526889,785,88,2,1205,225,66,6,32,24,19,15,13,785,88,2,1205,225,66,6,32,24,19,15,195,1529,1331,198,452,273,662,83,979,0,152,8,0.029664045746962117,3,2001-09-16 04:13:19,1000613599,5,13,17,754
3,430,491,4112,4,16,0,460,1.2783505154639174,1557,103,8,735,146,48,107,57,20,17,6,13,1557,103,8,735,146,48,107,57,20,17,6,791,1274,1058,216,288,1240,1531,163,1144,0,190,13,0.03964007782101167,3,2001-09-16 06:13:19,1000620799,4,12,26,1874
4,631,754,2716,5,16,0,170,2.0789695945945947,629,83,2,964,131,423,81,20,14,14,4,13,629,83,2,964,131,423,81,20,14,14,4,190,1763,1540,223,245,283,639,94,1001,0,234,4,0.03460972017673049,4,2001-09-16 08:13:19,1000627999,5,11,17,553
5,580,604,2263,16,19,0,211,2.0275089149261336,505,121,4,884,101,236,22,30,16,18,18,13,505,121,4,884,101,236,22,30,16,18,18,133,1400,1256,144,219,227,615,82,964,2,183,24,0.03623508616880247,3,2001-09-16 10:13:19,1000635199,9,12,26,666
6,399,866,2597,8,16,0,136,1.936688311688312,485,74,3,1040,40,37,22,88,22,12,19,12,485,74,3,1040,40,37,22,88,22,12,19,193,1367,1244,123,152,574,1023,55,679,0,195,4,0.02117828263380824,3,2001-09-16 12:13:19,1000642399,8,10,12,321
7,373,419,1626,4,16,0,104,1.9339080459770115,405,29,4,689,76,79,30,33,31,13,2,14,405,29,4,689,76,79,30,33,31,13,2,125,986,829,157,177,174,390,54,652,2,146,7,0.033210332103321034,3,2001-09-16 14:13:19,1000649599,4,12,14,395
8,182,198,850,5,16,0,82,1.6811023622047243,276,35,4,333,24,38,24,10,14,0,3,11,276,35,4,333,24,38,24,10,14,0,3,114,446,374,72,120,62,262,25,344,0,164,7,0.029411764705882356,3,2001-09-16 16:13:19,1000656799,5,12,2,271
9,355,589,3552,7,23,0,928,1.611298482293423,1257,67,0,313,289,269,37,46,69,5,15,21,1257,67,0,313,289,269,37,46,69,5,15,168,1109,957,152,167,1169,1425,291,1229,3,224,14,0.08192567567567567,3,2001-09-16 18:13:19,1000663999,7,11,7,963
10,234,253,1507,6,14,0,182,1.8290946083418107,419,38,5,296,59,68,23,35,11,11,14,19,419,38,5,296,59,68,23,35,11,11,14,172,503,445,58,126,507,680,35,444,1,152,8,0.023224950232249502,2,2001-09-16 20:13:19,1000671199,6,10,2,772
11,414,366,1958,7,19,0,181,2.247541931752458,553,146,2,572,159,69,43,10,11,5,159,10,553,146,2,572,159,69,43,10,11,5,159,213,1181,1033,148,154,214,536,59,698,0,149,8,0.03013278855975485,2,2001-09-16 22:13:19,1000678399,7,15,5,387
12,186,291,1683,6,23,0,170,2.069767441860465,343,58,20,527,118,30,13,2,16,2,2,21,343,58,20,527,118,30,13,2,16,2,2,102,756,691,65,133,466,522,117,564,0,126,5,0.17105263157894735,4,2001-09-17 00:13:33,1000685613,6,11,28,804
13,234,268,1775,10,15,0,303,1.6423416198877303,597,65,0,330,58,40,75,14,56,0,0,12,597,65,0,330,58,40,75,14,56,0,0,148,625,496,129,171,409,626,120,618,0,131,3,0.0676056338028169,3,2001-09-17 02:13:33,1000692813,9,11,16,419
14,287,331,1960,8,16,0,133,1.8134381701215156,521,53,0,485,62,142,86,33,12,0,4,12,521,53,0,485,62,142,86,33,12,0,4,281,812,716,96,173,379,741,111,560,1,194,4,0.05657492354740061,6,2001-09-17 04:13:33,1000700013,8,13,145,848
15,716,846,3468,6,23,0,228,1.896479609620077,974,166,2,1002,186,329,43,46,113,3,2,21,974,166,2,1002,186,329,43,46,113,3,2,360,1867,1534,333,414,441,941,204,1110,0,399,5,0.05882352941176471,8,2001-09-17 06:13:33,1000707213,6,12,45,996
16,815,860,3594,7,16,0,122,2.1335904628331,843,107,6,1063,329,179,85,99,88,33,17,13,843,107,6,1063,329,179,85,99,88,33,17,303,2080,1701,379,347,635,1081,186,1272,4,289,12,0.051609322974472814,3,2001-09-17 08:13:33,1000714413,7,13,74,1007
17,872,1034,3780,6,16,0,343,1.9405469678953624,1224,179,4,1253,134,110,89,158,161,31,19,11,1224,179,4,1253,134,110,89,158,161,31,19,414,2316,1893,423,291,340,985,148,1432,0,378,14,0.03915343915343916,3,2001-09-17 10:13:33,1000721613,5,14,26,629
18,850,941,4296,5,20,0,435,2.0173475097929487,1370,128,6,1117,326,144,94,112,169,76,29,14,1370,128,6,1117,326,144,94,112,169,76,29,362,2359,1934,425,418,481,1168,158,1682,2,276,28,0.03677839851024209,3,2001-09-17 12:13:33,1000728813,5,12,54,1113
19,843,947,5328,6,23,0,497,1.7504789272030652,1758,227,0,1021,252,640,174,32,29,12,15,20,1758,227,0,1021,252,640,174,32,29,12,15,832,2286,1903,383,561,1053,1767,171,1420,2,233,25,0.032094594594594586,4,2001-09-17 14:13:33,1000736013,6,14,56,1639
20,732,664,3613,6,30,0,530,1.7636186770428015,1184,166,0,837,586,90,70,64,48,27,4,28,1184,166,0,837,586,90,70,64,48,27,4,261,2008,1629,379,285,490,1143,119,1339,1,214,20,0.032918395573997235,3,2001-09-17 16:13:33,1000743213,6,11,9,785
21,594,721,3036,4,23,0,355,1.8379043600562588,958,97,4,1025,447,66,140,49,43,11,1,20,958,97,4,1025,447,66,140,49,43,11,1,262,1879,1574,305,348,174,749,58,1141,1,168,23,0.019104084321475624,2,2001-09-17 18:13:33,1000750413,4,12,4,532
22,833,1253,4766,6,15,0,196,2.174685418208734,852,137,7,1913,419,364,215,97,18,20,6,19,852,137,7,1913,419,364,215,97,18,20,6,150,3529,3034,495,178,704,1390,122,1376,1,171,48,0.025597985732270248,3,2001-09-17 20:13:33,1000757613,6,10,7,398
23,465,437,1847,7,15,0,197,2.038135593220339,596,106,13,475,148,75,125,71,10,15,5,13,596,106,13,475,148,75,125,71,10,15,5,226,959,795,164,270,145,822,56,766,0,181,26,0.030319436924742826,2,2001-09-17 22:13:33,1000764813,7,12,34,802
