,ann_to_longer,ann_to_shorter,announcements,as_path_avg,as_path_max,class,dups,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_10,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_dict_7,edit_distance_dict_8,edit_distance_dict_9,edit_distance_max,edit_distance_unique_dict_0,edit_distance_unique_dict_1,edit_distance_unique_dict_10,edit_distance_unique_dict_2,edit_distance_unique_dict_3,edit_distance_unique_dict_4,edit_distance_unique_dict_5,edit_distance_unique_dict_6,edit_distance_unique_dict_7,edit_distance_unique_dict_8,edit_distance_unique_dict_9,flaps,imp_wd,imp_wd_dpath,imp_wd_spath,nadas,news,nlri_ann,number_rare_ases,origin_0,origin_1,origin_2,origin_changes,rare_ases_avg,rare_ases_max,timestamp,timestamp2,unique_as_path_avg,unique_as_path_max,wd_dups,withdrawals
0,1,6,16,4,8,0,0,4.888888888888889,0,1,0,2,0,0,0,4,1,1,0,8,0,1,0,2,0,0,0,4,1,1,0,0,9,9,0,0,7,16,0,12,0,0,0,0.0,0,2005-05-23 00:00:09,1116806409,4,7,0,1
1,6,4,12,7,7,0,0,2.5454545454545454,0,1,0,6,1,3,0,0,0,0,0,4,0,1,0,6,1,3,0,0,0,0,0,0,11,11,0,0,1,11,0,10,0,0,0,0.0,0,2005-05-23 00:01:09,1116806469,6,7,0,0
2,5,0,27,4,12,0,0,2.3,2,0,0,6,0,0,1,1,0,0,0,6,2,0,0,6,0,0,1,1,0,0,0,0,10,8,2,0,17,27,0,9,0,0,0,0.0,0,2005-05-23 00:02:09,1116806529,4,7,0,1
3,15,2,39,7,14,0,17,1.8378378378378382,17,2,0,3,11,1,0,0,2,0,1,9,17,2,0,3,11,1,0,0,2,0,1,0,18,18,0,2,2,38,0,14,0,0,0,0.0,0,2005-05-23 00:03:09,1116806589,6,8,0,4
4,2,11,16,5,14,0,0,2.9375,0,3,0,2,9,1,0,0,0,0,1,9,0,3,0,2,9,1,0,0,0,0,1,0,16,16,0,0,0,16,0,8,0,0,0,0.0,0,2005-05-23 00:04:09,1116806649,4,8,0,1
5,5,1,20,8,8,0,8,0.8823529411764706,8,3,0,6,0,0,0,0,0,0,0,2,8,3,0,6,0,0,0,0,0,0,0,0,9,9,0,0,3,20,0,5,0,0,0,0.0,0,2005-05-23 00:05:09,1116806709,6,6,0,7
6,1,3,10,8,10,0,0,3.4285714285714284,0,3,0,0,1,1,0,0,2,0,0,7,0,3,0,0,1,1,0,0,2,0,0,0,7,7,0,0,3,10,0,6,0,0,0,0.0,0,2005-05-23 00:06:09,1116806769,5,9,0,1
7,1,1,7,5,14,0,3,1.0,4,1,0,1,0,1,0,0,0,0,0,4,4,1,0,1,0,1,0,0,0,0,0,1,3,3,0,0,0,6,0,7,0,0,0,0.0,0,2005-05-23 00:07:09,1116806829,4,8,0,0
8,1,3,11,10,10,0,0,1.8,0,6,0,3,0,0,0,1,0,0,0,6,0,6,0,3,0,0,0,1,0,0,0,0,10,10,0,0,1,10,0,7,0,0,0,0.0,0,2005-05-23 00:08:09,1116806889,6,6,0,10
9,36,4,47,7,16,0,5,2.9130434782608696,5,1,0,26,9,0,0,1,0,0,0,12,5,1,0,26,9,0,0,1,0,0,0,0,35,35,0,6,1,45,0,13,0,0,0,0.0,0,2005-05-23 00:09:09,1116806949,6,9,0,0
