,ann_to_longer,ann_to_shorter,announcements,as_path_avg,as_path_max,class,dups,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_10,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_dict_7,edit_distance_dict_8,edit_distance_dict_9,edit_distance_max,edit_distance_unique_dict_0,edit_distance_unique_dict_1,edit_distance_unique_dict_10,edit_distance_unique_dict_2,edit_distance_unique_dict_3,edit_distance_unique_dict_4,edit_distance_unique_dict_5,edit_distance_unique_dict_6,edit_distance_unique_dict_7,edit_distance_unique_dict_8,edit_distance_unique_dict_9,flaps,imp_wd,imp_wd_dpath,imp_wd_spath,nadas,news,nlri_ann,number_rare_ases,origin_0,origin_1,origin_2,origin_changes,rare_ases_avg,rare_ases_max,timestamp,timestamp2,unique_as_path_avg,unique_as_path_max,wd_dups,withdrawals
593,154,149,2732,7,19,0,2310,0.28733528550512444,2375,59,0,215,62,13,2,0,0,6,0,8,2375,59,0,215,62,13,2,0,0,6,0,24,389,348,41,9,0,367,19,714,0,46,6,0.006954612005856516,2,2005-05-25 01:25:09,1116984309,7,8,34,68
594,57,65,1880,3,19,0,1647,0.22234042553191488,1721,52,0,44,29,15,4,5,4,3,2,11,1721,52,0,44,29,15,4,5,4,3,2,41,183,150,33,9,0,235,9,560,0,52,2,0.004782146652497344,1,2005-05-25 01:30:09,1116984609,3,8,43,86
595,35,36,2168,4,19,0,2016,0.10018467220683287,2078,26,0,28,20,8,1,0,2,3,0,8,2078,26,0,28,20,8,1,0,2,3,0,17,127,82,45,6,2,214,10,524,0,38,0,0.004612546125461255,1,2005-05-25 01:35:09,1116984909,4,8,20,40
596,35,35,2220,4,19,0,2026,0.13063063063063066,2090,54,0,34,22,10,2,6,0,2,0,8,2090,54,0,34,22,10,2,6,0,2,0,21,161,118,43,12,0,236,9,502,0,38,0,0.004054054054054054,1,2005-05-25 01:40:09,1116985209,4,7,43,86
597,42,34,1960,4,18,0,1757,0.15306122448979592,1841,62,0,22,13,6,1,10,0,1,0,17,1841,62,0,22,13,6,1,10,0,1,0,46,146,108,38,11,0,222,8,506,0,50,4,0.004081632653061225,1,2005-05-25 01:45:09,1116985509,4,9,44,88
598,46,48,2474,5,18,0,2265,0.13500404203718674,2342,59,0,27,24,6,7,2,2,0,0,13,2342,59,0,27,24,6,7,2,2,0,0,28,174,125,49,7,0,231,11,590,0,36,2,0.004446240905416329,1,2005-05-25 01:50:09,1116985809,5,7,34,68
599,46,64,2306,4,19,0,2070,0.18690372940156114,2124,80,0,45,27,9,3,2,12,3,1,9,2124,80,0,45,27,9,3,2,12,3,1,20,210,176,34,6,0,245,10,584,0,48,2,0.0043365134431916745,2,2005-05-25 01:55:09,1116986109,4,7,35,70
600,69,52,2604,4,19,0,2362,0.16173645793315405,2424,80,0,34,25,23,6,6,0,5,0,8,2424,80,0,34,25,23,6,6,0,5,0,24,207,169,38,10,1,264,10,646,0,58,6,0.0038402457757296467,1,2005-05-25 02:00:09,1116986409,4,10,27,54
601,58,51,2774,4,19,0,2302,0.3059163059163059,2379,58,0,275,30,17,2,7,2,2,0,8,2379,58,0,275,30,17,2,7,2,2,0,34,429,386,43,7,2,368,2,608,4,58,9,0.0007209805335255948,1,2005-05-25 02:05:09,1116986709,4,9,49,98
602,30,31,2414,2,19,0,2087,0.2091963545981773,2158,48,0,182,16,8,1,0,0,1,0,8,2158,48,0,182,16,8,1,0,0,1,0,29,294,252,42,4,0,333,20,524,0,58,2,0.00828500414250207,2,2005-05-25 02:10:09,1116987009,2,7,51,102
