,ann_to_longer,ann_to_shorter,announcements,as_path_avg,as_path_max,class,dups,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_10,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_dict_7,edit_distance_dict_8,edit_distance_dict_9,edit_distance_max,edit_distance_unique_dict_0,edit_distance_unique_dict_1,edit_distance_unique_dict_10,edit_distance_unique_dict_2,edit_distance_unique_dict_3,edit_distance_unique_dict_4,edit_distance_unique_dict_5,edit_distance_unique_dict_6,edit_distance_unique_dict_7,edit_distance_unique_dict_8,edit_distance_unique_dict_9,flaps,imp_wd,imp_wd_dpath,imp_wd_spath,nadas,news,nlri_ann,number_rare_ases,origin_0,origin_1,origin_2,origin_changes,rare_ases_avg,rare_ases_max,timestamp,timestamp2,unique_as_path_avg,unique_as_path_max,wd_dups,withdrawals
2335,5,116,638,5,17,0,486,0.589540412044374,506,62,0,8,1,0,35,18,0,1,0,8,506,62,0,8,1,0,35,18,0,1,0,14,130,124,6,1,7,259,2,118,0,8,1,0.003134796238244514,1,2005-05-24 14:55:09,1116946509,3,6,5,10
2336,18,24,520,4,19,0,448,0.325,471,17,0,14,6,0,2,0,2,3,3,16,471,17,0,14,6,0,2,0,2,3,3,13,51,41,10,8,0,208,3,164,0,10,0,0.00576923076923077,1,2005-05-24 14:56:09,1116946569,4,8,18,36
2337,5,8,386,8,17,0,355,0.15544041450777202,363,8,0,8,4,0,0,0,0,3,0,8,363,8,0,8,4,0,0,0,0,3,0,4,23,19,4,4,0,187,1,100,0,12,0,0.0025906735751295338,1,2005-05-24 14:57:09,1116946629,8,8,24,48
2338,3,9,422,3,11,0,375,0.1161137440758294,394,19,0,4,3,1,0,0,0,0,1,9,394,19,0,4,3,1,0,0,0,0,1,11,32,24,8,4,0,199,0,112,0,8,0,0.0,0,2005-05-24 14:58:09,1116946689,3,6,3,6
2339,11,8,570,3,11,0,527,0.1,536,19,0,12,0,1,2,0,0,0,0,5,536,19,0,12,0,1,2,0,0,0,0,1,42,34,8,0,0,194,0,124,0,10,1,0.0,0,2005-05-24 14:59:09,1116946749,3,8,3,6
2340,9,5,376,4,17,0,347,0.11702127659574467,357,5,0,8,3,1,2,0,0,0,0,5,357,5,0,8,3,1,2,0,0,0,0,4,23,17,6,2,0,183,2,98,0,12,2,0.0053191489361702135,1,2005-05-24 15:00:09,1116946809,4,6,15,30
2341,15,11,920,6,18,0,612,0.3989130434782608,626,270,0,6,7,1,6,1,0,3,0,8,626,270,0,6,7,1,6,1,0,3,0,2,304,292,12,2,0,456,3,440,0,14,3,0.003260869565217391,1,2005-05-24 15:01:09,1116946869,6,9,20,40
2342,45,13,1156,5,19,0,874,0.2805194805194805,928,171,0,42,6,1,2,1,1,3,0,8,928,171,0,42,6,1,2,1,1,3,0,40,237,223,14,4,1,316,20,226,0,12,140,0.017301038062283742,1,2005-05-24 15:02:09,1116946929,3,9,27,54
2343,9,9,458,5,19,0,415,0.15973741794310722,428,16,0,1,4,1,5,1,0,1,0,8,428,16,0,1,4,1,5,1,0,1,0,0,42,29,13,0,1,220,8,132,2,12,0,0.017467248908296942,1,2005-05-24 15:03:09,1116946989,3,7,25,50
2344,3,15,404,4,17,0,360,0.22388059701492535,369,14,0,7,7,1,0,1,0,1,1,14,369,14,0,7,7,1,0,1,0,1,1,2,31,24,7,9,2,192,6,126,2,8,2,0.01485148514851485,1,2005-05-24 15:04:09,1116947049,4,6,8,16
2345,8,7,398,18,18,0,357,0.12060301507537688,367,19,0,8,3,1,0,0,0,0,0,4,367,19,0,8,3,1,0,0,0,0,0,1,39,30,9,1,0,193,0,104,0,12,1,0.0,0,2005-05-24 15:05:09,1116947109,6,6,12,24
2346,17,13,490,4,19,0,410,0.3,431,27,0,19,3,0,2,2,0,3,3,9,431,27,0,19,3,0,2,2,0,3,3,15,60,54,6,5,0,222,4,136,0,18,5,0.00816326530612245,1,2005-05-24 15:06:09,1116947169,4,8,7,14
2347,7,29,438,10,19,0,377,0.2831050228310502,383,19,0,14,18,1,1,1,0,1,0,8,383,19,0,14,18,1,1,1,0,1,0,0,43,37,6,18,0,209,11,128,0,12,2,0.02511415525114155,3,2005-05-24 15:07:09,1116947229,4,7,3,6
2348,7,7,658,4,17,0,616,0.07598784194528875,634,14,0,2,5,1,1,0,0,1,0,8,634,14,0,2,5,1,1,0,0,1,0,6,32,20,12,4,0,180,4,148,0,14,2,0.0060790273556231,3,2005-05-24 15:08:09,1116947289,4,7,20,40
2349,8,9,492,9,19,0,405,0.2708757637474542,421,47,0,13,2,0,0,3,4,1,0,8,421,47,0,13,2,0,0,3,4,1,0,10,69,63,6,7,1,218,0,116,0,14,7,0.0,0,2005-05-24 15:09:09,1116947349,6,6,11,22
2350,6,10,408,5,17,0,366,0.17401960784313725,374,18,0,5,8,0,1,1,0,1,0,8,374,18,0,5,8,0,1,1,0,1,0,1,31,24,7,10,0,185,0,96,0,14,0,0.0,0,2005-05-24 15:10:09,1116947409,5,6,6,12
2351,13,4,428,5,18,0,377,0.2359813084112149,389,23,0,7,1,6,0,1,0,0,0,31,389,23,0,7,1,6,0,1,0,0,0,0,39,27,12,12,0,202,15,120,0,16,1,0.035046728971962614,2,2005-05-24 15:11:09,1116947469,5,7,6,12
2352,30,6,426,10,17,0,370,0.2887323943661972,380,5,0,22,4,14,0,1,0,0,0,6,380,5,0,22,4,14,0,1,0,0,0,4,51,45,6,1,0,203,17,128,0,8,3,0.039906103286384983,2,2005-05-24 15:12:09,1116947529,6,8,20,40
2353,23,6,438,5,13,0,377,0.2374429223744292,401,11,0,9,2,8,6,0,1,0,0,7,401,11,0,9,2,8,6,0,1,0,0,18,41,35,6,2,0,202,3,132,0,8,0,0.00684931506849315,1,2005-05-24 15:13:09,1116947589,5,9,24,48
2354,7,14,396,4,13,0,346,0.19444444444444445,357,18,0,13,4,2,0,1,1,0,0,7,357,18,0,13,4,2,0,1,1,0,0,2,41,32,9,7,0,194,2,122,0,6,1,0.005050505050505051,1,2005-05-24 15:14:09,1116947649,4,8,7,14
2355,138,11,722,8,17,0,549,0.6952908587257618,562,68,0,16,16,3,2,54,0,1,0,8,562,68,0,16,16,3,2,54,0,1,0,7,163,157,6,3,0,275,8,154,0,10,1,0.0110803324099723,1,2005-05-24 15:15:09,1116947709,4,7,9,18
2356,11,12,410,3,18,0,368,0.1926829268292683,381,8,0,7,8,1,3,0,2,0,0,7,381,8,0,7,8,1,3,0,2,0,0,1,37,25,12,4,0,183,2,126,0,12,0,0.004878048780487805,1,2005-05-24 15:16:09,1116947769,3,6,90,180
2357,13,158,708,4,17,0,501,0.8884180790960452,529,66,0,6,5,32,12,58,0,0,0,6,529,66,0,6,5,32,12,58,0,0,0,21,119,112,7,67,0,292,0,118,0,14,32,0.0,0,2005-05-24 15:17:09,1116947829,4,7,10,20
2358,13,11,516,4,11,0,426,0.26744186046511625,436,57,0,9,4,3,5,0,2,0,0,7,436,57,0,9,4,3,5,0,2,0,0,5,83,78,5,2,0,228,3,134,0,14,35,0.005813953488372093,1,2005-05-24 15:18:09,1116947889,4,6,6,12
