,ann_to_longer,ann_to_shorter,announcements,as_path_avg,as_path_max,class,dups,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_10,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_dict_7,edit_distance_dict_8,edit_distance_dict_9,edit_distance_max,edit_distance_unique_dict_0,edit_distance_unique_dict_1,edit_distance_unique_dict_10,edit_distance_unique_dict_2,edit_distance_unique_dict_3,edit_distance_unique_dict_4,edit_distance_unique_dict_5,edit_distance_unique_dict_6,edit_distance_unique_dict_7,edit_distance_unique_dict_8,edit_distance_unique_dict_9,flaps,imp_wd,imp_wd_dpath,imp_wd_spath,nadas,news,nlri_ann,number_rare_ases,origin_0,origin_1,origin_2,origin_changes,rare_ases_avg,rare_ases_max,timestamp,timestamp2,unique_as_path_avg,unique_as_path_max,wd_dups,withdrawals
0,0,0,40,5,11,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,40,40,0,8,0,4,0,0.0,0,2001-09-18 00:13:42,1000772022,5,7,0,2
1,0,5,36,3,7,0,2,3.3448275862068964,2,1,0,4,0,22,0,0,0,0,0,4,2,1,0,4,0,22,0,0,0,0,0,0,26.0,26,0,1,4,34,0,8,0,7,18,0.0,0,2001-09-18 00:14:42,1000772082,3,6,0,5
2,6,15,59,5,8,0,2,2.5172413793103448,4,4,0,7,1,13,0,0,0,0,0,4,4,4,0,7,1,13,0,0,0,0,0,0,25.0,24,1,2,28,47,0,20,0,4,12,0.0,0,2001-09-18 00:15:42,1000772142,5,7,1,13
3,0,18,1332,4,13,0,2,3.08,2,1,0,6,0,16,0,0,0,0,0,4,2,1,0,6,0,16,0,0,0,0,0,0,23.0,23,0,0,1304,1329,0,376,0,22,6,0.0,0,2001-09-18 00:16:42,1000772202,4,6,0,17
4,2,2,51,5,14,0,0,1.1428571428571428,1,4,0,2,0,0,0,0,0,0,0,2,1,4,0,2,0,0,0,0,0,0,0,1,4.0,4,0,2,44,50,0,29,0,4,0,0.0,0,2001-09-18 00:17:42,1000772262,5,7,1,3
5,1,3,385,9,10,0,0,1.0889487870619947,5,331,0,33,1,1,0,0,0,0,0,4,5,331,0,33,1,1,0,0,0,0,0,3,367.0,366,1,1,13,384,0,147,0,10,0,0.0,0,2001-09-18 00:18:42,1000772322,5,8,1,6
6,2,4,2337,4,14,0,2,1.0656652360515022,6,2187,0,129,5,0,0,0,1,2,0,8,6,2187,0,129,5,0,0,0,1,2,0,0,2326.0,2322,4,2,7,1352,5,647,0,41,0,0.002139495079161318,2,2001-09-18 00:19:42,1000772382,4,7,0,5
7,2,4,37,8,8,0,0,2.125,1,1,0,4,1,0,1,0,0,0,0,5,1,1,0,4,1,0,1,0,0,0,0,1,5.0,5,0,2,28,36,11,17,0,2,0,0.2972972972972973,1,2001-09-18 00:20:42,1000772442,6,6,0,1
8,1,4,90,6,8,0,1,1.2105263157894737,4,8,0,6,1,0,0,0,0,0,0,3,4,8,0,6,1,0,0,0,0,0,0,3,14.0,14,0,1,68,81,25,32,0,2,0,0.2777777777777778,4,2001-09-18 00:21:42,1000772502,6,8,0,7
9,3,3,34,5,8,0,0,1.2352941176470589,4,7,0,5,0,1,0,0,0,0,0,4,4,7,0,5,0,1,0,0,0,0,0,2,13.0,11,2,2,17,31,8,17,0,3,0,0.23529411764705882,4,2001-09-18 00:22:42,1000772562,5,7,0,7
10,3,2,33,4,10,0,2,1.4615384615384615,3,5,0,2,2,1,0,0,0,0,0,4,3,5,0,2,2,1,0,0,0,0,0,1,8.0,8,0,2,5,31,11,12,0,3,0,0.3333333333333333,1,2001-09-18 00:23:42,1000772622,4,6,0,19
11,1,1,13,4,7,0,1,1.0,1,6,0,1,0,0,0,0,0,0,0,2,1,6,0,1,0,0,0,0,0,0,0,0,5.0,5,0,2,5,13,7,9,0,1,0,0.5384615384615384,3,2001-09-18 00:24:42,1000772682,4,6,0,18
12,2,4,42,6,8,0,1,1.3846153846153846,3,4,0,5,0,1,0,0,0,0,0,4,3,4,0,5,0,1,0,0,0,0,0,2,8.0,8,0,2,26,39,22,20,0,4,0,0.5238095238095238,3,2001-09-18 00:25:42,1000772742,5,8,1,133
13,63,7,417,5,13,0,6,1.358695652173913,11,46,0,31,0,3,1,0,0,0,0,5,11,46,0,31,0,3,1,0,0,0,0,4,80.0,80,0,2,192,356,26,40,1,6,0,0.06235011990407674,2,2001-09-18 00:26:42,1000772802,5,10,0,19
14,112,61,214,5,8,0,31,3.3333333333333335,32,4,0,3,105,2,29,26,0,0,5,11,32,4,0,3,105,2,29,26,0,0,5,1,175.0,175,0,0,3,209,10,29,0,3,0,0.04672897196261682,2,2001-09-18 00:27:42,1000772862,5,7,0,2
15,4,110,213,5,8,0,50,1.949438202247191,56,6,0,9,105,2,0,0,0,0,0,4,56,6,0,9,105,2,0,0,0,0,0,1,125.0,120,5,2,17,205,16,31,0,2,1,0.07511737089201878,2,2001-09-18 00:28:42,1000772922,5,7,0,18
16,1,26,52,7,7,0,0,1.6388888888888888,5,3,0,28,0,0,0,0,0,0,0,2,5,3,0,28,0,0,0,0,0,0,0,5,31.0,31,0,0,3,52,13,16,0,1,0,0.25,4,2001-09-18 00:29:42,1000772982,5,7,0,3
17,0,15,31,5,7,0,0,3.8333333333333335,3,0,0,2,0,0,13,0,0,0,0,5,3,0,0,2,0,0,13,0,0,0,0,3,13.0,13,0,2,12,31,12,11,0,1,0,0.3870967741935484,2,2001-09-18 00:30:42,1000773042,5,7,0,1
18,11,8,29,5,12,0,0,2.16,4,8,0,8,1,1,0,0,2,0,1,9,4,8,0,8,1,1,0,0,2,0,1,1,24.0,21,3,0,3,25,10,16,0,1,0,0.3448275862068966,2,2001-09-18 00:31:42,1000773102,5,8,0,7
19,5,6,21,6,11,0,0,3.1176470588235294,2,7,1,3,0,0,0,2,0,0,2,10,2,7,1,3,0,0,0,2,0,0,2,2,13.0,13,0,2,4,17,9,13,0,3,0,0.42857142857142855,3,2001-09-18 00:32:42,1000773162,6,9,0,11
20,4,4,39,5,10,0,0,1.2857142857142858,6,7,0,7,0,0,0,1,0,0,0,6,6,7,0,7,0,0,0,1,0,0,0,5,13.0,13,0,3,17,32,9,17,0,4,0,0.23076923076923078,4,2001-09-18 00:33:42,1000773222,5,10,0,11
21,3,1,18,5,10,0,0,2.25,1,7,0,1,0,1,0,0,2,0,0,7,1,7,0,1,0,1,0,0,2,0,0,0,11.0,11,0,1,5,13,8,14,0,0,0,0.4444444444444444,2,2001-09-18 00:34:42,1000773282,5,7,0,11
22,3,5,37,3,8,0,1,2.4615384615384617,2,1,0,4,3,2,0,1,0,0,0,6,2,1,0,4,3,2,0,1,0,0,0,1,9.0,9,0,2,19,31,32,23,0,2,0,0.8648648648648649,3,2001-09-18 00:35:42,1000773342,3,7,0,3
23,1,3,22,5,7,0,2,1.2352941176470589,5,7,0,3,1,0,1,0,0,0,0,5,5,7,0,3,1,0,1,0,0,0,0,3,10.0,10,0,2,4,17,8,10,0,4,0,0.36363636363636365,2,2001-09-18 00:36:42,1000773402,5,6,1,8
24,0,2,29,3,6,0,0,1.1666666666666667,2,3,0,0,0,1,0,0,0,0,0,4,2,3,0,0,0,1,0,0,0,0,0,1,2.0,2,0,3,10,29,5,10,0,1,0,0.1724137931034483,2,2001-09-18 00:37:42,1000773462,3,6,0,26
25,2,8,73,4,6,0,1,0.6097560975609756,23,11,0,7,0,0,0,0,0,0,0,2,23,11,0,7,0,0,0,0,0,0,0,21,17.0,16,1,2,21,59,16,30,0,2,0,0.2191780821917808,3,2001-09-18 00:38:42,1000773522,4,6,0,11
26,0,8,19,6,6,0,0,1.4545454545454546,3,0,0,8,0,0,0,0,0,0,0,2,3,0,0,8,0,0,0,0,0,0,0,2,8.0,8,0,1,8,18,3,9,0,2,0,0.15789473684210525,1,2001-09-18 00:39:42,1000773582,6,6,0,4
27,4,5,28,6,11,0,5,1.25,6,3,0,11,0,0,0,0,0,0,0,2,6,3,0,11,0,0,0,0,0,0,0,1,10.0,10,0,4,8,16,9,6,0,6,0,0.32142857142857145,3,2001-09-18 00:40:42,1000773642,6,6,0,2
28,13,1,33,5,7,0,0,1.55,3,3,0,14,0,0,0,0,0,0,0,2,3,3,0,14,0,0,0,0,0,0,0,1,15.0,14,1,4,12,32,4,12,0,2,1,0.12121212121212122,2,2001-09-18 00:41:42,1000773702,5,6,0,13
29,0,15,22,5,5,0,0,3.0526315789473686,2,1,0,11,0,0,0,0,5,0,0,7,2,1,0,11,0,0,0,0,5,0,0,2,12.0,12,0,5,3,22,2,7,0,3,0,0.09090909090909091,1,2001-09-18 00:42:42,1000773762,5,5,0,2
30,1,3,61,4,15,0,20,0.9038461538461539,31,6,0,12,0,1,0,1,1,0,0,7,31,6,0,12,0,1,0,1,1,0,0,0,29.0,19,10,3,8,43,17,31,0,5,5,0.2786885245901639,3,2001-09-18 00:43:42,1000773822,4,7,0,4
31,0,4,21,3,6,0,5,1.1818181818181819,6,2,0,1,1,0,0,1,0,0,0,6,6,2,0,1,1,0,0,1,0,0,0,1,5.0,5,0,0,7,18,12,13,0,0,0,0.5714285714285714,2,2001-09-18 00:44:42,1000773882,3,5,0,2
32,1,1,36,4,6,0,7,0.9090909090909091,9,9,0,2,1,1,0,0,0,0,0,4,9,9,0,2,1,1,0,0,0,0,0,0,15.0,13,2,0,13,29,11,16,0,2,1,0.3055555555555556,2,2001-09-18 00:45:42,1000773942,4,6,1,5
33,2,8,31,5,11,0,1,2.3846153846153846,2,8,0,1,12,2,0,0,0,1,0,8,2,8,0,1,12,2,0,0,0,1,0,1,22.0,22,0,2,2,26,14,19,0,3,4,0.45161290322580644,3,2001-09-18 00:46:42,1000774002,5,6,0,3
34,8,3,25,8,10,0,2,1.35,7,3,0,7,2,1,0,0,0,0,0,4,7,3,0,7,2,1,0,0,0,0,0,4,9.0,8,1,5,4,20,8,18,0,2,1,0.32,1,2001-09-18 00:47:42,1000774062,7,7,0,4
35,2,1,14,6,7,0,0,1.4166666666666667,3,2,0,6,1,0,0,0,0,0,0,3,3,2,0,6,1,0,0,0,0,0,0,2,9.0,9,0,1,2,12,5,11,0,1,0,0.35714285714285715,1,2001-09-18 00:48:42,1000774122,6,6,0,10
36,0,3,34,5,15,0,1,1.411764705882353,3,8,0,5,0,0,0,1,0,0,0,6,3,8,0,5,0,0,0,1,0,0,0,2,13.0,13,0,1,10,28,13,20,0,2,0,0.38235294117647056,2,2001-09-18 00:49:42,1000774182,5,6,1,26
37,7,1,1355,5,14,0,3,1.0857354028085735,8,1254,0,82,3,0,0,0,6,0,0,7,8,1254,0,82,3,0,0,0,6,0,0,2,1339.0,1337,2,9,2,1355,6,379,0,21,0,0.004428044280442804,2,2001-09-18 00:50:42,1000774242,5,6,2,9
38,2,5,22,4,7,0,1,1.0625,9,0,0,4,3,0,0,0,0,0,0,3,9,0,0,4,3,0,0,0,0,0,0,8,7.0,7,0,0,4,18,2,13,0,0,0,0.09090909090909091,1,2001-09-18 00:51:42,1000774302,4,7,0,5
39,1,9,38,6,7,0,11,1.3333333333333333,14,2,0,2,7,1,1,0,0,0,0,5,14,2,0,2,7,1,1,0,0,0,0,3,9.0,9,0,4,7,27,4,14,0,2,0,0.10526315789473684,2,2001-09-18 00:52:42,1000774362,6,7,0,7
40,1,0,1366,4,14,0,6,1.055187637969095,16,1258,0,79,6,0,0,0,0,0,0,3,16,1258,0,79,6,0,0,0,0,0,0,7,1345.0,1343,2,1,4,1365,2,390,0,23,0,0.0014641288433382138,1,2001-09-18 00:53:42,1000774422,4,6,0,14
41,2,3,18,5,12,0,4,1.3076923076923077,5,3,0,4,0,0,0,1,0,0,0,6,5,3,0,4,0,0,0,1,0,0,0,1,8.0,8,0,0,5,17,9,9,0,3,0,0.5,3,2001-09-18 00:54:42,1000774482,5,7,0,3
42,1,3,30,6,6,0,0,2.4705882352941178,3,10,3,1,0,0,0,0,0,0,0,10,3,10,3,1,0,0,0,0,0,0,0,3,14.0,14,0,0,6,25,5,12,0,1,0,0.16666666666666666,2,2001-09-18 00:55:42,1000774542,6,6,0,5
43,7,2,22,5,6,0,1,1.263157894736842,2,10,0,7,0,0,0,0,0,0,0,2,2,10,0,7,0,0,0,0,0,0,0,0,16.0,16,0,2,3,21,8,10,0,4,0,0.36363636363636365,3,2001-09-18 00:56:42,1000774602,5,6,1,14
44,5,10,60,6,7,0,1,3.3333333333333335,2,8,0,2,4,2,0,0,0,6,0,8,2,8,0,2,4,2,0,0,0,6,0,1,20.0,20,0,2,31,57,8,16,0,4,0,0.13333333333333333,1,2001-09-18 00:57:42,1000774662,6,6,0,8
45,2,28,228,5,9,0,82,0.759493670886076,86,34,0,29,8,1,0,0,0,0,0,4,86,34,0,29,8,1,0,0,0,0,0,3,72.0,72,0,1,68,108,14,29,0,2,0,0.06140350877192982,2,2001-09-18 00:58:42,1000774722,5,8,0,8
46,0,1,1016,4,9,0,125,0.9230769230769231,133,829,0,49,3,0,0,0,0,0,0,3,133,829,0,49,3,0,0,0,0,0,0,2,887.0,881,6,0,0,886,4,332,0,20,1,0.003937007874015748,1,2001-09-18 00:59:42,1000774782,4,8,0,6
47,1,10,2025,4,14,0,745,0.6438831104507182,798,1145,0,73,3,0,0,0,0,0,0,3,798,1145,0,73,3,0,0,0,0,0,0,3,1265.0,1216,49,6,3,1362,12,605,0,36,0,0.005925925925925926,3,2001-09-18 01:00:42,1000774842,4,6,0,12
48,27,40,738,5,9,0,1,1.265927977839335,5,621,0,43,5,48,0,0,0,0,0,4,5,621,0,43,5,48,0,0,0,0,0,3,715.0,714,1,3,14,698,9,214,0,17,0,0.012195121951219513,3,2001-09-18 01:01:42,1000774902,5,6,0,1
49,4,4,24,6,11,0,2,2.05,3,6,0,7,1,1,0,0,2,0,0,7,3,6,0,7,1,1,0,0,2,0,0,0,14.0,14,0,4,4,14,11,13,0,1,0,0.4583333333333333,3,2001-09-18 01:02:42,1000774962,6,8,0,5
50,2,3,10,5,5,0,0,1.375,2,1,0,5,0,0,0,0,0,0,0,2,2,1,0,5,0,0,0,0,0,0,0,2,2.0,2,0,4,2,10,2,4,0,4,0,0.2,1,2001-09-18 01:03:42,1000775022,5,5,0,8
