,ann_to_longer,ann_to_shorter,announcements,as_path_avg,as_path_max,class,dups,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_10,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_dict_7,edit_distance_dict_8,edit_distance_dict_9,edit_distance_max,edit_distance_unique_dict_0,edit_distance_unique_dict_1,edit_distance_unique_dict_10,edit_distance_unique_dict_2,edit_distance_unique_dict_3,edit_distance_unique_dict_4,edit_distance_unique_dict_5,edit_distance_unique_dict_6,edit_distance_unique_dict_7,edit_distance_unique_dict_8,edit_distance_unique_dict_9,flaps,imp_wd,imp_wd_dpath,imp_wd_spath,nadas,news,nlri_ann,number_rare_ases,origin_0,origin_1,origin_2,origin_changes,rare_ases_avg,rare_ases_max,timestamp,timestamp2,unique_as_path_avg,unique_as_path_max,wd_dups,withdrawals
0,0,8,399,7,8,0,19,0.6829268292682927,19,16,0,6,0,0,0,0,0,0,0,2,19,16,0,6,0,0,0,0,0,0,0,0,22.0,22,0,0,357,358,0,32,0,11,0,0.0,0,2001-09-20 00:14:04,1000944844,5,7,0,10
1,1,2,53,6,8,0,1,1.0909090909090908,1,29,0,2,1,0,0,0,0,0,0,3,1,29,0,2,1,0,0,0,0,0,0,0,31.0,31,0,1,15,39,0,15,0,3,0,0.0,0,2001-09-20 00:15:04,1000944904,6,7,0,4
2,3,3,84,5,7,0,14,0.6190476190476191,14,1,0,6,0,0,0,0,0,0,0,2,14,1,0,6,0,0,0,0,0,0,0,0,4.0,4,0,3,63,84,0,12,0,4,0,0.0,0,2001-09-20 00:16:04,1000944964,5,6,0,12
3,7,21,42,3,9,0,5,1.6111111111111112,6,2,0,28,0,0,0,0,0,0,0,2,6,2,0,28,0,0,0,0,0,0,0,0,29.0,28,1,2,2,41,0,14,0,2,0,0.0,0,2001-09-20 00:17:04,1000945024,3,9,0,14
4,4,4,35,5,11,0,0,2.4375,3,2,0,4,5,0,0,0,2,0,0,7,3,2,0,4,5,0,0,0,2,0,0,3,12.0,12,0,1,19,28,0,18,0,2,0,0.0,0,2001-09-20 00:18:04,1000945084,5,8,0,13
5,2,4,52,5,8,0,0,1.0833333333333333,6,13,0,2,3,0,0,0,0,0,0,3,6,13,0,2,3,0,0,0,0,0,0,4,16.0,15,1,4,22,39,0,35,0,4,0,0.0,0,2001-09-20 00:19:04,1000945144,5,7,0,7
6,7,4,32,3,13,0,3,1.3888888888888888,4,5,0,7,2,0,0,0,0,0,0,3,4,5,0,7,2,0,0,0,0,0,0,1,9.0,9,0,5,10,32,0,19,0,2,0,0.0,0,2001-09-20 00:20:04,1000945204,3,9,0,5
7,4,8,29,8,9,0,0,2.4,2,2,0,5,2,2,2,0,0,0,0,5,2,2,0,5,2,2,2,0,0,0,0,2,12.0,12,0,1,13,24,0,18,0,1,0,0.0,0,2001-09-20 00:21:04,1000945264,4,8,1,11
8,4,14,92,11,15,0,9,1.6388888888888888,9,12,0,9,1,1,3,0,1,0,0,7,9,12,0,9,1,1,3,0,1,0,0,0,26.0,26,0,1,53,74,0,33,0,2,0,0.0,0,2001-09-20 00:22:04,1000945324,7,7,0,4
9,1,2,103,4,11,0,0,1.2857142857142858,5,6,0,0,1,1,1,0,0,0,0,5,5,6,0,0,1,1,1,0,0,0,0,4,9.0,9,0,1,88,97,0,23,0,4,0,0.0,0,2001-09-20 00:23:04,1000945384,4,6,3,41
10,9,6,177,6,16,0,1,3.5714285714285716,2,1,0,4,2,6,1,4,1,0,0,7,2,1,0,4,2,6,1,4,1,0,0,0,16.0,16,0,4,152,175,16,48,0,2,0,0.16161616161616163,3,2001-09-20 00:24:04,1000945444,6,8,0,172
11,3,7,34,3,10,0,2,0.9523809523809523,9,6,0,5,0,1,0,0,0,0,0,4,9,6,0,5,0,1,0,0,0,0,0,6,7.0,7,0,6,13,32,15,14,0,5,0,0.4411764705882353,3,2001-09-20 00:25:04,1000945504,3,10,3,6
12,12,3,118,5,11,0,7,1.1538461538461537,20,4,0,10,2,2,0,0,1,0,0,7,20,4,0,10,2,2,0,0,1,0,0,11,19.0,19,0,2,31,112,26,34,0,6,0,0.22033898305084745,3,2001-09-20 00:26:04,1000945564,5,11,2,31
13,3,6,45,3,12,0,3,1.4827586206896552,17,4,0,2,2,0,0,2,0,1,1,9,17,4,0,2,2,0,0,2,0,1,1,11,9.0,8,1,6,13,39,8,23,0,2,0,0.17777777777777778,2,2001-09-20 00:27:04,1000945624,3,7,0,25
14,1,16,44,4,16,0,5,1.303030303030303,10,7,0,14,0,2,0,0,0,0,0,4,10,7,0,14,0,2,0,0,0,0,0,4,24.0,23,1,0,9,35,6,12,0,6,0,0.13636363636363635,2,2001-09-20 00:28:04,1000945684,4,6,0,13
15,16,7,46,5,16,0,4,2.4871794871794872,13,5,0,7,2,6,0,0,0,6,0,8,13,5,0,7,2,6,0,0,0,6,0,8,20.0,19,1,7,6,40,8,19,0,6,0,0.17391304347826086,2,2001-09-20 00:29:04,1000945744,5,7,0,4
16,3,25,63,4,13,0,2,2.9318181818181817,6,12,0,4,3,5,11,1,0,1,0,11,6,12,0,4,3,5,11,1,0,1,0,3,37.0,37,0,2,4,57,7,29,0,3,0,0.1111111111111111,3,2001-09-20 00:30:04,1000945804,4,8,1,4
17,23,3,35,9,9,0,0,1.9259259259259258,0,3,0,23,1,0,0,0,0,0,0,3,0,3,0,23,1,0,0,0,0,0,0,0,26.0,26,0,1,4,35,10,16,0,0,0,0.2857142857142857,3,2001-09-20 00:31:04,1000945864,8,8,0,3
18,6,27,62,6,13,0,0,2.0625,3,10,0,26,5,1,2,0,0,1,0,8,3,10,0,26,5,1,2,0,0,1,0,3,35.0,35,0,10,14,56,12,26,0,4,0,0.1935483870967742,3,2001-09-20 00:32:04,1000945924,6,9,0,10
19,22,1,72,6,10,0,4,1.697674418604651,7,5,0,27,3,0,1,0,0,0,0,5,7,5,0,27,3,0,1,0,0,0,0,2,35.0,34,1,2,25,66,8,25,0,0,0,0.1111111111111111,2,2001-09-20 00:33:04,1000945984,6,6,0,136
20,14,21,219,4,7,0,9,1.4545454545454546,37,4,0,18,8,8,0,0,0,2,0,8,37,4,0,18,8,8,0,0,0,2,0,10,47.0,30,17,11,7,203,6,34,0,8,0,0.0273972602739726,2,2001-09-20 00:34:04,1000946044,4,7,1,11
21,15,9,46,6,7,0,8,1.6097560975609757,13,13,0,7,0,1,7,0,0,0,0,5,13,13,0,7,0,1,7,0,0,0,0,3,29.0,27,2,1,4,34,5,19,0,7,1,0.10869565217391304,2,2001-09-20 00:35:04,1000946104,6,7,0,13
22,2,61,170,4,11,0,8,2.6470588235294117,12,23,0,16,6,29,15,1,0,0,0,6,12,23,0,16,6,29,15,1,0,0,0,2,89.0,88,1,3,6,164,9,34,0,3,0,0.052941176470588235,2,2001-09-20 00:36:04,1000946164,4,6,0,7
23,2,42,105,4,10,0,14,3.306451612903226,16,3,0,4,0,24,2,3,10,0,0,7,16,3,0,4,0,24,2,3,10,0,0,1,46.0,45,1,1,6,93,4,25,0,4,0,0.0380952380952381,2,2001-09-20 00:37:04,1000946224,4,7,0,6
