,ann_to_longer,ann_to_shorter,announcements,as_path_avg,as_path_max,class,dups,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_10,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_dict_7,edit_distance_dict_8,edit_distance_dict_9,edit_distance_max,edit_distance_unique_dict_0,edit_distance_unique_dict_1,edit_distance_unique_dict_10,edit_distance_unique_dict_2,edit_distance_unique_dict_3,edit_distance_unique_dict_4,edit_distance_unique_dict_5,edit_distance_unique_dict_6,edit_distance_unique_dict_7,edit_distance_unique_dict_8,edit_distance_unique_dict_9,flaps,imp_wd,imp_wd_dpath,imp_wd_spath,nadas,news,nlri_ann,number_rare_ases,origin_0,origin_1,origin_2,origin_changes,rare_ases_avg,rare_ases_max,timestamp,timestamp2,unique_as_path_avg,unique_as_path_max,wd_dups,withdrawals
3540,2,1,9,5,7,0,1,1.3333333333333333,5,1,0,0,1,2,0,0,0,0,0,4,5,1,0,0,1,2,0,0,0,0,0,4,3,3,0,1,0,8,0,8,0,1,0,0.0,0,2001-07-19 11:50:50,995543450,5,6,0,11
3541,10,23,45,6,6,0,3,2.159090909090909,8,6,0,13,11,0,6,0,0,0,0,5,8,6,0,13,11,0,6,0,0,0,0,5,29,29,0,7,1,35,2,24,0,2,0,0.04444444444444445,1,2001-07-19 11:51:50,995543510,4,6,0,9
3542,7,8,41,3,9,0,7,1.135135135135135,12,11,0,12,1,1,0,0,0,0,0,4,12,11,0,12,1,1,0,0,0,0,0,3,27,25,2,0,4,38,1,17,0,4,0,0.024390243902439025,1,2001-07-19 11:52:50,995543570,3,7,0,2
3543,10,5,23,10,10,0,1,2.608695652173913,3,8,0,1,4,3,2,0,0,2,0,8,3,8,0,1,4,3,2,0,0,2,0,2,17,17,0,3,0,20,0,15,0,2,1,0.0,0,2001-07-19 11:53:50,995543630,3,7,0,4
3544,14,7,124,12,12,0,1,1.2983870967741935,4,100,0,9,6,2,2,0,1,0,0,7,4,100,0,9,6,2,2,0,1,0,0,3,119,119,0,1,0,84,2,24,0,7,1,0.016129032258064516,1,2001-07-19 11:54:50,995543690,8,8,0,12
3545,5,10,28,6,6,0,3,1.4814814814814814,5,8,0,10,4,0,0,0,0,0,0,3,5,8,0,10,4,0,0,0,0,0,0,2,16,16,0,6,1,24,3,16,0,2,1,0.10714285714285714,1,2001-07-19 11:55:50,995543750,6,6,0,10
3546,9,13,74,4,12,0,2,1.625,4,38,0,5,3,4,0,0,0,0,2,9,4,38,0,5,3,4,0,0,0,0,2,2,42,42,0,10,18,70,2,25,0,4,1,0.027027027027027032,1,2001-07-19 11:56:50,995543810,4,8,0,5
3547,16,15,58,4,12,0,11,1.8448275862068968,19,9,0,7,16,3,2,1,0,1,0,8,19,9,0,7,16,3,2,1,0,1,0,7,39,38,1,1,0,40,3,20,0,4,3,0.05172413793103448,2,2001-07-19 11:57:50,995543870,4,8,0,54
3548,40,44,455,3,10,0,19,1.065934065934066,116,241,0,75,12,3,5,2,0,0,1,9,116,241,0,75,12,3,5,2,0,0,1,94,294,291,3,48,0,286,1,52,0,18,9,0.0021978021978021982,1,2001-07-19 11:58:50,995543930,3,8,0,113
3549,25,22,69,5,14,0,1,1.6376811594202898,18,8,0,36,3,3,0,0,0,0,0,12,18,8,0,36,3,3,0,0,0,0,0,17,46,46,0,5,0,67,2,28,0,4,0,0.028985507246376805,2,2001-07-19 11:59:50,995543990,5,7,0,20
