,ann_to_longer,ann_to_shorter,announcements,as_path_avg,as_path_max,class,dups,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_10,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_dict_7,edit_distance_dict_8,edit_distance_dict_9,edit_distance_max,edit_distance_unique_dict_0,edit_distance_unique_dict_1,edit_distance_unique_dict_10,edit_distance_unique_dict_2,edit_distance_unique_dict_3,edit_distance_unique_dict_4,edit_distance_unique_dict_5,edit_distance_unique_dict_6,edit_distance_unique_dict_7,edit_distance_unique_dict_8,edit_distance_unique_dict_9,flaps,imp_wd,imp_wd_dpath,imp_wd_spath,nadas,news,nlri_ann,number_rare_ases,origin_0,origin_1,origin_2,origin_changes,rare_ases_avg,rare_ases_max,timestamp,timestamp2,unique_as_path_avg,unique_as_path_max,wd_dups,withdrawals
3079,3,0,7,6,11,0,0,1.2857142857142858,1,3,0,3,0,0,0,0,0,0,0,2,1,3,0,3,0,0,0,0,0,0,0,0,6,5,1,1,0,6,0,6,0,0,0,0.0,0,2005-05-25 03:19:09,1116991149,6,7,0,1
3080,7,20,46,4,5,0,0,0.8913043478260869,13,26,0,6,1,0,0,0,0,0,0,3,13,26,0,6,1,0,0,0,0,0,0,11,21,19,2,14,0,45,0,12,0,0,0,0.0,0,2005-05-25 03:20:09,1116991209,4,5,0,16
3081,19,19,53,3,8,0,9,1.0,10,36,0,6,0,0,1,0,0,0,0,5,10,36,0,6,0,0,1,0,0,0,0,1,35,35,0,8,0,51,0,15,0,0,0,0.0,0,2005-05-25 03:21:09,1116991269,3,8,0,5
3082,12,15,49,4,5,0,2,1.0408163265306123,5,38,0,5,1,0,0,0,0,0,0,3,5,38,0,5,1,0,0,0,0,0,0,1,46,44,2,0,0,48,0,13,0,0,0,0.0,0,2005-05-25 03:22:09,1116991329,4,5,0,5
3083,0,0,14,6,6,0,7,0.5,8,5,0,1,0,0,0,0,0,0,0,2,8,5,0,1,0,0,0,0,0,0,0,1,6,6,0,0,0,13,0,7,0,0,0,0.0,0,2005-05-25 03:23:09,1116991389,6,6,0,3
3084,0,1,12,7,13,0,0,0.5,7,4,0,1,0,0,0,0,0,0,0,2,7,4,0,1,0,0,0,0,0,0,0,7,5,5,0,0,0,12,1,8,0,0,0,0.08333333333333333,1,2005-05-25 03:24:09,1116991449,6,7,0,9
3085,27,5,41,8,13,0,0,1.9268292682926829,6,2,0,29,1,1,0,2,0,0,0,6,6,2,0,29,1,1,0,2,0,0,0,4,31,31,0,6,0,41,0,12,0,0,1,0.0,0,2005-05-25 03:25:09,1116991509,5,6,0,18
3086,1,25,56,5,5,0,0,1.375,18,0,0,37,1,0,0,0,0,0,0,3,18,0,0,37,1,0,0,0,0,0,0,18,38,38,0,0,0,56,0,7,0,1,1,0.0,0,2005-05-25 03:26:09,1116991569,5,5,0,0
3087,11,0,74,5,7,0,0,1.9189189189189189,1,10,0,61,0,0,2,0,0,0,0,5,1,10,0,61,0,0,2,0,0,0,0,0,74,73,1,0,0,74,1,11,0,0,0,0.013513513513513514,1,2005-05-25 03:27:09,1116991629,5,7,0,31
3088,9,10,41,7,7,0,0,1.6097560975609757,16,8,0,4,4,7,2,0,0,0,0,5,16,8,0,4,4,7,2,0,0,0,0,14,27,25,2,0,0,39,2,21,0,0,0,0.04878048780487805,2,2005-05-25 03:28:09,1116991689,4,7,0,12
3089,2,7,10,7,7,0,0,4.0,0,0,0,1,0,7,2,0,0,0,0,5,0,0,0,1,0,7,2,0,0,0,0,0,10,10,0,0,0,10,0,3,0,0,0,0.0,0,2005-05-25 03:29:09,1116991749,5,5,0,14
3090,0,2,12,5,7,0,2,1.1666666666666667,2,8,0,0,2,0,0,0,0,0,0,3,2,8,0,0,2,0,0,0,0,0,0,0,4,4,0,6,0,11,0,9,0,0,1,0.0,0,2005-05-25 03:30:09,1116991809,4,7,0,0
3091,4,0,13,5,11,0,2,0.7692307692307693,5,7,0,0,1,0,0,0,0,0,0,3,5,7,0,0,1,0,0,0,0,0,0,1,9,8,1,1,0,12,0,9,0,0,0,0.0,0,2005-05-25 03:31:09,1116991869,5,5,0,0
3092,1,4,14,4,7,0,2,1.2142857142857142,3,7,0,2,2,0,0,0,0,0,0,3,3,7,0,2,2,0,0,0,0,0,0,0,11,10,1,1,0,11,0,12,0,0,0,0.0,0,2005-05-25 03:32:09,1116991929,4,7,0,27
3093,3,0,13,3,7,0,0,1.0769230769230769,5,4,0,2,2,0,0,0,0,0,0,3,5,4,0,2,2,0,0,0,0,0,0,4,9,8,1,0,0,13,1,8,0,1,1,0.07692307692307693,1,2005-05-25 03:33:09,1116991989,3,6,0,0
3094,8,5,17,7,8,0,2,2.4375,2,4,0,3,3,0,4,0,0,0,0,5,2,4,0,3,3,0,4,0,0,0,0,0,13,13,0,1,1,15,0,9,0,0,0,0.0,0,2005-05-25 03:34:09,1116992049,6,7,0,1
3095,10,13,52,4,11,0,23,2.1346153846153846,23,2,0,6,3,14,0,0,0,4,0,8,23,2,0,6,3,14,0,0,0,4,0,0,29,29,0,0,0,35,0,14,0,0,1,0.0,0,2005-05-25 03:35:09,1116992109,4,7,0,2
3096,4,3,12,5,10,0,5,1.0833333333333333,5,1,0,6,0,0,0,0,0,0,0,2,5,1,0,6,0,0,0,0,0,0,0,0,7,7,0,0,0,10,0,10,0,0,0,0.0,0,2005-05-25 03:36:09,1116992169,5,5,0,9
3097,21,11,79,5,18,0,24,2.2151898734177213,46,3,0,7,3,1,2,5,8,1,0,14,46,3,0,7,3,1,2,5,8,1,0,7,32,31,1,16,0,67,1,37,0,1,1,0.012658227848101266,1,2005-05-25 03:37:09,1116992229,5,9,0,2
3098,16,17,51,8,15,0,15,2.862745098039216,18,1,1,14,3,0,1,4,6,2,0,11,18,1,1,14,3,0,1,4,6,2,0,3,31,31,0,2,0,41,0,23,0,0,0,0.0,0,2005-05-25 03:38:09,1116992289,7,8,0,10
3099,4,22,30,5,13,0,2,6.7,2,2,1,7,0,0,0,5,0,0,6,14,2,2,1,7,0,0,0,5,0,0,6,0,28,28,0,0,0,21,0,15,0,0,0,0.0,0,2005-05-25 03:39:09,1116992349,5,6,0,2
3100,13,3,34,4,11,0,18,1.6764705882352942,18,7,0,1,1,0,2,0,5,0,0,7,18,7,0,1,1,0,2,0,5,0,0,0,16,16,0,0,0,33,0,7,0,1,1,0.0,0,2005-05-25 03:40:09,1116992409,4,5,0,0
3101,16,24,49,3,5,0,7,1.0408163265306123,9,32,0,7,0,0,1,0,0,0,0,5,9,32,0,7,0,0,1,0,0,0,0,1,34,33,1,7,0,33,0,7,0,0,0,0.0,0,2005-05-25 03:41:09,1116992469,3,5,0,5
3102,1,10,16,4,7,0,2,1.0625,4,8,0,3,1,0,0,0,0,0,0,3,4,8,0,3,1,0,0,0,0,0,0,0,6,5,1,8,0,15,1,8,0,0,0,0.0625,1,2005-05-25 03:42:09,1116992529,4,6,0,11
3103,8,2,13,5,15,0,0,4.846153846153847,1,3,0,4,0,1,0,0,0,0,0,12,1,3,0,4,0,1,0,0,0,0,0,1,7,7,0,5,0,13,0,8,0,0,0,0.0,0,2005-05-25 03:43:09,1116992589,5,6,0,2
3104,1,7,10,5,14,0,2,2.4,2,1,0,1,4,1,1,0,0,0,0,5,2,1,0,1,4,1,1,0,0,0,0,0,7,7,0,1,0,9,1,7,0,0,1,0.1,1,2005-05-25 03:44:09,1116992649,3,6,0,0
3105,6,1,16,5,14,0,5,1.1875,7,4,0,2,2,0,1,0,0,0,0,5,7,4,0,2,2,0,1,0,0,0,0,1,10,9,1,0,0,16,1,12,0,0,0,0.0625,1,2005-05-25 03:45:09,1116992709,5,7,0,0
3106,1,1,19,4,5,0,3,1.0,3,13,0,3,0,0,0,0,0,0,0,2,3,13,0,3,0,0,0,0,0,0,0,0,16,16,0,0,0,18,0,8,0,0,0,0.0,0,2005-05-25 03:46:09,1116992769,4,5,0,5
3107,0,1,22,4,5,0,10,1.0454545454545454,10,1,0,11,0,0,0,0,0,0,0,2,10,1,0,11,0,0,0,0,0,0,0,0,12,12,0,0,0,17,0,5,0,0,0,0.0,0,2005-05-25 03:47:09,1116992829,4,5,0,4
3108,3,1,8,5,8,0,2,1.5,3,3,0,0,0,1,1,0,0,0,0,5,3,3,0,0,0,1,1,0,0,0,0,1,5,5,0,0,0,5,1,8,0,0,0,0.125,1,2005-05-25 03:48:09,1116992889,4,5,0,6
